time,throughput_mbps,retrans,cwnd_kb
2024-05-28T20:55:47.364057,7.3395,0,13
2024-05-28T20:55:47.863979,20.9525,0,13
2024-05-28T20:55:48.365137,1.0472,0,13
2024-05-28T20:55:48.865524,6.2877,0,13
2024-05-28T20:55:49.363413,4.2062,0,13
2024-05-28T20:55:49.864778,12.5527,0,13
2024-05-28T20:55:50.364040,15.7630,0,13
2024-05-28T20:55:50.863979,9.4308,0,13
2024-05-28T20:55:51.363669,5.2466,0,13
2024-05-28T20:55:51.863523,9.4386,0,13
2024-05-28T20:55:52.363554,1.0485,0,13
2024-05-28T20:55:52.863561,15.7287,0,13
2024-05-28T20:55:53.364861,3.1380,0,13
2024-05-28T20:55:53.863455,12.6151,0,13
2024-05-28T20:55:54.363479,13.6312,0,13
2024-05-28T20:55:54.863902,14.6696,0,13
2024-05-28T20:55:55.364982,14.6732,0,13
2024-05-28T20:55:55.863533,16.7963,0,13
2024-05-28T20:55:56.364461,24.0823,0,13
2024-05-28T20:55:56.863596,8.4004,0,13
2024-05-28T20:55:57.363564,27.2626,0,13
2024-05-28T20:55:57.863501,16.7767,0,13
2024-05-28T20:55:58.363532,34.6056,0,13
2024-05-28T20:55:58.863533,27.2641,0,13
2024-05-28T20:55:59.363480,46.1375,0,13
2024-05-28T20:55:59.864196,44.0362,0,13
2024-05-28T20:56:00.363617,35.6496,0,13
2024-05-28T20:56:00.865244,35.5425,0,13
2024-05-28T20:56:01.364734,50.3728,0,13
2024-05-28T20:56:01.863495,55.7070,0,13
2024-05-28T20:56:02.363781,35.6365,0,13
2024-05-28T20:56:02.863569,63.9887,0,13
2024-05-28T20:56:03.364364,70.2578,0,13
2024-05-28T20:56:03.864440,36.6723,0,13
2024-05-28T20:56:04.363608,35.6696,0,13
2024-05-28T20:56:04.864043,95.4252,0,13
2024-05-28T20:56:05.363549,81.8020,0,13
2024-05-28T20:56:05.864288,77.5434,0,13
2024-05-28T20:56:06.365003,111.1175,0,13
2024-05-28T20:56:06.864318,98.6607,0,13
2024-05-28T20:56:07.364931,103.7155,0,13
