Start time: 1716919478790
[2024-05-28 14:04:39.000481] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 14:04:39.001114] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=163 ms
[2024-05-28 14:04:39.086309] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=49.2 ms
[2024-05-28 14:04:39.316735] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=79.3 ms
[2024-05-28 14:04:39.514203] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=76.8 ms
[2024-05-28 14:04:39.767373] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=128 ms
[2024-05-28 14:04:39.893237] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=53.5 ms
[2024-05-28 14:04:40.105168] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=64.4 ms
[2024-05-28 14:04:40.312409] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=70.4 ms
[2024-05-28 14:04:40.514646] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=71.5 ms
[2024-05-28 14:04:40.714065] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=71.0 ms
[2024-05-28 14:04:40.922741] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=79.0 ms
[2024-05-28 14:04:41.103187] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=58.9 ms
[2024-05-28 14:04:41.294332] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=49.6 ms
[2024-05-28 14:04:41.513275] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=67.2 ms
[2024-05-28 14:04:41.711077] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=64.3 ms
[2024-05-28 14:04:41.904309] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=55.5 ms
[2024-05-28 14:04:42.104409] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=55.4 ms
[2024-05-28 14:04:42.304447] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=53.2 ms
[2024-05-28 14:04:42.503310] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=52.2 ms
[2024-05-28 14:04:42.704123] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=52.3 ms
[2024-05-28 14:04:42.902732] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=49.9 ms
[2024-05-28 14:04:43.114510] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=60.9 ms
[2024-05-28 14:04:43.304404] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=50.3 ms
[2024-05-28 14:04:43.513175] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=58.0 ms
[2024-05-28 14:04:43.713239] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=57.5 ms
[2024-05-28 14:04:43.914206] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=57.5 ms
[2024-05-28 14:04:44.114226] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=56.5 ms
[2024-05-28 14:04:44.313359] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=54.3 ms
[2024-05-28 14:04:44.522422] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=60.8 ms
[2024-05-28 14:04:44.713282] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=52.1 ms
[2024-05-28 14:04:44.914577] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=52.3 ms
[2024-05-28 14:04:45.114435] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=50.2 ms
[2024-05-28 14:04:45.314251] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=49.3 ms
[2024-05-28 14:04:45.524642] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=58.2 ms
[2024-05-28 14:04:45.733818] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=55 time=65.6 ms
[2024-05-28 14:04:45.934453] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=55 time=66.1 ms
[2024-05-28 14:04:46.141214] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=55 time=72.2 ms
[2024-05-28 14:04:46.335201] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=55 time=65.2 ms
[2024-05-28 14:04:46.533305] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=55 time=62.5 ms
[2024-05-28 14:04:46.726029] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=55 time=54.3 ms
[2024-05-28 14:04:46.941638] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=55 time=68.8 ms
[2024-05-28 14:04:47.145248] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=55 time=72.0 ms
[2024-05-28 14:04:47.344436] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=55 time=70.7 ms
[2024-05-28 14:04:47.542368] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=55 time=67.8 ms
[2024-05-28 14:04:47.741047] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=55 time=66.1 ms
[2024-05-28 14:04:47.952169] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=55 time=76.5 ms
[2024-05-28 14:04:48.144373] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=55 time=67.1 ms
[2024-05-28 14:04:48.343399] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=55 time=65.4 ms
[2024-05-28 14:04:48.548274] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=55 time=69.1 ms
[2024-05-28 14:04:48.744916] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=55 time=64.5 ms
[2024-05-28 14:04:48.943376] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=55 time=62.4 ms
[2024-05-28 14:04:49.133221] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=55 time=51.3 ms
[2024-05-28 14:04:49.345666] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=55 time=62.4 ms
[2024-05-28 14:04:49.569582] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=55 time=86.1 ms
[2024-05-28 14:04:49.752416] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=55 time=68.3 ms
[2024-05-28 14:04:49.969354] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=55 time=84.2 ms
[2024-05-28 14:04:50.154196] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=55 time=68.3 ms
[2024-05-28 14:04:50.394549] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=55 time=107 ms
[2024-05-28 14:04:50.553344] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=55 time=66.3 ms
[2024-05-28 14:04:50.769414] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=55 time=81.2 ms
[2024-05-28 14:04:50.944481] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=55 time=54.1 ms
[2024-05-28 14:04:51.169496] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=55 time=78.2 ms
[2024-05-28 14:04:51.368482] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=55 time=75.1 ms
[2024-05-28 14:04:51.577836] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=55 time=82.1 ms
[2024-05-28 14:04:51.753233] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=55 time=58.1 ms
[2024-05-28 14:04:51.979576] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=55 time=82.4 ms
[2024-05-28 14:04:52.167124] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=55 time=71.1 ms
[2024-05-28 14:04:52.374286] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=55 time=76.5 ms
[2024-05-28 14:04:52.577992] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=55 time=79.0 ms
[2024-05-28 14:04:52.770495] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=55 time=70.8 ms
[2024-05-28 14:04:52.967097] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=55 time=68.0 ms
[2024-05-28 14:04:53.173138] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=55 time=73.5 ms
[2024-05-28 14:04:53.367295] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=55 time=66.6 ms
[2024-05-28 14:04:53.573432] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=55 time=70.8 ms
[2024-05-28 14:04:53.774547] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=55 time=71.4 ms
[2024-05-28 14:04:53.975006] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=55 time=69.2 ms
[2024-05-28 14:04:54.182060] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=55 time=74.7 ms
[2024-05-28 14:04:54.369489] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=55 time=61.7 ms
[2024-05-28 14:04:54.574158] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=55 time=65.4 ms
[2024-05-28 14:04:54.769374] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=55 time=60.6 ms
[2024-05-28 14:04:54.975075] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=55 time=65.1 ms
[2024-05-28 14:04:55.191356] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=55 time=81.7 ms
[2024-05-28 14:04:55.367826] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=55 time=57.3 ms
[2024-05-28 14:04:55.574340] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=55 time=63.8 ms
[2024-05-28 14:04:55.774603] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=55 time=64.0 ms
[2024-05-28 14:04:55.969947] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=55 time=58.3 ms
[2024-05-28 14:04:56.185054] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=55 time=72.3 ms
[2024-05-28 14:04:56.376008] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=55 time=61.8 ms
[2024-05-28 14:04:56.567477] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=55 time=52.2 ms
[2024-05-28 14:04:56.783278] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=55 time=67.2 ms
[2024-05-28 14:04:56.984563] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=55 time=67.4 ms
[2024-05-28 14:04:57.184049] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=55 time=66.2 ms
[2024-05-28 14:04:57.385189] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=55 time=65.7 ms
[2024-05-28 14:04:57.583984] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=55 time=63.4 ms
[2024-05-28 14:04:57.784693] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=55 time=63.8 ms
[2024-05-28 14:04:57.988460] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=55 time=66.0 ms
[2024-05-28 14:04:58.216333] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=55 time=93.2 ms
[2024-05-28 14:04:58.393113] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=55 time=69.4 ms
[2024-05-28 14:04:58.629333] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=55 time=102 ms
[2024-05-28 14:04:58.808128] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=55 time=80.4 ms
[2024-05-28 14:04:59.008102] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=55 time=80.9 ms
[2024-05-28 14:04:59.212273] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=55 time=85.3 ms
[2024-05-28 14:04:59.410434] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=55 time=81.4 ms
[2024-05-28 14:04:59.595253] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=55 time=66.3 ms
[2024-05-28 14:04:59.811836] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=55 time=80.6 ms
[2024-05-28 14:04:59.995579] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=55 time=65.0 ms
[2024-05-28 14:05:00.221327] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=55 time=89.4 ms
[2024-05-28 14:05:00.407842] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=55 time=74.0 ms
[2024-05-28 14:05:00.625319] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=55 time=90.2 ms
[2024-05-28 14:05:00.807318] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=55 time=71.2 ms
[2024-05-28 14:05:01.016013] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=55 time=79.2 ms
[2024-05-28 14:05:01.213360] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=55 time=76.7 ms
[2024-05-28 14:05:01.427747] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=55 time=89.7 ms
[2024-05-28 14:05:01.607362] 46 bytes from 35.245.244.238: icmp_seq=114 ttl=55 time=68.9 ms
[2024-05-28 14:05:01.818659] 46 bytes from 35.245.244.238: icmp_seq=115 ttl=55 time=79.4 ms
