time,throughput_mbps,retrans,cwnd_kb
2024-05-27T10:54:55.820867,16.7749,0,13
2024-05-27T10:54:56.319707,61.8714,0,13
2024-05-27T10:54:56.819776,81.7821,0,13
2024-05-27T10:54:57.319673,88.0834,0,13
2024-05-27T10:54:57.819753,95.4185,0,13
2024-05-27T10:54:58.319770,96.4734,0,13
2024-05-27T10:54:58.819747,96.4703,0,13
2024-05-27T10:54:59.319774,89.1186,0,13
2024-05-27T10:54:59.820053,82.7931,0,13
2024-05-27T10:55:00.319677,88.1349,0,13
2024-05-27T10:55:00.820402,74.3834,0,13
2024-05-27T10:55:01.319686,72.4168,0,13
2024-05-27T10:55:01.819675,76.5450,0,13
2024-05-27T10:55:02.319780,88.0744,0,13
2024-05-27T10:55:02.819915,101.7078,0,13
2024-05-27T10:55:03.319675,104.8679,0,13
2024-05-27T10:55:03.820251,84.8674,0,13
2024-05-27T10:55:04.319702,69.2605,0,13
2024-05-27T10:55:04.819872,65.0000,0,13
2024-05-27T10:55:05.319962,69.2136,0,13
2024-05-27T10:55:05.819687,30.4106,0,13
2024-05-27T10:55:06.319648,62.9175,0,13
2024-05-27T10:55:06.819841,35.6430,0,13
2024-05-27T10:55:07.319760,62.9289,0,13
2024-05-27T10:55:07.819809,71.2975,0,13
2024-05-27T10:55:08.319738,70.2523,0,26
2024-05-27T10:55:08.819771,88.0850,0,26
2024-05-27T10:55:09.319641,79.6970,0,26
2024-05-27T10:55:09.820332,34.5748,0,26
2024-05-27T10:55:10.319788,43.0217,0,26
2024-05-27T10:55:10.821060,25.1335,0,26
2024-05-27T10:55:11.319792,64.0499,0,26
2024-05-27T10:55:11.820267,32.4798,0,26
2024-05-27T10:55:12.319865,18.8904,0,26
2024-05-27T10:55:12.819739,34.5998,0,26
2024-05-27T10:55:13.319738,27.2633,0,26
2024-05-27T10:55:13.819822,45.0942,0,26
2024-05-27T10:55:14.319693,48.2306,0,26
2024-05-27T10:55:14.820025,61.8328,0,26
2024-05-27T10:55:15.319743,76.5888,0,26
2024-05-27T10:55:15.819616,97.5217,0,26
2024-05-27T10:55:16.319764,124.7591,0,26
2024-05-27T10:55:16.820063,138.4209,0,26
2024-05-27T10:55:17.319792,140.5137,0,26
2024-05-27T10:55:17.820038,144.6777,0,26
2024-05-27T10:55:18.320059,173.0026,0,29
2024-05-27T10:55:18.819680,207.6737,0,30
2024-05-27T10:55:19.319718,235.9183,0,37
2024-05-27T10:55:19.819919,194.9922,0,43
2024-05-27T10:55:20.319814,228.6170,0,44
2024-05-27T10:55:20.819857,247.4773,0,47
2024-05-27T10:55:21.319721,268.4763,0,48
2024-05-27T10:55:21.820024,287.2914,0,51
2024-05-27T10:55:22.319621,279.9905,0,59
2024-05-27T10:55:22.819968,266.3042,0,67
2024-05-27T10:55:23.319684,230.7029,0,72
2024-05-27T10:55:23.819742,217.0539,0,72
2024-05-27T10:55:24.319868,167.7339,0,80
2024-05-27T10:55:24.819719,117.4673,0,80
2024-05-27T10:55:25.319736,176.1594,0,86
2024-05-27T10:55:25.819929,185.5772,0,96
2024-05-27T10:55:26.319624,164.6551,0,96
2024-05-27T10:55:26.819773,206.5521,17,654
2024-05-27T10:55:27.319722,188.7497,0,654
2024-05-27T10:55:27.819788,187.6947,0,654
2024-05-27T10:55:28.319894,179.2746,0,654
