time,rtt_ms,operator
2024-05-27T10:59:19.629152-04:00,50.3,att
2024-05-27T10:59:19.817146-04:00,37.7,att
2024-05-27T10:59:20.049503-04:00,69.6,att
2024-05-27T10:59:20.250725-04:00,71.5,att
2024-05-27T10:59:20.427274-04:00,47.0,att
2024-05-27T10:59:20.627733-04:00,46.8,att
2024-05-27T10:59:20.817720-04:00,36.3,att
2024-05-27T10:59:21.028037-04:00,45.4,att
2024-05-27T10:59:21.219823-04:00,38.2,att
2024-05-27T10:59:21.436926-04:00,54.5,att
2024-05-27T10:59:21.629922-04:00,46.4,att
2024-05-27T10:59:21.827630-04:00,43.0,att
2024-05-27T10:59:22.038358-04:00,53.0,att
2024-05-27T10:59:22.227767-04:00,42.7,att
2024-05-27T10:59:22.427561-04:00,42.2,att
2024-05-27T10:59:22.638239-04:00,52.2,att
2024-05-27T10:59:22.827787-04:00,40.8,att
2024-05-27T10:59:23.027546-04:00,40.0,att
2024-05-27T10:59:23.236859-04:00,49.6,att
2024-05-27T10:59:23.426665-04:00,38.2,att
2024-05-27T10:59:23.627745-04:00,38.4,att
2024-05-27T10:59:23.989096-04:00,198,att
2024-05-27T10:59:24.019971-04:00,29.6,att
2024-05-27T10:59:24.227119-04:00,36.3,att
2024-05-27T10:59:24.427518-04:00,35.8,att
2024-05-27T10:59:24.629717-04:00,37.6,att
2024-05-27T10:59:24.829702-04:00,36.5,att
2024-05-27T10:59:25.032631-04:00,38.1,att
2024-05-27T10:59:25.232059-04:00,37.8,att
2024-05-27T10:59:25.429509-04:00,34.9,att
2024-05-27T10:59:25.630302-04:00,35.1,att
2024-05-27T10:59:25.832285-04:00,36.3,att
2024-05-27T10:59:26.029881-04:00,32.9,att
2024-05-27T10:59:26.232211-04:00,35.4,att
2024-05-27T10:59:26.438343-04:00,40.7,att
2024-05-27T10:59:26.637798-04:00,38.7,att
2024-05-27T10:59:26.855131-04:00,55.8,att
2024-05-27T10:59:27.049246-04:00,49.5,att
2024-05-27T10:59:27.253358-04:00,53.4,att
2024-05-27T10:59:27.438394-04:00,37.4,att
2024-05-27T10:59:27.638978-04:00,37.0,att
2024-05-27T10:59:27.850253-04:00,47.5,att
2024-05-27T10:59:28.047846-04:00,43.7,att
