Start time: 1716821959504
[2024-05-27 10:59:19.628708] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 10:59:19.629152] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=50.3 ms
[2024-05-27 10:59:19.817146] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=37.7 ms
[2024-05-27 10:59:20.049503] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=69.6 ms
[2024-05-27 10:59:20.250725] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=71.5 ms
[2024-05-27 10:59:20.427274] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=47.0 ms
[2024-05-27 10:59:20.627733] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=46.8 ms
[2024-05-27 10:59:20.817720] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=36.3 ms
[2024-05-27 10:59:21.028037] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=45.4 ms
[2024-05-27 10:59:21.219823] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=38.2 ms
[2024-05-27 10:59:21.436926] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=54.5 ms
[2024-05-27 10:59:21.629922] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=46.4 ms
[2024-05-27 10:59:21.827630] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=43.0 ms
[2024-05-27 10:59:22.038358] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=53.0 ms
[2024-05-27 10:59:22.227767] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=42.7 ms
[2024-05-27 10:59:22.427561] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=42.2 ms
[2024-05-27 10:59:22.638239] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=52.2 ms
[2024-05-27 10:59:22.827787] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=40.8 ms
[2024-05-27 10:59:23.027546] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=40.0 ms
[2024-05-27 10:59:23.236859] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=49.6 ms
[2024-05-27 10:59:23.426665] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=38.2 ms
[2024-05-27 10:59:23.627745] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=38.4 ms
[2024-05-27 10:59:23.989096] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=198 ms
[2024-05-27 10:59:24.019971] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=29.6 ms
[2024-05-27 10:59:24.227119] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=36.3 ms
[2024-05-27 10:59:24.427518] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=35.8 ms
[2024-05-27 10:59:24.629717] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=37.6 ms
[2024-05-27 10:59:24.829702] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=36.5 ms
[2024-05-27 10:59:25.032631] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=38.1 ms
[2024-05-27 10:59:25.232059] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=37.8 ms
[2024-05-27 10:59:25.429509] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=34.9 ms
[2024-05-27 10:59:25.630302] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=35.1 ms
[2024-05-27 10:59:25.832285] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=36.3 ms
[2024-05-27 10:59:26.029881] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=32.9 ms
[2024-05-27 10:59:26.232211] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=35.4 ms
[2024-05-27 10:59:26.438343] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=40.7 ms
[2024-05-27 10:59:26.637798] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=38.7 ms
[2024-05-27 10:59:26.855131] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=55.8 ms
[2024-05-27 10:59:27.049246] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=49.5 ms
[2024-05-27 10:59:27.253358] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=53.4 ms
[2024-05-27 10:59:27.438394] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=37.4 ms
[2024-05-27 10:59:27.638978] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=37.0 ms
[2024-05-27 10:59:27.850253] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=47.5 ms
[2024-05-27 10:59:28.047846] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=43.7 ms
[2024-05-27 10:59:28.247541] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=43.0 ms
[2024-05-27 10:59:28.448329] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=43.2 ms
