time,rtt_ms,operator
2024-05-27T11:08:56.281766-04:00,62.1,verizon
2024-05-27T11:08:56.465408-04:00,45.5,verizon
2024-05-27T11:08:56.654812-04:00,33.9,verizon
2024-05-27T11:08:56.865709-04:00,44.1,verizon
2024-05-27T11:08:57.065116-04:00,42.3,verizon
2024-05-27T11:08:57.265599-04:00,42.5,verizon
2024-05-27T11:08:57.465919-04:00,41.4,verizon
2024-05-27T11:08:57.674864-04:00,49.2,verizon
2024-05-27T11:08:57.866873-04:00,40.4,verizon
2024-05-27T11:08:58.075085-04:00,47.1,verizon
2024-05-27T11:08:58.275922-04:00,47.3,verizon
2024-05-27T11:08:58.475932-04:00,46.1,verizon
2024-05-27T11:08:58.675887-04:00,45.4,verizon
2024-05-27T11:08:58.875306-04:00,43.4,verizon
2024-05-27T11:08:59.074821-04:00,43.0,verizon
2024-05-27T11:08:59.284162-04:00,51.5,verizon
2024-05-27T11:08:59.475857-04:00,42.9,verizon
2024-05-27T11:08:59.675910-04:00,42.3,verizon
2024-05-27T11:08:59.876075-04:00,41.4,verizon
2024-05-27T11:09:00.084888-04:00,49.2,verizon
2024-05-27T11:09:00.274681-04:00,38.5,verizon
2024-05-27T11:09:00.476820-04:00,39.5,verizon
2024-05-27T11:09:00.686026-04:00,47.3,verizon
2024-05-27T11:09:00.894614-04:00,54.9,verizon
2024-05-27T11:09:01.084484-04:00,44.5,verizon
2024-05-27T11:09:01.296312-04:00,55.1,verizon
2024-05-27T11:09:01.484646-04:00,42.8,verizon
2024-05-27T11:09:01.686047-04:00,43.6,verizon
2024-05-27T11:09:01.885704-04:00,43.2,verizon
2024-05-27T11:09:02.108777-04:00,65.5,verizon
2024-05-27T11:09:02.285805-04:00,41.5,verizon
2024-05-27T11:09:02.487302-04:00,39.4,verizon
2024-05-27T11:09:02.695828-04:00,47.0,verizon
2024-05-27T11:09:02.903961-04:00,54.4,verizon
2024-05-27T11:09:03.104096-04:00,54.3,verizon
2024-05-27T11:09:03.295974-04:00,45.1,verizon
2024-05-27T11:09:03.496391-04:00,42.4,verizon
2024-05-27T11:09:03.698588-04:00,43.1,verizon
2024-05-27T11:09:03.906016-04:00,49.6,verizon
2024-05-27T11:09:04.106875-04:00,50.1,verizon
2024-05-27T11:09:04.294846-04:00,38.3,verizon
2024-05-27T11:09:04.496989-04:00,37.3,verizon
2024-05-27T11:09:04.704776-04:00,45.2,verizon
2024-05-27T11:09:04.906851-04:00,44.4,verizon
2024-05-27T11:09:05.112200-04:00,48.3,verizon
2024-05-27T11:09:05.305881-04:00,42.0,verizon
2024-05-27T11:09:05.506630-04:00,41.5,verizon
2024-05-27T11:09:05.718094-04:00,51.6,verizon
2024-05-27T11:09:05.916069-04:00,49.1,verizon
2024-05-27T11:09:06.115971-04:00,47.2,verizon
2024-05-27T11:09:06.315853-04:00,47.1,verizon
2024-05-27T11:09:06.515556-04:00,45.3,verizon
