Start time: 1716845496117
[2024-05-27 17:31:36.230048] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:31:47.265955] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=56 time=50.4 ms
[2024-05-27 17:31:47.466257] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=56 time=49.7 ms
[2024-05-27 17:31:47.677026] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=56 time=58.8 ms
[2024-05-27 17:31:47.885127] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=56 time=64.8 ms
[2024-05-27 17:31:48.077127] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=56 time=54.6 ms
[2024-05-27 17:31:48.283853] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=56 time=61.5 ms
[2024-05-27 17:31:48.486985] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=56 time=61.7 ms
[2024-05-27 17:31:48.676598] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=56 time=49.7 ms
[2024-05-27 17:31:48.896463] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=56 time=68.6 ms
[2024-05-27 17:31:49.087249] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=56 time=56.5 ms
[2024-05-27 17:31:49.285853] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=56 time=55.2 ms
[2024-05-27 17:31:49.487962] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=56 time=53.6 ms
[2024-05-27 17:31:49.704003] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=56 time=68.7 ms
[2024-05-27 17:31:49.896561] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=56 time=58.7 ms
[2024-05-27 17:31:50.097096] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=56 time=57.7 ms
[2024-05-27 17:31:50.296033] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=56 time=56.6 ms
[2024-05-27 17:31:50.496080] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=56 time=54.5 ms
[2024-05-27 17:31:50.706894] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=56 time=62.3 ms
[2024-05-27 17:31:50.906355] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=56 time=60.5 ms
[2024-05-27 17:31:51.105172] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=56 time=57.3 ms
[2024-05-27 17:31:51.324705] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=56 time=75.5 ms
[2024-05-27 17:31:51.516361] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=56 time=64.5 ms
[2024-05-27 17:31:51.706871] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=56 time=52.2 ms
[2024-05-27 17:31:51.907057] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=56 time=51.7 ms
[2024-05-27 17:31:52.106125] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=56 time=50.5 ms
[2024-05-27 17:31:52.306011] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=56 time=49.3 ms
[2024-05-27 17:31:52.516395] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=56 time=58.5 ms
[2024-05-27 17:31:52.716260] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=56 time=57.0 ms
[2024-05-27 17:31:52.925074] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=56 time=64.4 ms
[2024-05-27 17:31:53.117009] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=56 time=54.5 ms
[2024-05-27 17:31:53.326914] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=56 time=64.7 ms
[2024-05-27 17:31:53.542919] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=56 time=77.9 ms
[2024-05-27 17:31:53.737288] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=56 time=71.3 ms
[2024-05-27 17:31:53.935272] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=56 time=67.5 ms
[2024-05-27 17:31:54.137076] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=56 time=68.7 ms
[2024-05-27 17:31:54.336002] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=56 time=67.2 ms
[2024-05-27 17:31:54.537203] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=56 time=65.8 ms
[2024-05-27 17:31:54.744882] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=56 time=72.5 ms
