Start time: 1716845365399
[2024-05-27 17:30:03.886505] Connecting to host 35.245.244.238, port 5201
[2024-05-27 17:30:03.888143] [  5] local 100.126.163.120 port 54562 connected to 35.245.244.238 port 5201
[2024-05-27 17:30:03.888298] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 17:30:03.888416] [  5]   0.00-0.50   sec   998 KBytes  16.3 Mbits/sec  730  
[2024-05-27 17:30:39.889899] [  5]  51.50-52.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.889995] [  5]  52.00-52.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.890095] [  5]  52.50-53.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.890195] [  5]  53.00-53.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.890293] [  5]  53.50-54.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.890392] [  5]  54.00-54.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.890495] [  5]  54.50-55.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.890597] [  5]  55.00-55.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.890696] [  5]  55.50-56.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.890794] [  5]  56.00-56.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:30:39.890893] [  5]  56.50-57.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.890992] [  5]  57.00-57.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.891090] [  5]  57.50-58.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.891188] [  5]  58.00-58.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.891286] [  5]  58.50-59.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.891384] [  5]  59.00-59.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.891481] [  5]  59.50-60.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:30:39.891579] [  5]  60.00-60.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.891724] [  5]  60.50-61.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.891831] [  5]  61.00-61.50  sec  27.3 KBytes   449 Kbits/sec  20  
[2024-05-27 17:30:39.891930] [  5]  61.50-62.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:30:39.892027] [  5]  62.00-62.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:30:39.892126] [  5]  62.50-63.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:30:39.892224] [  5]  63.00-63.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:30:39.892321] [  5]  63.50-64.00  sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 17:30:39.892422] [  5]  64.00-64.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:30:39.892520] [  5]  64.50-65.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:30:39.892618] [  5]  65.00-65.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:30:39.892717] [  5]  65.50-66.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:30:39.892814] [  5]  66.00-66.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:30:39.892911] [  5]  66.50-67.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:30:39.893010] [  5]  67.00-67.50  sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 17:30:39.893107] [  5]  67.50-68.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:30:39.893206] [  5]  68.00-68.50  sec   328 KBytes  5.39 Mbits/sec  240  
[2024-05-27 17:30:39.893304] [  5]  68.50-69.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:30:39.893402] [  5]  69.00-69.50  sec   451 KBytes  7.41 Mbits/sec  330  
[2024-05-27 17:31:13.885788] [  5]  69.50-70.00  sec   328 KBytes  5.37 Mbits/sec  240  
[2024-05-27 17:31:13.886384] [  5]  70.00-70.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:31:13.886533] [  5]  70.50-71.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:31:13.886649] [  5]  71.00-71.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:31:13.886755] [  5]  71.50-72.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:31:13.886866] [  5]  72.00-72.50  sec   273 KBytes  4.49 Mbits/sec  200  
[2024-05-27 17:31:13.886969] [  5]  72.50-73.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:31:13.887072] [  5]  73.00-73.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:31:13.887173] [  5]  73.50-74.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:31:13.887275] [  5]  74.00-74.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:31:13.887378] [  5]  74.50-75.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:31:13.887485] [  5]  75.00-75.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:31:13.887591] [  5]  75.50-76.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:31:13.887902] [  5]  76.00-76.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:31:13.888027] [  5]  76.50-77.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:31:13.888135] [  5]  77.00-77.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:31:13.888246] [  5]  77.50-78.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:31:13.888362] [  5]  78.00-78.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:31:13.888466] [  5]  78.50-79.00  sec   232 KBytes  3.80 Mbits/sec  170  
[2024-05-27 17:31:13.888570] [  5]  79.00-79.50  sec   246 KBytes  4.04 Mbits/sec  180  
[2024-05-27 17:31:13.888677] [  5]  79.50-80.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:31:13.888784] [  5]  80.00-80.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:31:13.888886] [  5]  80.50-81.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:31:13.888992] [  5]  81.00-81.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:31:13.889096] [  5]  81.50-82.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:31:13.889204] [  5]  82.00-82.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:31:13.889311] [  5]  82.50-83.00  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 17:31:13.889416] [  5]  83.00-83.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:31:13.889523] [  5]  83.50-84.00  sec   574 KBytes  9.41 Mbits/sec  420  
[2024-05-27 17:31:13.889628] [  5]  84.00-84.50  sec   615 KBytes  10.1 Mbits/sec  450  
[2024-05-27 17:31:13.889731] [  5]  84.50-85.00  sec   643 KBytes  10.5 Mbits/sec  470  
[2024-05-27 17:31:13.889830] [  5]  85.00-85.50  sec   902 KBytes  14.8 Mbits/sec  660  
[2024-05-27 17:31:13.889931] [  5]  85.50-86.00  sec   957 KBytes  15.7 Mbits/sec  700  
[2024-05-27 17:31:13.890032] [  5]  86.00-86.50  sec  1.00 MBytes  16.8 Mbits/sec  750  
[2024-05-27 17:31:13.890133] [  5]  86.50-87.00  sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 17:31:13.890236] [  5]  87.00-87.50  sec   355 KBytes  5.83 Mbits/sec  260  
[2024-05-27 17:31:13.890340] [  5]  87.50-88.00  sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 17:31:13.890444] [  5]  88.00-88.50  sec   424 KBytes  6.95 Mbits/sec  310  
[2024-05-27 17:31:13.890545] [  5]  88.50-89.00  sec   328 KBytes  5.37 Mbits/sec  240  
[2024-05-27 17:31:13.890646] [  5]  89.00-89.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:31:13.890746] [  5]  89.50-90.00  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 17:31:13.890844] [  5]  90.00-90.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:31:13.890949] [  5]  90.50-91.00  sec   520 KBytes  8.49 Mbits/sec  380  
[2024-05-27 17:31:13.891052] [  5]  91.00-91.50  sec   492 KBytes  8.07 Mbits/sec  360  
[2024-05-27 17:31:13.891152] [  5]  91.50-92.00  sec   314 KBytes  5.16 Mbits/sec  230  
[2024-05-27 17:31:13.891253] [  5]  92.00-92.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 17:31:13.891404] [  5]  92.50-93.00  sec   725 KBytes  11.9 Mbits/sec  530  
[2024-05-27 17:31:13.891513] [  5]  93.00-93.50  sec   779 KBytes  12.8 Mbits/sec  570  
[2024-05-27 17:31:13.891615] [  5]  93.50-94.00  sec   984 KBytes  16.1 Mbits/sec  720  
[2024-05-27 17:31:13.891972] [  5]  94.00-94.50  sec   725 KBytes  11.9 Mbits/sec  530  
[2024-05-27 17:31:13.892092] [  5]  94.50-95.00  sec   725 KBytes  11.9 Mbits/sec  530  
[2024-05-27 17:31:13.892194] [  5]  95.00-95.50  sec   848 KBytes  13.9 Mbits/sec  620  
[2024-05-27 17:31:13.892296] [  5]  95.50-96.00  sec   752 KBytes  12.3 Mbits/sec  550  
[2024-05-27 17:31:13.892396] [  5]  96.00-96.50  sec   561 KBytes  9.19 Mbits/sec  410  
[2024-05-27 17:31:13.892496] [  5]  96.50-97.00  sec   602 KBytes  9.84 Mbits/sec  440  
[2024-05-27 17:31:13.892594] [  5]  97.00-97.50  sec   383 KBytes  6.28 Mbits/sec  280  
[2024-05-27 17:31:13.892694] [  5]  97.50-98.00  sec   246 KBytes  4.02 Mbits/sec  180  
[2024-05-27 17:31:13.892796] [  5]  98.00-98.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 17:31:13.892895] [  5]  98.50-99.00  sec  1.05 MBytes  17.7 Mbits/sec  790  
[2024-05-27 17:31:13.892997] [  5]  99.00-99.50  sec  1.13 MBytes  19.0 Mbits/sec  850  
[2024-05-27 17:31:13.893096] [  5]  99.50-100.00 sec  1.38 MBytes  23.1 Mbits/sec  1030  
[2024-05-27 17:31:13.893196] [  5] 100.00-100.50 sec  1.26 MBytes  21.1 Mbits/sec  940  
[2024-05-27 17:31:13.893296] [  5] 100.50-101.00 sec   479 KBytes  7.83 Mbits/sec  350  
[2024-05-27 17:31:13.893398] [  5] 101.00-101.50 sec   369 KBytes  6.06 Mbits/sec  270  
[2024-05-27 17:31:13.893497] [  5] 101.50-102.00 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:31:13.893597] [  5] 102.00-102.50 sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 17:31:13.893696] [  5] 102.50-103.00 sec   520 KBytes  8.51 Mbits/sec  380  
[2024-05-27 17:31:13.893797] [  5] 103.00-103.50 sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 17:31:30.998806] [  5] 103.50-104.00 sec   561 KBytes  9.18 Mbits/sec  410  
[2024-05-27 17:31:30.999345] [  5] 104.00-104.50 sec   561 KBytes  9.18 Mbits/sec  410  
[2024-05-27 17:31:30.999576] [  5] 104.50-105.00 sec   670 KBytes  11.0 Mbits/sec  490  
[2024-05-27 17:31:30.999819] [  5] 105.00-105.50 sec   656 KBytes  10.8 Mbits/sec  480  
[2024-05-27 17:31:30.999938] [  5] 105.50-106.00 sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 17:31:31.000201] [  5] 106.00-106.50 sec   520 KBytes  8.51 Mbits/sec  380  
[2024-05-27 17:31:31.000565] [  5] 106.50-107.00 sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 17:31:31.000924] [  5] 107.00-107.50 sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:31:31.001283] [  5] 107.50-108.00 sec   561 KBytes  9.18 Mbits/sec  410  
[2024-05-27 17:31:31.001643] [  5] 108.00-108.50 sec   670 KBytes  11.0 Mbits/sec  490  
[2024-05-27 17:31:31.002173] [  5] 108.50-109.00 sec   629 KBytes  10.3 Mbits/sec  460  
[2024-05-27 17:31:31.002384] [  5] 109.00-109.50 sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 17:31:31.002487] [  5] 109.50-110.00 sec   561 KBytes  9.20 Mbits/sec  410  
[2024-05-27 17:31:31.002587] [  5] 110.00-110.50 sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 17:31:31.002691] [  5] 110.50-111.00 sec   424 KBytes  6.93 Mbits/sec  310  
[2024-05-27 17:31:31.002793] [  5] 111.00-111.50 sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:31:31.002895] [  5] 111.50-112.00 sec   355 KBytes  5.83 Mbits/sec  260  
[2024-05-27 17:31:31.002968] [  5] 112.00-112.50 sec   438 KBytes  7.18 Mbits/sec  320  
[2024-05-27 17:31:31.003018] [  5] 112.50-113.00 sec   396 KBytes  6.48 Mbits/sec  290  
[2024-05-27 17:31:31.003069] [  5] 113.00-113.50 sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:31:31.003119] [  5] 113.50-114.00 sec   287 KBytes  4.71 Mbits/sec  210  
[2024-05-27 17:31:31.003170] [  5] 114.00-114.50 sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:31:31.003219] [  5] 114.50-115.00 sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:31:31.003267] [  5] 115.00-115.50 sec   424 KBytes  6.96 Mbits/sec  310  
[2024-05-27 17:31:31.003348] [  5] 115.50-116.00 sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:31:31.003402] [  5] 116.00-116.50 sec   246 KBytes  4.02 Mbits/sec  180  
[2024-05-27 17:31:31.003454] [  5] 116.50-117.00 sec   246 KBytes  4.04 Mbits/sec  180  
[2024-05-27 17:31:31.003503] [  5] 117.00-117.50 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:31:31.003551] [  5] 117.50-118.00 sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:31:31.003600] [  5] 118.00-118.50 sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:31:31.003647] [  5] 118.50-119.00 sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:31:31.003760] [  5] 119.00-119.50 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:31:31.003816] [  5] 119.50-120.00 sec   383 KBytes  6.28 Mbits/sec  280  
[2024-05-27 17:31:31.003867] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 17:31:31.003916] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 17:31:31.003984] [  5]   0.00-120.00 sec  55.3 MBytes  3.87 Mbits/sec  0.000 ms  0/41430 (0%)  sender
[2024-05-27 17:31:31.004034] [  5]   0.00-120.88 sec  55.3 MBytes  3.84 Mbits/sec  2.687 ms  0/41429 (0%)  receiver
[2024-05-27 17:31:31.004082] 
[2024-05-27 17:31:31.004171] iperf Done.
End time: 1716845491031
