Start time: 1716825053603
[2024-05-27 11:50:53.687805] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 11:50:53.688215] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=44.1 ms
[2024-05-27 11:50:53.885733] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=40.9 ms
[2024-05-27 11:50:54.088528] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=42.8 ms
[2024-05-27 11:50:54.286975] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=39.4 ms
[2024-05-27 11:50:54.482564] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=33.9 ms
[2024-05-27 11:50:54.691259] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=40.1 ms
[2024-05-27 11:50:54.910480] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=56.1 ms
[2024-05-27 11:50:55.116117] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=61.9 ms
[2024-05-27 11:50:55.322267] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=65.1 ms
[2024-05-27 11:50:55.528538] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=71.1 ms
[2024-05-27 11:50:55.737096] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=77.2 ms
[2024-05-27 11:50:55.901165] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=40.7 ms
[2024-05-27 11:50:56.107541] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=44.4 ms
[2024-05-27 11:50:56.311765] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=46.6 ms
[2024-05-27 11:50:56.518820] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=51.1 ms
[2024-05-27 11:50:56.723809] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=55.3 ms
[2024-05-27 11:50:56.928903] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=59.0 ms
[2024-05-27 11:50:57.134888] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=64.4 ms
[2024-05-27 11:50:57.338632] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=68.1 ms
[2024-05-27 11:50:57.544959] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=72.5 ms
[2024-05-27 11:50:57.750514] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=76.3 ms
[2024-05-27 11:50:57.925039] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=49.7 ms
[2024-05-27 11:50:58.118255] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=40.8 ms
[2024-05-27 11:50:58.311072] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=32.2 ms
[2024-05-27 11:50:58.515959] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=37.8 ms
[2024-05-27 11:50:58.720124] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=40.3 ms
[2024-05-27 11:50:58.916908] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=36.6 ms
[2024-05-27 11:50:59.120152] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=39.2 ms
[2024-05-27 11:50:59.327952] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=44.9 ms
[2024-05-27 11:50:59.519960] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=34.9 ms
[2024-05-27 11:50:59.716692] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=32.0 ms
[2024-05-27 11:50:59.918585] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=33.3 ms
[2024-05-27 11:51:00.125764] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=39.2 ms
[2024-05-27 11:51:00.325383] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=38.2 ms
[2024-05-27 11:51:00.521436] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=33.4 ms
[2024-05-27 11:51:00.725619] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=34.8 ms
[2024-05-27 11:51:00.963553] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=71.9 ms
[2024-05-27 11:51:01.168085] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=76.5 ms
[2024-05-27 11:51:01.375520] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=81.2 ms
[2024-05-27 11:51:01.538546] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=44.5 ms
[2024-05-27 11:51:01.744077] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=47.3 ms
[2024-05-27 11:51:01.950011] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=50.6 ms
[2024-05-27 11:51:02.155740] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=53.8 ms
[2024-05-27 11:51:02.361451] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=58.9 ms
[2024-05-27 11:51:02.567040] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=62.4 ms
[2024-05-27 11:51:02.771968] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=67.1 ms
[2024-05-27 11:51:02.979375] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=72.5 ms
[2024-05-27 11:51:03.183753] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=76.7 ms
[2024-05-27 11:51:03.350619] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=44.0 ms
[2024-05-27 11:51:03.554307] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=46.7 ms
[2024-05-27 11:51:03.760438] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=51.9 ms
[2024-05-27 11:51:03.955538] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=44.5 ms
[2024-05-27 11:51:04.149139] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=35.8 ms
[2024-05-27 11:51:04.348497] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=34.5 ms
[2024-05-27 11:51:04.554170] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=39.1 ms
[2024-05-27 11:51:04.751134] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=35.3 ms
[2024-05-27 11:51:04.953114] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=37.1 ms
[2024-05-27 11:51:05.163484] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=44.5 ms
[2024-05-27 11:51:05.352789] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=32.6 ms
[2024-05-27 11:51:05.560878] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=39.1 ms
[2024-05-27 11:51:05.760411] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=36.9 ms
[2024-05-27 11:51:05.958412] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=31.3 ms
[2024-05-27 11:51:06.177041] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=48.3 ms
