time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T18:10:46.607624,0.00,0,1,0
2024-05-27T18:10:46.607706,180,397155,400554,99
2024-05-27T18:10:46.607786,172,14667,22323,66
2024-05-27T18:10:46.607865,145,15986,22455,71
2024-05-27T18:10:46.607943,148,15426,22042,70
2024-05-27T18:10:46.608021,206,13179,22360,59
2024-05-27T18:10:46.608100,110,17425,22316,78
2024-05-27T18:10:46.608180,131,16289,22129,74
2024-05-27T18:10:46.608257,210,13312,22694,59
2024-05-27T18:10:46.608334,137,16020,22133,72
2024-05-27T18:10:46.608412,139,16113,22330,72
2024-05-27T18:10:46.608496,209,13116,22435,58
2024-05-27T18:10:46.608572,282,9821,22423,44
2024-05-27T18:10:46.608650,186,13808,22115,62
2024-05-27T18:10:46.608727,218,12806,22533,57
2024-05-27T18:10:46.608806,188,13774,22172,62
2024-05-27T18:10:46.608883,212,12873,22335,58
2024-05-27T18:10:46.608958,221,12357,22218,56
2024-05-27T18:10:46.609042,124,16833,22380,75
2024-05-27T18:10:46.609120,206,13141,22335,59
2024-05-27T18:10:46.609204,159,15398,22490,68
2024-05-27T18:10:46.609281,81.7,18508,22156,84
2024-05-27T18:10:46.609357,192,13856,22445,62
2024-05-27T18:10:46.609435,163,15029,22301,67
2024-05-27T18:10:46.609632,276,9945,22258,45
2024-05-27T18:10:46.609716,261,10654,22317,48
2024-05-27T18:10:46.609792,189,14002,22425,62
2024-05-27T18:10:46.609866,167,14656,22118,66
2024-05-27T18:10:46.609941,73.5,19154,22436,85
2024-05-27T18:10:46.610015,127,16585,22253,75
2024-05-27T18:10:46.610092,194,13731,22388,61
2024-05-27T18:10:46.610171,197,13545,22354,61
2024-05-27T18:10:46.610247,186,14042,22368,63
2024-05-27T18:10:46.610381,86.4,18284,22141,83
2024-05-27T18:10:46.610461,53.0,19994,22358,89
2024-05-27T18:10:46.610543,74.2,19011,22323,85
2024-05-27T18:10:46.610618,38.5,20743,22464,92
2024-05-27T18:10:46.610691,148,15593,22199,70
2024-05-27T18:10:46.610764,138,16243,22396,73
2024-05-27T18:10:46.610837,165,15032,22407,67
2024-05-27T18:10:46.610909,115,15631,20783,75
2024-05-27T18:10:46.610984,92.5,19522,23651,83
2024-05-27T18:10:46.611059,136,16248,22313,73
2024-05-27T18:10:46.611132,134,16508,22511,73
2024-05-27T18:10:46.611208,136,16227,22310,73
2024-05-27T18:11:11.106558,159,15109,22199,68
2024-05-27T18:11:11.107095,167,14940,22379,67
2024-05-27T18:11:11.107216,108,17298,22110,78
2024-05-27T18:11:11.107303,63.9,19723,22572,87
2024-05-27T18:11:11.107384,121,16929,22342,76
2024-05-27T18:11:11.107459,111,17293,22241,78
2024-05-27T18:11:11.107535,83.3,18681,22399,83
2024-05-27T18:11:11.107616,82.0,18222,21884,83
2024-05-27T18:11:11.107693,93.1,18614,22768,82
