time,throughput_mbps,retrans,cwnd_kb
2024-05-28T17:41:25.805087,10.4840,19,207
2024-05-28T17:41:26.285155,24.1153,19,112
2024-05-28T17:41:26.809089,12.5837,4,72
2024-05-28T17:41:27.331852,11.5348,6,37
2024-05-28T17:41:28.141168,7.3400,10,35
2024-05-28T17:41:29.145981,6.2915,1,37
2024-05-28T17:41:29.146421,6.2913,0,37
2024-05-28T17:41:30.116286,6.2917,1,39
2024-05-28T17:41:30.116508,4.1943,0,39
2024-05-28T17:41:30.845868,7.3400,1,52
2024-05-28T17:41:30.846384,7.3400,0,52
2024-05-28T17:41:31.456638,9.4373,0,59
2024-05-28T17:41:31.979729,9.4370,1,100
2024-05-28T17:41:32.319383,15.7291,1,96
2024-05-28T17:41:33.096839,15.7281,3,85
2024-05-28T17:41:33.522839,13.6317,1,71
2024-05-28T17:41:34.052275,12.5828,16,61
2024-05-28T17:41:34.575877,10.4858,0,68
2024-05-28T17:41:35.004743,11.5347,20,77
2024-05-28T17:41:35.397204,13.6294,0,81
2024-05-28T17:41:35.878998,14.6818,4,71
2024-05-28T17:41:36.493467,10.4863,12,50
2024-05-28T17:41:37.095248,9.4365,0,57
2024-05-28T17:41:37.619076,9.4368,0,151
2024-05-28T17:41:37.869211,14.6798,8,94
2024-05-28T17:41:38.722488,17.8267,4,74
2024-05-28T17:41:39.281831,10.4864,0,68
2024-05-28T17:41:39.282188,10.4854,0,68
2024-05-28T17:41:39.792466,10.4857,0,75
2024-05-28T17:41:40.260129,11.5345,5,116
2024-05-28T17:41:41.248460,15.7279,4,85
2024-05-28T17:41:41.248831,10.4856,0,85
2024-05-28T17:41:42.146343,12.5835,0,94
2024-05-28T17:41:42.546204,12.5830,3,165
2024-05-28T17:41:42.841432,15.7284,3,112
2024-05-28T17:41:43.600782,18.8748,2,99
2024-05-28T17:41:44.072846,13.6311,0,103
2024-05-28T17:41:44.485730,12.5833,0,107
2024-05-28T17:41:45.031802,13.6314,2,169
2024-05-28T17:41:45.429812,15.7281,3,156
2024-05-28T17:41:45.834036,13.6317,0,159
2024-05-28T17:41:46.605086,14.6805,2,112
2024-05-28T17:41:47.117491,12.5822,0,118
2024-05-28T17:41:47.561630,12.5833,2,100
2024-05-28T17:41:47.972106,13.6300,0,104
2024-05-28T17:41:48.310936,14.6809,0,108
2024-05-28T17:41:49.060297,16.7784,2,105
2024-05-28T17:41:49.453842,13.6314,0,111
2024-05-28T17:41:49.804755,15.7283,0,115
2024-05-28T17:41:50.293326,23.0682,5,163
2024-05-28T17:41:50.978875,19.9231,4,116
2024-05-28T17:41:51.387513,14.6805,0,121
2024-05-28T17:41:51.784853,15.7282,1,111
2024-05-28T17:41:52.652284,12.5819,1,100
2024-05-28T17:41:53.094025,12.5837,3,67
2024-05-28T17:41:53.691381,12.5837,0,72
2024-05-28T17:41:54.245539,9.4364,0,78
2024-05-28T17:41:54.245725,10.4860,0,78
2024-05-28T17:41:55.018613,13.6315,6,116
2024-05-28T17:41:55.365022,18.8750,4,77
2024-05-28T17:41:55.892937,10.4854,0,82
2024-05-28T17:41:56.377814,12.5825,0,89
2024-05-28T17:41:57.104452,7.3403,4,85
2024-05-28T17:41:57.717273,9.4372,0,74
2024-05-28T17:41:58.359180,8.3882,0,79
2024-05-28T17:41:58.359644,9.4376,0,79
2024-05-28T17:41:59.029750,9.4379,1,72
2024-05-28T17:41:59.820897,8.3882,3,61
2024-05-28T17:41:59.821276,5.2426,0,61
2024-05-28T17:42:00.840025,6.2913,0,67
2024-05-28T17:42:00.840625,6.2921,0,67
2024-05-28T17:42:01.863061,5.2423,0,72
2024-05-28T17:42:01.863563,5.2433,0,72
2024-05-28T17:42:02.756034,6.2917,10,125
2024-05-28T17:42:02.756398,7.3398,0,125
2024-05-28T17:42:03.907527,13.6322,7,68
2024-05-28T17:42:03.907708,9.4369,0,68
2024-05-28T17:42:04.605954,7.3399,0,74
2024-05-28T17:42:05.301240,8.3886,4,70
2024-05-28T17:42:05.301598,8.3888,0,70
2024-05-28T17:42:06.013893,8.3880,2,66
2024-05-28T17:42:06.908365,7.3407,2,59
2024-05-28T17:42:06.908610,6.2914,0,59
2024-05-28T17:42:08.364632,4.1943,4,38
2024-05-28T17:42:08.365063,5.2428,0,38
2024-05-28T17:42:08.365175,2.0971,0,38
2024-05-28T17:42:09.390725,4.1944,8,48
2024-05-28T17:42:09.391229,6.2916,0,48
2024-05-28T17:42:10.236561,7.3400,0,57
2024-05-28T17:42:10.236757,6.2913,0,57
2024-05-28T17:42:10.957677,8.3883,6,71
2024-05-28T17:42:11.667582,8.3889,11,66
2024-05-28T17:42:12.377248,6.2915,2,57
2024-05-28T17:42:12.377813,9.4370,0,57
2024-05-28T17:42:13.107299,8.3887,4,83
2024-05-28T17:42:13.451062,10.4857,1,77
2024-05-28T17:42:13.949146,12.5831,0,83
2024-05-28T17:42:14.386586,12.5821,0,89
2024-05-28T17:42:14.745131,14.6814,2,112
2024-05-28T17:42:15.594226,14.6800,4,90
2024-05-28T17:42:16.055181,12.5828,0,96
2024-05-28T17:42:16.522322,14.6786,2,169
2024-05-28T17:42:16.973842,18.8745,9,105
2024-05-28T17:42:17.299972,23.0710,1,112
2024-05-28T17:42:18.133946,15.7287,4,78
2024-05-28T17:42:18.624494,12.5819,0,85
2024-05-28T17:42:19.195234,10.4866,3,72
2024-05-28T17:42:19.892628,11.5340,3,66
2024-05-28T17:42:19.893144,8.3882,0,66
2024-05-28T17:42:20.508783,9.4380,5,178
2024-05-28T17:42:20.862851,12.5834,8,154
2024-05-28T17:42:21.381996,15.7280,1,108
2024-05-28T17:42:21.931061,10.4850,2,90
2024-05-28T17:42:22.500492,9.4374,0,96
2024-05-28T17:42:23.203836,10.4857,1,90
2024-05-28T17:42:23.739669,7.3394,0,96
