time,throughput_mbps,retrans,cwnd_kb
2024-05-28T17:39:01.118712,5.2420,0,13
2024-05-28T17:39:01.617834,93.3208,0,13
2024-05-28T17:39:02.117809,131.0733,0,13
2024-05-28T17:39:02.617209,144.7211,0,13
2024-05-28T17:39:03.117399,131.0563,0,13
2024-05-28T17:39:03.617298,176.1689,0,13
2024-05-28T17:39:04.117333,140.5218,0,13
2024-05-28T17:39:04.617399,169.8394,0,13
2024-05-28T17:39:05.117248,141.5742,0,13
2024-05-28T17:39:05.617881,128.9715,0,13
2024-05-28T17:39:06.117258,164.6376,0,13
2024-05-28T17:39:06.617245,177.2083,0,13
2024-05-28T17:39:07.117279,163.5769,0,19
2024-05-28T17:39:07.617234,174.0633,0,19
2024-05-28T17:39:08.117413,165.6273,0,27
2024-05-28T17:39:08.617358,210.8068,0,27
2024-05-28T17:39:09.117622,160.4418,0,27
2024-05-28T17:39:09.618240,189.6099,0,27
2024-05-28T17:39:10.117840,191.0254,0,27
2024-05-28T17:39:10.617281,178.2590,0,27
2024-05-28T17:39:11.117230,113.2469,0,27
2024-05-28T17:39:11.619396,99.2305,0,27
2024-05-28T17:39:12.117356,30.5246,0,27
2024-05-28T17:39:12.617377,155.1927,0,27
2024-05-28T17:39:13.117237,170.9285,0,27
2024-05-28T17:39:13.619390,143.2361,0,27
2024-05-28T17:39:14.119065,87.0141,0,27
2024-05-28T17:39:14.617876,151.3115,0,27
2024-05-28T17:39:15.117507,155.3427,0,27
2024-05-28T17:39:15.618385,120.5829,0,27
2024-05-28T17:39:16.117407,132.1158,0,27
2024-05-28T17:39:16.617324,171.9771,0,28
2024-05-28T17:39:17.117466,179.2688,0,33
2024-05-28T17:39:17.617272,225.5092,0,33
2024-05-28T17:39:18.117380,239.0619,0,28
2024-05-28T17:39:18.617626,120.5556,1,28
2024-05-28T17:39:19.117383,177.2494,0,28
2024-05-28T17:39:19.617516,141.5221,1,28
2024-05-28T17:39:20.117476,121.6708,0,28
2024-05-28T17:39:20.617433,226.4598,1,23
2024-05-28T17:39:21.117920,241.9989,0,23
2024-05-28T17:39:21.617851,232.9987,1,22
2024-05-28T17:39:22.117405,270.5461,1,22
2024-05-28T17:39:22.617355,262.1624,1217,2926
2024-05-28T17:39:23.117947,230.6466,0,2926
2024-05-28T17:39:23.617872,227.3568,0,2926
2024-05-28T17:39:24.117983,211.7806,0,2942
2024-05-28T17:39:24.617893,224.6419,0,2942
