time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T17:44:49.420857,52.8,18885,21246,89
2024-05-28T17:44:49.420894,49.2,21361,23553,91
2024-05-28T17:44:49.420925,96.7,17883,22198,81
2024-05-28T17:44:49.420955,193,13792,22415,62
2024-05-28T17:44:49.420982,170,14778,22363,66
2024-05-28T17:44:49.421008,141,16032,22311,72
2024-05-28T17:44:49.421035,141,15871,22187,72
2024-05-28T17:44:49.421062,195,13688,22396,61
2024-05-28T17:44:49.421089,214,12804,22385,57
2024-05-28T17:44:49.421117,166,14942,22347,67
2024-05-28T17:44:49.421144,165,14756,22124,67
2024-05-28T17:44:49.421172,159,15379,22478,68
2024-05-28T17:44:49.421199,166,14929,22326,67
2024-05-28T17:44:49.421226,144,15881,22288,71
2024-05-28T17:44:49.421253,148,15581,22191,70
2024-05-28T17:44:49.421280,204,13270,22397,59
2024-05-28T17:44:49.421309,187,14002,22353,63
2024-05-28T17:44:49.421336,96.7,18040,22357,81
2024-05-28T17:44:49.421363,175,14325,22139,65
2024-05-28T17:44:49.421389,236,11948,22472,53
2024-05-28T17:44:49.421415,204,13205,22319,59
2024-05-28T17:44:49.421441,127,16694,22343,75
2024-05-28T17:44:49.421470,211,12786,22189,58
2024-05-28T17:44:49.421497,236,11876,22404,53
2024-05-28T17:44:49.421524,248,11280,22359,50
2024-05-28T17:44:49.421551,202,13286,22326,60
2024-05-28T17:44:49.421577,197,13420,22199,60
2024-05-28T17:44:49.421609,176,14594,22466,65
2024-05-28T17:44:49.421637,186,13967,22291,63
2024-05-28T17:44:49.421664,231,12017,22333,54
2024-05-28T17:44:49.421689,126,16665,22308,75
2024-05-28T17:44:49.421716,215,12691,22295,57
2024-05-28T17:44:49.421741,226,12257,22346,55
2024-05-28T17:44:49.421791,188,13895,22300,62
2024-05-28T17:44:49.421819,166,14905,22330,67
2024-05-28T17:44:49.421845,191,13762,22310,62
2024-05-28T17:44:49.421871,267,10403,22306,47
2024-05-28T17:44:49.421896,257,10847,22338,49
2024-05-28T17:44:49.421920,257,10887,22340,49
2024-05-28T17:44:49.421945,290,9361,22328,42
2024-05-28T17:44:49.421969,349,6719,22291,30
2024-05-28T17:44:49.421994,317,8234,22390,37
2024-05-28T17:44:49.422018,304,8700,22289,39
2024-05-28T17:44:49.422042,254,11009,22352,49
2024-05-28T17:44:49.422067,93.1,18101,22256,81
2024-05-28T17:45:13.919787,240,11683,22415,52
2024-05-28T17:45:13.920069,301,8802,22256,40
2024-05-28T17:45:13.920110,340,7115,22298,32
2024-05-28T17:45:13.920135,338,7234,22343,32
