Start time: 1716944424409
[2024-05-28 21:00:24.534515] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 21:00:24.535105] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=77.4 ms
[2024-05-28 21:00:24.750357] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=91.9 ms
[2024-05-28 21:00:24.932291] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=73.3 ms
[2024-05-28 21:00:25.161443] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=101 ms
[2024-05-28 21:00:25.333508] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=72.2 ms
[2024-05-28 21:00:25.538422] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=76.0 ms
[2024-05-28 21:00:25.741398] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=77.1 ms
[2024-05-28 21:00:25.959483] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=94.1 ms
[2024-05-28 21:00:26.151451] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=85.1 ms
[2024-05-28 21:00:26.350455] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=83.0 ms
[2024-05-28 21:00:26.541400] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=72.1 ms
[2024-05-28 21:00:29.151138] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=2273 ms
[2024-05-28 21:00:29.153631] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=2067 ms
[2024-05-28 21:00:29.156779] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=1862 ms
[2024-05-28 21:00:29.164555] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=1662 ms
[2024-05-28 21:00:29.167615] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=1458 ms
[2024-05-28 21:00:29.168559] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=1252 ms
[2024-05-28 21:00:29.170700] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=213 ms
[2024-05-28 21:00:29.247780] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=90.2 ms
[2024-05-28 21:00:29.453676] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=94.9 ms
[2024-05-28 21:00:29.645458] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=85.0 ms
[2024-05-28 21:00:29.848024] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=87.3 ms
[2024-05-28 21:00:30.043119] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=82.0 ms
[2024-05-28 21:00:30.251343] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=90.8 ms
[2024-05-28 21:00:30.443545] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=81.6 ms
[2024-05-28 21:00:30.651468] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=88.5 ms
[2024-05-28 21:00:30.847342] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=83.1 ms
[2024-05-28 21:00:31.043388] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=78.3 ms
[2024-05-28 21:00:31.250543] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=86.2 ms
[2024-05-28 21:00:31.464349] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=97.9 ms
[2024-05-28 21:00:31.645647] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=78.1 ms
[2024-05-28 21:00:31.845272] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=76.2 ms
