time,rtt_ms,operator
2024-05-28T21:00:24.535105-04:00,77.4,att
2024-05-28T21:00:24.750357-04:00,91.9,att
2024-05-28T21:00:24.932291-04:00,73.3,att
2024-05-28T21:00:25.161443-04:00,101,att
2024-05-28T21:00:25.333508-04:00,72.2,att
2024-05-28T21:00:25.538422-04:00,76.0,att
2024-05-28T21:00:25.741398-04:00,77.1,att
2024-05-28T21:00:25.959483-04:00,94.1,att
2024-05-28T21:00:26.151451-04:00,85.1,att
2024-05-28T21:00:26.350455-04:00,83.0,att
2024-05-28T21:00:26.541400-04:00,72.1,att
2024-05-28T21:00:29.151138-04:00,2273,att
2024-05-28T21:00:29.153631-04:00,2067,att
2024-05-28T21:00:29.156779-04:00,1862,att
2024-05-28T21:00:29.164555-04:00,1662,att
2024-05-28T21:00:29.167615-04:00,1458,att
2024-05-28T21:00:29.168559-04:00,1252,att
2024-05-28T21:00:29.170700-04:00,213,att
2024-05-28T21:00:29.247780-04:00,90.2,att
2024-05-28T21:00:29.453676-04:00,94.9,att
2024-05-28T21:00:29.645458-04:00,85.0,att
2024-05-28T21:00:29.848024-04:00,87.3,att
2024-05-28T21:00:30.043119-04:00,82.0,att
2024-05-28T21:00:30.251343-04:00,90.8,att
2024-05-28T21:00:30.443545-04:00,81.6,att
2024-05-28T21:00:30.651468-04:00,88.5,att
2024-05-28T21:00:30.847342-04:00,83.1,att
2024-05-28T21:00:31.043388-04:00,78.3,att
2024-05-28T21:00:31.250543-04:00,86.2,att
2024-05-28T21:00:31.464349-04:00,97.9,att
2024-05-28T21:00:31.645647-04:00,78.1,att
2024-05-28T21:00:31.845272-04:00,76.2,att
2024-05-28T21:00:32.054596-04:00,85.7,att
2024-05-28T21:00:32.252466-04:00,84.3,att
2024-05-28T21:00:32.446466-04:00,75.8,att
2024-05-28T21:00:32.653626-04:00,83.6,att
2024-05-28T21:00:32.853409-04:00,83.0,att
2024-05-28T21:00:33.052898-04:00,81.2,att
2024-05-28T21:00:33.252377-04:00,81.7,att
2024-05-28T21:00:33.454631-04:00,82.2,att
2024-05-28T21:00:33.644236-04:00,71.9,att
2024-05-28T21:00:33.849584-04:00,75.4,att
2024-05-28T21:00:34.042908-04:00,69.8,att
2024-05-28T21:00:34.252568-04:00,79.7,att
2024-05-28T21:00:34.461432-04:00,88.0,att
2024-05-28T21:00:34.655033-04:00,80.0,att
2024-05-28T21:00:34.863340-04:00,88.0,att
2024-05-28T21:00:35.053985-04:00,78.1,att
2024-05-28T21:00:35.246099-04:00,70.4,att
2024-05-28T21:00:35.446721-04:00,69.5,att
2024-05-28T21:00:35.665997-04:00,87.5,att
2024-05-28T21:00:35.879378-04:00,101,att
2024-05-28T21:00:36.062042-04:00,84.0,att
2024-05-28T21:00:36.254400-04:00,76.7,att
2024-05-28T21:00:36.455627-04:00,76.3,att
2024-05-28T21:00:36.656410-04:00,75.6,att
2024-05-28T21:00:36.855307-04:00,73.9,att
2024-05-28T21:00:37.054306-04:00,71.9,att
2024-05-28T21:00:37.254022-04:00,70.9,att
2024-05-28T21:00:37.456126-04:00,71.3,att
2024-05-28T21:00:37.664514-04:00,79.2,att
2024-05-28T21:00:37.864988-04:00,76.7,att
2024-05-28T21:00:38.072084-04:00,83.4,att
2024-05-28T21:00:38.264183-04:00,74.2,att
2024-05-28T21:00:38.465082-04:00,72.2,att
2024-05-28T21:00:38.665291-04:00,70.9,att
2024-05-28T21:00:38.883276-04:00,88.0,att
2024-05-28T21:00:39.066408-04:00,69.4,att
2024-05-28T21:00:39.283215-04:00,86.1,att
2024-05-28T21:00:39.475349-04:00,77.2,att
2024-05-28T21:00:39.675518-04:00,75.3,att
2024-05-28T21:00:39.885318-04:00,81.9,att
2024-05-28T21:00:40.084379-04:00,79.4,att
2024-05-28T21:00:40.285107-04:00,79.9,att
2024-05-28T21:00:40.483534-04:00,76.7,att
2024-05-28T21:00:40.703377-04:00,94.3,att
2024-05-28T21:00:40.893989-04:00,83.0,att
2024-05-28T21:00:41.093108-04:00,80.8,att
2024-05-28T21:00:41.285170-04:00,72.8,att
2024-05-28T21:00:41.507597-04:00,92.9,att
2024-05-28T21:00:41.694443-04:00,77.3,att
2024-05-28T21:00:41.895892-04:00,77.0,att
2024-05-28T21:00:42.096401-04:00,76.7,att
2024-05-28T21:00:42.295272-04:00,75.2,att
2024-05-28T21:00:42.495658-04:00,73.2,att
2024-05-28T21:00:42.696591-04:00,73.9,att
2024-05-28T21:00:42.895373-04:00,71.0,att
2024-05-28T21:00:43.097316-04:00,71.8,att
2024-05-28T21:00:43.304345-04:00,79.2,att
2024-05-28T21:00:43.498287-04:00,71.0,att
2024-05-28T21:00:43.695343-04:00,67.2,att
2024-05-28T21:00:43.905174-04:00,76.4,att
2024-05-28T21:00:44.106568-04:00,76.5,att
2024-05-28T21:00:44.303991-04:00,75.0,att
2024-05-28T21:00:44.494449-04:00,61.4,att
2024-05-28T21:00:44.705441-04:00,71.5,att
2024-05-28T21:00:44.917022-04:00,80.9,att
2024-05-28T21:00:45.118417-04:00,81.3,att
2024-05-28T21:00:45.305120-04:00,68.3,att
2024-05-28T21:00:45.525282-04:00,86.2,att
2024-05-28T21:00:45.716453-04:00,76.3,att
2024-05-28T21:00:45.918515-04:00,77.4,att
2024-05-28T21:00:46.115449-04:00,74.4,att
2024-05-28T21:00:46.305153-04:00,63.1,att
2024-05-28T21:00:46.517342-04:00,73.0,att
2024-05-28T21:00:46.726438-04:00,80.4,att
2024-05-28T21:00:46.915312-04:00,68.4,att
2024-05-28T21:00:47.124076-04:00,76.5,att
2024-05-28T21:00:47.334463-04:00,85.6,att
2024-05-28T21:00:47.533692-04:00,83.3,att
2024-05-28T21:00:47.735348-04:00,84.1,att
2024-05-28T21:00:47.934344-04:00,82.6,att
2024-05-28T21:00:48.134421-04:00,80.9,att
2024-05-28T21:00:48.334397-04:00,81.4,att
2024-05-28T21:00:48.535427-04:00,79.6,att
2024-05-28T21:00:48.724148-04:00,68.3,att
2024-05-28T21:00:48.934458-04:00,76.6,att
2024-05-28T21:00:49.125143-04:00,66.3,att
2024-05-28T21:00:49.323192-04:00,64.7,att
2024-05-28T21:00:49.523918-04:00,64.7,att
2024-05-28T21:00:49.743546-04:00,83.2,att
2024-05-28T21:00:49.935810-04:00,74.0,att
2024-05-28T21:00:50.126987-04:00,63.5,att
2024-05-28T21:00:50.342988-04:00,78.7,att
2024-05-28T21:00:50.537087-04:00,70.6,att
2024-05-28T21:00:50.752368-04:00,81.8,att
2024-05-28T21:00:50.946141-04:00,74.3,att
2024-05-28T21:00:51.153669-04:00,81.0,att
2024-05-28T21:00:51.344192-04:00,70.0,att
2024-05-28T21:00:51.545064-04:00,68.1,att
2024-05-28T21:00:51.745108-04:00,67.3,att
2024-05-28T21:00:51.955707-04:00,75.8,att
2024-05-28T21:00:52.154263-04:00,73.7,att
2024-05-28T21:00:52.362880-04:00,81.1,att
2024-05-28T21:00:52.555129-04:00,70.2,att
2024-05-28T21:00:52.773319-04:00,87.7,att
2024-05-28T21:00:52.955189-04:00,68.4,att
2024-05-28T21:00:53.154284-04:00,67.6,att
2024-05-28T21:00:53.364125-04:00,76.5,att
2024-05-28T21:00:53.571855-04:00,83.6,att
2024-05-28T21:00:53.765122-04:00,74.5,att
2024-05-28T21:00:53.973447-04:00,82.9,att
2024-05-28T21:00:54.165369-04:00,73.5,att
2024-05-28T21:00:54.381263-04:00,89.1,att
