Start time: 1717001419828
[2024-05-29 12:50:19.993346] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 12:50:19.993958] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=66.4 ms
[2024-05-29 12:50:20.181617] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=52.5 ms
[2024-05-29 12:50:20.382198] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=50.2 ms
[2024-05-29 12:50:20.582901] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=48.2 ms
[2024-05-29 12:50:20.782224] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=47.2 ms
[2024-05-29 12:50:20.989257] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=52.1 ms
[2024-05-29 12:50:21.200860] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=61.7 ms
[2024-05-29 12:50:21.381694] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=41.9 ms
[2024-05-29 12:50:21.589265] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=48.8 ms
[2024-05-29 12:50:21.781440] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=40.4 ms
[2024-05-29 12:50:21.991299] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=50.1 ms
[2024-05-29 12:50:22.191509] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=49.5 ms
[2024-05-29 12:50:22.391619] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=47.1 ms
[2024-05-29 12:50:22.593205] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=46.2 ms
[2024-05-29 12:50:22.795054] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=48.2 ms
[2024-05-29 12:50:22.991418] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=43.4 ms
[2024-05-29 12:50:23.201794] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=52.1 ms
[2024-05-29 12:50:23.391715] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=40.7 ms
[2024-05-29 12:50:23.601498] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=50.1 ms
[2024-05-29 12:50:23.809338] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=57.1 ms
[2024-05-29 12:50:24.002471] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=46.3 ms
[2024-05-29 12:50:24.209111] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=53.9 ms
[2024-05-29 12:50:24.401032] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=45.4 ms
[2024-05-29 12:50:24.601235] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=44.6 ms
[2024-05-29 12:50:24.801024] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=44.1 ms
[2024-05-29 12:50:25.008813] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=50.6 ms
[2024-05-29 12:50:25.201749] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=43.7 ms
[2024-05-29 12:50:25.411682] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=52.9 ms
[2024-05-29 12:50:25.613253] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=52.0 ms
[2024-05-29 12:50:25.849390] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=89.0 ms
[2024-05-29 12:50:26.001377] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=40.3 ms
[2024-05-29 12:50:26.201142] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=40.1 ms
[2024-05-29 12:50:26.411206] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=49.3 ms
[2024-05-29 12:50:26.614661] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=51.4 ms
[2024-05-29 12:50:26.812192] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=55 time=47.8 ms
[2024-05-29 12:50:27.021741] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=55 time=56.7 ms
[2024-05-29 12:50:27.212008] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=55 time=47.0 ms
[2024-05-29 12:50:27.411356] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=55 time=46.1 ms
[2024-05-29 12:50:27.611749] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=55 time=45.3 ms
[2024-05-29 12:50:27.813105] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=55 time=45.0 ms
[2024-05-29 12:50:28.011529] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=55 time=43.3 ms
[2024-05-29 12:50:28.222843] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=55 time=53.8 ms
[2024-05-29 12:50:28.411339] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=55 time=41.7 ms
[2024-05-29 12:50:28.612386] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=55 time=42.3 ms
[2024-05-29 12:50:28.821426] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=55 time=50.0 ms
