Start time: 1716843618453
[2024-05-27 17:00:53.753906] Connecting to host 35.245.244.238, port 5201
[2024-05-27 17:00:53.754670] [  5] local 100.126.163.120 port 47248 connected to 35.245.244.238 port 5201
[2024-05-27 17:00:53.754729] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 17:00:53.754766] [  5]   0.00-0.50   sec   588 KBytes  9.62 Mbits/sec  430  
[2024-05-27 17:00:53.756257] [  5]  17.50-18.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:00:53.756331] [  5]  18.00-18.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:00:53.756404] [  5]  18.50-19.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:00:53.756477] [  5]  19.00-19.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:00:53.756552] [  5]  19.50-20.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:00:53.756630] [  5]  20.00-20.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:00:53.756708] [  5]  20.50-21.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:00:53.756782] [  5]  21.00-21.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:00:53.756856] [  5]  21.50-22.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:00:53.756967] [  5]  22.00-22.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:00:53.757045] [  5]  22.50-23.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:00:53.757121] [  5]  23.00-23.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:00:53.757194] [  5]  23.50-24.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:00:53.757266] [  5]  24.00-24.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 17:00:53.757340] [  5]  24.50-25.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:00:53.757415] [  5]  25.00-25.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:00:53.757489] [  5]  25.50-26.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:00:53.757567] [  5]  26.00-26.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:00:53.757640] [  5]  26.50-27.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:00:53.757713] [  5]  27.00-27.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:00:53.757788] [  5]  27.50-28.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:00:53.757860] [  5]  28.00-28.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 17:00:53.757933] [  5]  28.50-29.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:00:53.758004] [  5]  29.00-29.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:00:53.758079] [  5]  29.50-30.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:00:53.758151] [  5]  30.00-30.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:00:53.758222] [  5]  30.50-31.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:00:53.758297] [  5]  31.00-31.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:00:53.758371] [  5]  31.50-32.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:00:53.758452] [  5]  32.00-32.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:28.254244] [  5]  32.50-33.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:01:28.254759] [  5]  33.00-33.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:01:28.254872] [  5]  33.50-34.00  sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 17:01:28.254958] [  5]  34.00-34.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:28.255040] [  5]  34.50-35.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:01:28.255117] [  5]  35.00-35.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:01:28.255194] [  5]  35.50-36.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:01:28.255269] [  5]  36.00-36.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:01:28.255345] [  5]  36.50-37.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:28.255422] [  5]  37.00-37.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:01:28.255498] [  5]  37.50-38.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:01:28.255573] [  5]  38.00-38.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:01:28.255647] [  5]  38.50-39.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 17:01:28.255816] [  5]  39.00-39.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:01:28.255899] [  5]  39.50-40.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:01:28.255974] [  5]  40.00-40.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:01:28.256048] [  5]  40.50-41.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:01:28.256122] [  5]  41.00-41.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:01:28.256198] [  5]  41.50-42.00  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 17:01:28.256272] [  5]  42.00-42.50  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 17:01:28.256350] [  5]  42.50-43.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:01:28.256426] [  5]  43.00-43.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:01:28.256500] [  5]  43.50-44.00  sec   355 KBytes  5.83 Mbits/sec  260  
[2024-05-27 17:01:28.256575] [  5]  44.00-44.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:28.256648] [  5]  44.50-45.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:28.256771] [  5]  45.00-45.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:01:28.256847] [  5]  45.50-46.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:28.256920] [  5]  46.00-46.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:01:28.256993] [  5]  46.50-47.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:01:28.257066] [  5]  47.00-47.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:01:28.257137] [  5]  47.50-48.00  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 17:01:28.257210] [  5]  48.00-48.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:01:28.257282] [  5]  48.50-49.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:01:28.257354] [  5]  49.00-49.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:01:28.257426] [  5]  49.50-50.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:01:28.257497] [  5]  50.00-50.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:01:28.257569] [  5]  50.50-51.00  sec   410 KBytes  6.73 Mbits/sec  300  
[2024-05-27 17:01:28.257639] [  5]  51.00-51.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:01:28.257710] [  5]  51.50-52.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:01:28.257784] [  5]  52.00-52.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:28.257856] [  5]  52.50-53.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:01:28.257927] [  5]  53.00-53.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:01:28.257998] [  5]  53.50-54.00  sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 17:01:28.258071] [  5]  54.00-54.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 17:01:28.258144] [  5]  54.50-55.00  sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 17:01:28.258220] [  5]  55.00-55.50  sec   520 KBytes  8.51 Mbits/sec  380  
[2024-05-27 17:01:28.258291] [  5]  55.50-56.00  sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 17:01:28.258365] [  5]  56.00-56.50  sec   396 KBytes  6.49 Mbits/sec  290  
[2024-05-27 17:01:28.258442] [  5]  56.50-57.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:01:28.258516] [  5]  57.00-57.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:01:28.258591] [  5]  57.50-58.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:28.258662] [  5]  58.00-58.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:01:28.258732] [  5]  58.50-59.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:01:28.258804] [  5]  59.00-59.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:01:28.258875] [  5]  59.50-60.00  sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 17:01:28.258945] [  5]  60.00-60.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:01:28.259015] [  5]  60.50-61.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:01:28.259086] [  5]  61.00-61.50  sec   506 KBytes  8.28 Mbits/sec  370  
[2024-05-27 17:01:28.259157] [  5]  61.50-62.00  sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 17:01:28.259228] [  5]  62.00-62.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:01:28.259299] [  5]  62.50-63.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:01:28.259371] [  5]  63.00-63.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:01:28.259444] [  5]  63.50-64.00  sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 17:01:28.259516] [  5]  64.00-64.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:28.259586] [  5]  64.50-65.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:01:28.259705] [  5]  65.00-65.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:01:28.259785] [  5]  65.50-66.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:01:28.259858] [  5]  66.00-66.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:01:28.259930] [  5]  66.50-67.00  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 17:02:02.253711] [  5]  67.00-67.50  sec   615 KBytes  10.1 Mbits/sec  450  
[2024-05-27 17:02:02.253915] [  5]  67.50-68.00  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 17:02:02.253985] [  5]  68.00-68.50  sec   396 KBytes  6.49 Mbits/sec  290  
[2024-05-27 17:02:02.254022] [  5]  68.50-69.00  sec   424 KBytes  6.95 Mbits/sec  310  
[2024-05-27 17:02:02.254056] [  5]  69.00-69.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 17:02:02.254088] [  5]  69.50-70.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:02:02.254120] [  5]  70.00-70.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:02:02.254152] [  5]  70.50-71.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:02:02.254184] [  5]  71.00-71.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:02:02.254216] [  5]  71.50-72.00  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 17:02:02.254247] [  5]  72.00-72.50  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 17:02:02.254282] [  5]  72.50-73.00  sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 17:02:02.254315] [  5]  73.00-73.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 17:02:02.254348] [  5]  73.50-74.00  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 17:02:02.254380] [  5]  74.00-74.50  sec   369 KBytes  6.04 Mbits/sec  270  
[2024-05-27 17:02:02.254413] [  5]  74.50-75.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:02:02.254445] [  5]  75.00-75.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:02:02.254477] [  5]  75.50-76.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:02:02.254508] [  5]  76.00-76.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:02:02.254540] [  5]  76.50-77.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:02:02.254571] [  5]  77.00-77.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:02:02.254604] [  5]  77.50-78.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:02:02.254635] [  5]  78.00-78.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:02:02.254667] [  5]  78.50-79.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:02:02.254698] [  5]  79.00-79.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:02:02.254729] [  5]  79.50-80.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:02:02.254761] [  5]  80.00-80.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:02:02.254793] [  5]  80.50-81.00  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 17:02:02.254824] [  5]  81.00-81.50  sec   191 KBytes  3.13 Mbits/sec  140  
[2024-05-27 17:02:02.254855] [  5]  81.50-82.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:02:02.254888] [  5]  82.00-82.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:02:02.254918] [  5]  82.50-83.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:02:02.254950] [  5]  83.00-83.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:02:02.254981] [  5]  83.50-84.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:02:02.255014] [  5]  84.00-84.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:02:02.255045] [  5]  84.50-85.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:02:02.255078] [  5]  85.00-85.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:02:02.255109] [  5]  85.50-86.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:02:02.255141] [  5]  86.00-86.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:02:02.255173] [  5]  86.50-87.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 17:02:02.255205] [  5]  87.00-87.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:02:02.255236] [  5]  87.50-88.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:02:02.255268] [  5]  88.00-88.50  sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 17:02:02.255299] [  5]  88.50-89.00  sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 17:02:02.255330] [  5]  89.00-89.50  sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 17:02:02.255362] [  5]  89.50-90.00  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 17:02:02.255392] [  5]  90.00-90.50  sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 17:02:02.255424] [  5]  90.50-91.00  sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 17:02:02.255464] [  5]  91.00-91.50  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 17:02:02.255496] [  5]  91.50-92.00  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 17:02:02.255527] [  5]  92.00-92.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:02:02.255558] [  5]  92.50-93.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:02:02.255590] [  5]  93.00-93.50  sec   355 KBytes  5.83 Mbits/sec  260  
[2024-05-27 17:02:02.255621] [  5]  93.50-94.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 17:02:02.255652] [  5]  94.00-94.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:02:02.255733] [  5]  94.50-95.00  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 17:02:02.255766] [  5]  95.00-95.50  sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 17:02:02.255797] [  5]  95.50-96.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:02:02.255830] [  5]  96.00-96.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 17:02:02.255861] [  5]  96.50-97.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 17:02:02.255893] [  5]  97.00-97.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 17:02:02.255924] [  5]  97.50-98.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:02:02.255955] [  5]  98.00-98.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:02:02.255986] [  5]  98.50-99.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 17:02:02.256017] [  5]  99.00-99.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:02:02.256047] [  5]  99.50-100.00 sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 17:02:02.256078] [  5] 100.00-100.50 sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:02:02.256109] [  5] 100.50-101.00 sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 17:02:22.486121] [  5] 101.00-101.50 sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:02:22.486588] [  5] 101.50-102.00 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:02:22.486697] [  5] 102.00-102.50 sec   465 KBytes  7.61 Mbits/sec  340  
[2024-05-27 17:02:22.486778] [  5] 102.50-103.00 sec   355 KBytes  5.83 Mbits/sec  260  
[2024-05-27 17:02:22.486855] [  5] 103.00-103.50 sec   561 KBytes  9.18 Mbits/sec  410  
[2024-05-27 17:02:22.487034] [  5] 103.50-104.00 sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 17:02:22.487108] [  5] 104.00-104.50 sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 17:02:22.487182] [  5] 104.50-105.00 sec   520 KBytes  8.51 Mbits/sec  380  
[2024-05-27 17:02:22.487254] [  5] 105.00-105.50 sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:02:22.487424] [  5] 105.50-106.00 sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:02:22.487654] [  5] 106.00-106.50 sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 17:02:22.487799] [  5] 106.50-107.00 sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 17:02:22.488004] [  5] 107.00-107.50 sec   629 KBytes  10.3 Mbits/sec  460  
[2024-05-27 17:02:22.488539] [  5] 107.50-108.00 sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 17:02:22.488827] [  5] 108.00-108.50 sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 17:02:22.488912] [  5] 108.50-109.00 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:02:22.488988] [  5] 109.00-109.50 sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:02:22.489068] [  5] 109.50-110.00 sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:02:22.489145] [  5] 110.00-110.50 sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:02:22.489218] [  5] 110.50-111.00 sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:02:22.489293] [  5] 111.00-111.50 sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 17:02:22.489349] [  5] 111.50-112.00 sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:02:22.489384] [  5] 112.00-112.50 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:02:22.489418] [  5] 112.50-113.00 sec   150 KBytes  2.47 Mbits/sec  110  
[2024-05-27 17:02:22.489452] [  5] 113.00-113.50 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:02:22.489486] [  5] 113.50-114.00 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:02:22.489552] [  5] 114.00-114.50 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:02:22.489591] [  5] 114.50-115.00 sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:02:22.489627] [  5] 115.00-115.50 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:02:22.489661] [  5] 115.50-116.00 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:02:22.489694] [  5] 116.00-116.50 sec   246 KBytes  4.04 Mbits/sec  180  
[2024-05-27 17:02:22.489727] [  5] 116.50-117.00 sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:02:22.489760] [  5] 117.00-117.50 sec   232 KBytes  3.80 Mbits/sec  170  
[2024-05-27 17:02:22.489797] [  5] 117.50-118.00 sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:02:22.490227] [  5] 118.00-118.50 sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:02:22.490370] [  5] 118.50-119.00 sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:02:22.490437] [  5] 119.00-119.50 sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:02:22.490472] [  5] 119.50-120.00 sec   191 KBytes  3.13 Mbits/sec  140  
[2024-05-27 17:02:22.490507] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 17:02:22.490544] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 17:02:22.490579] [  5]   0.00-120.00 sec  64.3 MBytes  4.50 Mbits/sec  0.000 ms  0/48180 (0%)  sender
[2024-05-27 17:02:22.490614] [  5]   0.00-121.53 sec  64.3 MBytes  4.44 Mbits/sec  3.230 ms  0/48180 (0%)  receiver
[2024-05-27 17:02:22.490650] 
[2024-05-27 17:02:22.490685] iperf Done.
End time: 1716843742516
