time,rtt_ms,operator
2024-05-28T15:27:24.450411-04:00,42.0,starlink
2024-05-28T15:27:24.640437-04:00,31.5,starlink
2024-05-28T15:27:24.845586-04:00,35.1,starlink
2024-05-28T15:27:25.043910-04:00,32.7,starlink
2024-05-28T15:27:25.246097-04:00,31.7,starlink
2024-05-28T15:27:25.452814-04:00,38.5,starlink
2024-05-28T15:27:25.649672-04:00,32.0,starlink
2024-05-28T15:27:25.856524-04:00,38.2,starlink
2024-05-28T15:27:26.053862-04:00,34.0,starlink
2024-05-28T15:27:26.258030-04:00,36.7,starlink
2024-05-28T15:27:26.465587-04:00,43.4,starlink
2024-05-28T15:27:26.680014-04:00,55.7,starlink
2024-05-28T15:27:27.476776-04:00,35.8,starlink
2024-05-28T15:27:27.680177-04:00,38.3,starlink
2024-05-28T15:27:27.881357-04:00,38.2,starlink
2024-05-28T15:27:28.084558-04:00,40.3,starlink
2024-05-28T15:27:28.498477-04:00,42.5,starlink
2024-05-28T15:27:28.699434-04:00,40.3,starlink
2024-05-28T15:27:28.897430-04:00,38.9,starlink
2024-05-28T15:27:29.305692-04:00,46.4,starlink
2024-05-28T15:27:29.904952-04:00,43.1,starlink
2024-05-28T15:27:30.316988-04:00,45.5,starlink
2024-05-28T15:27:30.515380-04:00,43.6,starlink
2024-05-28T15:27:30.718648-04:00,45.4,starlink
2024-05-28T15:27:30.912003-04:00,37.8,starlink
2024-05-28T15:27:31.315935-04:00,39.9,starlink
2024-05-28T15:27:31.528948-04:00,49.3,starlink
2024-05-28T15:27:32.350783-04:00,52.4,starlink
2024-05-28T15:27:32.557118-04:00,56.8,starlink
2024-05-28T15:27:32.761436-04:00,59.4,starlink
2024-05-28T15:27:33.583932-04:00,65.4,starlink
2024-05-28T15:27:33.790220-04:00,69.9,starlink
2024-05-28T15:27:33.999580-04:00,78.4,starlink
2024-05-28T15:27:34.160884-04:00,39.3,starlink
2024-05-28T15:27:34.776450-04:00,39.5,starlink
2024-05-28T15:27:34.982195-04:00,44.1,starlink
2024-05-28T15:27:35.384235-04:00,36.8,starlink
2024-05-28T15:27:35.589364-04:00,39.4,starlink
2024-05-28T15:27:35.794394-04:00,42.1,starlink
2024-05-28T15:27:35.990280-04:00,36.4,starlink
2024-05-28T15:27:36.199996-04:00,44.4,starlink
2024-05-28T15:27:36.596309-04:00,38.1,starlink
2024-05-28T15:27:37.407616-04:00,44.7,starlink
2024-05-28T15:27:37.634546-04:00,71.0,starlink
2024-05-28T15:27:37.836571-04:00,71.9,starlink
2024-05-28T15:27:38.040236-04:00,74.8,starlink
2024-05-28T15:27:38.211329-04:00,44.3,starlink
2024-05-28T15:27:38.411333-04:00,43.2,starlink
2024-05-28T15:27:38.616916-04:00,48.0,starlink
2024-05-28T15:27:38.824931-04:00,54.2,starlink
2024-05-28T15:27:39.030118-04:00,55.7,starlink
2024-05-28T15:27:39.234441-04:00,60.9,starlink
2024-05-28T15:27:39.440802-04:00,66.3,starlink
2024-05-28T15:27:39.646711-04:00,73.4,starlink
2024-05-28T15:27:39.817131-04:00,40.2,starlink
2024-05-28T15:27:40.021496-04:00,45.2,starlink
2024-05-28T15:27:40.234310-04:00,57.4,starlink
2024-05-28T15:27:40.438465-04:00,58.5,starlink
2024-05-28T15:27:40.641400-04:00,62.4,starlink
2024-05-28T15:27:40.817261-04:00,37.3,starlink
2024-05-28T15:27:41.044372-04:00,62.5,starlink
2024-05-28T15:27:41.222386-04:00,40.1,starlink
2024-05-28T15:27:41.425706-04:00,42.0,starlink
2024-05-28T15:27:41.823982-04:00,40.2,starlink
2024-05-28T15:27:42.015802-04:00,31.4,starlink
2024-05-28T15:27:42.220485-04:00,35.9,starlink
2024-05-28T15:27:42.440333-04:00,54.3,starlink
2024-05-28T15:27:42.634783-04:00,48.7,starlink
2024-05-28T15:27:42.843977-04:00,35.7,starlink
2024-05-28T15:27:43.047071-04:00,35.5,starlink
2024-05-28T15:27:43.251448-04:00,38.7,starlink
2024-05-28T15:27:43.457423-04:00,44.0,starlink
2024-05-28T15:27:43.683088-04:00,68.4,starlink
2024-05-28T15:27:43.887297-04:00,71.0,starlink
2024-05-28T15:27:44.091906-04:00,75.2,starlink
2024-05-28T15:27:44.299042-04:00,78.3,starlink
2024-05-28T15:27:44.464569-04:00,42.5,starlink
2024-05-28T15:27:44.668119-04:00,44.6,starlink
2024-05-28T15:27:44.914208-04:00,68.1,starlink
2024-05-28T15:27:45.121768-04:00,73.5,starlink
2024-05-28T15:27:45.325881-04:00,78.3,starlink
2024-05-28T15:27:45.491715-04:00,43.2,starlink
2024-05-28T15:27:45.698133-04:00,47.6,starlink
2024-05-28T15:27:45.946385-04:00,63.3,starlink
2024-05-28T15:27:46.150957-04:00,67.6,starlink
2024-05-28T15:27:46.357684-04:00,72.0,starlink
2024-05-28T15:27:46.563335-04:00,76.6,starlink
2024-05-28T15:27:46.727984-04:00,40.6,starlink
2024-05-28T15:27:46.936173-04:00,45.6,starlink
2024-05-28T15:27:47.128517-04:00,38.1,starlink
2024-05-28T15:27:47.339135-04:00,44.0,starlink
2024-05-28T15:27:47.565019-04:00,39.5,starlink
2024-05-28T15:27:47.764565-04:00,37.2,starlink
2024-05-28T15:27:47.970513-04:00,39.4,starlink
2024-05-28T15:27:48.173787-04:00,42.1,starlink
2024-05-28T15:27:48.368921-04:00,36.6,starlink
2024-05-28T15:27:48.574857-04:00,37.2,starlink
2024-05-28T15:27:48.778532-04:00,40.5,starlink
2024-05-28T15:27:48.976685-04:00,38.5,starlink
2024-05-28T15:27:49.181752-04:00,43.8,starlink
2024-05-28T15:27:49.377813-04:00,38.0,starlink
2024-05-28T15:27:49.614369-04:00,73.4,starlink
2024-05-28T15:27:49.820607-04:00,79.3,starlink
2024-05-28T15:27:49.987625-04:00,45.3,starlink
2024-05-28T15:27:50.190229-04:00,45.8,starlink
2024-05-28T15:27:50.395173-04:00,48.7,starlink
2024-05-28T15:27:50.599570-04:00,53.5,starlink
2024-05-28T15:27:50.820952-04:00,62.7,starlink
2024-05-28T15:27:51.010464-04:00,63.0,starlink
2024-05-28T15:27:51.215964-04:00,68.8,starlink
2024-05-28T15:27:51.423665-04:00,76.0,starlink
2024-05-28T15:27:51.587189-04:00,39.7,starlink
2024-05-28T15:27:51.832932-04:00,85.2,starlink
2024-05-28T15:27:51.999071-04:00,49.4,starlink
2024-05-28T15:27:52.203028-04:00,51.7,starlink
2024-05-28T15:27:52.409324-04:00,55.4,starlink
2024-05-28T15:27:52.687523-04:00,133,starlink
2024-05-28T15:27:52.792810-04:00,37.0,starlink
2024-05-28T15:27:52.999262-04:00,39.7,starlink
2024-05-28T15:27:53.197473-04:00,37.4,starlink
2024-05-28T15:27:53.401396-04:00,38.9,starlink
2024-05-28T15:27:53.604096-04:00,42.5,starlink
2024-05-28T15:27:53.804511-04:00,41.6,starlink
2024-05-28T15:27:54.009760-04:00,43.2,starlink
2024-05-28T15:27:54.213764-04:00,45.2,starlink
2024-05-28T15:27:54.407174-04:00,37.7,starlink
