Start time: 1716849844770
[2024-05-27 18:44:37.029263] Connecting to host 35.245.244.238, port 5203
[2024-05-27 18:44:37.029989] [  5] local 192.168.1.22 port 50787 connected to 35.245.244.238 port 5203
[2024-05-27 18:44:37.030064] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 18:44:37.030106] [  5]   0.00-0.50   sec  19.6 MBytes   328 Mbits/sec  14660  
[2024-05-27 18:44:37.030661] [  5]   7.50-8.00   sec  17.0 MBytes   286 Mbits/sec  12770  
[2024-05-27 18:44:37.030696] [  5]   8.00-8.50   sec  17.6 MBytes   295 Mbits/sec  13170  
[2024-05-27 18:44:37.030733] [  5]   8.50-9.00   sec  18.1 MBytes   304 Mbits/sec  13590  
[2024-05-27 18:44:37.030769] [  5]   9.00-9.50   sec  18.5 MBytes   310 Mbits/sec  13850  
[2024-05-27 18:44:37.030805] [  5]   9.50-10.00  sec  17.4 MBytes   292 Mbits/sec  13050  
[2024-05-27 18:44:37.030841] [  5]  10.00-10.50  sec  17.0 MBytes   285 Mbits/sec  12730  
[2024-05-27 18:44:37.030878] [  5]  10.50-11.00  sec  18.6 MBytes   312 Mbits/sec  13940  
[2024-05-27 18:44:37.030914] [  5]  11.00-11.50  sec  17.5 MBytes   294 Mbits/sec  13110  
[2024-05-27 18:44:37.030951] [  5]  11.50-12.00  sec  17.6 MBytes   296 Mbits/sec  13210  
[2024-05-27 18:44:37.030984] [  5]  12.00-12.50  sec  17.4 MBytes   292 Mbits/sec  13040  
[2024-05-27 18:44:37.031016] [  5]  12.50-13.00  sec  17.4 MBytes   292 Mbits/sec  13040  
[2024-05-27 18:44:37.031052] [  5]  13.00-13.50  sec  16.7 MBytes   281 Mbits/sec  12530  
[2024-05-27 18:44:37.031088] [  5]  13.50-14.00  sec  16.8 MBytes   281 Mbits/sec  12550  
[2024-05-27 18:44:37.031122] [  5]  14.00-14.50  sec  16.8 MBytes   282 Mbits/sec  12570  
[2024-05-27 18:44:37.031161] [  5]  14.50-15.00  sec  18.3 MBytes   307 Mbits/sec  13720  
[2024-05-27 18:44:37.031196] [  5]  15.00-15.50  sec  17.6 MBytes   295 Mbits/sec  13150  
[2024-05-27 18:44:37.031231] [  5]  15.50-16.00  sec  18.0 MBytes   303 Mbits/sec  13510  
[2024-05-27 18:44:37.031266] [  5]  16.00-16.50  sec  17.6 MBytes   296 Mbits/sec  13210  
[2024-05-27 18:44:37.031299] [  5]  16.50-17.00  sec  19.1 MBytes   320 Mbits/sec  14270  
[2024-05-27 18:44:37.031332] [  5]  17.00-17.50  sec  18.3 MBytes   306 Mbits/sec  13680  
[2024-05-27 18:44:37.031366] [  5]  17.50-18.00  sec  17.9 MBytes   301 Mbits/sec  13420  
[2024-05-27 18:44:37.031401] [  5]  18.00-18.50  sec  17.9 MBytes   300 Mbits/sec  13400  
[2024-05-27 18:44:37.031435] [  5]  18.50-19.00  sec  18.2 MBytes   305 Mbits/sec  13630  
[2024-05-27 18:44:37.031467] [  5]  19.00-19.50  sec  17.1 MBytes   287 Mbits/sec  12810  
[2024-05-27 18:44:37.031500] [  5]  19.50-20.00  sec  18.2 MBytes   305 Mbits/sec  13620  
[2024-05-27 18:44:37.031534] [  5]  20.00-20.50  sec  17.2 MBytes   289 Mbits/sec  12910  
[2024-05-27 18:44:37.031569] [  5]  20.50-21.00  sec  17.8 MBytes   299 Mbits/sec  13360  
[2024-05-27 18:44:37.031633] [  5]  21.00-21.50  sec  16.0 MBytes   269 Mbits/sec  11990  
[2024-05-27 18:44:37.031671] [  5]  21.50-22.00  sec  17.4 MBytes   292 Mbits/sec  13040  
[2024-05-27 18:44:37.031703] [  5]  22.00-22.50  sec  18.1 MBytes   303 Mbits/sec  13530  
[2024-05-27 18:44:37.031738] [  5]  22.50-23.00  sec  17.7 MBytes   297 Mbits/sec  13240  
[2024-05-27 18:44:37.031770] [  5]  23.00-23.50  sec  17.9 MBytes   299 Mbits/sec  13370  
[2024-05-27 18:44:37.031802] [  5]  23.50-24.00  sec  17.9 MBytes   301 Mbits/sec  13430  
[2024-05-27 18:44:37.031835] [  5]  24.00-24.50  sec  16.8 MBytes   282 Mbits/sec  12580  
[2024-05-27 18:44:37.031869] [  5]  24.50-25.00  sec  17.3 MBytes   291 Mbits/sec  12980  
[2024-05-27 18:44:37.031902] [  5]  25.00-25.50  sec  18.1 MBytes   304 Mbits/sec  13590  
[2024-05-27 18:44:37.031936] [  5]  25.50-26.00  sec  18.2 MBytes   306 Mbits/sec  13660  
[2024-05-27 18:44:37.031970] [  5]  26.00-26.50  sec  18.5 MBytes   311 Mbits/sec  13870  
[2024-05-27 18:44:37.032002] [  5]  26.50-27.00  sec  16.8 MBytes   281 Mbits/sec  12560  
[2024-05-27 18:44:37.032035] [  5]  27.00-27.50  sec  18.4 MBytes   308 Mbits/sec  13750  
[2024-05-27 18:44:37.032069] [  5]  27.50-28.00  sec  16.7 MBytes   280 Mbits/sec  12510  
[2024-05-27 18:44:37.032103] [  5]  28.00-28.50  sec  17.5 MBytes   294 Mbits/sec  13100  
[2024-05-27 18:44:37.032140] [  5]  28.50-29.00  sec  18.2 MBytes   305 Mbits/sec  13600  
[2024-05-27 18:44:37.032172] [  5]  29.00-29.50  sec  17.1 MBytes   286 Mbits/sec  12780  
[2024-05-27 18:44:37.032205] [  5]  29.50-30.00  sec  18.1 MBytes   303 Mbits/sec  13540  
[2024-05-27 18:44:37.032238] [  5]  30.00-30.50  sec  17.5 MBytes   294 Mbits/sec  13110  
[2024-05-27 18:44:37.032270] [  5]  30.50-31.00  sec  18.0 MBytes   302 Mbits/sec  13480  
[2024-05-27 18:44:37.032303] [  5]  31.00-31.50  sec  18.3 MBytes   306 Mbits/sec  13680  
[2024-05-27 18:45:10.029393] [  5]  31.50-32.00  sec  16.8 MBytes   283 Mbits/sec  12610  
[2024-05-27 18:45:10.029818] [  5]  32.00-32.50  sec  18.3 MBytes   308 Mbits/sec  13740  
[2024-05-27 18:45:10.029887] [  5]  32.50-33.00  sec  17.7 MBytes   296 Mbits/sec  13230  
[2024-05-27 18:45:10.029941] [  5]  33.00-33.50  sec  17.4 MBytes   292 Mbits/sec  13020  
[2024-05-27 18:45:10.029990] [  5]  33.50-34.00  sec  17.8 MBytes   299 Mbits/sec  13350  
[2024-05-27 18:45:10.030039] [  5]  34.00-34.50  sec  16.9 MBytes   283 Mbits/sec  12650  
[2024-05-27 18:45:10.030085] [  5]  34.50-35.00  sec  17.3 MBytes   291 Mbits/sec  12990  
[2024-05-27 18:45:10.030131] [  5]  35.00-35.50  sec  17.2 MBytes   289 Mbits/sec  12890  
[2024-05-27 18:45:10.030230] [  5]  35.50-36.00  sec  16.8 MBytes   282 Mbits/sec  12590  
[2024-05-27 18:45:10.030277] [  5]  36.00-36.50  sec  17.9 MBytes   300 Mbits/sec  13400  
[2024-05-27 18:45:10.030325] [  5]  36.50-37.00  sec  17.3 MBytes   290 Mbits/sec  12940  
[2024-05-27 18:45:10.030373] [  5]  37.00-37.50  sec  17.0 MBytes   286 Mbits/sec  12750  
[2024-05-27 18:45:10.030425] [  5]  37.50-38.00  sec  18.2 MBytes   306 Mbits/sec  13650  
[2024-05-27 18:45:10.030470] [  5]  38.00-38.50  sec  17.3 MBytes   291 Mbits/sec  12990  
[2024-05-27 18:45:10.030518] [  5]  38.50-39.00  sec  16.7 MBytes   280 Mbits/sec  12480  
[2024-05-27 18:45:10.030567] [  5]  39.00-39.50  sec  17.3 MBytes   291 Mbits/sec  12990  
[2024-05-27 18:45:10.030613] [  5]  39.50-40.00  sec  18.3 MBytes   306 Mbits/sec  13670  
[2024-05-27 18:45:10.030660] [  5]  40.00-40.50  sec  18.2 MBytes   306 Mbits/sec  13650  
[2024-05-27 18:45:10.030708] [  5]  40.50-41.00  sec  17.6 MBytes   296 Mbits/sec  13190  
[2024-05-27 18:45:10.030754] [  5]  41.00-41.50  sec  18.2 MBytes   305 Mbits/sec  13640  
[2024-05-27 18:45:10.030801] [  5]  41.50-42.00  sec  16.8 MBytes   283 Mbits/sec  12620  
[2024-05-27 18:45:10.030848] [  5]  42.00-42.50  sec  16.9 MBytes   284 Mbits/sec  12690  
[2024-05-27 18:45:10.030896] [  5]  42.50-43.00  sec  18.0 MBytes   302 Mbits/sec  13480  
[2024-05-27 18:45:10.030943] [  5]  43.00-43.50  sec  17.0 MBytes   285 Mbits/sec  12720  
[2024-05-27 18:45:10.031012] [  5]  43.50-44.00  sec  17.7 MBytes   297 Mbits/sec  13270  
[2024-05-27 18:45:10.031060] [  5]  44.00-44.50  sec  18.6 MBytes   311 Mbits/sec  13900  
[2024-05-27 18:45:10.031152] [  5]  44.50-45.00  sec  17.0 MBytes   284 Mbits/sec  12700  
[2024-05-27 18:45:10.031199] [  5]  45.00-45.50  sec  18.0 MBytes   303 Mbits/sec  13510  
[2024-05-27 18:45:10.031247] [  5]  45.50-46.00  sec  18.0 MBytes   302 Mbits/sec  13490  
[2024-05-27 18:45:10.031294] [  5]  46.00-46.50  sec  17.4 MBytes   292 Mbits/sec  13030  
[2024-05-27 18:45:10.031339] [  5]  46.50-47.00  sec  18.1 MBytes   304 Mbits/sec  13590  
[2024-05-27 18:45:10.031385] [  5]  47.00-47.50  sec  16.6 MBytes   278 Mbits/sec  12400  
[2024-05-27 18:45:10.031481] [  5]  47.50-48.00  sec  18.3 MBytes   307 Mbits/sec  13690  
[2024-05-27 18:45:10.031529] [  5]  48.00-48.50  sec  17.1 MBytes   288 Mbits/sec  12840  
[2024-05-27 18:45:10.031632] [  5]  48.50-49.00  sec  19.1 MBytes   320 Mbits/sec  14290  
[2024-05-27 18:45:10.031678] [  5]  49.00-49.50  sec  18.0 MBytes   303 Mbits/sec  13510  
[2024-05-27 18:45:10.031781] [  5]  49.50-50.00  sec  16.5 MBytes   277 Mbits/sec  12350  
[2024-05-27 18:45:10.031825] [  5]  50.00-50.50  sec  17.9 MBytes   301 Mbits/sec  13440  
[2024-05-27 18:45:10.031874] [  5]  50.50-51.00  sec  17.6 MBytes   296 Mbits/sec  13200  
[2024-05-27 18:45:10.031918] [  5]  51.00-51.50  sec  16.5 MBytes   277 Mbits/sec  12380  
[2024-05-27 18:45:10.031965] [  5]  51.50-52.00  sec  16.3 MBytes   273 Mbits/sec  12210  
[2024-05-27 18:45:10.032009] [  5]  52.00-52.50  sec  16.7 MBytes   280 Mbits/sec  12490  
[2024-05-27 18:45:10.032054] [  5]  52.50-53.00  sec  17.0 MBytes   285 Mbits/sec  12710  
[2024-05-27 18:45:10.032099] [  5]  53.00-53.50  sec  18.1 MBytes   304 Mbits/sec  13580  
[2024-05-27 18:45:10.032144] [  5]  53.50-54.00  sec  17.0 MBytes   285 Mbits/sec  12700  
[2024-05-27 18:45:10.032191] [  5]  54.00-54.50  sec  16.8 MBytes   283 Mbits/sec  12620  
[2024-05-27 18:45:10.032236] [  5]  54.50-55.00  sec  17.7 MBytes   297 Mbits/sec  13270  
[2024-05-27 18:45:10.032331] [  5]  55.00-55.50  sec  18.1 MBytes   304 Mbits/sec  13560  
[2024-05-27 18:45:10.032375] [  5]  55.50-56.00  sec  18.9 MBytes   317 Mbits/sec  14150  
[2024-05-27 18:45:10.032492] [  5]  56.00-56.50  sec  17.1 MBytes   287 Mbits/sec  12810  
[2024-05-27 18:45:10.032602] [  5]  56.50-57.00  sec  17.9 MBytes   300 Mbits/sec  13380  
[2024-05-27 18:45:10.032710] [  5]  57.00-57.50  sec  16.6 MBytes   278 Mbits/sec  12430  
[2024-05-27 18:45:10.032816] [  5]  57.50-58.00  sec  10.8 MBytes   182 Mbits/sec  8100  
[2024-05-27 18:45:10.032917] [  5]  58.00-58.50  sec  11.3 MBytes   190 Mbits/sec  8490  
[2024-05-27 18:45:10.032965] [  5]  58.50-59.00  sec  10.3 MBytes   173 Mbits/sec  7720  
[2024-05-27 18:45:10.033009] [  5]  59.00-59.50  sec  6.85 MBytes   114 Mbits/sec  5130  
[2024-05-27 18:45:10.033055] [  5]  59.50-60.00  sec  18.8 MBytes   318 Mbits/sec  14060  
[2024-05-27 18:45:10.033099] [  5]  60.00-60.50  sec  18.3 MBytes   307 Mbits/sec  13720  
[2024-05-27 18:45:10.033145] [  5]  60.50-61.00  sec  19.1 MBytes   321 Mbits/sec  14320  
[2024-05-27 18:45:10.033399] [  5]  61.00-61.50  sec  16.8 MBytes   282 Mbits/sec  12610  
[2024-05-27 18:45:10.033474] [  5]  61.50-62.00  sec  17.1 MBytes   287 Mbits/sec  12830  
[2024-05-27 18:45:10.033526] [  5]  62.00-62.50  sec  16.2 MBytes   271 Mbits/sec  12100  
[2024-05-27 18:45:10.033574] [  5]  62.50-63.00  sec  17.0 MBytes   285 Mbits/sec  12720  
[2024-05-27 18:45:10.033620] [  5]  63.00-63.50  sec  17.5 MBytes   294 Mbits/sec  13130  
[2024-05-27 18:45:10.033705] [  5]  63.50-64.00  sec  17.0 MBytes   285 Mbits/sec  12710  
[2024-05-27 18:45:10.033751] [  5]  64.00-64.50  sec  16.9 MBytes   284 Mbits/sec  12690  
[2024-05-27 18:45:43.029823] [  5]  64.50-65.00  sec  17.9 MBytes   300 Mbits/sec  13390  
[2024-05-27 18:45:43.030298] [  5]  65.00-65.50  sec  17.3 MBytes   291 Mbits/sec  12990  
[2024-05-27 18:45:43.030416] [  5]  65.50-66.00  sec  18.8 MBytes   316 Mbits/sec  14110  
[2024-05-27 18:45:43.030547] [  5]  66.00-66.50  sec  17.5 MBytes   293 Mbits/sec  13080  
[2024-05-27 18:45:43.030639] [  5]  66.50-67.00  sec  17.8 MBytes   299 Mbits/sec  13330  
[2024-05-27 18:45:43.030720] [  5]  67.00-67.50  sec  18.3 MBytes   306 Mbits/sec  13680  
[2024-05-27 18:45:43.030805] [  5]  67.50-68.00  sec  17.2 MBytes   288 Mbits/sec  12850  
[2024-05-27 18:45:43.030894] [  5]  68.00-68.50  sec  16.8 MBytes   281 Mbits/sec  12560  
[2024-05-27 18:45:43.030975] [  5]  68.50-69.00  sec  17.8 MBytes   299 Mbits/sec  13330  
[2024-05-27 18:45:43.031053] [  5]  69.00-69.50  sec  18.1 MBytes   304 Mbits/sec  13590  
[2024-05-27 18:45:43.031132] [  5]  69.50-70.00  sec  17.8 MBytes   298 Mbits/sec  13300  
[2024-05-27 18:45:43.031211] [  5]  70.00-70.50  sec  17.7 MBytes   296 Mbits/sec  13230  
[2024-05-27 18:45:43.031293] [  5]  70.50-71.00  sec  18.4 MBytes   309 Mbits/sec  13790  
[2024-05-27 18:45:43.031372] [  5]  71.00-71.50  sec  17.3 MBytes   288 Mbits/sec  12920  
[2024-05-27 18:45:43.031454] [  5]  71.50-72.00  sec  17.6 MBytes   297 Mbits/sec  13180  
[2024-05-27 18:45:43.031541] [  5]  72.00-72.50  sec  16.9 MBytes   284 Mbits/sec  12660  
[2024-05-27 18:45:43.031624] [  5]  72.50-73.00  sec  17.3 MBytes   290 Mbits/sec  12940  
[2024-05-27 18:45:43.031700] [  5]  73.00-73.50  sec  17.5 MBytes   294 Mbits/sec  13140  
[2024-05-27 18:45:43.031780] [  5]  73.50-74.00  sec  17.3 MBytes   289 Mbits/sec  12920  
[2024-05-27 18:45:43.031858] [  5]  74.00-74.50  sec  17.4 MBytes   291 Mbits/sec  13010  
[2024-05-27 18:45:43.031937] [  5]  74.50-75.00  sec  18.0 MBytes   302 Mbits/sec  13500  
[2024-05-27 18:45:43.032016] [  5]  75.00-75.50  sec  17.8 MBytes   298 Mbits/sec  13300  
[2024-05-27 18:45:43.032096] [  5]  75.50-76.00  sec  16.4 MBytes   275 Mbits/sec  12270  
[2024-05-27 18:45:43.032175] [  5]  76.00-76.50  sec  18.0 MBytes   301 Mbits/sec  13460  
[2024-05-27 18:45:43.032253] [  5]  76.50-77.00  sec  17.0 MBytes   285 Mbits/sec  12720  
[2024-05-27 18:45:43.032332] [  5]  77.00-77.50  sec  18.3 MBytes   307 Mbits/sec  13720  
[2024-05-27 18:45:43.032409] [  5]  77.50-78.00  sec  16.5 MBytes   276 Mbits/sec  12330  
[2024-05-27 18:45:43.032488] [  5]  78.00-78.50  sec  16.8 MBytes   282 Mbits/sec  12590  
[2024-05-27 18:45:43.032571] [  5]  78.50-79.00  sec  17.6 MBytes   296 Mbits/sec  13200  
[2024-05-27 18:45:43.032648] [  5]  79.00-79.50  sec  17.1 MBytes   286 Mbits/sec  12790  
[2024-05-27 18:45:43.032725] [  5]  79.50-80.00  sec  18.7 MBytes   314 Mbits/sec  14010  
[2024-05-27 18:45:43.032804] [  5]  80.00-80.50  sec  18.8 MBytes   315 Mbits/sec  14060  
[2024-05-27 18:45:43.032880] [  5]  80.50-81.00  sec  16.1 MBytes   270 Mbits/sec  12070  
[2024-05-27 18:45:43.032958] [  5]  81.00-81.50  sec  17.2 MBytes   289 Mbits/sec  12880  
[2024-05-27 18:45:43.033036] [  5]  81.50-82.00  sec  17.6 MBytes   295 Mbits/sec  13170  
[2024-05-27 18:45:43.033114] [  5]  82.00-82.50  sec  17.4 MBytes   292 Mbits/sec  13050  
[2024-05-27 18:45:43.033191] [  5]  82.50-83.00  sec  17.0 MBytes   285 Mbits/sec  12740  
[2024-05-27 18:45:43.033267] [  5]  83.00-83.50  sec  16.7 MBytes   280 Mbits/sec  12520  
[2024-05-27 18:45:43.033342] [  5]  83.50-84.00  sec  17.2 MBytes   289 Mbits/sec  12900  
[2024-05-27 18:45:43.033426] [  5]  84.00-84.50  sec  17.5 MBytes   293 Mbits/sec  13070  
[2024-05-27 18:45:43.033621] [  5]  84.50-85.00  sec  16.4 MBytes   275 Mbits/sec  12290  
[2024-05-27 18:45:43.033701] [  5]  85.00-85.50  sec  16.6 MBytes   278 Mbits/sec  12430  
[2024-05-27 18:45:43.033779] [  5]  85.50-86.00  sec  17.2 MBytes   288 Mbits/sec  12880  
[2024-05-27 18:45:43.033855] [  5]  86.00-86.50  sec  17.4 MBytes   292 Mbits/sec  13010  
[2024-05-27 18:45:43.033934] [  5]  86.50-87.00  sec  17.3 MBytes   290 Mbits/sec  12960  
[2024-05-27 18:45:43.034013] [  5]  87.00-87.50  sec  18.2 MBytes   305 Mbits/sec  13630  
[2024-05-27 18:45:43.034087] [  5]  87.50-88.00  sec  16.4 MBytes   275 Mbits/sec  12290  
[2024-05-27 18:45:43.034163] [  5]  88.00-88.50  sec  16.7 MBytes   280 Mbits/sec  12490  
[2024-05-27 18:45:43.034255] [  5]  88.50-89.00  sec  17.1 MBytes   287 Mbits/sec  12830  
[2024-05-27 18:45:43.034335] [  5]  89.00-89.50  sec  17.9 MBytes   300 Mbits/sec  13370  
[2024-05-27 18:45:43.034412] [  5]  89.50-90.00  sec  17.8 MBytes   299 Mbits/sec  13350  
[2024-05-27 18:45:43.034488] [  5]  90.00-90.50  sec  17.1 MBytes   287 Mbits/sec  12810  
[2024-05-27 18:45:43.034563] [  5]  90.50-91.00  sec  18.1 MBytes   304 Mbits/sec  13570  
[2024-05-27 18:45:43.034641] [  5]  91.00-91.50  sec  18.0 MBytes   302 Mbits/sec  13500  
[2024-05-27 18:45:43.034718] [  5]  91.50-92.00  sec  16.8 MBytes   281 Mbits/sec  12550  
[2024-05-27 18:45:43.034797] [  5]  92.00-92.50  sec  17.4 MBytes   291 Mbits/sec  13000  
[2024-05-27 18:45:43.034876] [  5]  92.50-93.00  sec  18.2 MBytes   306 Mbits/sec  13630  
[2024-05-27 18:45:43.034953] [  5]  93.00-93.50  sec  17.7 MBytes   298 Mbits/sec  13290  
[2024-05-27 18:45:43.035030] [  5]  93.50-94.00  sec  17.8 MBytes   298 Mbits/sec  13320  
[2024-05-27 18:45:43.035105] [  5]  94.00-94.50  sec  16.7 MBytes   280 Mbits/sec  12510  
[2024-05-27 18:45:43.035180] [  5]  94.50-95.00  sec  18.0 MBytes   302 Mbits/sec  13480  
[2024-05-27 18:45:43.035257] [  5]  95.00-95.50  sec  16.5 MBytes   277 Mbits/sec  12380  
[2024-05-27 18:45:43.035335] [  5]  95.50-96.00  sec  18.7 MBytes   313 Mbits/sec  13990  
[2024-05-27 18:45:43.035411] [  5]  96.00-96.50  sec  18.1 MBytes   304 Mbits/sec  13560  
[2024-05-27 18:45:43.035486] [  5]  96.50-97.00  sec  18.1 MBytes   303 Mbits/sec  13550  
[2024-05-27 18:45:43.035562] [  5]  97.00-97.50  sec  16.8 MBytes   283 Mbits/sec  12610  
[2024-05-27 18:46:05.353084] [  5]  97.50-98.00  sec  17.7 MBytes   296 Mbits/sec  13220  
[2024-05-27 18:46:05.353549] [  5]  98.00-98.50  sec  17.3 MBytes   291 Mbits/sec  12980  
[2024-05-27 18:46:05.353681] [  5]  98.50-99.00  sec  17.7 MBytes   298 Mbits/sec  13290  
[2024-05-27 18:46:05.353771] [  5]  99.00-99.50  sec  17.3 MBytes   291 Mbits/sec  12980  
[2024-05-27 18:46:05.353857] [  5]  99.50-100.00 sec  18.0 MBytes   302 Mbits/sec  13470  
[2024-05-27 18:46:05.353938] [  5] 100.00-100.50 sec  17.4 MBytes   291 Mbits/sec  13000  
[2024-05-27 18:46:05.354022] [  5] 100.50-101.00 sec  17.6 MBytes   296 Mbits/sec  13200  
[2024-05-27 18:46:05.354101] [  5] 101.00-101.50 sec  16.9 MBytes   284 Mbits/sec  12660  
[2024-05-27 18:46:05.354181] [  5] 101.50-102.00 sec  17.3 MBytes   291 Mbits/sec  12980  
[2024-05-27 18:46:05.354260] [  5] 102.00-102.50 sec  17.4 MBytes   293 Mbits/sec  13060  
[2024-05-27 18:46:05.354370] [  5] 102.50-103.00 sec  16.5 MBytes   277 Mbits/sec  12380  
[2024-05-27 18:46:05.354473] [  5] 103.00-103.50 sec  17.9 MBytes   300 Mbits/sec  13380  
[2024-05-27 18:46:05.354551] [  5] 103.50-104.00 sec  17.8 MBytes   298 Mbits/sec  13310  
[2024-05-27 18:46:05.354628] [  5] 104.00-104.50 sec  18.3 MBytes   308 Mbits/sec  13740  
[2024-05-27 18:46:05.354706] [  5] 104.50-105.00 sec  18.6 MBytes   312 Mbits/sec  13920  
[2024-05-27 18:46:05.354786] [  5] 105.00-105.50 sec  18.5 MBytes   311 Mbits/sec  13880  
[2024-05-27 18:46:05.354863] [  5] 105.50-106.00 sec  17.4 MBytes   292 Mbits/sec  13050  
[2024-05-27 18:46:05.354938] [  5] 106.00-106.50 sec  16.5 MBytes   277 Mbits/sec  12370  
[2024-05-27 18:46:05.355015] [  5] 106.50-107.00 sec  18.3 MBytes   306 Mbits/sec  13680  
[2024-05-27 18:46:05.355094] [  5] 107.00-107.50 sec  16.9 MBytes   284 Mbits/sec  12680  
[2024-05-27 18:46:05.355140] [  5] 107.50-108.00 sec  16.9 MBytes   283 Mbits/sec  12630  
[2024-05-27 18:46:05.355351] [  5] 108.00-108.50 sec  17.7 MBytes   297 Mbits/sec  13280  
[2024-05-27 18:46:05.355387] [  5] 108.50-109.00 sec  17.6 MBytes   296 Mbits/sec  13210  
[2024-05-27 18:46:05.355425] [  5] 109.00-109.50 sec  17.9 MBytes   300 Mbits/sec  13380  
[2024-05-27 18:46:05.355462] [  5] 109.50-110.00 sec  17.9 MBytes   300 Mbits/sec  13370  
[2024-05-27 18:46:05.355499] [  5] 110.00-110.50 sec  17.6 MBytes   295 Mbits/sec  13190  
[2024-05-27 18:46:05.355536] [  5] 110.50-111.00 sec  17.8 MBytes   298 Mbits/sec  13310  
[2024-05-27 18:46:05.355595] [  5] 111.00-111.50 sec  17.6 MBytes   296 Mbits/sec  13190  
[2024-05-27 18:46:05.355635] [  5] 111.50-112.00 sec  17.9 MBytes   299 Mbits/sec  13370  
[2024-05-27 18:46:05.355669] [  5] 112.00-112.50 sec  18.4 MBytes   308 Mbits/sec  13770  
[2024-05-27 18:46:05.355703] [  5] 112.50-113.00 sec  17.2 MBytes   289 Mbits/sec  12890  
[2024-05-27 18:46:05.355737] [  5] 113.00-113.50 sec  17.2 MBytes   289 Mbits/sec  12890  
[2024-05-27 18:46:05.355772] [  5] 113.50-114.00 sec  17.3 MBytes   291 Mbits/sec  12990  
[2024-05-27 18:46:05.355810] [  5] 114.00-114.50 sec  17.6 MBytes   295 Mbits/sec  13190  
[2024-05-27 18:46:05.355844] [  5] 114.50-115.00 sec  17.1 MBytes   287 Mbits/sec  12820  
[2024-05-27 18:46:05.355877] [  5] 115.00-115.50 sec  17.9 MBytes   300 Mbits/sec  13390  
[2024-05-27 18:46:05.355912] [  5] 115.50-116.00 sec  17.0 MBytes   286 Mbits/sec  12760  
[2024-05-27 18:46:05.355946] [  5] 116.00-116.50 sec  16.9 MBytes   283 Mbits/sec  12640  
[2024-05-27 18:46:05.356002] [  5] 116.50-117.00 sec  18.2 MBytes   305 Mbits/sec  13630  
[2024-05-27 18:46:05.356034] [  5] 117.00-117.50 sec  17.1 MBytes   287 Mbits/sec  12810  
[2024-05-27 18:46:05.356067] [  5] 117.50-118.00 sec  17.0 MBytes   285 Mbits/sec  12740  
[2024-05-27 18:46:05.356101] [  5] 118.00-118.50 sec  17.8 MBytes   298 Mbits/sec  13320  
[2024-05-27 18:46:05.356133] [  5] 118.50-119.00 sec  16.8 MBytes   282 Mbits/sec  12590  
[2024-05-27 18:46:05.356184] [  5] 119.00-119.50 sec  18.3 MBytes   307 Mbits/sec  13710  
[2024-05-27 18:46:05.356230] [  5] 119.50-120.00 sec  17.2 MBytes   288 Mbits/sec  12870  
[2024-05-27 18:46:05.356275] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 18:46:05.356329] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 18:46:05.356363] [  5]   0.00-120.00 sec  4.08 GBytes   292 Mbits/sec  0.000 ms  0/3128220 (0%)  sender
