time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T13:02:55.273853,214,24930,34472,72
2024-05-29T13:02:55.273883,249,11386,22512,51
2024-05-29T13:02:55.273914,306,8514,22196,38
2024-05-29T13:02:55.273945,284,9704,22380,43
2024-05-29T13:02:55.273976,299,9039,22389,40
2024-05-29T13:02:55.274005,318,8149,22340,36
2024-05-29T13:02:55.274035,81.1,18682,22303,84
2024-05-29T13:02:55.274065,140,16007,22248,72
2024-05-29T13:02:55.274094,263,10594,22327,47
2024-05-29T13:02:55.274127,314,8397,22426,37
2024-05-29T13:02:55.274157,268,10303,22288,46
2024-05-29T13:02:55.274189,89.5,18169,22162,82
2024-05-29T13:02:55.274221,246,11418,22396,51
2024-05-29T13:02:55.274254,281,9673,22233,44
2024-05-29T13:02:55.274285,249,11199,22336,50
2024-05-29T13:02:55.274317,267,10490,22432,47
2024-05-29T13:02:55.274350,245,11367,22309,51
2024-05-29T13:02:55.274379,218,12446,22184,56
2024-05-29T13:02:55.274408,257,10978,22448,49
2024-05-29T13:02:55.274437,231,12026,22341,54
2024-05-29T13:02:55.274466,300,8067,21452,38
2024-05-29T13:02:55.274496,213,13606,23107,59
2024-05-29T13:02:55.274524,281,9775,22302,44
2024-05-29T13:02:55.274555,323,7862,22287,35
2024-05-29T13:02:55.274585,102,1622,6172,26
2024-05-29T13:02:55.274614,0.00,0,0,0
2024-05-29T13:02:55.274642,139,54791,61005,90
2024-05-29T13:02:55.274670,350,6463,22071,29
2024-05-29T13:02:55.274697,352,6831,22527,30
2024-05-29T13:02:55.274723,350,6664,22304,30
2024-05-29T13:02:55.274751,302,8793,22270,39
2024-05-29T13:02:55.274777,351,6700,22375,30
2024-05-29T13:02:55.274803,271,10251,22330,46
2024-05-29T13:02:55.274873,351,6650,22325,30
2024-05-29T13:02:55.274903,351,6651,22327,30
2024-05-29T13:02:55.274928,352,6550,22272,29
2024-05-29T13:02:55.274954,328,7768,22403,35
2024-05-29T13:02:55.274978,349,6702,22283,30
2024-05-29T13:02:55.275003,350,6704,22310,30
2024-05-29T13:02:55.275033,351,6625,22302,30
2024-05-29T13:02:55.275057,346,6946,22405,31
2024-05-29T13:02:55.275081,345,6900,22295,31
2024-05-29T13:02:55.275106,318,8121,22313,36
2024-05-29T13:02:55.275131,348,6758,22299,30
2024-05-29T13:02:55.275157,261,10696,22368,48
2024-05-29T13:02:55.275183,259,10717,22271,48
2024-05-29T13:03:19.772778,349,6753,22348,30
2024-05-29T13:03:19.773140,345,6875,22294,31
2024-05-29T13:03:19.773247,352,6631,22350,30
2024-05-29T13:03:19.773338,352,6628,22322,30
2024-05-29T13:03:19.773419,311,7894,21786,36
2024-05-29T13:03:19.773497,186,14534,22828,64
2024-05-29T13:03:19.773574,202,13312,22312,60
2024-05-29T13:03:19.773654,292,9295,22336,42
2024-05-29T13:03:19.773729,266,10453,22309,47
2024-05-29T13:03:19.773805,308,8588,22316,38
2024-05-29T13:03:19.773882,307,8606,22302,39
2024-05-29T13:03:19.773956,320,8050,22320,36
2024-05-29T13:03:19.774030,281,9770,22324,44
2024-05-29T13:03:19.774105,277,9931,22319,44
2024-05-29T13:03:19.774179,214,12765,22328,57
2024-05-29T13:03:19.774259,263,10587,22311,47
2024-05-29T13:03:19.774334,254,11014,22360,49
2024-05-29T13:03:19.774409,299,8962,22305,40
2024-05-29T13:03:19.774483,296,9084,22315,41
2024-05-29T13:03:19.774558,305,8726,22327,39
2024-05-29T13:03:19.774631,325,7802,22294,35
2024-05-29T13:03:19.774708,306,8675,22344,39
2024-05-29T13:03:19.774782,240,11545,22257,52
2024-05-29T13:03:19.774856,294,9220,22345,41
2024-05-29T13:03:19.774966,306,8655,22323,39
2024-05-29T13:03:19.775051,303,8839,22344,40
2024-05-29T13:03:19.775127,347,6872,22379,31
2024-05-29T13:03:19.775203,278,9881,22290,44
2024-05-29T13:03:19.775277,318,8047,22231,36
2024-05-29T13:03:19.775352,338,7123,22210,32
2024-05-29T13:03:19.775428,237,11830,22433,53
2024-05-29T13:03:19.775585,237,11803,22382,53
2024-05-29T13:03:19.775664,263,10575,22295,47
2024-05-29T13:03:19.775738,304,8729,22302,39
2024-05-29T13:03:19.775815,305,8184,21797,38
2024-05-29T13:03:19.775888,216,13270,22905,58
2024-05-29T13:03:19.775963,351,6661,22333,30
2024-05-29T13:03:19.776037,344,6890,22256,31
2024-05-29T13:03:19.776114,343,7058,22380,32
2024-05-29T13:03:19.776189,248,11251,22317,50
2024-05-29T13:03:19.776262,349,6713,22280,30
2024-05-29T13:03:19.776336,333,7372,22235,33
2024-05-29T13:03:19.776411,345,7097,22484,32
2024-05-29T13:03:19.776487,350,6690,22303,30
2024-05-29T13:03:19.776561,347,6794,22300,30
2024-05-29T13:03:19.776635,347,6846,22336,31
2024-05-29T13:03:19.776708,262,10655,22329,48
2024-05-29T13:03:19.776779,267,10402,22313,47
2024-05-29T13:03:19.776853,333,7459,22333,33
2024-05-29T13:03:44.272883,324,7839,22310,35
2024-05-29T13:03:44.273316,306,8673,22342,39
2024-05-29T13:03:44.273425,321,7840,22148,35
2024-05-29T13:03:44.273516,334,7508,22409,34
2024-05-29T13:03:44.273599,322,8032,22396,36
2024-05-29T13:03:44.273677,315,8234,22308,37
2024-05-29T13:03:44.273753,290,9345,22313,42
2024-05-29T13:03:44.273830,289,9366,22270,42
2024-05-29T13:03:44.273906,301,8952,22382,40
2024-05-29T13:03:44.273983,217,12637,22327,57
2024-05-29T13:03:44.274128,298,9058,22340,41
2024-05-29T13:03:44.274190,286,9540,22314,43
2024-05-29T13:03:44.274221,276,9905,22228,45
2024-05-29T13:03:44.274251,271,10322,22401,46
2024-05-29T13:03:44.274279,189,13724,22153,62
2024-05-29T13:03:44.274305,235,11348,21818,52
2024-05-29T13:03:44.274331,199,14097,22960,61
2024-05-29T13:03:44.274359,234,11839,22269,53
2024-05-29T13:03:44.274386,278,9971,22396,45
2024-05-29T13:03:44.274413,230,11899,22179,54
2024-05-29T13:03:44.274439,151,15685,22421,70
2024-05-29T13:03:44.274466,182,14209,22345,64
2024-05-29T13:03:44.274492,211,12928,22333,58
2024-05-29T13:03:44.274518,237,11588,22169,52
2024-05-29T13:03:44.274547,274,10235,22445,46
2024-05-29T13:03:44.274573,260,10732,22326,48
2024-05-29T13:03:44.274599,301,8722,22171,39
2024-05-29T13:03:44.274626,213,12833,22362,57
2024-05-29T13:03:44.274652,295,9317,22463,41
2024-05-29T13:03:44.274679,306,8613,22295,39
2024-05-29T13:03:44.274706,248,11281,22338,51
2024-05-29T13:03:44.274732,265,10303,22155,47
2024-05-29T13:03:44.274758,222,12563,22471,56
2024-05-29T13:03:44.274784,212,12846,22298,58
2024-05-29T13:03:44.274809,282,9595,22196,43
2024-05-29T13:03:44.274834,286,9595,22342,43
2024-05-29T13:03:44.274860,269,10413,22430,46
2024-05-29T13:03:44.274884,304,8734,22293,39
2024-05-29T13:03:44.274910,270,10165,22222,46
2024-05-29T13:03:44.274933,294,9236,22349,41
2024-05-29T13:03:44.274957,256,10972,22394,49
2024-05-29T13:03:44.274981,313,8371,22342,37
2024-05-29T13:03:44.275006,312,8248,22192,37
2024-05-29T13:03:44.275034,268,10358,22316,46
2024-05-29T13:03:44.275058,205,13261,22434,59
2024-05-29T13:03:44.275083,166,14623,22036,66
2024-05-29T13:03:44.275107,102,18093,22634,80
2024-05-29T13:03:44.275131,155,15450,22367,69
2024-05-29T13:03:44.275161,246,11354,22328,51
2024-05-29T13:04:08.773438,176,14427,22292,65
2024-05-29T13:04:08.774002,199,13406,22298,60
2024-05-29T13:04:08.774121,225,12347,22370,55
2024-05-29T13:04:08.774219,208,13039,22328,58
2024-05-29T13:04:08.774303,171,14688,22303,66
2024-05-29T13:04:08.774381,158,15253,22317,68
2024-05-29T13:04:08.774462,168,14796,22286,66
2024-05-29T13:04:08.774541,142,16021,22365,72
2024-05-29T13:04:08.774628,216,12682,22320,57
2024-05-29T13:04:08.774712,222,12422,22320,56
2024-05-29T13:04:08.774796,222,12423,22339,56
2024-05-29T13:04:08.774874,209,12971,22316,58
2024-05-29T13:04:08.774954,183,14152,22316,63
2024-05-29T13:04:08.775032,198,13472,22327,60
2024-05-29T13:04:08.775110,220,12581,22386,56
2024-05-29T13:04:08.775185,195,13517,22234,61
2024-05-29T13:04:08.775261,230,12066,22332,54
2024-05-29T13:04:08.775347,228,12161,22334,54
2024-05-29T13:04:08.775428,141,16059,22356,72
2024-05-29T13:04:08.775680,135,16235,22242,73
2024-05-29T13:04:08.775773,196,13589,22349,61
2024-05-29T13:04:08.775851,152,15341,22132,69
2024-05-29T13:04:08.775930,59.3,19865,22512,88
2024-05-29T13:04:08.776008,176,14449,22306,65
2024-05-29T13:04:08.776082,192,13793,22353,62
2024-05-29T13:04:08.776157,219,12548,22320,56
2024-05-29T13:04:08.776232,211,12520,21938,57
2024-05-29T13:04:08.776308,367,6806,23199,29
2024-05-29T13:04:08.776387,470,823,21803,3.8
2024-05-29T13:04:08.776462,476,2185,23410,9.3
2024-05-29T13:04:08.776538,484,804,22435,3.6
2024-05-29T13:04:08.776613,481,788,22275,3.5
2024-05-29T13:04:08.776693,482,886,22407,4
2024-05-29T13:04:08.776769,474,1076,22215,4.8
2024-05-29T13:04:08.776845,482,829,22330,3.7
2024-05-29T13:04:08.776963,477,764,22066,3.5
2024-05-29T13:04:08.777042,430,2130,21364,10
2024-05-29T13:04:08.777117,476,1726,22946,7.5
2024-05-29T13:04:08.777191,496,744,22903,3.2
2024-05-29T13:04:08.777267,481,871,22358,3.9
2024-05-29T13:04:08.777340,484,660,22261,3
2024-05-29T13:04:08.777415,479,1023,22403,4.6
2024-05-29T13:04:08.777489,476,849,22105,3.8
2024-05-29T13:04:08.777563,485,810,22441,3.6
2024-05-29T13:04:08.777636,109,144,5006,2.9
2024-05-29T13:04:08.777712,0.00,0,0,0
2024-05-29T13:04:08.777787,189,52238,60634,86
2024-05-29T13:04:08.777861,351,6810,22481,30
2024-05-29T13:04:08.777933,354,6421,22222,29
2024-05-29T13:04:32.094587,399,4651,22464,21
2024-05-29T13:04:32.095049,347,6794,22299,30
2024-05-29T13:04:32.095341,332,7175,22012,33
2024-05-29T13:04:32.095537,355,6659,22487,30
2024-05-29T13:04:32.096092,353,6698,22438,30
2024-05-29T13:04:32.096423,351,6673,22325,30
2024-05-29T13:04:32.096603,341,6998,22224,31
2024-05-29T13:04:32.096980,286,6993,19802,35
2024-05-29T13:04:32.097056,354,9568,25308,38
2024-05-29T13:04:32.097131,341,6635,21856,30
2024-05-29T13:04:32.097201,437,2931,22451,13
2024-05-29T13:04:32.097273,415,3686,22206,17
2024-05-29T13:04:32.097352,513,748,23639,3.2
2024-05-29T13:04:32.097424,481,789,22269,3.5
2024-05-29T13:04:32.097500,483,722,22293,3.2
2024-05-29T13:04:32.097574,484,808,22409,3.6
2024-05-29T13:04:32.097648,467,801,21642,3.7
2024-05-29T13:04:32.097720,456,1575,21925,7.2
2024-05-29T13:04:32.097793,486,1233,22949,5.4
2024-05-29T13:04:32.097865,413,2959,21415,14
2024-05-29T13:04:32.097937,464,1700,22417,7.6
2024-05-29T13:04:32.098059,458,2412,22874,11
2024-05-29T13:04:32.098134,496,792,22956,3.5
2024-05-29T13:04:32.098232,480,990,22398,4.4
2024-05-29T13:04:32.098401,483,753,22313,3.4
2024-05-29T13:04:32.098598,475,884,22104,4
2024-05-29T13:04:32.098713,486,690,22384,3.1
2024-05-29T13:04:32.098785,371,4419,20971,21
2024-05-29T13:04:32.098875,301,9109,22545,40
2024-05-29T13:04:32.099735,389,4974,22352,22
2024-05-29T13:04:32.099980,410,4013,22310,18
2024-05-29T13:04:32.100060,492,1156,23103,5
2024-05-29T13:04:32.100258,492,842,22802,3.7
2024-05-29T13:04:32.100437,478,900,22228,4
2024-05-29T13:04:32.100648,465,825,21588,3.8
2024-05-29T13:04:32.100881,377,5112,21951,23
2024-05-29T13:04:32.101187,447,2311,22264,10
2024-05-29T13:04:32.101385,431,2699,21947,12
2024-05-29T13:04:32.101452,189,14315,22741,63
2024-05-29T13:04:32.101742,277,9913,22295,44
