time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T17:56:27.321637,93.0,13675,17828,77
2024-05-27T17:56:27.321735,91.6,14162,18249,78
2024-05-27T17:56:27.321836,135,24681,30726,80
2024-05-27T17:56:27.321934,120,14951,20292,74
2024-05-27T17:56:27.322033,122,17162,22593,76
2024-05-27T17:56:27.322129,137,29394,35499,83
2024-05-27T17:56:27.322264,115,14942,20082,74
2024-05-27T17:56:27.322364,114,14739,19821,74
2024-05-27T17:56:27.322462,85.4,11665,15476,75
2024-05-27T17:56:27.322561,68.1,10054,13094,77
2024-05-27T17:56:27.322658,79.2,9899,13436,74
2024-05-27T17:56:27.322756,81.0,8067,11683,69
2024-05-27T17:56:27.322855,75.9,11588,14978,77
2024-05-27T17:56:27.322954,75.3,11965,15324,78
2024-05-27T17:56:27.323050,53.3,8815,11197,79
2024-05-27T17:56:27.323149,62.3,10971,13754,80
2024-05-27T17:56:27.323245,59.2,17084,19728,87
2024-05-27T17:56:27.323340,32.7,9717,11178,87
2024-05-27T17:56:27.323437,46.7,11184,13271,84
2024-05-27T17:56:27.323535,35.3,7550,9124,83
2024-05-27T17:56:27.323632,38.2,9465,11170,85
2024-05-27T17:56:27.323837,31.7,7447,8862,84
2024-05-27T17:56:27.323942,38.2,9609,11313,85
2024-05-27T17:56:27.324044,30.3,7573,8927,85
2024-05-27T17:56:27.324140,26.6,7609,8799,86
2024-05-27T17:56:27.324236,29.6,9947,11266,88
2024-05-27T17:56:27.324332,42.8,11405,13315,86
2024-05-27T17:56:27.324430,29.1,16464,17761,93
2024-05-27T17:56:27.324524,28.8,12214,13501,90
2024-05-27T17:56:27.324619,55.7,17442,19930,88
2024-05-27T17:56:27.324716,45.4,18747,20773,90
2024-05-27T17:56:27.324811,36.3,20556,22177,93
2024-05-27T17:56:27.324907,34.9,15746,17306,91
2024-05-27T17:56:27.325003,39.5,24963,26726,93
2024-05-27T17:56:27.325100,23.5,15669,16717,94
2024-05-27T17:56:27.325196,33.9,22127,23639,94
2024-05-27T17:56:27.325293,54.5,28303,30736,92
2024-05-27T17:56:27.325388,50.6,36206,38464,94
2024-05-27T17:56:27.325482,54.7,26506,28950,92
2024-05-27T17:56:27.325580,48.9,24739,26923,92
2024-05-27T17:56:27.325678,13.3,13205,13800,96
2024-05-27T17:56:27.325773,21.9,10099,11077,91
2024-05-27T17:56:27.325869,25.1,8598,9716,88
2024-05-27T17:56:27.325979,17.1,6099,6864,89
2024-05-27T17:56:52.320338,16.0,6370,7084,90
2024-05-27T17:56:52.320513,14.1,4337,4968,87
2024-05-27T17:56:52.320552,12.5,6480,7039,92
2024-05-27T17:56:52.320581,10.9,4788,5276,91
2024-05-27T17:56:52.320609,11.6,8553,9070,94
2024-05-27T17:56:52.320636,5.70,2048,2303,89
2024-05-27T17:56:52.320663,7.86,2291,2641,87
2024-05-27T17:56:52.320691,7.33,4074,4401,93
2024-05-27T17:56:52.320717,3.85,2846,3018,94
2024-05-27T17:56:52.320744,1.65,0,74,0
2024-05-27T17:56:52.320770,1.68,1662,1737,96
2024-05-27T17:56:52.320796,0.67,0,30,0
2024-05-27T17:56:52.320824,1.23,0,55,0
2024-05-27T17:56:52.320850,1.30,0,58,0
2024-05-27T17:56:52.320876,1.93,2073,2159,96
2024-05-27T17:56:52.320902,3.23,2512,2656,95
2024-05-27T17:56:52.320928,4.46,2025,2224,91
2024-05-27T17:56:52.320955,5.67,1997,2250,89
2024-05-27T17:56:52.320981,6.59,2487,2781,89
2024-05-27T17:56:52.321008,7.39,4380,4710,93
2024-05-27T17:56:52.321034,7.82,2497,2846,88
2024-05-27T17:56:52.321059,6.23,7269,7547,96
2024-05-27T17:56:52.321085,13.5,6474,7078,91
2024-05-27T17:56:52.321111,27.2,13155,14368,92
2024-05-27T17:56:52.321138,28.0,20428,21678,94
2024-05-27T17:56:52.321163,34.2,18891,20416,93
2024-05-27T17:56:52.321190,37.3,14823,16490,90
2024-05-27T17:56:52.321217,34.8,13734,15288,90
2024-05-27T17:56:52.321243,44.6,16181,18174,89
2024-05-27T17:56:52.321269,42.1,14722,16603,89
2024-05-27T17:56:52.321295,41.1,17227,19061,90
2024-05-27T17:56:52.321321,42.4,11704,13598,86
2024-05-27T17:56:52.321347,47.3,77882,79991,97
2024-05-27T17:56:52.321373,49.5,78895,81104,97
2024-05-27T17:56:52.321398,27.2,79481,80693,98
2024-05-27T17:56:52.321424,32.5,254547,256000,99
2024-05-27T17:56:52.321468,44.1,101671,103639,98
2024-05-27T17:56:52.321494,46.5,33705,35782,94
2024-05-27T17:56:52.321521,45.3,31213,33235,94
2024-05-27T17:56:52.321546,49.9,29907,32133,93
2024-05-27T17:56:52.321572,28.7,17767,19049,93
2024-05-27T17:56:52.321596,41.8,21907,23772,92
2024-05-27T17:56:52.321622,31.2,15389,16784,92
2024-05-27T17:56:52.321648,25.9,13156,14313,92
2024-05-27T17:56:52.321675,45.1,24093,26104,92
2024-05-27T17:56:52.321700,50.8,21621,23891,90
2024-05-27T17:56:52.321725,55.8,29822,32315,92
2024-05-27T17:56:52.321751,60.6,34145,36852,93
2024-05-27T17:56:52.321776,53.5,22412,24801,90
2024-05-27T17:56:52.321802,47.6,22737,24860,91
2024-05-27T17:57:26.358977,42.3,12576,14466,87
2024-05-27T17:57:26.359520,30.1,15241,16585,92
2024-05-27T17:57:26.359880,34.0,14911,16428,91
2024-05-27T17:57:26.360185,31.7,15839,17252,92
2024-05-27T17:57:26.360299,27.0,19808,21015,94
2024-05-27T17:57:26.360565,27.8,14163,15406,92
2024-05-27T17:57:26.360872,21.7,12267,13234,93
2024-05-27T17:57:26.361178,23.0,9759,10788,90
2024-05-27T17:57:26.361484,23.0,13121,14149,93
2024-05-27T17:57:26.361840,12.3,4225,4772,89
2024-05-27T17:57:26.362146,8.98,4453,4854,92
2024-05-27T17:57:26.362275,13.1,4533,5116,89
2024-05-27T17:57:26.362376,10.7,3832,4309,89
2024-05-27T17:57:26.362476,10.1,4443,4895,91
2024-05-27T17:57:26.362572,9.95,4177,4621,90
2024-05-27T17:57:26.362670,8.20,2262,2628,86
2024-05-27T17:57:26.362768,9.03,1839,2242,82
2024-05-27T17:57:26.362862,7.55,2161,2498,87
2024-05-27T17:57:26.362906,12.4,8476,9031,94
2024-05-27T17:57:26.362950,8.02,0,358,0
2024-05-27T17:57:26.362993,2.02,0,90,0
2024-05-27T17:57:26.363038,0.34,0,15,0
2024-05-27T17:57:26.363111,0.20,0,9,0
2024-05-27T17:57:26.363157,0.18,1626,1634,1e+02
2024-05-27T17:57:26.363200,0.00,0,0,0
2024-05-27T17:57:26.363243,0.25,36,47,77
2024-05-27T17:57:26.363285,0.00,0,0,0
2024-05-27T17:57:26.363329,0.07,653008,653011,1e+02
2024-05-27T17:57:26.363372,0.09,155,159,97
2024-05-27T17:57:26.363473,0.11,39,44,89
2024-05-27T17:57:26.363515,0.09,193,197,98
2024-05-27T17:57:26.363558,0.00,0,0,0
2024-05-27T17:57:26.363599,0.18,515,523,98
2024-05-27T17:57:26.363740,0.81,183,219,84
2024-05-27T17:57:26.363995,0.83,377,414,91
2024-05-27T17:57:26.364213,0.36,146,162,90
2024-05-27T17:57:26.364342,0.36,119,135,88
2024-05-27T17:57:26.364411,9.68,-432,0,0
2024-05-27T17:57:26.364483,32.3,-1442,0,0
2024-05-27T17:57:26.364554,31.2,-1394,0,0
2024-05-27T17:57:26.364624,29.2,-1305,0,0
2024-05-27T17:57:26.364696,43.8,-1955,0,0
2024-05-27T17:57:26.364765,31.3,-951,447,-2.1e+02
2024-05-27T17:57:26.364835,19.4,1729,2596,67
2024-05-27T17:57:26.364905,21.1,1695,2637,64
