Start time: 1716847051472
[2024-05-27 17:58:05.418317] Connecting to host 35.245.244.238, port 5201
[2024-05-27 17:58:05.419425] [  5] local 100.126.163.120 port 58137 connected to 35.245.244.238 port 5201
[2024-05-27 17:58:05.419507] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 17:58:05.419565] [  5]   0.00-0.50   sec   574 KBytes  9.39 Mbits/sec  420  
[2024-05-27 17:58:05.424733] [  5]  25.00-25.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:58:05.424833] [  5]  25.50-26.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:58:05.425013] [  5]  26.00-26.50  sec  41.0 KBytes   674 Kbits/sec  30  
[2024-05-27 17:58:05.425202] [  5]  26.50-27.00  sec  54.7 KBytes   894 Kbits/sec  40  
[2024-05-27 17:58:05.425388] [  5]  27.00-27.50  sec  54.7 KBytes   897 Kbits/sec  40  
[2024-05-27 17:58:05.425580] [  5]  27.50-28.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 17:58:05.425764] [  5]  28.00-28.50  sec  54.7 KBytes   898 Kbits/sec  40  
[2024-05-27 17:58:05.425882] [  5]  28.50-29.00  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:58:05.425979] [  5]  29.00-29.50  sec  82.0 KBytes  1.35 Mbits/sec  60  
[2024-05-27 17:58:05.426075] [  5]  29.50-30.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:58:05.426170] [  5]  30.00-30.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:58:05.426264] [  5]  30.50-31.00  sec  82.0 KBytes  1.35 Mbits/sec  60  
[2024-05-27 17:58:05.426362] [  5]  31.00-31.50  sec  54.7 KBytes   898 Kbits/sec  40  
[2024-05-27 17:58:05.426462] [  5]  31.50-32.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:58:05.426558] [  5]  32.00-32.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:58:05.426654] [  5]  32.50-33.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:58:40.419624] [  5]  33.00-33.50  sec  54.7 KBytes   898 Kbits/sec  40  
[2024-05-27 17:58:40.420159] [  5]  33.50-34.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:58:40.420301] [  5]  34.00-34.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:58:40.420412] [  5]  34.50-35.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:58:40.420519] [  5]  35.00-35.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:58:40.420619] [  5]  35.50-36.00  sec  41.0 KBytes   673 Kbits/sec  30  
[2024-05-27 17:58:40.420717] [  5]  36.00-36.50  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:58:40.420818] [  5]  36.50-37.00  sec  41.0 KBytes   673 Kbits/sec  30  
[2024-05-27 17:58:40.420915] [  5]  37.00-37.50  sec  54.7 KBytes   894 Kbits/sec  40  
[2024-05-27 17:58:40.421016] [  5]  37.50-38.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:58:40.421114] [  5]  38.00-38.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 17:58:40.421217] [  5]  38.50-39.00  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:58:40.421318] [  5]  39.00-39.50  sec  27.3 KBytes   449 Kbits/sec  20  
[2024-05-27 17:58:40.421417] [  5]  39.50-40.00  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:58:40.421514] [  5]  40.00-40.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:58:40.421614] [  5]  40.50-41.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:58:40.421713] [  5]  41.00-41.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:58:40.421809] [  5]  41.50-42.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:58:40.421906] [  5]  42.00-42.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:58:40.422006] [  5]  42.50-43.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:58:40.422103] [  5]  43.00-43.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:58:40.422201] [  5]  43.50-44.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:58:40.422304] [  5]  44.00-44.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:58:40.422404] [  5]  44.50-45.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:58:40.422556] [  5]  45.00-45.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:58:40.422660] [  5]  45.50-46.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:58:40.422761] [  5]  46.00-46.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:58:40.422857] [  5]  46.50-47.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:58:40.422951] [  5]  47.00-47.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:58:40.423049] [  5]  47.50-48.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:58:40.423141] [  5]  48.00-48.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:58:40.423236] [  5]  48.50-49.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:58:40.423333] [  5]  49.00-49.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 17:58:40.423432] [  5]  49.50-50.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:58:40.423531] [  5]  50.00-50.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 17:58:40.423626] [  5]  50.50-51.00  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:58:40.423822] [  5]  51.00-51.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:58:40.423923] [  5]  51.50-52.00  sec  27.3 KBytes   447 Kbits/sec  20  
[2024-05-27 17:58:40.424023] [  5]  52.00-52.50  sec  41.0 KBytes   674 Kbits/sec  30  
[2024-05-27 17:58:40.424118] [  5]  52.50-53.00  sec  41.0 KBytes   673 Kbits/sec  30  
[2024-05-27 17:58:40.424214] [  5]  53.00-53.50  sec  27.3 KBytes   447 Kbits/sec  20  
[2024-05-27 17:58:40.424310] [  5]  53.50-54.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:58:40.424407] [  5]  54.00-54.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:58:40.424501] [  5]  54.50-55.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:58:40.424600] [  5]  55.00-55.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:58:40.424693] [  5]  55.50-56.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:58:40.424789] [  5]  56.00-56.50  sec  41.0 KBytes   670 Kbits/sec  30  
[2024-05-27 17:58:40.424882] [  5]  56.50-57.00  sec  41.0 KBytes   674 Kbits/sec  30  
[2024-05-27 17:58:40.424978] [  5]  57.00-57.50  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:58:40.425072] [  5]  57.50-58.00  sec  54.7 KBytes   897 Kbits/sec  40  
[2024-05-27 17:58:40.425173] [  5]  58.00-58.50  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:58:40.425268] [  5]  58.50-59.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:58:40.425364] [  5]  59.00-59.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:58:40.425460] [  5]  59.50-60.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:58:40.425555] [  5]  60.00-60.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:58:40.425648] [  5]  60.50-61.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:58:40.425742] [  5]  61.00-61.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:58:40.425835] [  5]  61.50-62.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:58:40.425928] [  5]  62.00-62.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:58:40.426026] [  5]  62.50-63.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:58:40.426120] [  5]  63.00-63.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:58:40.426213] [  5]  63.50-64.00  sec  27.3 KBytes   449 Kbits/sec  20  
[2024-05-27 17:58:40.426308] [  5]  64.00-64.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:58:40.426404] [  5]  64.50-65.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:58:40.426502] [  5]  65.00-65.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:58:40.426597] [  5]  65.50-66.00  sec  41.0 KBytes   673 Kbits/sec  30  
[2024-05-27 17:58:40.426692] [  5]  66.00-66.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:58:40.426786] [  5]  66.50-67.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:58:40.426881] [  5]  67.00-67.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:58:40.426976] [  5]  67.50-68.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:59:14.919566] [  5]  68.00-68.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:59:14.920168] [  5]  68.50-69.00  sec  41.0 KBytes   673 Kbits/sec  30  
[2024-05-27 17:59:14.920319] [  5]  69.00-69.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:59:14.920428] [  5]  69.50-70.00  sec  13.7 KBytes   223 Kbits/sec  10  
[2024-05-27 17:59:14.920531] [  5]  70.00-70.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.920630] [  5]  70.50-71.00  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:59:14.920730] [  5]  71.00-71.50  sec  27.3 KBytes   449 Kbits/sec  20  
[2024-05-27 17:59:14.920829] [  5]  71.50-72.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:59:14.920930] [  5]  72.00-72.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.921029] [  5]  72.50-73.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:59:14.921124] [  5]  73.00-73.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.921221] [  5]  73.50-74.00  sec  13.7 KBytes   225 Kbits/sec  10  
[2024-05-27 17:59:14.921318] [  5]  74.00-74.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.921420] [  5]  74.50-75.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:59:14.921516] [  5]  75.00-75.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.921615] [  5]  75.50-76.00  sec  27.3 KBytes   449 Kbits/sec  20  
[2024-05-27 17:59:14.921710] [  5]  76.00-76.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:59:14.921805] [  5]  76.50-77.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.921901] [  5]  77.00-77.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:59:14.921996] [  5]  77.50-78.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:59:14.922094] [  5]  78.00-78.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.922192] [  5]  78.50-79.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.922288] [  5]  79.00-79.50  sec  27.3 KBytes   449 Kbits/sec  20  
[2024-05-27 17:59:14.922391] [  5]  79.50-80.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.922490] [  5]  80.00-80.50  sec  27.3 KBytes   449 Kbits/sec  20  
[2024-05-27 17:59:14.922587] [  5]  80.50-81.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.922682] [  5]  81.00-81.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:59:14.922783] [  5]  81.50-82.00  sec   137 KBytes  2.23 Mbits/sec  100  
[2024-05-27 17:59:14.922880] [  5]  82.00-82.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:59:14.922975] [  5]  82.50-83.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:59:14.923071] [  5]  83.00-83.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:59:14.923173] [  5]  83.50-84.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:59:14.923269] [  5]  84.00-84.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:59:14.923367] [  5]  84.50-85.00  sec  54.7 KBytes   898 Kbits/sec  40  
[2024-05-27 17:59:14.923467] [  5]  85.00-85.50  sec  13.7 KBytes   223 Kbits/sec  10  
[2024-05-27 17:59:14.923565] [  5]  85.50-86.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:59:14.923775] [  5]  86.00-86.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:59:14.923888] [  5]  86.50-87.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:59:14.923989] [  5]  87.00-87.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:59:14.924086] [  5]  87.50-88.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:59:14.924182] [  5]  88.00-88.50  sec  54.7 KBytes   898 Kbits/sec  40  
[2024-05-27 17:59:14.924278] [  5]  88.50-89.00  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:59:14.924374] [  5]  89.00-89.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:59:14.924469] [  5]  89.50-90.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:59:14.924565] [  5]  90.00-90.50  sec   232 KBytes  3.82 Mbits/sec  170  
[2024-05-27 17:59:14.924660] [  5]  90.50-91.00  sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 17:59:14.924755] [  5]  91.00-91.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:59:14.924850] [  5]  91.50-92.00  sec   246 KBytes  4.04 Mbits/sec  180  
[2024-05-27 17:59:14.924969] [  5]  92.00-92.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:59:14.925068] [  5]  92.50-93.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:59:14.925168] [  5]  93.00-93.50  sec   191 KBytes  3.13 Mbits/sec  140  
[2024-05-27 17:59:14.925269] [  5]  93.50-94.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:59:14.925366] [  5]  94.00-94.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:59:14.925465] [  5]  94.50-95.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:59:14.925564] [  5]  95.00-95.50  sec   205 KBytes  3.35 Mbits/sec  150  
[2024-05-27 17:59:14.925660] [  5]  95.50-96.00  sec   205 KBytes  3.37 Mbits/sec  150  
[2024-05-27 17:59:14.925756] [  5]  96.00-96.50  sec   164 KBytes  2.68 Mbits/sec  120  
[2024-05-27 17:59:14.925853] [  5]  96.50-97.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:59:14.925951] [  5]  97.00-97.50  sec  54.7 KBytes   898 Kbits/sec  40  
[2024-05-27 17:59:14.926049] [  5]  97.50-98.00  sec  41.0 KBytes   670 Kbits/sec  30  
[2024-05-27 17:59:14.926150] [  5]  98.00-98.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:59:14.926254] [  5]  98.50-99.00  sec  27.3 KBytes   449 Kbits/sec  20  
[2024-05-27 17:59:14.926354] [  5]  99.00-99.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:59:14.926450] [  5]  99.50-100.00 sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:59:14.926547] [  5] 100.00-100.50 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.926645] [  5] 100.50-101.00 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.926740] [  5] 101.00-101.50 sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:59:14.926840] [  5] 101.50-102.00 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:14.926937] [  5] 102.00-102.50 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:33.545040] [  5] 102.50-103.00 sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:59:33.545255] [  5] 103.00-103.50 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:33.545334] [  5] 103.50-104.00 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:33.545371] [  5] 104.00-104.50 sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:59:33.545405] [  5] 104.50-105.00 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:33.545438] [  5] 105.00-105.50 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:33.545563] [  5] 105.50-106.00 sec   109 KBytes  1.80 Mbits/sec  80  
[2024-05-27 17:59:33.545625] [  5] 106.00-106.50 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:59:33.545749] [  5] 106.50-107.00 sec  41.0 KBytes   673 Kbits/sec  30  
[2024-05-27 17:59:33.545854] [  5] 107.00-107.50 sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:59:33.545984] [  5] 107.50-108.00 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:59:33.546181] [  5] 108.00-108.50 sec   533 KBytes  8.73 Mbits/sec  390  
[2024-05-27 17:59:33.546466] [  5] 108.50-109.00 sec   301 KBytes  4.94 Mbits/sec  220  
[2024-05-27 17:59:33.546533] [  5] 109.00-109.50 sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 17:59:33.546565] [  5] 109.50-110.00 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 17:59:33.546596] [  5] 110.00-110.50 sec   328 KBytes  5.37 Mbits/sec  240  
[2024-05-27 17:59:33.546627] [  5] 110.50-111.00 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:59:33.546658] [  5] 111.00-111.50 sec   273 KBytes  4.49 Mbits/sec  200  
[2024-05-27 17:59:33.546690] [  5] 111.50-112.00 sec   205 KBytes  3.35 Mbits/sec  150  
[2024-05-27 17:59:33.546725] [  5] 112.00-112.50 sec   205 KBytes  3.37 Mbits/sec  150  
[2024-05-27 17:59:33.546756] [  5] 112.50-113.00 sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 17:59:33.546861] [  5] 113.00-113.50 sec   287 KBytes  4.71 Mbits/sec  210  
[2024-05-27 17:59:33.546893] [  5] 113.50-114.00 sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:59:33.546924] [  5] 114.00-114.50 sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:59:33.546956] [  5] 114.50-115.00 sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 17:59:33.547075] [  5] 115.00-115.50 sec   520 KBytes  8.51 Mbits/sec  380  
[2024-05-27 17:59:33.547149] [  5] 115.50-116.00 sec   164 KBytes  2.68 Mbits/sec  120  
[2024-05-27 17:59:33.547208] [  5] 116.00-116.50 sec  82.0 KBytes  1.35 Mbits/sec  60  
[2024-05-27 17:59:33.547247] [  5] 116.50-117.00 sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:59:33.547278] [  5] 117.00-117.50 sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 17:59:33.547309] [  5] 117.50-118.00 sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:59:33.547339] [  5] 118.00-118.50 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:59:33.547371] [  5] 118.50-119.00 sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 17:59:33.547402] [  5] 119.00-119.50 sec   150 KBytes  2.47 Mbits/sec  110  
[2024-05-27 17:59:33.547432] [  5] 119.50-120.00 sec  95.7 KBytes  1.56 Mbits/sec  70  
[2024-05-27 17:59:33.547463] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 17:59:33.547493] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 17:59:33.547525] [  5]   0.00-120.00 sec  18.4 MBytes  1.29 Mbits/sec  0.000 ms  0/13810 (0%)  sender
[2024-05-27 17:59:33.547557] [  5]   0.00-121.45 sec  18.4 MBytes  1.27 Mbits/sec  3.614 ms  0/13807 (0%)  receiver
[2024-05-27 17:59:33.547771] 
[2024-05-27 17:59:33.547807] iperf Done.
End time: 1716847173574
