Start time: 1716844883546
[2024-05-27 17:21:24.505910] nuttcp-t: v8.1.4: socket
[2024-05-27 17:21:24.506292] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-27 17:21:24.506333] nuttcp-t: time limit = 120.00 seconds
[2024-05-27 17:21:24.506360] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=43.859 ms af=inet
[2024-05-27 17:21:24.506385] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-27 17:21:24.506410] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-27 17:21:24.506435] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-27 17:21:24.506460] nuttcp-r: v8.1.4: socket
[2024-05-27 17:21:24.506484] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-27 17:21:24.506507] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 17:21:24.506532] nuttcp-r: accept from 98.97.16.43 with af=inet
[2024-05-27 17:21:24.506556] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-27 17:21:24.506581] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-27 17:21:24.506617]     1.2500 MB /   0.50 sec =   20.9672 Mbps    15 retrans    268 KB-cwnd
[2024-05-27 17:21:25.356389]     2.4375 MB /   0.50 sec =   40.8974 Mbps     9 retrans     94 KB-cwnd
[2024-05-27 17:21:26.108269]     0.7500 MB /   0.50 sec =   12.5830 Mbps     1 retrans     81 KB-cwnd
[2024-05-27 17:21:26.108608]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans     81 KB-cwnd
[2024-05-27 17:21:26.905870]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     88 KB-cwnd
[2024-05-27 17:21:26.906190]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     88 KB-cwnd
[2024-05-27 17:21:27.490912]     0.8750 MB /   0.50 sec =   14.6797 Mbps     1 retrans    111 KB-cwnd
[2024-05-27 17:21:28.052938]     1.0000 MB /   0.50 sec =   16.7739 Mbps     1 retrans     93 KB-cwnd
[2024-05-27 17:21:28.679428]     0.9375 MB /   0.50 sec =   15.7317 Mbps     0 retrans    100 KB-cwnd
[2024-05-27 17:21:29.254450]     0.9375 MB /   0.50 sec =   15.7291 Mbps     0 retrans    105 KB-cwnd
[2024-05-27 17:21:29.830352]     1.0000 MB /   0.50 sec =   16.7780 Mbps     2 retrans     90 KB-cwnd
