time,throughput_mbps,retrans,cwnd_kb
2024-05-27T17:21:24.506617,20.9672,15,268
2024-05-27T17:21:25.356389,40.8974,9,94
2024-05-27T17:21:26.108269,12.5830,1,81
2024-05-27T17:21:26.108608,12.5828,0,81
2024-05-27T17:21:26.905870,11.5344,0,88
2024-05-27T17:21:26.906190,11.5344,0,88
2024-05-27T17:21:27.490912,14.6797,1,111
2024-05-27T17:21:28.052938,16.7739,1,93
2024-05-27T17:21:28.679428,15.7317,0,100
2024-05-27T17:21:29.254450,15.7291,0,105
2024-05-27T17:21:29.830352,16.7780,2,90
2024-05-27T17:21:30.438268,15.7283,0,97
2024-05-27T17:21:30.438804,14.6795,0,97
2024-05-27T17:21:31.035996,16.7776,1,93
2024-05-27T17:21:31.659646,14.6791,0,100
2024-05-27T17:21:32.227674,15.7292,0,105
2024-05-27T17:21:32.709946,15.7274,2,94
2024-05-27T17:21:33.409296,18.8753,1,81
2024-05-27T17:21:33.409915,11.5354,0,81
2024-05-27T17:21:34.202207,12.5808,0,88
2024-05-27T17:21:34.953087,11.5348,0,130
2024-05-27T17:21:34.953786,11.5351,0,130
2024-05-27T17:21:35.596609,15.7275,3,100
2024-05-27T17:21:36.373228,12.5828,1,85
2024-05-27T17:21:36.374107,11.5353,0,85
2024-05-27T17:21:36.998425,14.6809,0,92
2024-05-27T17:21:37.638831,14.6794,1,97
2024-05-27T17:21:38.151616,17.8270,1,94
2024-05-27T17:21:38.712378,15.7281,0,101
2024-05-27T17:21:39.316917,15.7277,1,92
2024-05-27T17:21:40.102322,14.6803,0,101
2024-05-27T17:21:40.102499,12.5831,0,101
2024-05-27T17:21:40.795447,13.6318,0,107
2024-05-27T17:21:41.449555,12.5824,2,115
2024-05-27T17:21:41.450053,12.5828,0,115
2024-05-27T17:21:42.157299,12.5829,0,125
2024-05-27T17:21:42.694558,16.7778,2,85
2024-05-27T17:21:43.385631,12.5815,0,92
2024-05-27T17:21:43.385880,14.6811,0,92
2024-05-27T17:21:44.009305,14.6805,0,101
2024-05-27T17:21:44.491862,16.7766,2,114
2024-05-27T17:21:45.133520,17.8259,1,96
2024-05-27T17:21:45.872771,12.5834,0,103
2024-05-27T17:21:45.873329,12.5817,0,103
2024-05-27T17:21:46.618242,12.5840,1,97
2024-05-27T17:21:47.767060,10.4857,4,64
2024-05-27T17:21:47.767733,9.4365,0,64
2024-05-27T17:21:48.763527,6.2921,0,74
2024-05-27T17:21:48.764039,9.4372,0,74
2024-05-27T17:21:49.473629,9.4372,2,83
2024-05-27T17:21:49.473977,11.5341,0,83
2024-05-27T17:21:50.356476,13.6302,3,45
2024-05-27T17:21:50.356871,9.4371,0,45
2024-05-27T17:21:51.687481,7.3398,0,72
2024-05-27T17:21:51.688078,7.3410,0,72
2024-05-27T17:21:52.894587,7.3404,3,66
2024-05-27T17:21:52.895063,7.3396,0,66
2024-05-27T17:21:52.895181,7.3398,0,66
2024-05-27T17:21:54.074295,7.3388,1,61
2024-05-27T17:21:54.074745,7.3419,0,61
2024-05-27T17:21:55.197351,7.3399,1,60
2024-05-27T17:21:55.197858,8.3888,0,60
2024-05-27T17:21:56.328072,9.4374,13,46
2024-05-27T17:21:56.328529,8.3869,0,46
2024-05-27T17:21:58.000632,7.3408,1,129
2024-05-27T17:21:58.001096,4.1943,0,129
2024-05-27T17:21:58.001211,5.2427,0,129
2024-05-27T17:21:58.001301,6.2918,0,129
2024-05-27T17:21:59.133053,11.5347,6,70
2024-05-27T17:21:59.133342,7.3390,0,70
2024-05-27T17:22:00.524466,7.3409,4,49
2024-05-27T17:22:00.524767,6.2915,0,49
2024-05-27T17:22:00.524816,7.3393,0,49
2024-05-27T17:22:02.051364,6.2920,2,52
2024-05-27T17:22:02.051545,5.2421,0,52
2024-05-27T17:22:02.051584,6.2920,0,52
2024-05-27T17:22:03.287729,7.3397,6,39
2024-05-27T17:22:03.287919,7.3401,0,39
2024-05-27T17:22:05.482985,5.2428,8,33
2024-05-27T17:22:05.483542,5.2429,0,33
2024-05-27T17:22:05.483687,4.1943,0,33
2024-05-27T17:22:05.483800,4.1948,0,33
2024-05-27T17:22:05.483905,4.1940,0,33
2024-05-27T17:22:06.946582,3.1460,1,68
2024-05-27T17:22:06.946755,7.3398,0,68
2024-05-27T17:22:06.946790,7.3394,0,68
2024-05-27T17:22:08.148891,8.3899,3,60
2024-05-27T17:22:08.149360,7.3397,0,60
2024-05-27T17:22:09.428026,6.2913,2,50
2024-05-27T17:22:09.428539,8.3873,0,50
2024-05-27T17:22:09.428688,6.2926,0,50
2024-05-27T17:22:10.629320,6.2911,2,72
2024-05-27T17:22:10.629876,8.3888,0,72
2024-05-27T17:22:11.843020,7.3395,2,57
2024-05-27T17:22:11.843191,8.3885,0,57
