time,rtt_ms,operator
2024-05-27T14:12:43.808755-04:00,110,att
2024-05-27T14:12:43.980367-04:00,81.3,att
2024-05-27T14:12:44.181406-04:00,82.0,att
2024-05-27T14:12:44.379923-04:00,79.9,att
2024-05-27T14:12:44.583858-04:00,83.5,att
2024-05-27T14:12:44.784979-04:00,82.8,att
2024-05-27T14:12:44.985151-04:00,82.4,att
2024-05-27T14:12:45.184420-04:00,80.2,att
2024-05-27T14:12:45.402917-04:00,98.0,att
2024-05-27T14:12:45.596106-04:00,90.6,att
2024-05-27T14:12:45.788961-04:00,83.3,att
2024-05-27T14:12:45.996927-04:00,90.4,att
2024-05-27T14:12:46.189518-04:00,81.5,att
2024-05-27T14:12:46.395842-04:00,87.9,att
2024-05-27T14:12:46.592368-04:00,83.6,att
2024-05-27T14:12:46.803049-04:00,93.4,att
2024-05-27T14:12:46.995134-04:00,83.5,att
2024-05-27T14:12:47.193984-04:00,82.4,att
2024-05-27T14:12:47.399117-04:00,86.6,att
2024-05-27T14:12:47.606103-04:00,91.9,att
2024-05-27T14:12:47.798428-04:00,83.4,att
2024-05-27T14:12:48.007182-04:00,92.0,att
2024-05-27T14:12:48.207178-04:00,91.3,att
2024-05-27T14:12:48.406975-04:00,91.3,att
2024-05-27T14:12:48.607116-04:00,90.4,att
2024-05-27T14:12:48.803032-04:00,85.4,att
2024-05-27T14:12:49.004596-04:00,83.9,att
2024-05-27T14:12:49.206181-04:00,83.5,att
2024-05-27T14:12:49.404019-04:00,81.3,att
2024-05-27T14:12:49.608120-04:00,83.2,att
2024-05-27T14:12:49.809929-04:00,84.3,att
2024-05-27T14:12:50.008320-04:00,81.6,att
2024-05-27T14:12:50.216395-04:00,88.8,att
2024-05-27T14:12:50.411984-04:00,80.2,att
2024-05-27T14:12:50.619448-04:00,86.8,att
2024-05-27T14:12:50.819868-04:00,86.9,att
2024-05-27T14:12:51.016146-04:00,82.6,att
2024-05-27T14:12:51.219258-04:00,86.3,att
2024-05-27T14:12:51.416240-04:00,82.4,att
2024-05-27T14:12:51.620131-04:00,84.5,att
2024-05-27T14:12:51.818002-04:00,82.3,att
2024-05-27T14:12:52.019907-04:00,83.4,att
2024-05-27T14:12:52.216894-04:00,80.5,att
2024-05-27T14:12:52.420973-04:00,83.6,att
2024-05-27T14:12:52.621104-04:00,82.5,att
2024-05-27T14:12:52.826132-04:00,86.5,att
2024-05-27T14:12:53.024260-04:00,83.4,att
2024-05-27T14:12:53.224026-04:00,83.1,att
2024-05-27T14:12:53.424743-04:00,82.5,att
2024-05-27T14:12:53.631010-04:00,89.0,att
2024-05-27T14:12:53.824852-04:00,82.4,att
2024-05-27T14:12:54.024281-04:00,80.7,att
2024-05-27T14:12:54.224024-04:00,81.1,att
2024-05-27T14:12:54.423916-04:00,80.4,att
2024-05-27T14:12:54.629872-04:00,84.3,att
2024-05-27T14:12:54.828864-04:00,83.4,att
2024-05-27T14:12:55.028926-04:00,82.3,att
2024-05-27T14:12:55.229468-04:00,81.6,att
2024-05-27T14:12:55.430169-04:00,81.4,att
2024-05-27T14:12:55.632162-04:00,83.3,att
2024-05-27T14:12:55.833025-04:00,83.3,att
2024-05-27T14:12:56.034138-04:00,83.5,att
2024-05-27T14:12:56.231938-04:00,81.3,att
2024-05-27T14:12:56.439936-04:00,87.5,att
2024-05-27T14:12:56.639310-04:00,86.5,att
2024-05-27T14:12:56.832795-04:00,80.2,att
2024-05-27T14:12:57.037045-04:00,83.6,att
