time,throughput_mbps,retrans,cwnd_kb
2024-05-28T19:05:10.517599,13.6297,19,243
2024-05-28T19:05:11.095110,32.5082,9,115
2024-05-28T19:05:11.633580,16.7769,1,97
2024-05-28T19:05:12.051967,15.7284,1,81
2024-05-28T19:05:12.560379,13.6317,0,86
2024-05-28T19:05:13.151676,13.6300,1,72
2024-05-28T19:05:13.745866,10.4861,0,79
2024-05-28T19:05:14.303199,13.6313,1,78
2024-05-28T19:05:14.871219,13.6331,0,83
2024-05-28T19:05:14.871705,11.5332,0,83
2024-05-28T19:05:15.458874,13.6313,1,71
2024-05-28T19:05:16.013668,11.5356,0,78
2024-05-28T19:05:16.577118,13.6308,1,100
2024-05-28T19:05:17.000064,17.8249,2,74
2024-05-28T19:05:17.593143,12.5839,0,81
2024-05-28T19:05:18.093381,13.6307,0,86
2024-05-28T19:05:18.628830,12.5828,1,89
2024-05-28T19:05:19.116525,14.6802,1,74
2024-05-28T19:05:19.647147,14.6801,0,79
2024-05-28T19:05:20.166115,13.6317,0,85
2024-05-28T19:05:20.754577,12.5823,0,181
2024-05-28T19:05:21.198704,15.7301,3,100
2024-05-28T19:05:21.792619,13.6318,1,85
2024-05-28T19:05:22.528328,12.5821,1,72
2024-05-28T19:05:22.528843,9.4371,0,72
2024-05-28T19:05:23.171912,9.4362,0,78
2024-05-28T19:05:23.804986,11.5351,9,59
2024-05-28T19:05:24.513623,11.5347,0,67
2024-05-28T19:05:24.514029,10.4857,0,67
2024-05-28T19:05:25.078381,11.5339,1,86
2024-05-28T19:05:25.629624,13.6320,1,74
2024-05-28T19:05:26.228279,12.5826,0,81
2024-05-28T19:05:26.854063,12.5831,0,210
2024-05-28T19:05:26.854538,12.5829,0,210
2024-05-28T19:05:27.414555,25.1665,8,114
2024-05-28T19:05:27.926573,14.6797,1,97
2024-05-28T19:05:28.471239,13.6324,1,82
2024-05-28T19:05:29.057756,12.5826,0,88
2024-05-28T19:05:29.608406,12.5826,0,93
2024-05-28T19:05:30.024028,14.6807,1,148
2024-05-28T19:05:30.404944,19.9235,3,105
2024-05-28T19:05:30.859955,15.7282,1,88
2024-05-28T19:05:31.403343,13.6305,2,74
2024-05-28T19:05:32.070444,11.5345,0,81
2024-05-28T19:05:32.690189,11.5353,0,88
2024-05-28T19:05:33.262062,12.5816,2,89
2024-05-28T19:05:33.797823,11.5345,1,74
2024-05-28T19:05:34.416501,14.6810,0,81
2024-05-28T19:05:34.416807,11.5344,0,81
2024-05-28T19:05:35.062699,10.4852,0,86
2024-05-28T19:05:35.784077,12.5836,4,193
2024-05-28T19:05:36.124124,14.6794,1,178
2024-05-28T19:05:36.488602,16.7770,1,151
2024-05-28T19:05:37.068365,17.8263,1,126
2024-05-28T19:05:37.618250,11.5344,2,105
2024-05-28T19:05:38.275278,12.5818,0,111
2024-05-28T19:05:38.793333,11.5353,1,92
2024-05-28T19:05:39.271666,14.6794,0,97
2024-05-28T19:05:39.856779,13.6315,1,81
2024-05-28T19:05:39.857348,13.6326,0,81
2024-05-28T19:05:40.409344,12.5819,0,88
2024-05-28T19:05:40.942778,13.6322,0,129
2024-05-28T19:05:41.983536,18.8734,5,100
2024-05-28T19:05:41.983864,10.4863,0,100
2024-05-28T19:05:42.820805,10.4858,3,67
2024-05-28T19:05:43.607767,7.3394,0,86
