time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:59:02.993233,13.2813,0,593,0.00
2024-05-28T18:59:03.501252,14.2461,0,636,0.00
2024-05-28T18:59:03.991540,19.8476,0,886,0.00
2024-05-28T18:59:04.496170,20.7423,0,926,0.00
2024-05-28T18:59:04.991914,21.2559,0,949,0.00
2024-05-28T18:59:05.497108,17.3162,0,773,0.00
2024-05-28T18:59:05.994639,16.3953,0,732,0.00
2024-05-28T18:59:06.501178,15.1203,0,675,0.00
2024-05-28T18:59:06.995009,19.1321,0,854,0.00
2024-05-28T18:59:07.503625,18.7264,0,836,0.00
2024-05-28T18:59:07.995042,15.9482,0,712,0.00
2024-05-28T18:59:08.500225,19.4883,0,870,0.00
2024-05-28T18:59:08.996011,20.0694,0,896,0.00
2024-05-28T18:59:09.499841,20.0685,0,896,0.00
2024-05-28T18:59:09.995158,22.5821,0,1008,0.00
2024-05-28T18:59:10.500312,20.7411,0,926,0.00
2024-05-28T18:59:10.996323,26.7902,0,1196,0.00
2024-05-28T18:59:11.500133,27.4873,0,1227,0.00
2024-05-28T18:59:12.004256,33.6648,0,1503,0.00
2024-05-28T18:59:12.496213,33.9148,1,1515,0.06601
2024-05-28T18:59:12.983345,36.3549,0,1623,0.00
2024-05-28T18:59:13.492086,33.0865,0,1477,0.00
2024-05-28T18:59:13.982060,28.9178,0,1291,0.00
2024-05-28T18:59:14.479900,30.6403,0,1368,0.00
2024-05-28T18:59:14.983981,25.0219,0,1117,0.00
2024-05-28T18:59:15.480088,26.7921,0,1196,0.00
2024-05-28T18:59:15.983905,23.8994,0,1067,0.00
2024-05-28T18:59:16.484168,25.2230,0,1126,0.00
2024-05-28T18:59:16.965212,30.6655,0,1369,0.00
2024-05-28T18:59:17.472093,31.2935,0,1397,0.00
2024-05-28T18:59:17.978917,33.0395,0,1475,0.00
2024-05-28T18:59:18.478017,30.9554,0,1382,0.00
2024-05-28T18:59:18.970957,36.3519,0,1623,0.00
2024-05-28T18:59:19.507801,36.5613,0,1632,0.00
2024-05-28T18:59:19.962473,29.4567,0,1315,0.00
2024-05-28T18:59:20.507604,22.8688,0,1021,0.00
2024-05-28T18:59:21.005043,24.7736,0,1106,0.00
2024-05-28T18:59:21.462019,22.4197,0,1001,0.00
2024-05-28T18:59:21.963890,22.0693,0,985,0.00
2024-05-28T18:59:22.461537,20.8077,0,929,0.00
2024-05-28T18:59:22.964223,21.8407,0,975,0.00
2024-05-28T18:59:23.464098,28.4262,0,1269,0.00
2024-05-28T18:59:23.964073,32.4121,0,1447,0.00
2024-05-28T18:59:24.476226,32.1676,0,1436,0.00
2024-05-28T18:59:24.972877,27.3708,0,1222,0.00
2024-05-28T18:59:25.471927,34.6779,0,1548,0.00
2024-05-28T18:59:25.972149,31.8060,0,1420,0.00
2024-05-28T18:59:26.470014,23.5429,0,1051,0.00
2024-05-28T18:59:26.972366,18.9054,0,844,0.00
2024-05-28T18:59:27.471584,19.2640,0,860,0.00
2024-05-28T18:59:27.976451,21.4149,0,956,0.00
2024-05-28T18:59:28.471165,25.0200,0,1117,0.00
2024-05-28T18:59:28.976290,21.8848,0,977,0.00
2024-05-28T18:59:29.472417,28.0006,0,1250,0.00
