Start time: 1716944044506
[2024-05-28 20:54:04.655525] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 20:54:04.656176] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=104 ms
[2024-05-28 20:54:04.833021] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=81.6 ms
[2024-05-28 20:54:05.025089] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=71.7 ms
[2024-05-28 20:54:05.224200] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=71.4 ms
[2024-05-28 20:54:05.435103] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=81.5 ms
[2024-05-28 20:54:05.642359] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=87.6 ms
[2024-05-28 20:54:05.835203] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=78.8 ms
[2024-05-28 20:54:06.035314] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=78.9 ms
[2024-05-28 20:54:06.234474] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=78.6 ms
[2024-05-28 20:54:06.443984] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=86.3 ms
[2024-05-28 20:54:06.643411] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=85.8 ms
[2024-05-28 20:54:06.836470] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=78.3 ms
[2024-05-28 20:54:07.035197] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=75.2 ms
[2024-05-28 20:54:07.245397] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=86.6 ms
[2024-05-28 20:54:07.443927] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=83.4 ms
[2024-05-28 20:54:07.663036] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=101 ms
[2024-05-28 20:54:07.855257] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=92.8 ms
[2024-05-28 20:54:08.042383] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=79.2 ms
[2024-05-28 20:54:08.252446] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=88.4 ms
[2024-05-28 20:54:08.444406] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=79.3 ms
[2024-05-28 20:54:08.647068] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=80.3 ms
[2024-05-28 20:54:08.862779] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=95.5 ms
[2024-05-28 20:54:09.044424] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=76.3 ms
[2024-05-28 20:54:09.244466] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=76.3 ms
[2024-05-28 20:54:09.444208] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=75.3 ms
[2024-05-28 20:54:09.644620] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=74.6 ms
[2024-05-28 20:54:09.855436] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=85.0 ms
[2024-05-28 20:54:10.137919] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=166 ms
[2024-05-28 20:54:10.270859] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=99.9 ms
[2024-05-28 20:54:10.483209] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=111 ms
[2024-05-28 20:54:10.655451] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=82.9 ms
[2024-05-28 20:54:10.871156] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=97.1 ms
[2024-05-28 20:54:11.072363] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=98.1 ms
[2024-05-28 20:54:11.271579] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=97.4 ms
[2024-05-28 20:54:11.472395] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=96.3 ms
[2024-05-28 20:54:11.672650] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=95.2 ms
[2024-05-28 20:54:11.871859] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=92.9 ms
[2024-05-28 20:54:12.079860] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=99.9 ms
[2024-05-28 20:54:12.270652] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=91.0 ms
[2024-05-28 20:54:12.471831] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=91.1 ms
[2024-05-28 20:54:12.691728] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=109 ms
[2024-05-28 20:54:12.872367] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=90.1 ms
[2024-05-28 20:54:13.066620] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=83.2 ms
[2024-05-28 20:54:13.273894] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=90.6 ms
[2024-05-28 20:54:13.478828] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=94.8 ms
[2024-05-28 20:54:13.683112] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=98.3 ms
[2024-05-28 20:54:13.884190] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=99.2 ms
[2024-05-28 20:54:14.084834] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=98.4 ms
[2024-05-28 20:54:14.276618] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=91.1 ms
[2024-05-28 20:54:14.464658] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=78.1 ms
[2024-05-28 20:54:14.674585] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=86.1 ms
[2024-05-28 20:54:14.887019] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=98.2 ms
[2024-05-28 20:54:15.078480] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=56 time=89.2 ms
[2024-05-28 20:54:15.282390] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=56 time=93.3 ms
[2024-05-28 20:54:15.489154] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=56 time=97.7 ms
[2024-05-28 20:54:15.674393] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=56 time=82.5 ms
[2024-05-28 20:54:15.881301] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=56 time=88.2 ms
[2024-05-28 20:54:16.109416] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=56 time=115 ms
[2024-05-28 20:54:16.292694] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=56 time=97.0 ms
[2024-05-28 20:54:16.497384] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=56 time=102 ms
[2024-05-28 20:54:16.703709] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=56 time=107 ms
[2024-05-28 20:54:16.901521] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=56 time=103 ms
[2024-05-28 20:54:17.108800] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=56 time=110 ms
[2024-05-28 20:54:17.282710] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=56 time=84.2 ms
[2024-05-28 20:54:17.495894] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=56 time=96.2 ms
[2024-05-28 20:54:17.698552] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=56 time=97.7 ms
[2024-05-28 20:54:17.916173] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=56 time=114 ms
[2024-05-28 20:54:18.104792] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=56 time=102 ms
[2024-05-28 20:54:18.285297] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=56 time=82.9 ms
[2024-05-28 20:54:18.493250] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=56 time=90.2 ms
[2024-05-28 20:54:18.741208] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=56 time=137 ms
[2024-05-28 20:54:18.894434] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=56 time=89.4 ms
[2024-05-28 20:54:19.101262] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=56 time=95.2 ms
[2024-05-28 20:54:19.404507] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=56 time=197 ms
[2024-05-28 20:54:19.485449] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=56 time=78.4 ms
[2024-05-28 20:54:19.697883] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=56 time=89.4 ms
[2024-05-28 20:54:19.893392] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=56 time=84.6 ms
[2024-05-28 20:54:20.095668] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=56 time=86.2 ms
[2024-05-28 20:54:20.301590] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=56 time=91.1 ms
[2024-05-28 20:54:20.516763] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=56 time=105 ms
[2024-05-28 20:54:20.704860] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=56 time=92.1 ms
[2024-05-28 20:54:20.929603] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=56 time=115 ms
[2024-05-28 20:54:21.119013] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=56 time=104 ms
[2024-05-28 20:54:21.313696] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=56 time=99.0 ms
[2024-05-28 20:54:21.522799] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=56 time=107 ms
[2024-05-28 20:54:21.721522] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=56 time=105 ms
[2024-05-28 20:54:21.906811] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=56 time=89.0 ms
[2024-05-28 20:54:22.138175] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=56 time=120 ms
[2024-05-28 20:54:22.330740] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=56 time=111 ms
[2024-05-28 20:54:22.530721] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=56 time=111 ms
[2024-05-28 20:54:22.722261] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=56 time=101 ms
[2024-05-28 20:54:22.935726] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=56 time=114 ms
[2024-05-28 20:54:23.133864] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=56 time=106 ms
[2024-05-28 20:54:23.330712] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=56 time=102 ms
[2024-05-28 20:54:23.522987] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=56 time=93.9 ms
[2024-05-28 20:54:23.742768] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=56 time=112 ms
[2024-05-28 20:54:24.062598] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=56 time=231 ms
[2024-05-28 20:54:24.152287] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=56 time=121 ms
[2024-05-28 20:54:24.426245] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=56 time=194 ms
[2024-05-28 20:54:24.547064] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=56 time=114 ms
[2024-05-28 20:54:24.742818] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=56 time=109 ms
[2024-05-28 20:54:25.104719] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=56 time=271 ms
[2024-05-28 20:54:25.182515] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=56 time=141 ms
[2024-05-28 20:54:25.384648] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=56 time=141 ms
[2024-05-28 20:54:25.679395] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=56 time=236 ms
[2024-05-28 20:54:25.904657] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=56 time=461 ms (DUP!)
[2024-05-28 20:54:25.929239] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=56 time=276 ms
