time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T11:51:05.087011,34.0660,10544,12065,87.39
2024-05-29T11:51:05.582424,34.0252,12580,14099,89.23
2024-05-29T11:51:06.078165,34.6547,11932,13479,88.52
2024-05-29T11:51:06.579383,32.5008,11654,13105,88.93
2024-05-29T11:51:07.091050,34.9896,11833,13395,88.34
2024-05-29T11:51:07.829185,14.3356,5264,5904,89.16
2024-05-29T11:51:08.084561,5.0179,14527,14751,98.48
2024-05-29T11:51:08.581402,11.1085,13493,13989,96.45
2024-05-29T11:51:09.082957,14.9198,13365,14031,95.25
2024-05-29T11:51:09.584171,14.2244,13263,13898,95.43
2024-05-29T11:51:10.086753,11.2443,13671,14173,96.46
2024-05-29T11:51:10.581655,14.2024,13253,13887,95.43
2024-05-29T11:51:11.085302,13.7089,13457,14069,95.65
2024-05-29T11:51:11.584030,11.0639,13429,13923,96.45
2024-05-29T11:51:12.085616,16.2649,13413,14139,94.87
2024-05-29T11:51:12.584783,7.2782,9849,10174,96.81
2024-05-29T11:51:13.077847,15.0768,13711,14384,95.32
2024-05-29T11:51:13.584045,17.0935,13394,14157,94.61
2024-05-29T11:51:14.077468,19.0849,13398,14250,94.02
2024-05-29T11:51:14.578556,15.5674,13399,14094,95.07
2024-05-29T11:51:15.085457,13.6191,13397,14005,95.66
2024-05-29T11:51:15.578096,14.8489,13281,13944,95.25
2024-05-29T11:51:16.077861,19.5555,12832,13705,93.63
2024-05-29T11:51:16.584326,18.0108,12682,13486,94.04
2024-05-29T11:51:17.084278,18.8842,12158,13001,93.52
2024-05-29T11:51:17.584339,15.2321,12747,13427,94.94
2024-05-29T11:51:18.085262,14.9633,12838,13506,95.05
2024-05-29T11:51:18.577365,8.9150,12945,13343,97.02
2024-05-29T11:51:19.078877,10.3942,13034,13498,96.56
2024-05-29T11:51:19.579797,12.7675,12964,13534,95.79
2024-05-29T11:51:20.077547,14.1349,12523,13154,95.20
2024-05-29T11:51:20.576746,15.0970,12679,13353,94.95
2024-05-29T11:51:21.078203,11.2895,13088,13592,96.29
2024-05-29T11:51:21.583835,14.4698,12758,13404,95.18
2024-05-29T11:51:22.085673,14.0460,12763,13390,95.32
2024-05-29T11:51:22.583448,11.1089,12899,13395,96.30
2024-05-29T11:51:23.091763,15.1220,12738,13413,94.97
2024-05-29T11:51:23.585749,16.3272,12234,12963,94.38
2024-05-29T11:51:24.077475,16.8921,13106,13860,94.56
2024-05-29T11:51:24.580738,18.7484,12414,13251,93.68
2024-05-29T11:51:25.077700,18.6820,12427,13261,93.71
2024-05-29T11:51:25.577211,19.4390,12752,13620,93.63
2024-05-29T11:51:26.077828,18.4387,12564,13387,93.85
2024-05-29T11:51:26.577940,17.9396,12536,13337,93.99
2024-05-29T11:51:27.084760,19.6676,12625,13503,93.50
2024-05-29T11:51:27.583800,19.6694,7626,8504,89.68
2024-05-29T11:51:28.075577,41.2572,12447,14289,87.11
2024-05-29T11:51:28.596871,43.2145,9523,11452,83.16
2024-05-29T11:51:29.075957,45.4890,9905,11936,82.98
2024-05-29T11:51:29.581308,42.5183,17147,19045,90.03
2024-05-29T11:51:30.077691,36.1342,13376,14989,89.24
2024-05-29T11:51:30.580519,39.8034,11689,13466,86.80
2024-05-29T11:51:31.076661,40.1429,11588,13380,86.61
2024-05-29T11:51:31.579377,38.8558,11692,13427,87.08
2024-05-29T11:51:32.075960,42.7007,11265,13171,85.53
2024-05-29T11:51:32.575235,42.5586,11338,13238,85.65
2024-05-29T11:51:33.075938,43.9528,11703,13665,85.64
2024-05-29T11:51:33.576079,40.2306,11537,13333,86.53
2024-05-29T11:51:34.084103,44.0146,11514,13479,85.42
2024-05-29T11:51:34.576611,40.6750,11642,13458,86.51
2024-05-29T11:51:35.075768,38.0379,11704,13402,87.33
2024-05-29T11:51:35.576305,44.3739,11331,13312,85.12
2024-05-29T11:51:36.078746,43.3634,11540,13476,85.63
2024-05-29T11:51:36.579715,37.5168,11412,13087,87.20
2024-05-29T11:51:37.075457,43.2169,11631,13560,85.77
2024-05-29T11:51:37.575355,42.5606,11614,13514,85.94
2024-05-29T11:51:38.080909,41.2560,11480,13322,86.17
2024-05-29T11:51:38.586193,37.2267,11915,13577,87.76
2024-05-29T11:51:39.078740,40.2779,11447,13245,86.43
2024-05-29T11:51:39.579384,36.8966,11500,13147,87.47
2024-05-29T11:51:40.079878,36.9166,11843,13491,87.78
2024-05-29T11:51:40.576455,39.7355,11844,13618,86.97
