time,throughput_mbps,retrans,cwnd_kb
2024-05-27T14:10:24.525834,7.3394,0,622
2024-05-27T14:10:25.051320,9.4375,0,1247
2024-05-27T14:10:26.629908,8.3880,0,1546
2024-05-27T14:10:26.630344,7.3405,0,1546
2024-05-27T14:10:26.630482,17.8259,0,1546
2024-05-27T14:10:27.697769,22.0197,0,1820
2024-05-27T14:10:27.698174,20.9709,0,1820
2024-05-27T14:10:28.751879,18.8757,0,1820
2024-05-27T14:10:28.752348,22.0194,0,1820
2024-05-27T14:10:30.974057,19.9232,0,1820
2024-05-27T14:10:30.974480,26.2137,0,1820
2024-05-27T14:10:30.974616,25.1664,0,1820
2024-05-27T14:10:30.974728,25.1663,0,1820
2024-05-27T14:10:30.974835,24.1164,0,1820
2024-05-27T14:10:31.460405,24.1172,0,1820
2024-05-27T14:10:31.950057,23.0679,0,1820
2024-05-27T14:10:32.478006,22.0201,0,1820
2024-05-27T14:10:32.947496,23.0698,0,1820
2024-05-27T14:10:33.421548,25.1639,0,1820
2024-05-27T14:10:33.945966,22.0223,0,1820
2024-05-27T14:10:34.527936,24.1162,0,1820
2024-05-27T14:10:36.118805,11.5347,1,1460
2024-05-27T14:10:36.119231,14.6792,0,1460
2024-05-27T14:10:36.119368,3.1457,0,1460
2024-05-27T14:10:36.793348,37.7480,0,1460
2024-05-27T14:10:37.370878,39.8471,0,1460
2024-05-27T14:10:37.954748,39.8465,0,1460
2024-05-27T14:10:37.955091,37.7500,0,1460
2024-05-27T14:10:38.508647,39.8469,0,1460
2024-05-27T14:10:39.255515,39.8418,0,1460
2024-05-27T14:10:40.491546,18.8755,0,1460
2024-05-27T14:10:40.492142,20.9718,0,1460
2024-05-27T14:10:40.492296,16.7759,0,1460
2024-05-27T14:10:42.951057,10.4851,11,1179
2024-05-27T14:10:42.951464,0.0000,0,1179
2024-05-27T14:10:42.951603,5.2428,0,1179
2024-05-27T14:10:42.951809,15.7292,0,1179
2024-05-27T14:10:42.951922,13.6321,0,1179
2024-05-27T14:10:44.257681,18.8726,0,1179
2024-05-27T14:10:44.259589,14.6808,0,1179
2024-05-27T14:10:45.329793,16.7771,0,1179
2024-05-27T14:10:45.330299,20.9712,0,1179
2024-05-27T14:10:46.109864,23.0691,0,1179
2024-05-27T14:10:46.110457,29.3615,0,1179
2024-05-27T14:10:46.948682,27.2623,0,1179
2024-05-27T14:10:46.949193,26.2144,0,1179
2024-05-27T14:10:47.852163,25.1651,0,1179
2024-05-27T14:10:48.879989,24.1169,0,1179
2024-05-27T14:10:48.880629,23.0688,0,1179
2024-05-27T14:10:50.006507,19.9232,0,1179
2024-05-27T14:10:50.007162,16.7772,0,1179
2024-05-27T14:10:50.007407,22.0212,0,1179
2024-05-27T14:10:50.883772,25.1658,0,1179
2024-05-27T14:10:51.784188,25.1652,0,1179
2024-05-27T14:10:51.784803,24.1162,0,1179
2024-05-27T14:10:52.646085,25.1664,0,1179
2024-05-27T14:10:52.646538,26.2153,0,1179
2024-05-27T14:10:53.430722,27.2593,0,1179
2024-05-27T14:10:53.431266,29.3628,0,1179
2024-05-27T14:10:54.205703,27.2637,0,1179
2024-05-27T14:10:54.957823,30.4079,0,1179
2024-05-27T14:10:54.958354,29.3607,0,1179
2024-05-27T14:10:55.788310,28.3098,0,1179
2024-05-27T14:10:56.579738,26.2160,0,1179
2024-05-27T14:10:56.580016,27.2629,0,1179
2024-05-27T14:10:57.328070,29.3613,0,1179
2024-05-27T14:10:57.911801,30.4077,0,1179
2024-05-27T14:10:59.143608,38.7973,0,1179
2024-05-27T14:10:59.144199,24.1170,0,1179
2024-05-27T14:10:59.144417,12.5821,0,1179
2024-05-27T14:11:00.382476,18.8754,0,1179
2024-05-27T14:11:00.382657,15.7287,0,1179
2024-05-27T14:11:01.452013,18.8748,0,1179
2024-05-27T14:11:01.452566,22.0200,0,1179
2024-05-27T14:11:01.452801,19.9212,0,1179
2024-05-27T14:11:02.499796,22.0205,0,1179
2024-05-27T14:11:02.500324,20.9711,0,1179
2024-05-27T14:11:03.575414,22.0223,0,1179
2024-05-27T14:11:03.575629,20.9704,0,1179
2024-05-27T14:11:04.759987,16.7779,0,1179
2024-05-27T14:11:04.760515,18.8752,0,1179
2024-05-27T14:11:05.805559,20.9699,0,1179
2024-05-27T14:11:05.805810,22.0204,0,1179
2024-05-27T14:11:07.030666,18.8746,0,1179
2024-05-27T14:11:07.030853,17.8253,0,1179
2024-05-27T14:11:07.030895,18.8746,0,1179
2024-05-27T14:11:08.317779,16.7771,0,1179
2024-05-27T14:11:08.318487,17.8259,0,1179
2024-05-27T14:11:09.225721,18.8750,0,1179
2024-05-27T14:11:09.226120,25.1664,0,1179
2024-05-27T14:11:10.137579,25.1656,0,1179
2024-05-27T14:11:10.137833,24.1172,0,1179
2024-05-27T14:11:11.351530,22.0199,0,1179
2024-05-27T14:11:11.351745,17.8249,0,1179
2024-05-27T14:11:12.771953,16.7777,0,1179
2024-05-27T14:11:12.772429,15.7281,0,1179
2024-05-27T14:11:12.772614,16.7776,0,1179
2024-05-27T14:11:14.240096,13.6311,0,1179
2024-05-27T14:11:14.240519,15.7297,0,1179
2024-05-27T14:11:14.240655,14.6801,0,1179
2024-05-27T14:11:16.017959,14.6802,0,1179
2024-05-27T14:11:16.018459,14.6792,0,1179
2024-05-27T14:11:16.018685,12.5827,0,1179
2024-05-27T14:11:16.018874,11.5353,0,1179
2024-05-27T14:11:18.163593,11.5337,0,1179
2024-05-27T14:11:18.163989,10.4856,0,1179
2024-05-27T14:11:18.164138,10.4857,0,1179
2024-05-27T14:11:18.164253,9.4375,0,1179
2024-05-27T14:11:20.149753,10.4850,0,1179
2024-05-27T14:11:20.150337,12.5836,0,1179
2024-05-27T14:11:20.150621,11.5344,0,1179
2024-05-27T14:11:20.150824,10.4858,0,1179
2024-05-27T14:11:25.157845,6.2913,25,943
2024-05-27T14:11:25.158326,6.2915,0,943
2024-05-27T14:11:25.158486,7.3402,0,943
2024-05-27T14:11:25.158606,5.2427,0,943
2024-05-27T14:11:25.158715,4.1945,0,943
2024-05-27T14:11:25.158826,7.3398,0,943
2024-05-27T14:11:25.158932,2.0972,0,943
2024-05-27T14:11:25.159036,2.0971,0,943
2024-05-27T14:11:25.159140,3.1457,0,943
2024-05-27T14:11:25.159244,0.0000,0,943
2024-05-27T14:11:29.744312,10.4858,87,799
2024-05-27T14:11:29.744540,1.0486,0,799
2024-05-27T14:11:29.744617,1.0485,0,799
2024-05-27T14:11:29.744657,1.0486,0,799
2024-05-27T14:11:29.744693,2.0971,0,799
2024-05-27T14:11:29.744729,9.4375,0,799
2024-05-27T14:11:29.744769,6.2914,0,799
2024-05-27T14:11:29.744805,6.2914,0,799
2024-05-27T14:11:29.744841,7.3398,0,799
2024-05-27T14:11:34.209490,7.3398,0,799
2024-05-27T14:11:34.209862,7.3407,0,799
2024-05-27T14:11:34.209994,7.3397,0,799
2024-05-27T14:11:34.210110,6.2914,0,799
2024-05-27T14:11:34.210218,7.3401,0,799
2024-05-27T14:11:34.210321,4.1943,0,799
2024-05-27T14:11:34.210423,4.1943,0,799
2024-05-27T14:11:34.210526,2.0971,0,799
2024-05-27T14:11:34.210627,3.1458,0,799
2024-05-27T14:11:39.108204,2.0973,66,670
2024-05-27T14:11:39.108775,2.0970,0,670
2024-05-27T14:11:39.108942,0.0000,0,670
2024-05-27T14:11:39.109067,0.0000,0,670
2024-05-27T14:11:39.109180,2.0972,0,670
2024-05-27T14:11:39.109291,4.1944,0,670
2024-05-27T14:11:39.109400,8.3885,0,670
2024-05-27T14:11:39.109508,5.2434,0,670
2024-05-27T14:11:39.109615,7.3397,0,670
2024-05-27T14:11:39.109725,9.4372,0,670
2024-05-27T14:11:41.499745,9.4374,0,670
2024-05-27T14:11:41.500033,9.4371,0,670
2024-05-27T14:11:41.500092,9.4370,0,670
2024-05-27T14:11:41.500134,8.3886,0,670
2024-05-27T14:11:41.500173,9.4370,0,670
2024-05-27T14:11:44.180940,9.4379,0,670
2024-05-27T14:11:44.181250,8.3885,0,670
2024-05-27T14:11:44.181374,8.3883,0,670
2024-05-27T14:11:44.181481,8.3888,0,670
2024-05-27T14:11:44.181584,8.3885,0,670
2024-05-27T14:11:49.213333,5.2428,60,563
2024-05-27T14:11:49.213854,4.1943,0,563
2024-05-27T14:11:49.214006,2.0971,0,563
2024-05-27T14:11:49.214123,2.0971,0,563
2024-05-27T14:11:49.214234,1.0486,0,563
2024-05-27T14:11:49.214340,0.0000,0,563
2024-05-27T14:11:49.214445,7.3404,0,563
2024-05-27T14:11:49.214549,7.3403,0,563
2024-05-27T14:11:49.214654,7.3400,0,563
2024-05-27T14:11:49.214756,6.2914,0,563
2024-05-27T14:11:56.650594,9.4369,112,384
2024-05-27T14:11:56.651130,7.3401,0,384
2024-05-27T14:11:56.651268,5.2431,0,384
2024-05-27T14:11:56.651382,3.1456,0,384
2024-05-27T14:11:56.651501,1.0486,0,384
2024-05-27T14:11:56.651608,1.0486,0,384
2024-05-27T14:11:56.651863,0.0000,0,384
2024-05-27T14:11:56.651975,2.0972,0,384
2024-05-27T14:11:56.652079,9.4371,0,384
2024-05-27T14:11:56.652190,2.0971,0,384
2024-05-27T14:11:56.652291,2.0971,0,384
2024-05-27T14:11:56.652396,2.0971,0,384
2024-05-27T14:11:56.652498,0.0000,0,384
2024-05-27T14:11:56.652602,0.0000,0,384
2024-05-27T14:11:56.652704,2.0972,0,384
2024-05-27T14:12:04.829994,9.4373,167,206
2024-05-27T14:12:04.830476,4.1943,0,206
2024-05-27T14:12:04.830623,3.1457,0,206
2024-05-27T14:12:04.830743,5.2434,0,206
2024-05-27T14:12:04.830856,5.2424,0,206
2024-05-27T14:12:04.831003,5.2428,0,206
2024-05-27T14:12:04.831115,4.1944,0,206
2024-05-27T14:12:04.831223,5.2431,0,206
2024-05-27T14:12:04.831326,2.0970,0,206
2024-05-27T14:12:04.831430,2.0972,0,206
2024-05-27T14:12:04.831530,1.0486,0,206
2024-05-27T14:12:04.831634,0.0000,0,206
2024-05-27T14:12:04.831891,0.0000,0,206
2024-05-27T14:12:04.832008,0.0000,0,206
2024-05-27T14:12:04.832113,0.0000,0,206
2024-05-27T14:12:04.832215,0.0000,0,206
2024-05-27T14:12:23.850260,7.3408,451,190
2024-05-27T14:12:23.850747,2.0970,0,190
2024-05-27T14:12:23.851010,2.0972,0,190
2024-05-27T14:12:23.851124,2.0971,0,190
2024-05-27T14:12:23.851233,2.0971,0,190
2024-05-27T14:12:23.851341,2.0969,0,190
2024-05-27T14:12:23.851812,2.0974,0,190
2024-05-27T14:12:23.852233,1.0486,0,190
2024-05-27T14:12:23.852413,0.0000,0,190
2024-05-27T14:12:23.852516,0.0000,0,190
2024-05-27T14:12:23.852630,0.0000,0,190
2024-05-27T14:12:23.852730,0.0000,0,190
2024-05-27T14:12:23.852858,0.0000,0,190
2024-05-27T14:12:23.853034,0.0000,0,190
2024-05-27T14:12:23.853133,0.0000,0,190
2024-05-27T14:12:23.853231,0.0000,0,190
2024-05-27T14:12:23.853332,0.0000,0,190
2024-05-27T14:12:23.853430,0.0000,0,190
2024-05-27T14:12:23.853532,0.0000,0,190
2024-05-27T14:12:23.853632,0.0000,0,190
2024-05-27T14:12:23.853732,3.1457,0,190
2024-05-27T14:12:23.853832,4.1939,0,190
2024-05-27T14:12:23.853936,1.0487,0,190
2024-05-27T14:12:23.854037,0.0000,0,190
2024-05-27T14:12:23.854138,0.0000,0,190
2024-05-27T14:12:23.854240,0.0000,0,190
2024-05-27T14:12:23.854339,1.0485,0,190
2024-05-27T14:12:23.854554,2.0974,0,190
2024-05-27T14:12:23.854651,3.1455,0,190
2024-05-27T14:12:23.854790,1.0487,0,190
2024-05-27T14:12:23.854894,2.0971,0,190
2024-05-27T14:12:23.854994,2.0972,0,190
2024-05-27T14:12:23.855093,1.0485,0,190
2024-05-27T14:12:23.855193,2.0972,0,190
2024-05-27T14:12:23.855295,1.0486,0,190
2024-05-27T14:12:23.855394,1.0486,0,190
2024-05-27T14:12:23.855495,0.0000,0,190
2024-05-27T14:12:23.855593,0.0000,0,190
2024-05-27T14:12:23.921998,0.0000,2,188
2024-05-27T14:12:24.421696,1.0486,8,182
2024-05-27T14:12:24.923994,0.0000,14,163
2024-05-27T14:12:25.423518,0.0000,16,142
2024-05-27T14:12:25.930018,0.0000,17,108
2024-05-27T14:12:26.421182,0.0000,19,88
2024-05-27T14:12:26.923438,0.0000,14,76
2024-05-27T14:12:27.421544,1.0486,5,68
2024-05-27T14:12:27.922046,1.0486,7,56
2024-05-27T14:12:28.429306,0.0000,4,38
2024-05-27T14:12:28.936924,4.1944,20,43
2024-05-27T14:12:29.428827,2.0971,0,167
2024-05-27T14:12:29.926685,2.0971,0,173
2024-05-27T14:12:30.429192,3.1457,0,177
2024-05-27T14:12:30.926837,6.2917,0,178
2024-05-27T14:12:31.426093,4.1943,0,180
2024-05-27T14:12:31.934456,6.2913,0,181
2024-05-27T14:12:32.434267,8.3890,0,182
2024-05-27T14:12:32.929042,6.2913,0,185
2024-05-27T14:12:33.434994,9.4371,0,186
2024-05-27T14:12:33.928658,8.3888,0,189
2024-05-27T14:12:34.428634,9.4371,0,193
2024-05-27T14:12:34.928097,8.3885,0,286
