time,throughput_mbps,retrans,cwnd_kb
2024-05-28T19:35:04.294852,9.4357,3,602
2024-05-28T19:35:05.373485,22.0214,0,1605
2024-05-28T19:35:05.373914,19.9204,0,1605
2024-05-28T19:35:06.431623,22.0202,0,1745
2024-05-28T19:35:06.432034,19.9239,0,1745
2024-05-28T19:35:07.427489,20.9714,0,1745
2024-05-28T19:35:07.427828,23.0687,0,1745
2024-05-28T19:35:08.149884,27.2640,0,1962
2024-05-28T19:35:08.858791,31.4595,0,1988
2024-05-28T19:35:08.859153,33.5532,0,1988
2024-05-28T19:35:09.611286,28.3097,0,1988
2024-05-28T19:35:10.444626,29.3619,0,1988
2024-05-28T19:35:10.445276,26.2143,0,1988
2024-05-28T19:35:11.331082,25.1662,0,1988
2024-05-28T19:35:11.331514,26.2142,0,1988
2024-05-28T19:35:11.940697,34.6040,0,2365
2024-05-28T19:35:12.500971,41.9345,0,2365
2024-05-28T19:35:13.199004,34.6101,0,2365
2024-05-28T19:35:13.932541,30.4075,0,2365
2024-05-28T19:35:13.933008,32.5068,0,2365
2024-05-28T19:35:14.770037,23.0676,0,2365
2024-05-28T19:35:15.722754,29.3609,0,2365
2024-05-28T19:35:15.723211,23.0690,0,2365
2024-05-28T19:35:16.664947,24.1157,0,2365
2024-05-28T19:35:16.665344,22.0215,0,2365
2024-05-28T19:35:17.519082,26.2149,0,2365
2024-05-28T19:35:17.519446,25.1640,0,2365
2024-05-28T19:35:18.290752,29.3576,0,2365
2024-05-28T19:35:19.010249,26.2158,0,2365
2024-05-28T19:35:19.010547,32.5082,0,2365
2024-05-28T19:35:19.800595,28.3097,0,2365
2024-05-28T19:35:19.800983,29.3633,0,2365
2024-05-28T19:35:20.646691,26.2130,0,2365
2024-05-28T19:35:21.405581,26.2129,0,2365
2024-05-28T19:35:21.406010,29.3621,0,2365
2024-05-28T19:35:22.300533,26.2139,0,2365
2024-05-28T19:35:22.300933,25.1664,0,2365
2024-05-28T19:35:23.208783,25.1662,0,2365
2024-05-28T19:35:24.455040,23.0689,0,2365
2024-05-28T19:35:24.455432,19.9220,0,2365
2024-05-28T19:35:24.455569,15.7286,0,2365
2024-05-28T19:35:25.394652,20.9723,0,2365
2024-05-28T19:35:25.395068,24.1172,0,2365
2024-05-28T19:35:26.201368,29.3617,0,2365
2024-05-28T19:35:27.566849,24.1166,0,2365
2024-05-28T19:35:27.567276,18.8729,0,2365
2024-05-28T19:35:27.567413,15.7288,0,2365
2024-05-28T19:35:29.589953,12.5832,0,2365
2024-05-28T19:35:29.590385,11.5340,0,2365
2024-05-28T19:35:29.590577,10.4864,0,2365
2024-05-28T19:35:29.590689,10.4859,0,2365
2024-05-28T19:35:31.993420,10.4853,0,2365
2024-05-28T19:35:31.993612,11.5345,0,2365
2024-05-28T19:35:31.993658,10.4862,0,2365
2024-05-28T19:35:31.993700,9.4360,0,2365
2024-05-28T19:35:31.993735,6.2922,0,2365
2024-05-28T19:35:35.483769,5.2427,0,2365
2024-05-28T19:35:35.484252,7.3398,0,2365
2024-05-28T19:35:35.484393,5.2430,0,2365
2024-05-28T19:35:35.484505,7.3395,0,2365
2024-05-28T19:35:35.484608,6.2917,0,2365
2024-05-28T19:35:35.484712,7.3399,0,2365
2024-05-28T19:35:35.484814,7.3397,0,2365
2024-05-28T19:35:40.171229,5.2434,0,2365
2024-05-28T19:35:40.171787,4.1943,0,2365
2024-05-28T19:35:40.171933,5.2431,0,2365
2024-05-28T19:35:40.172054,6.2915,0,2365
2024-05-28T19:35:40.172160,5.2426,0,2365
2024-05-28T19:35:40.172263,4.1943,0,2365
2024-05-28T19:35:40.172364,5.2431,0,2365
2024-05-28T19:35:40.172510,3.1457,0,2365
2024-05-28T19:35:40.172615,4.1943,0,2365
2024-05-28T19:35:46.525180,3.1455,32,1999
2024-05-28T19:35:46.525661,5.2432,0,1999
2024-05-28T19:35:46.525805,4.1943,0,1999
2024-05-28T19:35:46.525918,2.0972,0,1999
2024-05-28T19:35:46.526022,3.1456,0,1999
2024-05-28T19:35:46.526125,1.0485,0,1999
2024-05-28T19:35:46.526222,2.0972,0,1999
2024-05-28T19:35:46.526320,0.0000,0,1999
2024-05-28T19:35:46.526494,0.0000,0,1999
2024-05-28T19:35:46.526603,11.5342,0,1999
2024-05-28T19:35:46.526704,4.1940,0,1999
2024-05-28T19:35:46.526803,5.2432,0,1999
2024-05-28T19:35:46.526901,4.1943,0,1999
2024-05-28T19:35:52.489275,4.1944,87,1617
2024-05-28T19:35:52.489641,4.1941,0,1617
2024-05-28T19:35:52.489783,3.1459,0,1617
2024-05-28T19:35:52.489895,2.0972,0,1617
2024-05-28T19:35:52.490003,2.0971,0,1617
2024-05-28T19:35:52.490104,0.0000,0,1617
2024-05-28T19:35:52.490202,0.0000,0,1617
2024-05-28T19:35:52.490300,6.2912,0,1617
2024-05-28T19:35:52.490479,1.0486,0,1617
2024-05-28T19:35:52.490591,12.5825,0,1617
2024-05-28T19:35:52.490691,5.2430,0,1617
2024-05-28T19:35:52.490789,3.1458,0,1617
2024-05-28T19:36:00.659538,7.3392,92,444
2024-05-28T19:36:00.659735,4.1950,0,444
2024-05-28T19:36:00.659786,4.1939,0,444
2024-05-28T19:36:00.659827,3.1460,0,444
2024-05-28T19:36:00.659874,4.1944,0,444
2024-05-28T19:36:00.659911,4.1941,0,444
2024-05-28T19:36:00.659946,5.2432,0,444
2024-05-28T19:36:00.659981,3.1454,0,444
2024-05-28T19:36:00.660015,2.0973,0,444
2024-05-28T19:36:00.660049,0.0000,0,444
2024-05-28T19:36:00.660083,0.0000,0,444
2024-05-28T19:36:00.660116,0.0000,0,444
2024-05-28T19:36:00.660149,3.1459,0,444
2024-05-28T19:36:00.660197,7.3403,0,444
2024-05-28T19:36:00.660235,0.0000,0,444
2024-05-28T19:36:00.660268,0.0000,0,444
2024-05-28T19:36:06.324292,5.2429,54,859
2024-05-28T19:36:06.324524,0.0000,0,859
2024-05-28T19:36:06.324572,2.0973,0,859
2024-05-28T19:36:06.324616,0.0000,0,859
2024-05-28T19:36:06.324652,0.0000,0,859
2024-05-28T19:36:06.324687,13.6308,0,859
2024-05-28T19:36:06.324721,2.0973,0,859
2024-05-28T19:36:06.324755,0.0000,0,859
2024-05-28T19:36:06.324787,11.5342,0,859
2024-05-28T19:36:06.324820,6.2913,0,859
2024-05-28T19:36:06.324856,3.1458,0,859
2024-05-28T19:36:06.324889,4.1944,0,859
2024-05-28T19:36:10.222510,4.1942,42,578
2024-05-28T19:36:10.222894,0.0000,0,578
2024-05-28T19:36:10.223021,0.0000,0,578
2024-05-28T19:36:10.223129,16.7765,0,578
2024-05-28T19:36:10.223233,7.3402,0,578
2024-05-28T19:36:10.223334,6.2914,0,578
2024-05-28T19:36:10.223436,0.0000,0,578
2024-05-28T19:36:13.528300,11.5337,0,601
2024-05-28T19:36:13.528731,8.3890,0,601
2024-05-28T19:36:13.528878,6.2912,0,601
2024-05-28T19:36:13.528993,5.2432,0,601
2024-05-28T19:36:13.529100,6.2916,0,601
2024-05-28T19:36:13.529206,5.2424,0,601
2024-05-28T19:36:13.529308,8.3887,0,601
2024-05-28T19:36:20.172324,9.4380,37,418
2024-05-28T19:36:20.172739,6.2911,0,418
2024-05-28T19:36:20.172879,7.3398,0,418
2024-05-28T19:36:20.172991,3.1458,0,418
2024-05-28T19:36:20.173097,0.0000,0,418
2024-05-28T19:36:20.173198,0.0000,0,418
2024-05-28T19:36:20.173301,8.3882,0,418
2024-05-28T19:36:20.173400,3.1459,0,418
2024-05-28T19:36:20.173504,2.0970,0,418
2024-05-28T19:36:20.173602,3.1458,0,418
2024-05-28T19:36:20.173701,0.0000,0,418
2024-05-28T19:36:20.173838,0.0000,0,418
2024-05-28T19:36:20.173943,3.1458,0,418
2024-05-28T19:36:30.472560,6.2911,196,252
2024-05-28T19:36:30.473055,3.1456,0,252
2024-05-28T19:36:30.473190,3.1459,0,252
2024-05-28T19:36:30.473295,3.1458,0,252
2024-05-28T19:36:30.473398,3.1458,0,252
2024-05-28T19:36:30.473498,2.0972,0,252
2024-05-28T19:36:30.473595,2.0970,0,252
2024-05-28T19:36:30.473690,3.1459,0,252
2024-05-28T19:36:30.473791,2.0973,0,252
2024-05-28T19:36:30.473889,3.1456,0,252
2024-05-28T19:36:30.473985,2.0972,0,252
2024-05-28T19:36:30.474081,3.1455,0,252
2024-05-28T19:36:30.474178,2.0972,0,252
2024-05-28T19:36:30.474273,1.0484,0,252
2024-05-28T19:36:30.474374,0.0000,0,252
2024-05-28T19:36:30.474544,0.0000,0,252
2024-05-28T19:36:30.474645,0.0000,0,252
2024-05-28T19:36:30.474740,0.0000,0,252
2024-05-28T19:36:30.474834,0.0000,0,252
2024-05-28T19:36:30.474930,0.0000,0,252
2024-05-28T19:36:30.475027,4.1937,0,252
2024-05-28T19:36:35.369681,8.3894,19,176
2024-05-28T19:36:35.370095,2.0971,0,176
2024-05-28T19:36:35.370229,1.0486,0,176
2024-05-28T19:36:35.370339,4.1938,0,176
2024-05-28T19:36:35.370527,9.4382,0,176
2024-05-28T19:36:35.370637,7.3391,0,176
2024-05-28T19:36:35.370737,3.1460,0,176
2024-05-28T19:36:35.370837,0.0000,0,176
2024-05-28T19:36:35.370936,7.3404,0,176
2024-05-28T19:36:35.371038,5.2422,0,176
2024-05-28T19:36:39.103892,5.2431,0,184
2024-05-28T19:36:39.104270,6.2915,0,184
2024-05-28T19:36:39.104398,5.2432,0,184
2024-05-28T19:36:39.104508,5.2427,0,184
2024-05-28T19:36:39.104668,5.2434,0,184
2024-05-28T19:36:39.104774,6.2913,0,184
2024-05-28T19:36:39.104875,6.2911,0,184
2024-05-28T19:36:40.702514,9.4382,0,391
2024-05-28T19:36:40.702932,13.6314,0,391
2024-05-28T19:36:40.703067,14.6780,0,391
2024-05-28T19:36:42.903857,13.6318,0,684
2024-05-28T19:36:42.904244,10.4866,0,684
2024-05-28T19:36:42.904381,9.4366,0,684
2024-05-28T19:36:42.904491,9.4372,0,684
2024-05-28T19:36:42.904595,11.5348,0,684
2024-05-28T19:36:44.968126,11.5352,0,775
2024-05-28T19:36:44.968317,9.4367,0,775
2024-05-28T19:36:44.968365,11.5337,0,775
