Start time: 1716939303264
[2024-05-28 19:35:04.293546] nuttcp-t: v8.1.4: socket
[2024-05-28 19:35:04.294230] nuttcp-t: buflen=65536, nstream=1, port=5002 tcp -> 35.245.244.238
[2024-05-28 19:35:04.294294] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 19:35:04.294342] nuttcp-t: connect to 35.245.244.238 with mss=1378, RTT=83.176 ms af=inet
[2024-05-28 19:35:04.294386] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-05-28 19:35:04.294493] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-05-28 19:35:04.294540] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 19:35:04.294582] nuttcp-r: v8.1.4: socket
[2024-05-28 19:35:04.294624] nuttcp-r: buflen=65536, nstream=1, port=5002 tcp
[2024-05-28 19:35:04.294664] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 19:35:04.294706] nuttcp-r: accept from 107.116.252.35 with af=inet
[2024-05-28 19:35:04.294748] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 19:35:04.294789] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 19:35:04.294852]     0.5625 MB /   0.50 sec =    9.4357 Mbps     3 retrans    602 KB-cwnd
[2024-05-28 19:35:05.373485]     1.3125 MB /   0.50 sec =   22.0214 Mbps     0 retrans   1605 KB-cwnd
[2024-05-28 19:35:05.373914]     1.1875 MB /   0.50 sec =   19.9204 Mbps     0 retrans   1605 KB-cwnd
[2024-05-28 19:35:06.431623]     1.3125 MB /   0.50 sec =   22.0202 Mbps     0 retrans   1745 KB-cwnd
[2024-05-28 19:35:06.432034]     1.1875 MB /   0.50 sec =   19.9239 Mbps     0 retrans   1745 KB-cwnd
[2024-05-28 19:35:07.427489]     1.2500 MB /   0.50 sec =   20.9714 Mbps     0 retrans   1745 KB-cwnd
[2024-05-28 19:35:07.427828]     1.3750 MB /   0.50 sec =   23.0687 Mbps     0 retrans   1745 KB-cwnd
[2024-05-28 19:35:08.149884]     1.6250 MB /   0.50 sec =   27.2640 Mbps     0 retrans   1962 KB-cwnd
[2024-05-28 19:35:08.858791]     1.8750 MB /   0.50 sec =   31.4595 Mbps     0 retrans   1988 KB-cwnd
[2024-05-28 19:35:08.859153]     2.0000 MB /   0.50 sec =   33.5532 Mbps     0 retrans   1988 KB-cwnd
[2024-05-28 19:35:09.611286]     1.6875 MB /   0.50 sec =   28.3097 Mbps     0 retrans   1988 KB-cwnd
[2024-05-28 19:35:10.444626]     1.7500 MB /   0.50 sec =   29.3619 Mbps     0 retrans   1988 KB-cwnd
[2024-05-28 19:35:10.445276]     1.5625 MB /   0.50 sec =   26.2143 Mbps     0 retrans   1988 KB-cwnd
[2024-05-28 19:35:11.331082]     1.5000 MB /   0.50 sec =   25.1662 Mbps     0 retrans   1988 KB-cwnd
[2024-05-28 19:35:11.331514]     1.5625 MB /   0.50 sec =   26.2142 Mbps     0 retrans   1988 KB-cwnd
[2024-05-28 19:35:11.940697]     2.0625 MB /   0.50 sec =   34.6040 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:12.500971]     2.5000 MB /   0.50 sec =   41.9345 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:13.199004]     2.0625 MB /   0.50 sec =   34.6101 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:13.932541]     1.8125 MB /   0.50 sec =   30.4075 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:13.933008]     1.9375 MB /   0.50 sec =   32.5068 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:14.770037]     1.3750 MB /   0.50 sec =   23.0676 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:15.722754]     1.7500 MB /   0.50 sec =   29.3609 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:15.723211]     1.3750 MB /   0.50 sec =   23.0690 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:16.664947]     1.4375 MB /   0.50 sec =   24.1157 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:16.665344]     1.3125 MB /   0.50 sec =   22.0215 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:17.519082]     1.5625 MB /   0.50 sec =   26.2149 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:17.519446]     1.5000 MB /   0.50 sec =   25.1640 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:18.290752]     1.7500 MB /   0.50 sec =   29.3576 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:19.010249]     1.5625 MB /   0.50 sec =   26.2158 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:19.010547]     1.9375 MB /   0.50 sec =   32.5082 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:19.800595]     1.6875 MB /   0.50 sec =   28.3097 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:19.800983]     1.7500 MB /   0.50 sec =   29.3633 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:20.646691]     1.5625 MB /   0.50 sec =   26.2130 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:21.405581]     1.5625 MB /   0.50 sec =   26.2129 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:21.406010]     1.7500 MB /   0.50 sec =   29.3621 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:22.300533]     1.5625 MB /   0.50 sec =   26.2139 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:22.300933]     1.5000 MB /   0.50 sec =   25.1664 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:23.208783]     1.5000 MB /   0.50 sec =   25.1662 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:24.455040]     1.3750 MB /   0.50 sec =   23.0689 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:24.455432]     1.1875 MB /   0.50 sec =   19.9220 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:24.455569]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:25.394652]     1.2500 MB /   0.50 sec =   20.9723 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:25.395068]     1.4375 MB /   0.50 sec =   24.1172 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:26.201368]     1.7500 MB /   0.50 sec =   29.3617 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:27.566849]     1.4375 MB /   0.50 sec =   24.1166 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:27.567276]     1.1250 MB /   0.50 sec =   18.8729 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:27.567413]     0.9375 MB /   0.50 sec =   15.7288 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:29.589953]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:29.590385]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:29.590577]     0.6250 MB /   0.50 sec =   10.4864 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:29.590689]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:31.993420]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:31.993612]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:31.993658]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:31.993700]     0.5625 MB /   0.50 sec =    9.4360 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:31.993735]     0.3750 MB /   0.50 sec =    6.2922 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:35.483769]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:35.484252]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:35.484393]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:35.484505]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:35.484608]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:35.484712]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:35.484814]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:40.171229]     0.3125 MB /   0.50 sec =    5.2434 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:40.171787]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:40.171933]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:40.172054]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:40.172160]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:40.172263]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:40.172364]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:40.172510]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:40.172615]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   2365 KB-cwnd
[2024-05-28 19:35:46.525180]     0.1875 MB /   0.50 sec =    3.1455 Mbps    32 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.525661]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.525805]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.525918]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.526022]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.526125]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.526222]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.526320]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.526494]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.526603]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.526704]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.526803]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:46.526901]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1999 KB-cwnd
[2024-05-28 19:35:52.489275]     0.2500 MB /   0.50 sec =    4.1944 Mbps    87 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.489641]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.489783]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.489895]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.490003]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.490104]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.490202]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.490300]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.490479]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.490591]     0.7500 MB /   0.50 sec =   12.5825 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.490691]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:35:52.490789]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1617 KB-cwnd
[2024-05-28 19:36:00.659538]     0.4375 MB /   0.50 sec =    7.3392 Mbps    92 retrans    444 KB-cwnd
[2024-05-28 19:36:00.659735]     0.2500 MB /   0.50 sec =    4.1950 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.659786]     0.2500 MB /   0.50 sec =    4.1939 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.659827]     0.1875 MB /   0.50 sec =    3.1460 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.659874]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.659911]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.659946]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.659981]     0.1875 MB /   0.50 sec =    3.1454 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.660015]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.660049]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.660083]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.660116]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    444 KB-cwnd
[2024-05-28 19:36:00.660149]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans    444 KB-cwnd
