time,rtt_ms,operator
2024-05-29T16:25:39.933138-04:00,68.8,verizon
2024-05-29T16:25:40.110242-04:00,43.5,verizon
2024-05-29T16:25:40.308044-04:00,41.2,verizon
2024-05-29T16:25:40.527261-04:00,58.2,verizon
2024-05-29T16:25:40.721508-04:00,51.4,verizon
2024-05-29T16:25:40.917535-04:00,47.7,verizon
2024-05-29T16:25:41.118011-04:00,46.7,verizon
2024-05-29T16:25:41.318794-04:00,46.0,verizon
2024-05-29T16:25:41.518600-04:00,45.2,verizon
2024-05-29T16:25:41.718955-04:00,43.8,verizon
2024-05-29T16:25:41.927905-04:00,53.4,verizon
2024-05-29T16:25:42.118273-04:00,42.3,verizon
2024-05-29T16:25:42.336958-04:00,58.5,verizon
2024-05-29T16:25:42.528280-04:00,49.5,verizon
2024-05-29T16:25:42.727906-04:00,48.9,verizon
2024-05-29T16:25:42.927505-04:00,47.7,verizon
2024-05-29T16:25:43.136995-04:00,54.4,verizon
2024-05-29T16:25:43.328901-04:00,44.6,verizon
2024-05-29T16:25:43.546938-04:00,61.6,verizon
2024-05-29T16:25:43.727816-04:00,42.1,verizon
2024-05-29T16:25:43.928574-04:00,42.6,verizon
2024-05-29T16:25:44.146444-04:00,59.4,verizon
2024-05-29T16:25:44.340891-04:00,51.0,verizon
2024-05-29T16:25:44.535440-04:00,46.5,verizon
2024-05-29T16:25:44.742500-04:00,50.4,verizon
2024-05-29T16:25:44.930762-04:00,38.7,verizon
2024-05-29T16:25:45.151110-04:00,55.6,verizon
2024-05-29T16:25:45.349998-04:00,53.4,verizon
2024-05-29T16:25:45.542058-04:00,43.6,verizon
2024-05-29T16:25:45.750849-04:00,50.3,verizon
2024-05-29T16:25:45.958535-04:00,58.5,verizon
2024-05-29T16:25:46.150953-04:00,48.5,verizon
2024-05-29T16:25:46.351589-04:00,47.7,verizon
2024-05-29T16:25:46.561340-04:00,55.0,verizon
2024-05-29T16:25:46.751614-04:00,43.7,verizon
2024-05-29T16:25:46.952501-04:00,45.3,verizon
2024-05-29T16:25:47.159934-04:00,50.6,verizon
2024-05-29T16:25:47.351657-04:00,41.9,verizon
2024-05-29T16:25:47.569805-04:00,58.1,verizon
2024-05-29T16:25:47.752059-04:00,38.8,verizon
2024-05-29T16:25:47.960804-04:00,47.3,verizon
2024-05-29T16:25:48.162162-04:00,47.0,verizon
2024-05-29T16:25:48.361955-04:00,46.4,verizon
2024-05-29T16:25:48.561262-04:00,43.7,verizon
2024-05-29T16:25:48.761807-04:00,42.9,verizon
2024-05-29T16:25:48.961914-04:00,42.8,verizon
2024-05-29T16:25:49.171303-04:00,50.3,verizon
2024-05-29T16:25:49.360934-04:00,39.2,verizon
2024-05-29T16:25:49.596018-04:00,71.1,verizon
2024-05-29T16:25:49.771824-04:00,45.0,verizon
2024-05-29T16:25:49.972101-04:00,45.5,verizon
2024-05-29T16:25:50.173336-04:00,44.0,verizon
2024-05-29T16:25:50.381890-04:00,50.5,verizon
2024-05-29T16:25:50.571687-04:00,38.1,verizon
2024-05-29T16:25:50.782718-04:00,47.2,verizon
2024-05-29T16:25:50.981771-04:00,46.2,verizon
2024-05-29T16:25:51.197822-04:00,59.3,verizon
2024-05-29T16:25:51.381065-04:00,42.3,verizon
2024-05-29T16:25:51.591780-04:00,50.3,verizon
2024-05-29T16:25:51.783591-04:00,41.4,verizon
2024-05-29T16:25:51.980778-04:00,38.5,verizon
2024-05-29T16:25:52.193014-04:00,48.8,verizon
2024-05-29T16:25:52.392124-04:00,45.6,verizon
2024-05-29T16:25:52.592443-04:00,44.4,verizon
2024-05-29T16:25:52.801692-04:00,52.1,verizon
2024-05-29T16:25:52.990801-04:00,41.3,verizon
2024-05-29T16:25:53.192021-04:00,39.2,verizon
2024-05-29T16:25:53.402881-04:00,49.0,verizon
2024-05-29T16:25:53.601575-04:00,46.6,verizon
2024-05-29T16:25:53.803181-04:00,46.4,verizon
2024-05-29T16:25:54.001395-04:00,45.1,verizon
2024-05-29T16:25:54.191878-04:00,34.5,verizon
2024-05-29T16:25:54.402585-04:00,42.6,verizon
2024-05-29T16:25:54.601698-04:00,41.6,verizon
2024-05-29T16:25:54.811923-04:00,49.8,verizon
2024-05-29T16:25:55.001730-04:00,40.5,verizon
2024-05-29T16:25:55.201860-04:00,39.8,verizon
2024-05-29T16:25:55.413556-04:00,49.1,verizon
2024-05-29T16:25:55.619810-04:00,54.5,verizon
2024-05-29T16:25:55.812030-04:00,46.1,verizon
2024-05-29T16:25:56.010611-04:00,44.1,verizon
2024-05-29T16:25:56.219505-04:00,51.1,verizon
2024-05-29T16:25:56.411611-04:00,42.4,verizon
2024-05-29T16:25:56.611554-04:00,40.8,verizon
2024-05-29T16:25:56.821797-04:00,49.9,verizon
2024-05-29T16:25:57.018541-04:00,46.3,verizon
2024-05-29T16:25:57.230815-04:00,56.5,verizon
2024-05-29T16:25:57.423677-04:00,48.6,verizon
2024-05-29T16:25:57.622586-04:00,45.3,verizon
2024-05-29T16:25:57.821773-04:00,43.8,verizon
2024-05-29T16:25:58.021562-04:00,42.6,verizon
2024-05-29T16:25:58.231618-04:00,50.6,verizon
2024-05-29T16:25:58.424402-04:00,41.5,verizon
2024-05-29T16:25:58.641871-04:00,56.8,verizon
2024-05-29T16:25:58.833123-04:00,46.8,verizon
2024-05-29T16:25:59.030784-04:00,44.8,verizon
2024-05-29T16:25:59.231884-04:00,44.5,verizon
2024-05-29T16:25:59.441053-04:00,51.4,verizon
2024-05-29T16:25:59.660413-04:00,69.0,verizon
2024-05-29T16:25:59.841915-04:00,51.0,verizon
2024-05-29T16:26:00.030762-04:00,39.5,verizon
2024-05-29T16:26:00.231295-04:00,39.4,verizon
2024-05-29T16:26:00.431071-04:00,38.1,verizon
2024-05-29T16:26:00.649877-04:00,54.1,verizon
2024-05-29T16:26:00.849593-04:00,52.5,verizon
2024-05-29T16:26:01.030321-04:00,33.8,verizon
2024-05-29T16:26:01.242067-04:00,43.8,verizon
2024-05-29T16:26:01.442220-04:00,42.4,verizon
2024-05-29T16:26:01.642052-04:00,41.1,verizon
2024-05-29T16:26:01.849262-04:00,46.9,verizon
2024-05-29T16:26:02.056526-04:00,54.5,verizon
2024-05-29T16:26:02.260176-04:00,55.6,verizon
2024-05-29T16:26:02.451120-04:00,46.5,verizon
2024-05-29T16:26:02.653868-04:00,48.1,verizon
2024-05-29T16:26:02.850490-04:00,44.5,verizon
2024-05-29T16:26:03.050586-04:00,42.9,verizon
2024-05-29T16:26:03.261893-04:00,50.4,verizon
2024-05-29T16:26:03.451895-04:00,38.7,verizon
2024-05-29T16:26:03.662888-04:00,47.6,verizon
2024-05-29T16:26:03.861283-04:00,43.9,verizon
2024-05-29T16:26:04.060432-04:00,43.0,verizon
2024-05-29T16:26:04.271896-04:00,50.8,verizon
2024-05-29T16:26:04.460855-04:00,39.4,verizon
2024-05-29T16:26:04.672462-04:00,49.0,verizon
2024-05-29T16:26:04.881938-04:00,57.6,verizon
2024-05-29T16:26:05.071667-04:00,47.9,verizon
2024-05-29T16:26:05.272797-04:00,46.3,verizon
2024-05-29T16:26:05.472599-04:00,44.2,verizon
2024-05-29T16:26:05.671756-04:00,42.3,verizon
2024-05-29T16:26:05.881838-04:00,50.8,verizon
2024-05-29T16:26:06.080804-04:00,50.2,verizon
2024-05-29T16:26:06.281947-04:00,48.3,verizon
2024-05-29T16:26:06.481797-04:00,46.5,verizon
2024-05-29T16:26:06.681848-04:00,44.8,verizon
2024-05-29T16:26:06.880792-04:00,43.3,verizon
2024-05-29T16:26:07.080730-04:00,42.5,verizon
2024-05-29T16:26:07.299050-04:00,59.0,verizon
2024-05-29T16:26:07.490036-04:00,47.1,verizon
2024-05-29T16:26:07.693792-04:00,50.0,verizon
