time,rtt_ms,operator
2024-05-29T15:45:30.946189-04:00,48.4,verizon
2024-05-29T15:45:31.153477-04:00,55.2,verizon
2024-05-29T15:45:31.354623-04:00,55.4,verizon
2024-05-29T15:45:31.562462-04:00,62.3,verizon
2024-05-29T15:45:31.756100-04:00,54.4,verizon
2024-05-29T15:45:31.953480-04:00,51.8,verizon
2024-05-29T15:45:32.153663-04:00,51.3,verizon
2024-05-29T15:45:32.354644-04:00,51.2,verizon
2024-05-29T15:45:32.569581-04:00,65.5,verizon
2024-05-29T15:45:32.773307-04:00,68.2,verizon
2024-05-29T15:45:32.981482-04:00,75.6,verizon
2024-05-29T15:45:33.153501-04:00,46.3,verizon
2024-05-29T15:45:33.373093-04:00,63.9,verizon
2024-05-29T15:45:33.563999-04:00,53.9,verizon
2024-05-29T15:45:33.763674-04:00,52.7,verizon
2024-05-29T15:45:33.963227-04:00,52.1,verizon
2024-05-29T15:45:34.164709-04:00,52.8,verizon
2024-05-29T15:45:34.363550-04:00,50.4,verizon
2024-05-29T15:45:34.571812-04:00,57.4,verizon
2024-05-29T15:45:34.783547-04:00,68.0,verizon
2024-05-29T15:45:34.963441-04:00,47.3,verizon
2024-05-29T15:45:35.164508-04:00,47.5,verizon
2024-05-29T15:45:35.377793-04:00,59.6,verizon
2024-05-29T15:45:35.586512-04:00,67.2,verizon
2024-05-29T15:45:35.774550-04:00,54.4,verizon
2024-05-29T15:45:35.975491-04:00,54.3,verizon
2024-05-29T15:45:36.177790-04:00,55.5,verizon
2024-05-29T15:45:36.383484-04:00,60.3,verizon
2024-05-29T15:45:36.573549-04:00,49.5,verizon
2024-05-29T15:45:36.792304-04:00,67.2,verizon
2024-05-29T15:45:36.991171-04:00,65.4,verizon
2024-05-29T15:45:37.184736-04:00,57.6,verizon
2024-05-29T15:45:37.384601-04:00,55.3,verizon
2024-05-29T15:45:37.585586-04:00,55.4,verizon
2024-05-29T15:45:37.791115-04:00,61.1,verizon
2024-05-29T15:45:37.983612-04:00,51.8,verizon
2024-05-29T15:45:38.183703-04:00,51.3,verizon
2024-05-29T15:45:38.388768-04:00,54.3,verizon
2024-05-29T15:45:38.592080-04:00,56.9,verizon
2024-05-29T15:45:38.783468-04:00,48.8,verizon
2024-05-29T15:45:38.993179-04:00,58.3,verizon
2024-05-29T15:45:39.188475-04:00,52.5,verizon
2024-05-29T15:45:39.393519-04:00,55.0,verizon
2024-05-29T15:45:39.594392-04:00,54.3,verizon
2024-05-29T15:45:39.793545-04:00,53.6,verizon
2024-05-29T15:45:39.993546-04:00,52.4,verizon
2024-05-29T15:45:40.197399-04:00,55.3,verizon
2024-05-29T15:45:40.394771-04:00,51.2,verizon
2024-05-29T15:45:40.595456-04:00,50.3,verizon
2024-05-29T15:45:40.803963-04:00,58.5,verizon
2024-05-29T15:45:41.003705-04:00,58.0,verizon
2024-05-29T15:45:41.211461-04:00,66.2,verizon
2024-05-29T15:45:41.393419-04:00,47.4,verizon
2024-05-29T15:45:41.594537-04:00,46.5,verizon
2024-05-29T15:45:41.803922-04:00,55.4,verizon
2024-05-29T15:45:42.004512-04:00,56.0,verizon
2024-05-29T15:45:42.219382-04:00,71.3,verizon
2024-05-29T15:45:42.405132-04:00,55.6,verizon
2024-05-29T15:45:42.603448-04:00,53.8,verizon
2024-05-29T15:45:42.806035-04:00,55.6,verizon
2024-05-29T15:45:43.009761-04:00,59.0,verizon
2024-05-29T15:45:43.228608-04:00,78.2,verizon
2024-05-29T15:45:43.403455-04:00,52.3,verizon
2024-05-29T15:45:43.603601-04:00,51.2,verizon
2024-05-29T15:45:43.811374-04:00,58.3,verizon
2024-05-29T15:45:44.011500-04:00,57.5,verizon
2024-05-29T15:45:44.213506-04:00,58.9,verizon
2024-05-29T15:45:44.413801-04:00,58.3,verizon
2024-05-29T15:45:44.612857-04:00,56.4,verizon
2024-05-29T15:45:44.825351-04:00,67.1,verizon
2024-05-29T15:45:45.013792-04:00,55.6,verizon
2024-05-29T15:45:45.203359-04:00,46.1,verizon
2024-05-29T15:45:45.421871-04:00,63.3,verizon
2024-05-29T15:45:45.630358-04:00,70.7,verizon
2024-05-29T15:45:45.823688-04:00,64.8,verizon
2024-05-29T15:45:46.013297-04:00,54.2,verizon
2024-05-29T15:45:46.213452-04:00,54.5,verizon
2024-05-29T15:45:46.422413-04:00,62.5,verizon
2024-05-29T15:45:46.624439-04:00,63.4,verizon
2024-05-29T15:45:46.824306-04:00,62.2,verizon
2024-05-29T15:45:47.034470-04:00,71.6,verizon
2024-05-29T15:45:47.216363-04:00,53.3,verizon
2024-05-29T15:45:47.424600-04:00,60.5,verizon
2024-05-29T15:45:47.623380-04:00,58.2,verizon
2024-05-29T15:45:47.815504-04:00,49.5,verizon
2024-05-29T15:45:48.040763-04:00,73.5,verizon
2024-05-29T15:45:48.218426-04:00,51.2,verizon
2024-05-29T15:45:48.454529-04:00,85.4,verizon
2024-05-29T15:45:48.641775-04:00,72.4,verizon
2024-05-29T15:45:48.820240-04:00,50.1,verizon
2024-05-29T15:45:49.039889-04:00,68.9,verizon
2024-05-29T15:45:49.240842-04:00,70.3,verizon
2024-05-29T15:45:49.464906-04:00,93.2,verizon
2024-05-29T15:45:49.627238-04:00,53.3,verizon
2024-05-29T15:45:49.848342-04:00,75.6,verizon
2024-05-29T15:45:50.041246-04:00,67.5,verizon
2024-05-29T15:45:50.239385-04:00,65.5,verizon
2024-05-29T15:45:50.441074-04:00,65.5,verizon
2024-05-29T15:45:50.639985-04:00,64.1,verizon
2024-05-29T15:45:50.823949-04:00,47.3,verizon
2024-05-29T15:45:51.024559-04:00,46.9,verizon
2024-05-29T15:45:51.234404-04:00,57.4,verizon
2024-05-29T15:45:51.435919-04:00,56.4,verizon
2024-05-29T15:45:51.641386-04:00,60.7,verizon
2024-05-29T15:45:51.838409-04:00,56.6,verizon
2024-05-29T15:45:52.033408-04:00,51.3,verizon
2024-05-29T15:45:52.234665-04:00,52.5,verizon
2024-05-29T15:45:52.436352-04:00,54.2,verizon
2024-05-29T15:45:52.641511-04:00,58.5,verizon
2024-05-29T15:45:52.838439-04:00,54.4,verizon
2024-05-29T15:45:53.045538-04:00,60.5,verizon
2024-05-29T15:45:53.253467-04:00,68.3,verizon
2024-05-29T15:45:53.433670-04:00,47.0,verizon
2024-05-29T15:45:53.633374-04:00,46.2,verizon
2024-05-29T15:45:53.843533-04:00,55.3,verizon
2024-05-29T15:45:54.045877-04:00,56.2,verizon
2024-05-29T15:45:54.245306-04:00,55.7,verizon
2024-05-29T15:45:54.444753-04:00,54.4,verizon
2024-05-29T15:45:54.643433-04:00,53.2,verizon
2024-05-29T15:45:54.845328-04:00,54.4,verizon
2024-05-29T15:45:55.043362-04:00,51.4,verizon
2024-05-29T15:45:55.267869-04:00,75.6,verizon
2024-05-29T15:45:55.461622-04:00,69.0,verizon
2024-05-29T15:45:55.668783-04:00,74.4,verizon
2024-05-29T15:45:55.853641-04:00,58.6,verizon
2024-05-29T15:45:56.053238-04:00,58.1,verizon
2024-05-29T15:45:56.270246-04:00,74.8,verizon
2024-05-29T15:45:56.454485-04:00,58.7,verizon
2024-05-29T15:45:56.652161-04:00,55.9,verizon
2024-05-29T15:45:56.843497-04:00,46.7,verizon
2024-05-29T15:45:57.053859-04:00,55.4,verizon
2024-05-29T15:45:57.267418-04:00,69.0,verizon
2024-05-29T15:45:57.469473-04:00,70.4,verizon
2024-05-29T15:45:57.663884-04:00,62.6,verizon
2024-05-29T15:45:57.845645-04:00,44.1,verizon
2024-05-29T15:45:58.043556-04:00,41.4,verizon
2024-05-29T15:45:58.251447-04:00,48.3,verizon
2024-05-29T15:45:58.461471-04:00,57.4,verizon
2024-05-29T15:45:58.661383-04:00,56.4,verizon
2024-05-29T15:45:58.869264-04:00,63.3,verizon
2024-05-29T15:45:59.061480-04:00,54.5,verizon
2024-05-29T15:45:59.280500-04:00,71.4,verizon
2024-05-29T15:45:59.454695-04:00,44.6,verizon
2024-05-29T15:45:59.653615-04:00,43.1,verizon
2024-05-29T15:45:59.872034-04:00,61.2,verizon
2024-05-29T15:46:00.061322-04:00,49.6,verizon
2024-05-29T15:46:00.253490-04:00,40.6,verizon
2024-05-29T15:46:00.475626-04:00,58.8,verizon
2024-05-29T15:46:00.681674-04:00,64.3,verizon
2024-05-29T15:46:00.871527-04:00,54.4,verizon
