Start time: 1717012531955
[2024-05-29 15:55:33.017337] nuttcp-t: v8.1.4: socket
[2024-05-29 15:55:33.018061] nuttcp-t: buflen=65536, nstream=1, port=5001 tcp -> 35.245.244.238
[2024-05-29 15:55:33.018116] nuttcp-t: time limit = 120.00 seconds
[2024-05-29 15:55:33.018153] nuttcp-t: connect to 35.245.244.238 with mss=1376, RTT=61.856 ms af=inet
[2024-05-29 15:55:33.018188] nuttcp-t: send window size = 1048576, receive window size = 4194304
[2024-05-29 15:55:33.018220] nuttcp-t: available send window = 786432, available receive window = 3145728
[2024-05-29 15:55:33.018251] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-29 15:55:33.018282] nuttcp-r: v8.1.4: socket
[2024-05-29 15:55:33.018313] nuttcp-r: buflen=65536, nstream=1, port=5001 tcp
[2024-05-29 15:55:33.018344] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-29 15:55:33.018374] nuttcp-r: accept from 174.224.166.65 with af=inet
[2024-05-29 15:55:33.018409] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-29 15:55:33.018450] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-29 15:55:33.018485]     0.8750 MB /   0.50 sec =   14.6794 Mbps     0 retrans   1533 KB-cwnd
[2024-05-29 15:55:45.961176]     3.0625 MB /   0.50 sec =   51.3827 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:46.433624]     2.9375 MB /   0.50 sec =   49.2826 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:46.903158]     3.0000 MB /   0.50 sec =   50.3267 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:47.458616]     3.1875 MB /   0.50 sec =   53.4811 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:47.907475]     3.1875 MB /   0.50 sec =   53.4766 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:48.378517]     3.1250 MB /   0.50 sec =   52.4298 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:48.927170]     3.0625 MB /   0.50 sec =   51.3802 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:49.473854]     3.3750 MB /   0.50 sec =   56.6276 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:49.912599]     3.2500 MB /   0.50 sec =   54.5197 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:50.475559]     3.1875 MB /   0.50 sec =   53.4756 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:50.910709]     3.1250 MB /   0.50 sec =   52.4312 Mbps     0 retrans   2167 KB-cwnd
[2024-05-29 15:55:51.369977]     3.1250 MB /   0.50 sec =   52.4298 Mbps     0 retrans   2293 KB-cwnd
[2024-05-29 15:55:51.923050]     3.2500 MB /   0.50 sec =   54.5276 Mbps     0 retrans   2293 KB-cwnd
[2024-05-29 15:55:52.387665]     3.0625 MB /   0.50 sec =   51.3713 Mbps     0 retrans   2293 KB-cwnd
[2024-05-29 15:55:52.915282]     3.3125 MB /   0.50 sec =   55.5831 Mbps     0 retrans   2375 KB-cwnd
[2024-05-29 15:55:53.480989]     3.2500 MB /   0.50 sec =   54.5245 Mbps     0 retrans   2375 KB-cwnd
[2024-05-29 15:55:53.905143]     3.3750 MB /   0.50 sec =   56.6280 Mbps     0 retrans   2375 KB-cwnd
[2024-05-29 15:55:54.473034]     3.1875 MB /   0.50 sec =   53.4776 Mbps     0 retrans   2375 KB-cwnd
[2024-05-29 15:55:54.951416]     3.0625 MB /   0.50 sec =   51.3768 Mbps     0 retrans   2375 KB-cwnd
[2024-05-29 15:55:55.450168]     2.9375 MB /   0.50 sec =   49.2833 Mbps     0 retrans   2375 KB-cwnd
[2024-05-29 15:55:56.003314]     2.8125 MB /   0.50 sec =   47.1789 Mbps     0 retrans   2375 KB-cwnd
[2024-05-29 15:55:56.377058]     2.7500 MB /   0.50 sec =   46.1447 Mbps     0 retrans   2375 KB-cwnd
[2024-05-29 15:55:56.926469]     2.8750 MB /   0.50 sec =   48.2330 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:55:57.481110]     2.6875 MB /   0.50 sec =   45.0862 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:55:57.982543]     2.5000 MB /   0.50 sec =   41.9467 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:55:58.400915]     2.6250 MB /   0.50 sec =   44.0375 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:55:58.994594]     2.4375 MB /   0.50 sec =   40.8950 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:55:59.410375]     2.4375 MB /   0.50 sec =   40.8901 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:55:59.870432]     2.5000 MB /   0.50 sec =   41.9470 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:00.426520]     2.5625 MB /   0.50 sec =   42.9932 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:00.898616]     2.1250 MB /   0.50 sec =   35.6496 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:01.470352]     2.8750 MB /   0.50 sec =   48.2378 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:01.886525]     2.4375 MB /   0.50 sec =   40.8939 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:02.496000]     2.5000 MB /   0.50 sec =   41.9305 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:02.918752]     2.3125 MB /   0.50 sec =   38.8084 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:03.515388]     2.6250 MB /   0.50 sec =   44.0412 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:03.977150]     2.1875 MB /   0.50 sec =   36.6997 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:04.403558]     2.6250 MB /   0.50 sec =   44.0426 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:04.939203]     2.6875 MB /   0.50 sec =   45.0871 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:05.392804]     2.4375 MB /   0.50 sec =   40.8955 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:05.868208]     2.2500 MB /   0.50 sec =   37.7478 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:06.454494]     2.8125 MB /   0.50 sec =   47.1845 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:06.960327]     2.8750 MB /   0.50 sec =   48.2375 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:07.432953]     2.9375 MB /   0.50 sec =   49.2804 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:07.946553]     2.7500 MB /   0.50 sec =   46.1337 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:08.490348]     2.5625 MB /   0.50 sec =   42.9988 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:08.897207]     2.6250 MB /   0.50 sec =   44.0348 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:09.468116]     3.1875 MB /   0.50 sec =   53.4822 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:09.968494]     2.7500 MB /   0.50 sec =   46.1354 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:10.425419]     2.3750 MB /   0.50 sec =   39.8451 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:10.923615]     2.9375 MB /   0.50 sec =   49.2839 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:11.375159]     3.0000 MB /   0.50 sec =   50.3342 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:11.958125]     3.0625 MB /   0.50 sec =   51.3768 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:12.394509]     3.0625 MB /   0.50 sec =   51.3806 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:12.903215]     2.9375 MB /   0.50 sec =   49.2832 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:13.420422]     2.8125 MB /   0.50 sec =   47.1852 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:13.883140]     2.7500 MB /   0.50 sec =   46.1380 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:14.430595]     2.7500 MB /   0.50 sec =   46.1398 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:14.936265]     2.8750 MB /   0.50 sec =   48.2332 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:15.490615]     2.6250 MB /   0.50 sec =   44.0404 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:15.877883]     2.6250 MB /   0.50 sec =   44.0379 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:16.405604]     2.6875 MB /   0.50 sec =   45.0921 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:16.946781]     2.6250 MB /   0.50 sec =   44.0391 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:17.423520]     2.4375 MB /   0.50 sec =   40.8924 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:17.997028]     2.3750 MB /   0.50 sec =   39.8464 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:18.407001]     2.5000 MB /   0.50 sec =   41.9452 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:18.898435]     2.8750 MB /   0.50 sec =   48.2349 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:19.392305]     2.8750 MB /   0.50 sec =   48.2322 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:19.879051]     3.0000 MB /   0.50 sec =   50.3301 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:20.411241]     2.8125 MB /   0.50 sec =   47.1907 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:20.901257]     2.8750 MB /   0.50 sec =   48.2308 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:21.395314]     2.7500 MB /   0.50 sec =   46.1390 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:21.975525]     2.5625 MB /   0.50 sec =   42.9905 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:22.427537]     2.3750 MB /   0.50 sec =   39.8445 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:22.895355]     2.2500 MB /   0.50 sec =   37.7499 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:23.399235]     2.7500 MB /   0.50 sec =   46.1349 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:23.994351]     2.3125 MB /   0.50 sec =   38.7981 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:24.474430]     2.6250 MB /   0.50 sec =   44.0434 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:24.876266]     2.5000 MB /   0.50 sec =   41.9406 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:25.509332]     2.1875 MB /   0.50 sec =   36.7010 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:25.869452]     2.0625 MB /   0.50 sec =   34.6029 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:26.516460]     1.5625 MB /   0.50 sec =   26.2145 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:26.940129]     1.6875 MB /   0.50 sec =   28.3105 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:27.451266]     2.1875 MB /   0.50 sec =   36.6999 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:27.877038]     1.7500 MB /   0.50 sec =   29.3600 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:28.454674]     2.0625 MB /   0.50 sec =   34.6043 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:28.983456]     2.0000 MB /   0.50 sec =   33.5558 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:29.399138]     2.5000 MB /   0.50 sec =   41.9426 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:29.933826]     1.8750 MB /   0.50 sec =   31.4572 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:30.501506]     2.4375 MB /   0.50 sec =   40.8940 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:30.871366]     2.6250 MB /   0.50 sec =   44.0412 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:31.437979]     2.4375 MB /   0.50 sec =   40.8934 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:31.878639]     2.4375 MB /   0.50 sec =   40.8944 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:32.379165]     2.8125 MB /   0.50 sec =   47.1857 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:32.891174]     2.8750 MB /   0.50 sec =   48.2330 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:33.468124]     3.0000 MB /   0.50 sec =   50.3318 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:34.003275]     2.7500 MB /   0.50 sec =   46.1380 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:34.411081]     2.5625 MB /   0.50 sec =   42.9920 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:34.930292]     2.7500 MB /   0.50 sec =   46.1363 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:35.399142]     2.4375 MB /   0.50 sec =   40.8950 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:35.927327]     2.8750 MB /   0.50 sec =   48.2367 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:36.606497]     2.4375 MB /   0.50 sec =   40.8900 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:36.887903]     2.0000 MB /   0.50 sec =   33.5587 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:37.420267]     2.7500 MB /   0.50 sec =   46.1337 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:37.936407]     2.8750 MB /   0.50 sec =   48.2324 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:38.448083]     2.6875 MB /   0.50 sec =   45.0890 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:38.984185]     2.7500 MB /   0.50 sec =   46.1425 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:39.436242]     2.3750 MB /   0.50 sec =   39.8437 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:40.004542]     1.8750 MB /   0.50 sec =   31.4538 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:40.393665]     2.6250 MB /   0.50 sec =   44.0455 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:40.915784]     2.7500 MB /   0.50 sec =   46.1371 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:41.407065]     2.9375 MB /   0.50 sec =   49.2823 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:41.939213]     2.6875 MB /   0.50 sec =   45.0892 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:42.397973]     2.9375 MB /   0.50 sec =   49.2857 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:42.905618]     2.8125 MB /   0.50 sec =   47.1835 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:43.417375]     2.8750 MB /   0.50 sec =   48.2368 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:43.978831]     2.5625 MB /   0.50 sec =   42.9881 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:44.425639]     2.5000 MB /   0.50 sec =   41.9468 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:44.882917]     2.4375 MB /   0.50 sec =   40.8923 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:45.435231]     2.5000 MB /   0.50 sec =   41.9423 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:45.965752]     2.7500 MB /   0.50 sec =   46.1385 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:46.388136]     2.4375 MB /   0.50 sec =   40.8906 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:46.972013]     2.3750 MB /   0.50 sec =   39.8496 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:47.405952]     2.5625 MB /   0.50 sec =   42.9915 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:47.889188]     2.1875 MB /   0.50 sec =   36.6985 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:48.461514]     2.6250 MB /   0.50 sec =   44.0418 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:48.956404]     2.8750 MB /   0.50 sec =   48.2369 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:49.370480]     2.6875 MB /   0.50 sec =   45.0896 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:49.885171]     2.7500 MB /   0.50 sec =   46.1344 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:50.368265]     3.0625 MB /   0.50 sec =   51.3814 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:50.887297]     2.7500 MB /   0.50 sec =   46.1380 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:51.461417]     2.4375 MB /   0.50 sec =   40.8917 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:51.933175]     2.3750 MB /   0.50 sec =   39.8473 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:52.498751]     2.5000 MB /   0.50 sec =   41.9420 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:52.899151]     2.5625 MB /   0.50 sec =   42.9946 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:53.437890]     2.6875 MB /   0.50 sec =   45.0881 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:54.010209]     2.6250 MB /   0.50 sec =   44.0358 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:54.405310]     2.5625 MB /   0.50 sec =   42.9914 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:54.968388]     2.5000 MB /   0.50 sec =   41.9434 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:55.410326]     2.4375 MB /   0.50 sec =   40.8968 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:56.024138]     2.3750 MB /   0.50 sec =   39.8457 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:56.517219]     2.2500 MB /   0.50 sec =   37.7487 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:56.957035]     2.1875 MB /   0.50 sec =   36.7004 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:57.400772]     2.5000 MB /   0.50 sec =   41.9450 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:57.887956]     2.1250 MB /   0.50 sec =   35.6476 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:58.426344]     2.0625 MB /   0.50 sec =   34.6034 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:58.958153]     2.0000 MB /   0.50 sec =   33.5564 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:59.590177]     2.2500 MB /   0.50 sec =   37.7492 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:56:59.889595]     2.0625 MB /   0.50 sec =   34.6022 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:00.454333]     2.5000 MB /   0.50 sec =   41.9430 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:00.881857]     2.4375 MB /   0.50 sec =   40.8950 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:01.494204]     2.2500 MB /   0.50 sec =   37.7496 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:02.049388]     2.1250 MB /   0.50 sec =   35.6499 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:02.386439]     2.0000 MB /   0.50 sec =   33.5548 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:02.972965]     2.6250 MB /   0.50 sec =   44.0443 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:03.446262]     2.1875 MB /   0.50 sec =   36.6958 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:03.964111]     2.1875 MB /   0.50 sec =   36.7010 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:04.369862]     2.4375 MB /   0.50 sec =   40.8962 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:04.914505]     2.5625 MB /   0.50 sec =   42.9898 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:05.482293]     2.8125 MB /   0.50 sec =   47.1856 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:05.876920]     2.6250 MB /   0.50 sec =   44.0420 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:06.501854]     2.3750 MB /   0.50 sec =   39.8473 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:06.944250]     2.1250 MB /   0.50 sec =   35.6484 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:07.507316]     2.1875 MB /   0.50 sec =   36.7016 Mbps     0 retrans   3176 KB-cwnd
[2024-05-29 15:57:07.979421]     2.0000 MB /   0.50 sec =   33.5533 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:08.475098]     2.5000 MB /   0.50 sec =   41.9447 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:08.881226]     1.5625 MB /   0.50 sec =   26.2143 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:09.469074]     2.0000 MB /   0.50 sec =   33.5534 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:09.908280]     1.9375 MB /   0.50 sec =   32.5070 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:10.466334]     1.5625 MB /   0.50 sec =   26.2134 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:10.883802]     1.6250 MB /   0.50 sec =   27.2630 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:11.443097]     2.3125 MB /   0.50 sec =   38.7985 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:11.980093]     2.1250 MB /   0.50 sec =   35.6508 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:12.533469]     2.0000 MB /   0.50 sec =   33.5552 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:12.889360]     1.8125 MB /   0.50 sec =   30.4083 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:13.546517]     2.4375 MB /   0.50 sec =   40.8962 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:13.956549]     1.8750 MB /   0.50 sec =   31.4578 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:14.439467]     2.2500 MB /   0.50 sec =   37.7498 Mbps     0 retrans   2575 KB-cwnd
[2024-05-29 15:57:14.887926]     2.2500 MB /   0.50 sec =   37.7459 Mbps     0 retrans   2575 KB-cwnd
