time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T17:45:27.072629,11.4,80781,81291,99
2024-05-28T17:45:27.072689,11.4,-510,0,0
2024-05-28T17:45:27.072749,10.9,-487,0,0
2024-05-28T17:45:27.072810,10.2,-455,0,0
2024-05-28T17:45:27.072866,8.78,-392,0,0
2024-05-28T17:45:27.072922,6.47,10800,11089,97
2024-05-28T17:45:27.072980,5.56,19859,20107,99
2024-05-28T17:45:27.073038,5.13,22945,23174,99
2024-05-28T17:45:27.073095,11.5,24135,24647,98
2024-05-28T17:45:27.073150,9.99,29312,29758,99
2024-05-28T17:45:27.073207,6.32,20449,20731,99
2024-05-28T17:45:27.073267,3.18,11669,11811,99
2024-05-28T17:45:27.073323,4.99,15752,15975,99
2024-05-28T17:45:27.073381,4.79,29496,29710,99
2024-05-28T17:45:27.073439,3.87,23063,23236,99
2024-05-28T17:45:27.073498,4.44,23917,24115,99
2024-05-28T17:45:27.073555,3.38,18134,18285,99
2024-05-28T17:45:27.073610,3.38,21332,21483,99
2024-05-28T17:45:27.073667,6.00,24289,24557,99
2024-05-28T17:45:27.073727,4.95,23405,23626,99
2024-05-28T17:45:27.073786,3.34,20003,20152,99
2024-05-28T17:45:27.073846,4.97,23186,23408,99
2024-05-28T17:45:27.073905,7.80,22390,22738,98
2024-05-28T17:45:27.073962,7.24,22010,22333,99
2024-05-28T17:45:27.074018,4.35,23622,23816,99
2024-05-28T17:45:27.074074,7.48,23006,23340,99
2024-05-28T17:45:27.074130,2.64,21640,21758,99
2024-05-28T17:45:27.074185,8.74,23368,23758,98
2024-05-28T17:45:27.074239,10.4,17447,17910,97
2024-05-28T17:45:27.074293,5.85,20893,21154,99
2024-05-28T17:45:27.074347,6.70,23579,23878,99
2024-05-28T17:45:27.074515,7.23,30400,30723,99
2024-05-28T17:45:27.074657,4.12,14106,14290,99
2024-05-28T17:45:27.074833,6.74,21736,22037,99
2024-05-28T17:45:27.074948,5.48,23781,24026,99
2024-05-28T17:45:27.075053,4.44,20516,20714,99
2024-05-28T17:45:27.075154,1.79,12608,12688,99
2024-05-28T17:45:27.075255,0.43,18696,18715,1e+02
2024-05-28T17:45:27.075356,8.29,23872,24242,98
2024-05-28T17:45:27.075458,14.1,2340,2969,79
2024-05-28T17:45:27.075556,17.1,8289,9053,92
2024-05-28T17:45:27.075655,18.4,6700,7520,89
2024-05-28T17:45:27.075757,17.0,30119,30880,98
2024-05-28T17:45:27.075856,17.5,61001,61780,99
2024-05-28T17:45:27.075961,9.52,16398,16823,97
2024-05-28T17:45:27.076063,9.56,23117,23544,98
2024-05-28T17:45:52.072656,10.6,17399,17871,97
2024-05-28T17:45:52.073060,7.91,24008,24361,99
2024-05-28T17:45:52.073211,7.86,20706,21057,98
2024-05-28T17:45:52.073330,8.27,26337,26706,99
2024-05-28T17:45:52.073440,4.55,18545,18748,99
2024-05-28T17:45:52.073544,4.23,21823,22012,99
2024-05-28T17:45:52.073649,2.02,21288,21378,1e+02
2024-05-28T17:45:52.073755,2.55,21745,21859,99
2024-05-28T17:45:52.073859,1.08,18465,18513,1e+02
2024-05-28T17:45:52.073962,0.96,26393,26436,1e+02
2024-05-28T17:45:52.074062,0.20,4599,4608,1e+02
2024-05-28T17:45:52.074162,0.56,40337,40362,1e+02
2024-05-28T17:45:52.074271,0.74,23250,23283,1e+02
2024-05-28T17:45:52.074370,0.83,15953,15990,1e+02
