time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:47:36.872706,0.3807,0,17,0.00
2024-05-28T18:47:39.548169,0.2016,0,9,0.00
2024-05-28T18:47:39.548605,0.1568,0,7,0.00
2024-05-28T18:47:39.548737,0.2240,0,10,0.00
2024-05-28T18:47:39.548849,0.2912,0,13,0.00
2024-05-28T18:47:39.548960,0.2912,0,13,0.00
2024-05-28T18:47:40.899813,0.5823,0,26,0.00
2024-05-28T18:47:40.900426,0.6047,0,27,0.00
2024-05-28T18:47:40.900567,0.6945,0,31,0.00
2024-05-28T18:47:42.367744,0.4480,0,20,0.00
2024-05-28T18:47:42.368242,0.4929,0,22,0.00
2024-05-28T18:47:42.368379,0.4479,0,20,0.00
2024-05-28T18:47:43.218821,0.7169,0,32,0.00
2024-05-28T18:47:43.773002,1.2319,0,55,0.00
2024-05-28T18:47:44.332806,1.0752,0,48,0.00
2024-05-28T18:47:44.333185,1.0527,0,47,0.00
2024-05-28T18:47:44.887857,1.0978,0,49,0.00
2024-05-28T18:47:45.794692,0.9855,0,44,0.00
2024-05-28T18:47:46.353211,1.0527,0,47,0.00
2024-05-28T18:47:46.353620,0.8513,0,38,0.00
2024-05-28T18:47:47.756063,0.3584,0,16,0.00
2024-05-28T18:47:47.756506,0.4479,0,20,0.00
2024-05-28T18:47:48.756726,0.7168,0,32,0.00
2024-05-28T18:47:48.757171,0.6945,0,31,0.00
2024-05-28T18:47:50.116361,0.5375,0,24,0.00
2024-05-28T18:47:50.116698,0.4704,0,21,0.00
2024-05-28T18:47:50.116827,0.5823,0,26,0.00
2024-05-28T18:47:51.767958,0.3585,0,16,0.00
2024-05-28T18:47:51.768445,0.5152,0,23,0.00
2024-05-28T18:47:51.768635,0.3360,0,15,0.00
2024-05-28T18:47:53.176839,0.4255,0,19,0.00
2024-05-28T18:47:53.177192,0.4257,0,19,0.00
2024-05-28T18:47:53.177356,0.3584,0,16,0.00
2024-05-28T18:47:55.003781,0.3136,0,14,0.00
2024-05-28T18:47:55.004184,0.3136,0,14,0.00
2024-05-28T18:47:55.004317,0.4704,0,21,0.00
2024-05-28T18:47:55.004428,0.4929,0,22,0.00
2024-05-28T18:47:56.869120,0.4032,0,18,0.00
2024-05-28T18:47:56.869587,0.3808,0,17,0.00
2024-05-28T18:47:56.869733,0.2688,0,12,0.00
2024-05-28T18:47:56.869854,0.4480,0,20,0.00
2024-05-28T18:47:57.920523,0.6722,0,30,0.00
2024-05-28T18:47:57.920963,0.4704,0,21,0.00
2024-05-28T18:47:58.871673,0.7169,0,32,0.00
2024-05-28T18:47:58.873488,0.8736,0,39,0.00
2024-05-28T18:47:59.832759,0.4928,0,22,0.00
2024-05-28T18:47:59.833172,0.9631,0,43,0.00
2024-05-28T18:48:00.388938,1.2543,0,56,0.00
2024-05-28T18:48:00.892594,1.3441,0,60,0.00
2024-05-28T18:48:01.795642,0.8287,0,37,0.00
2024-05-28T18:48:02.868832,0.6944,0,31,0.00
2024-05-28T18:48:02.869249,0.5825,0,26,0.00
2024-05-28T18:48:02.869393,0.4928,0,22,0.00
2024-05-28T18:48:04.873510,0.4256,0,19,0.00
2024-05-28T18:48:04.873916,0.1792,0,8,0.00
2024-05-28T18:48:04.874148,0.3136,0,14,0.00
2024-05-28T18:48:04.874283,0.3584,0,16,0.00
2024-05-28T18:48:06.485248,0.2240,0,10,0.00
2024-05-28T18:48:06.485642,0.4257,0,19,0.00
2024-05-28T18:48:06.485776,0.6271,0,28,0.00
2024-05-28T18:48:08.208749,0.5376,0,24,0.00
2024-05-28T18:48:08.209177,0.3808,0,17,0.00
2024-05-28T18:48:08.209416,0.5376,0,24,0.00
2024-05-28T18:48:09.533093,0.5376,0,24,0.00
2024-05-28T18:48:09.533619,0.3136,0,14,0.00
2024-05-28T18:48:09.533754,0.3360,0,15,0.00
2024-05-28T18:48:14.785672,0.2688,0,12,0.00
2024-05-28T18:48:14.786206,0.1792,0,8,0.00
2024-05-28T18:48:14.786354,0.2464,0,11,0.00
2024-05-28T18:48:14.786472,0.2016,0,9,0.00
2024-05-28T18:48:14.786579,0.1344,0,6,0.00
2024-05-28T18:48:14.786684,0.0672,0,3,0.00
2024-05-28T18:48:14.786790,0.0672,0,3,0.00
