Start time: 1716841094915
[2024-05-27 16:18:48.493844] Connecting to host 35.245.244.238, port 5202
[2024-05-27 16:18:48.494691] [  5] local 10.96.167.85 port 45043 connected to 35.245.244.238 port 5202
[2024-05-27 16:18:48.494758] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 16:18:48.494812] [  5]   0.00-0.50   sec   574 KBytes  9.40 Mbits/sec  420  
[2024-05-27 16:19:22.994552] [  5]  34.50-35.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 16:19:22.994654] [  5]  35.00-35.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:22.994755] [  5]  35.50-36.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 16:19:22.994858] [  5]  36.00-36.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 16:19:22.994956] [  5]  36.50-37.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:22.995054] [  5]  37.00-37.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 16:19:22.995156] [  5]  37.50-38.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 16:19:22.995259] [  5]  38.00-38.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:22.995359] [  5]  38.50-39.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 16:19:22.995460] [  5]  39.00-39.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:22.995560] [  5]  39.50-40.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:22.995657] [  5]  40.00-40.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:19:22.995754] [  5]  40.50-41.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:19:22.995853] [  5]  41.00-41.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:22.995953] [  5]  41.50-42.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:22.996051] [  5]  42.00-42.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:22.996151] [  5]  42.50-43.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 16:19:22.996249] [  5]  43.00-43.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 16:19:22.996348] [  5]  43.50-44.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 16:19:22.996452] [  5]  44.00-44.50  sec   424 KBytes  6.95 Mbits/sec  310  
[2024-05-27 16:19:22.996551] [  5]  44.50-45.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 16:19:22.996820] [  5]  45.00-45.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 16:19:22.996941] [  5]  45.50-46.00  sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 16:19:22.997044] [  5]  46.00-46.50  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 16:19:22.997142] [  5]  46.50-47.00  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 16:19:22.997242] [  5]  47.00-47.50  sec   670 KBytes  11.0 Mbits/sec  490  
[2024-05-27 16:19:22.997344] [  5]  47.50-48.00  sec  1.03 MBytes  17.2 Mbits/sec  770  
[2024-05-27 16:19:22.997441] [  5]  48.00-48.50  sec   656 KBytes  10.8 Mbits/sec  480  
[2024-05-27 16:19:22.997542] [  5]  48.50-49.00  sec   697 KBytes  11.4 Mbits/sec  510  
[2024-05-27 16:19:22.997642] [  5]  49.00-49.50  sec  1.05 MBytes  17.7 Mbits/sec  790  
[2024-05-27 16:19:22.997741] [  5]  49.50-50.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 16:19:22.997842] [  5]  50.00-50.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:19:22.997938] [  5]  50.50-51.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 16:19:22.998035] [  5]  51.00-51.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:22.998135] [  5]  51.50-52.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 16:19:22.998232] [  5]  52.00-52.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:22.998332] [  5]  52.50-53.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 16:19:22.998429] [  5]  53.00-53.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 16:19:22.998530] [  5]  53.50-54.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 16:19:22.998631] [  5]  54.00-54.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 16:19:22.998734] [  5]  54.50-55.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 16:19:22.998835] [  5]  55.00-55.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 16:19:22.998932] [  5]  55.50-56.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 16:19:22.999028] [  5]  56.00-56.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:22.999124] [  5]  56.50-57.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 16:19:22.999222] [  5]  57.00-57.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 16:19:22.999319] [  5]  57.50-58.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 16:19:22.999422] [  5]  58.00-58.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:22.999523] [  5]  58.50-59.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 16:19:22.999621] [  5]  59.00-59.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:19:22.999720] [  5]  59.50-60.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 16:19:22.999822] [  5]  60.00-60.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 16:19:22.999924] [  5]  60.50-61.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:19:23.000025] [  5]  61.00-61.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:23.000123] [  5]  61.50-62.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 16:19:23.000237] [  5]  62.00-62.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:23.000345] [  5]  62.50-63.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:19:23.000454] [  5]  63.00-63.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:23.000569] [  5]  63.50-64.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 16:19:23.000740] [  5]  64.00-64.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:19:23.000847] [  5]  64.50-65.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:19:23.000949] [  5]  65.00-65.50  sec   191 KBytes  3.13 Mbits/sec  140  
[2024-05-27 16:19:23.001051] [  5]  65.50-66.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 16:19:23.001152] [  5]  66.00-66.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:23.001251] [  5]  66.50-67.00  sec   287 KBytes  4.71 Mbits/sec  210  
[2024-05-27 16:19:56.994155] [  5]  67.00-67.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 16:19:56.994612] [  5]  67.50-68.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:56.994803] [  5]  68.00-68.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 16:19:56.994925] [  5]  68.50-69.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 16:19:56.995038] [  5]  69.00-69.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:56.995147] [  5]  69.50-70.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 16:19:56.995253] [  5]  70.00-70.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 16:19:56.995356] [  5]  70.50-71.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:19:56.995459] [  5]  71.00-71.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:56.995558] [  5]  71.50-72.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 16:19:56.995662] [  5]  72.00-72.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 16:19:56.995763] [  5]  72.50-73.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 16:19:56.995864] [  5]  73.00-73.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:56.995967] [  5]  73.50-74.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 16:19:56.996073] [  5]  74.00-74.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:56.996179] [  5]  74.50-75.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:56.996281] [  5]  75.00-75.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 16:19:56.996385] [  5]  75.50-76.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 16:19:56.996485] [  5]  76.00-76.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 16:19:56.996591] [  5]  76.50-77.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 16:19:56.996911] [  5]  77.00-77.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:19:56.997030] [  5]  77.50-78.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 16:19:56.997135] [  5]  78.00-78.50  sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 16:19:56.997239] [  5]  78.50-79.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 16:19:56.997346] [  5]  79.00-79.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:56.997449] [  5]  79.50-80.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 16:19:56.997552] [  5]  80.00-80.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 16:19:56.997656] [  5]  80.50-81.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 16:19:56.997756] [  5]  81.00-81.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:56.997855] [  5]  81.50-82.00  sec   355 KBytes  5.83 Mbits/sec  260  
[2024-05-27 16:19:56.997956] [  5]  82.00-82.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:56.998059] [  5]  82.50-83.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 16:19:56.998159] [  5]  83.00-83.50  sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 16:19:56.998261] [  5]  83.50-84.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 16:19:56.998366] [  5]  84.00-84.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:19:56.998471] [  5]  84.50-85.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 16:19:56.998577] [  5]  85.00-85.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 16:19:56.998680] [  5]  85.50-86.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 16:19:56.998784] [  5]  86.00-86.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 16:19:56.998886] [  5]  86.50-87.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 16:19:56.998984] [  5]  87.00-87.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 16:19:56.999086] [  5]  87.50-88.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 16:19:56.999187] [  5]  88.00-88.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 16:19:56.999289] [  5]  88.50-89.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 16:19:56.999393] [  5]  89.00-89.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:56.999492] [  5]  89.50-90.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:56.999592] [  5]  90.00-90.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:19:56.999695] [  5]  90.50-91.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 16:19:56.999813] [  5]  91.00-91.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:56.999917] [  5]  91.50-92.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 16:19:57.000027] [  5]  92.00-92.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:19:57.000133] [  5]  92.50-93.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:57.000238] [  5]  93.00-93.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:19:57.000340] [  5]  93.50-94.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 16:19:57.000441] [  5]  94.00-94.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 16:19:57.000542] [  5]  94.50-95.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:57.000645] [  5]  95.00-95.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:19:57.000810] [  5]  95.50-96.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 16:19:57.000915] [  5]  96.00-96.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:19:57.001020] [  5]  96.50-97.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:19:57.001120] [  5]  97.00-97.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:19:57.001222] [  5]  97.50-98.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 16:19:57.001320] [  5]  98.00-98.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 16:19:57.001422] [  5]  98.50-99.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 16:19:57.001522] [  5]  99.00-99.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 16:19:57.001625] [  5]  99.50-100.00 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 16:19:57.001727] [  5] 100.00-100.50 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:19:57.001825] [  5] 100.50-101.00 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:20:17.707210] [  5] 101.00-101.50 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 16:20:17.707667] [  5] 101.50-102.00 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 16:20:17.707804] [  5] 102.00-102.50 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:20:17.707918] [  5] 102.50-103.00 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 16:20:17.708026] [  5] 103.00-103.50 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:20:17.708131] [  5] 103.50-104.00 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:20:17.708343] [  5] 104.00-104.50 sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 16:20:17.708446] [  5] 104.50-105.00 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 16:20:17.708547] [  5] 105.00-105.50 sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 16:20:17.708936] [  5] 105.50-106.00 sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 16:20:17.709285] [  5] 106.00-106.50 sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 16:20:17.709641] [  5] 106.50-107.00 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:20:17.709997] [  5] 107.00-107.50 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 16:20:17.710241] [  5] 107.50-108.00 sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 16:20:17.710342] [  5] 108.00-108.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 16:20:17.710443] [  5] 108.50-109.00 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:20:17.710543] [  5] 109.00-109.50 sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 16:20:17.710647] [  5] 109.50-110.00 sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 16:20:17.710749] [  5] 110.00-110.50 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:20:17.710851] [  5] 110.50-111.00 sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 16:20:17.710898] [  5] 111.00-111.50 sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 16:20:17.710947] [  5] 111.50-112.00 sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 16:20:17.710993] [  5] 112.00-112.50 sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 16:20:17.711042] [  5] 112.50-113.00 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:20:17.711091] [  5] 113.00-113.50 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 16:20:17.711137] [  5] 113.50-114.00 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:20:17.711216] [  5] 114.00-114.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 16:20:17.711269] [  5] 114.50-115.00 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:20:17.711315] [  5] 115.00-115.50 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:20:17.711361] [  5] 115.50-116.00 sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 16:20:17.711406] [  5] 116.00-116.50 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:20:17.711514] [  5] 116.50-117.00 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:20:17.711560] [  5] 117.00-117.50 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:20:17.711607] [  5] 117.50-118.00 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 16:20:17.711652] [  5] 118.00-118.50 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 16:20:17.711787] [  5] 118.50-119.00 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 16:20:17.711904] [  5] 119.00-119.50 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 16:20:17.712075] [  5] 119.50-120.00 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 16:20:17.712120] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 16:20:17.712166] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 16:20:17.712214] [  5]   0.00-120.00 sec  45.9 MBytes  3.21 Mbits/sec  0.000 ms  0/34350 (0%)  sender
[2024-05-27 16:20:17.712260] [  5]   0.00-121.93 sec  28.6 MBytes  1.97 Mbits/sec  50.609 ms  12892/34348 (38%)  receiver
[2024-05-27 16:20:17.712306] 
[2024-05-27 16:20:17.712351] iperf Done.
End time: 1716841217736
