time,throughput_mbps,retrans,cwnd_kb
2024-05-27T16:35:58.189657,4.1859,0,13
2024-05-27T16:35:58.688122,7.3540,0,13
2024-05-27T16:35:59.188300,6.2897,0,13
2024-05-27T16:35:59.688123,5.2444,0,13
2024-05-27T16:36:00.188038,4.1943,0,13
2024-05-27T16:36:00.687846,6.2918,0,13
2024-05-27T16:36:01.188065,6.2905,0,13
2024-05-27T16:36:01.687801,9.4380,0,13
2024-05-27T16:36:02.187871,10.4857,0,13
2024-05-27T16:36:02.687901,9.4361,0,13
2024-05-27T16:36:03.187811,11.5358,0,13
2024-05-27T16:36:03.687742,11.5345,0,13
2024-05-27T16:36:04.187880,10.4858,0,13
2024-05-27T16:36:04.687784,11.5330,0,13
2024-05-27T16:36:05.187735,10.4868,0,13
2024-05-27T16:36:05.687718,11.5344,0,13
2024-05-27T16:36:06.187611,12.5834,0,13
2024-05-27T16:36:06.687749,12.5823,0,13
2024-05-27T16:36:07.187726,14.6802,0,13
2024-05-27T16:36:07.687800,15.7271,0,13
2024-05-27T16:36:08.188790,12.5577,0,13
2024-05-27T16:36:08.687728,18.9142,0,13
2024-05-27T16:36:09.187721,9.4373,0,13
2024-05-27T16:36:09.687758,18.8743,0,13
2024-05-27T16:36:10.187809,19.9227,0,13
2024-05-27T16:36:10.687739,17.8258,0,13
2024-05-27T16:36:11.187758,16.7773,0,13
2024-05-27T16:36:11.687717,16.7771,0,13
2024-05-27T16:36:12.187720,15.7292,0,13
2024-05-27T16:36:12.688627,18.8582,0,13
2024-05-27T16:36:13.188458,16.7787,0,13
2024-05-27T16:36:13.687759,17.8389,0,13
2024-05-27T16:36:14.187741,15.7289,0,13
2024-05-27T16:36:14.687921,12.5829,0,13
2024-05-27T16:36:15.187753,13.6314,0,13
2024-05-27T16:36:15.687734,14.6800,0,13
2024-05-27T16:36:16.187913,14.6792,0,13
2024-05-27T16:36:16.687773,12.5836,0,13
2024-05-27T16:36:17.187730,12.5826,0,13
2024-05-27T16:36:17.688777,10.4642,0,13
2024-05-27T16:36:18.187828,11.5584,0,13
2024-05-27T16:36:18.688105,16.7635,0,13
2024-05-27T16:36:19.187719,22.0383,0,13
2024-05-27T16:36:19.687771,23.0689,0,13
2024-05-27T16:36:20.188013,27.2640,0,13
2024-05-27T16:36:20.687807,27.2585,0,13
2024-05-27T16:36:21.187725,32.5098,0,13
2024-05-27T16:36:21.687728,35.6512,0,13
2024-05-27T16:36:22.187875,28.3088,0,13
2024-05-27T16:36:22.687781,38.8042,0,13
2024-05-27T16:36:23.187717,35.6492,0,13
2024-05-27T16:36:23.687862,35.6521,0,13
2024-05-27T16:36:24.187800,27.2616,0,13
2024-05-27T16:36:24.687836,27.2642,0,13
2024-05-27T16:36:25.187795,28.3092,0,13
2024-05-27T16:36:25.687734,22.0217,0,13
2024-05-27T16:36:26.187789,18.8744,0,13
2024-05-27T16:36:26.687734,14.6800,0,13
2024-05-27T16:36:27.187858,22.0210,0,13
2024-05-27T16:36:27.687755,23.0674,0,13
2024-05-27T16:36:28.188804,20.9278,0,13
2024-05-27T16:36:28.687717,27.3206,0,13
2024-05-27T16:36:29.187634,26.2142,0,13
2024-05-27T16:36:29.688108,11.5251,0,13
2024-05-27T16:36:30.187780,23.0872,0,13
2024-05-27T16:36:30.687736,22.0200,0,13
2024-05-27T16:36:31.187761,28.3114,0,13
2024-05-27T16:36:31.687953,26.2153,0,13
2024-05-27T16:36:32.187789,27.2617,0,13
2024-05-27T16:36:32.687831,23.0699,0,13
2024-05-27T16:36:33.188076,22.0020,0,13
2024-05-27T16:36:33.687877,24.1361,0,13
2024-05-27T16:36:34.187830,29.3598,0,13
2024-05-27T16:36:34.687760,28.3121,0,13
2024-05-27T16:36:35.187756,23.0681,0,13
2024-05-27T16:36:35.687742,13.6318,0,13
2024-05-27T16:36:36.187763,30.4085,0,13
2024-05-27T16:36:36.687737,35.6519,0,13
2024-05-27T16:36:37.187794,35.6508,0,13
2024-05-27T16:36:37.687624,33.5559,0,13
2024-05-27T16:36:38.187773,29.3598,0,13
2024-05-27T16:36:38.687766,31.4570,0,13
2024-05-27T16:36:39.187735,25.1659,0,13
2024-05-27T16:36:39.687742,26.2143,0,13
2024-05-27T16:36:40.187820,11.5345,0,13
2024-05-27T16:36:40.688101,29.3359,0,13
2024-05-27T16:36:41.187717,29.3842,0,13
2024-05-27T16:36:41.687742,32.5057,0,13
2024-05-27T16:36:42.187743,28.3119,0,13
2024-05-27T16:36:42.687730,31.4563,0,13
2024-05-27T16:36:43.187756,24.1171,0,13
2024-05-27T16:36:43.687741,18.8746,0,13
2024-05-27T16:36:44.187934,14.6782,0,13
2024-05-27T16:36:44.687950,10.4856,0,13
2024-05-27T16:36:45.187759,13.6334,0,13
2024-05-27T16:36:45.687707,14.6802,0,13
2024-05-27T16:36:46.187604,13.6323,0,13
2024-05-27T16:36:46.687718,12.5820,0,13
2024-05-27T16:36:47.187784,14.6799,0,13
2024-05-27T16:36:47.687703,14.6806,0,13
2024-05-27T16:36:48.187826,15.7282,0,13
2024-05-27T16:36:48.687743,16.7770,0,13
