time,rtt_ms,operator
2024-05-27T16:40:30.873495-04:00,63.2,verizon
2024-05-27T16:40:31.061315-04:00,49.8,verizon
2024-05-27T16:40:31.262469-04:00,48.1,verizon
2024-05-27T16:40:31.462639-04:00,45.9,verizon
2024-05-27T16:40:31.671381-04:00,54.1,verizon
2024-05-27T16:40:31.860942-04:00,42.2,verizon
2024-05-27T16:40:32.072204-04:00,50.5,verizon
2024-05-27T16:40:32.272478-04:00,48.1,verizon
2024-05-27T16:40:32.472083-04:00,47.8,verizon
2024-05-27T16:40:32.671154-04:00,47.2,verizon
2024-05-27T16:40:32.880718-04:00,55.8,verizon
2024-05-27T16:40:33.079877-04:00,53.2,verizon
2024-05-27T16:40:33.273131-04:00,44.2,verizon
2024-05-27T16:40:33.483216-04:00,52.3,verizon
2024-05-27T16:40:33.681993-04:00,49.5,verizon
2024-05-27T16:40:33.891093-04:00,58.7,verizon
2024-05-27T16:40:34.081645-04:00,47.1,verizon
2024-05-27T16:40:34.288969-04:00,54.1,verizon
2024-05-27T16:40:34.482149-04:00,44.9,verizon
2024-05-27T16:40:34.683995-04:00,45.5,verizon
2024-05-27T16:40:34.891054-04:00,51.8,verizon
2024-05-27T16:40:35.102011-04:00,59.4,verizon
2024-05-27T16:40:35.301448-04:00,58.8,verizon
2024-05-27T16:40:35.504088-04:00,59.4,verizon
2024-05-27T16:40:35.702043-04:00,56.6,verizon
2024-05-27T16:40:35.901065-04:00,55.7,verizon
2024-05-27T16:40:36.103137-04:00,54.4,verizon
2024-05-27T16:40:36.310941-04:00,61.5,verizon
2024-05-27T16:40:36.512392-04:00,61.2,verizon
2024-05-27T16:40:36.701111-04:00,50.1,verizon
2024-05-27T16:40:36.901989-04:00,50.3,verizon
2024-05-27T16:40:37.102053-04:00,47.9,verizon
2024-05-27T16:40:37.302020-04:00,46.5,verizon
2024-05-27T16:40:37.503224-04:00,45.9,verizon
2024-05-27T16:40:37.711924-04:00,54.4,verizon
2024-05-27T16:40:37.911048-04:00,53.7,verizon
2024-05-27T16:40:38.112152-04:00,51.8,verizon
2024-05-27T16:40:38.311934-04:00,49.6,verizon
2024-05-27T16:40:38.510872-04:00,48.8,verizon
2024-05-27T16:40:38.720204-04:00,57.7,verizon
2024-05-27T16:40:38.911159-04:00,47.2,verizon
2024-05-27T16:40:39.111930-04:00,45.3,verizon
2024-05-27T16:40:39.321257-04:00,54.8,verizon
2024-05-27T16:40:39.514138-04:00,44.5,verizon
2024-05-27T16:40:39.833220-04:00,163,verizon
2024-05-27T16:40:39.921832-04:00,51.3,verizon
2024-05-27T16:40:40.121976-04:00,49.9,verizon
2024-05-27T16:40:40.322370-04:00,48.6,verizon
2024-05-27T16:40:40.521551-04:00,45.5,verizon
2024-05-27T16:40:40.732009-04:00,53.9,verizon
2024-05-27T16:40:40.920914-04:00,42.5,verizon
2024-05-27T16:40:41.132748-04:00,52.3,verizon
2024-05-27T16:40:41.331820-04:00,50.8,verizon
2024-05-27T16:40:41.532067-04:00,49.9,verizon
2024-05-27T16:40:41.731981-04:00,48.5,verizon
2024-05-27T16:40:41.931005-04:00,47.6,verizon
2024-05-27T16:40:42.131941-04:00,45.6,verizon
2024-05-27T16:40:42.343794-04:00,55.4,verizon
2024-05-27T16:40:42.541931-04:00,51.8,verizon
2024-05-27T16:40:42.741931-04:00,50.6,verizon
2024-05-27T16:40:42.940881-04:00,49.7,verizon
2024-05-27T16:40:43.149762-04:00,56.6,verizon
2024-05-27T16:40:43.342118-04:00,47.9,verizon
