time,throughput_mbps,retrans,cwnd_kb
2024-05-27T15:28:00.463283,12.5810,16,228
2024-05-27T15:28:01.092222,20.9702,19,90
2024-05-27T15:28:01.752021,11.5326,2,61
2024-05-27T15:28:02.459297,8.3905,1,63
2024-05-27T15:28:02.459602,8.3879,0,63
2024-05-27T15:28:03.250788,8.3894,2,50
2024-05-27T15:28:04.117505,8.3889,4,37
2024-05-27T15:28:04.118024,7.3385,0,37
2024-05-27T15:28:05.320373,5.2439,4,30
2024-05-27T15:28:05.320795,5.2427,0,30
2024-05-27T15:28:06.778358,4.1935,3,45
2024-05-27T15:28:06.778860,4.1952,0,46
2024-05-27T15:28:06.779009,4.1942,0,46
2024-05-27T15:28:07.474713,6.2911,2,53
2024-05-27T15:28:07.475272,8.3885,0,53
2024-05-27T15:28:08.251095,8.3890,2,52
2024-05-27T15:28:09.123994,8.3879,9,37
2024-05-27T15:28:09.124538,6.2923,0,37
2024-05-27T15:28:10.230272,6.2915,4,39
2024-05-27T15:28:10.230757,5.2430,0,39
2024-05-27T15:28:11.367144,5.2427,1,39
2024-05-27T15:28:11.368470,5.2429,0,39
2024-05-27T15:28:12.154896,6.2915,1,132
2024-05-27T15:28:12.155367,7.3400,0,132
2024-05-27T15:28:12.703074,20.9724,6,101
2024-05-27T15:28:13.058879,18.8741,0,107
2024-05-27T15:28:13.669994,19.9225,2,92
2024-05-27T15:28:14.012315,18.8730,0,96
2024-05-27T15:28:14.672890,18.8757,1,89
2024-05-27T15:28:15.095376,17.8230,2,83
2024-05-27T15:28:15.490876,14.6825,2,74
2024-05-27T15:28:16.268390,15.7285,0,92
2024-05-27T15:28:16.619324,17.8271,1,108
2024-05-27T15:28:17.178076,20.9706,1,99
2024-05-27T15:28:17.492770,20.9713,0,104
2024-05-27T15:28:18.199017,16.7771,1,104
2024-05-27T15:28:18.553405,18.8725,1,88
2024-05-27T15:28:19.259945,17.8259,0,105
2024-05-27T15:28:19.524673,19.9247,4,129
2024-05-27T15:28:20.103045,22.0159,1,115
2024-05-27T15:28:20.706918,20.9719,2,111
2024-05-27T15:28:21.034999,19.9231,1,93
2024-05-27T15:28:21.736151,15.7291,1,92
2024-05-27T15:28:22.078739,18.8769,0,97
2024-05-27T15:28:22.767260,18.8749,2,96
2024-05-27T15:28:23.118408,17.8235,0,101
2024-05-27T15:28:23.687267,18.8766,2,111
2024-05-27T15:28:23.998848,23.0683,1,93
2024-05-27T15:28:24.771267,14.6784,1,93
2024-05-27T15:28:25.140324,17.8249,0,99
2024-05-27T15:28:25.525785,16.7784,0,104
2024-05-27T15:28:26.284105,14.6811,2,82
2024-05-27T15:28:26.743072,16.7760,0,89
