time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T19:54:48.282643,25.2853,10568,11697,90.35
2024-05-28T19:54:48.783749,25.7599,13542,14692,92.17
2024-05-28T19:54:49.291173,29.6147,11902,13224,90.00
2024-05-28T19:54:49.780140,31.6049,11939,13350,89.43
2024-05-28T19:54:50.281177,29.4775,12164,13480,90.24
2024-05-28T19:54:50.782298,18.5021,12526,13352,93.81
2024-05-28T19:54:51.283954,14.4722,13090,13736,95.30
2024-05-28T19:54:51.780791,17.2016,12343,13111,94.14
2024-05-28T19:54:52.281027,17.4053,12707,13484,94.24
2024-05-28T19:54:52.782372,15.1198,12854,13529,95.01
2024-05-28T19:54:53.277858,17.8756,12299,13097,93.91
2024-05-28T19:54:53.778700,15.2987,12961,13644,94.99
2024-05-28T19:54:54.280089,10.1913,12983,13438,96.61
2024-05-28T19:54:54.782379,12.3201,12846,13396,95.89
2024-05-28T19:54:55.284005,11.3132,12894,13399,96.23
2024-05-28T19:54:55.784581,10.2806,12741,13200,96.52
2024-05-28T19:54:56.280452,7.7285,13315,13660,97.47
2024-05-28T19:54:56.786374,9.8565,9544,9984,95.59
2024-05-28T19:54:57.293114,20.4034,13519,14430,93.69
2024-05-28T19:54:57.784488,18.7047,13111,13946,94.01
2024-05-28T19:54:58.284356,18.1900,13622,14434,94.37
2024-05-28T19:54:58.809021,15.3892,13432,14119,95.13
2024-05-28T19:54:59.282557,18.6813,12199,13033,93.60
2024-05-28T19:54:59.783490,18.8606,12596,13438,93.73
2024-05-28T19:55:00.283977,16.5991,12696,13437,94.49
2024-05-28T19:55:00.781844,16.1061,12705,13424,94.64
2024-05-28T19:55:01.284448,19.8006,12754,13638,93.52
2024-05-28T19:55:01.777198,18.6365,12289,13121,93.66
2024-05-28T19:55:02.284454,14.9854,12847,13516,95.05
2024-05-28T19:55:02.785682,18.1443,12777,13587,94.04
2024-05-28T19:55:03.282655,16.2844,12423,13150,94.47
2024-05-28T19:55:03.783575,18.5255,12693,13520,93.88
2024-05-28T19:55:04.285310,14.0675,12683,13311,95.28
2024-05-28T19:55:04.780979,15.8144,12996,13702,94.85
2024-05-28T19:55:05.283505,14.4922,12680,13327,95.15
2024-05-28T19:55:05.784734,17.6069,12397,13183,94.04
2024-05-28T19:55:06.281192,21.7276,12522,13492,92.81
2024-05-28T19:55:06.782092,15.6359,12752,13450,94.81
2024-05-28T19:55:07.277166,21.0778,12075,13016,92.77
2024-05-28T19:55:07.783169,18.7715,12756,13594,93.84
2024-05-28T19:55:08.289524,20.6078,12332,13252,93.06
2024-05-28T19:55:08.781173,19.2193,12887,13745,93.76
