Start time: 1716936925702
[2024-05-28 18:55:25.808605] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:55:25.809107] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=51.1 ms
[2024-05-28 18:55:26.008095] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=47.5 ms
[2024-05-28 18:55:26.205647] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=46.5 ms
[2024-05-28 18:55:26.410198] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=47.5 ms
[2024-05-28 18:55:26.616915] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=53.1 ms
[2024-05-28 18:55:26.813968] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=50.9 ms
[2024-05-28 18:55:27.005708] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=42.3 ms
[2024-05-28 18:55:27.207597] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=41.8 ms
[2024-05-28 18:55:27.414982] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=48.1 ms
[2024-05-28 18:55:27.623072] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=54.2 ms
[2024-05-28 18:55:27.815148] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=44.7 ms
[2024-05-28 18:55:28.024381] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=51.9 ms
[2024-05-28 18:55:28.235537] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=62.1 ms
[2024-05-28 18:55:28.441749] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=67.6 ms
[2024-05-28 18:55:28.649253] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=74.6 ms
[2024-05-28 18:55:28.853799] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=79.9 ms
[2024-05-28 18:55:29.063096] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=86.1 ms
[2024-05-28 18:55:29.265320] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=86.8 ms
[2024-05-28 18:55:29.430397] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=49.8 ms
[2024-05-28 18:55:29.633985] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=52.2 ms
[2024-05-28 18:55:29.881123] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=95.5 ms
[2024-05-28 18:55:30.054956] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=68.1 ms
[2024-05-28 18:55:30.254898] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=68.3 ms
[2024-05-28 18:55:30.462013] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=73.5 ms
[2024-05-28 18:55:30.666348] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=77.3 ms
[2024-05-28 18:55:30.877795] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=87.7 ms
[2024-05-28 18:55:31.077117] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=85.7 ms
[2024-05-28 18:55:31.244840] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=52.0 ms
[2024-05-28 18:55:31.439845] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=46.2 ms
[2024-05-28 18:55:31.639412] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=44.5 ms
[2024-05-28 18:55:31.838675] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=44.7 ms
[2024-05-28 18:55:32.039455] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=45.1 ms
[2024-05-28 18:55:32.239675] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=43.9 ms
