Start time: 1716843604035
[2024-05-27 17:00:37.626723] Connecting to host 35.245.244.238, port 5202
[2024-05-27 17:00:37.627409] [  5] local 10.96.167.85 port 43612 connected to 35.245.244.238 port 5202
[2024-05-27 17:00:37.627478] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 17:00:37.627517] [  5]   0.00-0.50   sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 17:00:37.629591] [  5]  25.50-26.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:00:37.629623] [  5]  26.00-26.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:00:37.629654] [  5]  26.50-27.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:00:37.629686] [  5]  27.00-27.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:00:37.629716] [  5]  27.50-28.00  sec   219 KBytes  3.59 Mbits/sec  160  
[2024-05-27 17:00:37.629749] [  5]  28.00-28.50  sec   260 KBytes  4.25 Mbits/sec  190  
[2024-05-27 17:00:37.629781] [  5]  28.50-29.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:00:37.629977] [  5]  29.00-29.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:00:37.630023] [  5]  29.50-30.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:00:37.630056] [  5]  30.00-30.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:00:37.630088] [  5]  30.50-31.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:00:37.630120] [  5]  31.00-31.50  sec   219 KBytes  3.59 Mbits/sec  160  
[2024-05-27 17:00:37.630151] [  5]  31.50-32.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:00:37.630183] [  5]  32.00-32.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:01:12.126798] [  5]  32.50-33.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:01:12.127084] [  5]  33.00-33.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:12.127146] [  5]  33.50-34.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:01:12.127192] [  5]  34.00-34.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:01:12.127235] [  5]  34.50-35.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:01:12.127277] [  5]  35.00-35.50  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 17:01:12.127321] [  5]  35.50-36.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:01:12.127365] [  5]  36.00-36.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:01:12.127406] [  5]  36.50-37.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:12.127447] [  5]  37.00-37.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 17:01:12.127488] [  5]  37.50-38.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:01:12.127530] [  5]  38.00-38.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:12.127571] [  5]  38.50-39.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 17:01:12.127611] [  5]  39.00-39.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:01:12.127653] [  5]  39.50-40.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:01:12.127695] [  5]  40.00-40.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 17:01:12.127737] [  5]  40.50-41.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:01:12.127779] [  5]  41.00-41.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:12.127820] [  5]  41.50-42.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 17:01:12.127861] [  5]  42.00-42.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:01:12.127901] [  5]  42.50-43.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:12.127942] [  5]  43.00-43.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 17:01:12.127983] [  5]  43.50-44.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:01:12.128025] [  5]  44.00-44.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:12.128067] [  5]  44.50-45.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:12.128143] [  5]  45.00-45.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:01:12.128185] [  5]  45.50-46.00  sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 17:01:12.128225] [  5]  46.00-46.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:12.128264] [  5]  46.50-47.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:01:12.128304] [  5]  47.00-47.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:12.128346] [  5]  47.50-48.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:12.128386] [  5]  48.00-48.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:01:12.128425] [  5]  48.50-49.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:12.128464] [  5]  49.00-49.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:01:12.128503] [  5]  49.50-50.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:01:12.128542] [  5]  50.00-50.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:12.128581] [  5]  50.50-51.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:01:12.128622] [  5]  51.00-51.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:12.128694] [  5]  51.50-52.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:12.128739] [  5]  52.00-52.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:01:12.128781] [  5]  52.50-53.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:01:12.128820] [  5]  53.00-53.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:01:12.128860] [  5]  53.50-54.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:12.128899] [  5]  54.00-54.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:12.128939] [  5]  54.50-55.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:01:12.128978] [  5]  55.00-55.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:12.129018] [  5]  55.50-56.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:12.129057] [  5]  56.00-56.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:01:12.129096] [  5]  56.50-57.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:12.129135] [  5]  57.00-57.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:12.129175] [  5]  57.50-58.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:12.129214] [  5]  58.00-58.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:12.129253] [  5]  58.50-59.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 17:01:12.129293] [  5]  59.00-59.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:12.129331] [  5]  59.50-60.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:12.129370] [  5]  60.00-60.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:12.129409] [  5]  60.50-61.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:01:12.129448] [  5]  61.00-61.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:01:12.129487] [  5]  61.50-62.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:12.129526] [  5]  62.00-62.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:01:12.129565] [  5]  62.50-63.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:12.129606] [  5]  63.00-63.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:12.129645] [  5]  63.50-64.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:12.129685] [  5]  64.00-64.50  sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 17:01:12.129724] [  5]  64.50-65.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:12.129762] [  5]  65.00-65.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:01:12.129800] [  5]  65.50-66.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:01:12.129840] [  5]  66.00-66.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:01:12.129878] [  5]  66.50-67.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:46.626803] [  5]  67.00-67.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:46.627146] [  5]  67.50-68.00  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 17:01:46.627270] [  5]  68.00-68.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:46.627355] [  5]  68.50-69.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:46.627434] [  5]  69.00-69.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.627513] [  5]  69.50-70.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:46.627592] [  5]  70.00-70.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:01:46.627665] [  5]  70.50-71.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:46.627741] [  5]  71.00-71.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 17:01:46.627814] [  5]  71.50-72.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:46.627887] [  5]  72.00-72.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:01:46.627960] [  5]  72.50-73.00  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 17:01:46.628040] [  5]  73.00-73.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.628112] [  5]  73.50-74.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:46.628184] [  5]  74.00-74.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:46.628254] [  5]  74.50-75.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:46.628326] [  5]  75.00-75.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 17:01:46.628397] [  5]  75.50-76.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:01:46.628469] [  5]  76.00-76.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:01:46.628543] [  5]  76.50-77.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.628616] [  5]  77.00-77.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:46.628751] [  5]  77.50-78.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:46.628830] [  5]  78.00-78.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.628906] [  5]  78.50-79.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:46.628979] [  5]  79.00-79.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:46.629054] [  5]  79.50-80.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:46.629127] [  5]  80.00-80.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:46.629199] [  5]  80.50-81.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:46.629271] [  5]  81.00-81.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.629342] [  5]  81.50-82.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.629415] [  5]  82.00-82.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:01:46.629486] [  5]  82.50-83.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.629557] [  5]  83.00-83.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:46.629632] [  5]  83.50-84.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 17:01:46.629704] [  5]  84.00-84.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:01:46.629775] [  5]  84.50-85.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:01:46.629845] [  5]  85.00-85.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:46.629918] [  5]  85.50-86.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:46.629989] [  5]  86.00-86.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:46.630062] [  5]  86.50-87.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 17:01:46.630136] [  5]  87.00-87.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:01:46.630207] [  5]  87.50-88.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 17:01:46.630277] [  5]  88.00-88.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:01:46.630348] [  5]  88.50-89.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:01:46.630420] [  5]  89.00-89.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.630490] [  5]  89.50-90.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:46.630561] [  5]  90.00-90.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:01:46.630638] [  5]  90.50-91.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:01:46.630721] [  5]  91.00-91.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.630796] [  5]  91.50-92.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:01:46.630867] [  5]  92.00-92.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:46.630939] [  5]  92.50-93.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.631010] [  5]  93.00-93.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:01:46.631084] [  5]  93.50-94.00  sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 17:01:46.631158] [  5]  94.00-94.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:01:46.631229] [  5]  94.50-95.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.631303] [  5]  95.00-95.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:01:46.631373] [  5]  95.50-96.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.631443] [  5]  96.00-96.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.631512] [  5]  96.50-97.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:01:46.631585] [  5]  97.00-97.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.631656] [  5]  97.50-98.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:01:46.631727] [  5]  98.00-98.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 17:01:46.631797] [  5]  98.50-99.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:01:46.631869] [  5]  99.00-99.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:01:46.631939] [  5]  99.50-100.00 sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 17:01:46.632010] [  5] 100.00-100.50 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 17:01:46.632081] [  5] 100.50-101.00 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 17:01:46.632152] [  5] 101.00-101.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:02:06.969113] [  5] 101.50-102.00 sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 17:02:06.973166] [  5] 102.00-102.50 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:02:06.973264] [  5] 102.50-103.00 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:02:06.973324] [  5] 103.00-103.50 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:02:06.973378] [  5] 103.50-104.00 sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:02:06.973431] [  5] 104.00-104.50 sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:02:06.973485] [  5] 104.50-105.00 sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:02:06.973535] [  5] 105.00-105.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:02:06.973597] [  5] 105.50-106.00 sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:02:06.973684] [  5] 106.00-106.50 sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:02:06.973734] [  5] 106.50-107.00 sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 17:02:06.973783] [  5] 107.00-107.50 sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:02:06.973843] [  5] 107.50-108.00 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 17:02:06.973981] [  5] 108.00-108.50 sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 17:02:06.974111] [  5] 108.50-109.00 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:02:06.974244] [  5] 109.00-109.50 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:02:06.974375] [  5] 109.50-110.00 sec   219 KBytes  3.59 Mbits/sec  160  
[2024-05-27 17:02:06.974506] [  5] 110.00-110.50 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 17:02:06.974639] [  5] 110.50-111.00 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:02:06.974719] [  5] 111.00-111.50 sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 17:02:06.974769] [  5] 111.50-112.00 sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:02:06.974818] [  5] 112.00-112.50 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:02:06.974866] [  5] 112.50-113.00 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:02:06.974915] [  5] 113.00-113.50 sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 17:02:06.974964] [  5] 113.50-114.00 sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:02:06.975012] [  5] 114.00-114.50 sec   150 KBytes  2.47 Mbits/sec  110  
[2024-05-27 17:02:06.975086] [  5] 114.50-115.00 sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 17:02:06.975138] [  5] 115.00-115.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 17:02:06.975187] [  5] 115.50-116.00 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:02:06.975236] [  5] 116.00-116.50 sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 17:02:06.975285] [  5] 116.50-117.00 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:02:06.975333] [  5] 117.00-117.50 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 17:02:06.975383] [  5] 117.50-118.00 sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 17:02:06.975431] [  5] 118.00-118.50 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:02:06.975479] [  5] 118.50-119.00 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 17:02:06.975526] [  5] 119.00-119.50 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 17:02:06.975574] [  5] 119.50-120.00 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 17:02:06.975621] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 17:02:06.975669] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 17:02:06.975718] [  5]   0.00-120.00 sec  37.7 MBytes  2.64 Mbits/sec  0.000 ms  0/28270 (0%)  sender
[2024-05-27 17:02:06.975766] [  5]   0.00-122.03 sec  16.4 MBytes  1.13 Mbits/sec  12.285 ms  16008/28269 (57%)  receiver
[2024-05-27 17:02:06.975869] 
[2024-05-27 17:02:06.975917] iperf Done.
End time: 1716843726996
