Start time: 1716834965378
[2024-05-27 14:36:05.448323] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 14:36:05.449030] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=36.6 ms
[2024-05-27 14:36:05.643960] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=32.1 ms
[2024-05-27 14:36:05.845698] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=31.1 ms
[2024-05-27 14:36:06.048297] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=33.0 ms
[2024-05-27 14:36:06.253145] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=33.0 ms
[2024-05-27 14:36:06.451424] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=32.0 ms
[2024-05-27 14:36:06.655136] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=35.1 ms
[2024-05-27 14:36:06.857498] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=35.3 ms
[2024-05-27 14:36:07.061575] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=36.8 ms
[2024-05-27 14:36:07.264115] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=40.1 ms
[2024-05-27 14:36:07.463635] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=34.3 ms
[2024-05-27 14:36:07.666147] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=36.0 ms
[2024-05-27 14:36:07.864599] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=33.9 ms
[2024-05-27 14:36:08.068436] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=37.4 ms
[2024-05-27 14:36:08.272680] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=40.5 ms
[2024-05-27 14:36:08.473135] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=38.3 ms
[2024-05-27 14:36:08.669885] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=33.9 ms
[2024-05-27 14:36:08.875094] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=35.6 ms
[2024-05-27 14:36:09.080724] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=39.2 ms
[2024-05-27 14:36:09.275837] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=31.6 ms
[2024-05-27 14:36:09.479436] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=34.9 ms
[2024-05-27 14:36:09.679516] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=34.6 ms
[2024-05-27 14:36:09.879896] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=33.7 ms
[2024-05-27 14:36:10.107431] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=59.9 ms
[2024-05-27 14:36:10.315248] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=65.7 ms
