time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:27:33.081174,137,14923,21031,71
2024-05-29T16:27:33.081196,95.4,16224,20484,79
2024-05-29T16:27:33.081217,105,20779,25449,82
2024-05-29T16:27:33.081238,36.8,14354,15998,90
2024-05-29T16:27:33.081259,102,23347,27906,84
2024-05-29T16:27:33.081280,139,16014,22210,72
2024-05-29T16:27:33.081301,114,16068,21170,76
2024-05-29T16:27:33.081323,130,16565,22368,74
2024-05-29T16:27:33.081345,113,19110,24151,79
2024-05-29T16:27:33.081366,79.9,16290,19855,82
2024-05-29T16:27:33.081387,65.4,21058,23980,88
2024-05-29T16:27:33.081408,21.1,19588,20532,95
2024-05-29T16:27:33.081429,138,17599,23756,74
2024-05-29T16:27:33.081450,127,16838,22510,75
2024-05-29T16:27:33.081470,146,15451,21978,70
2024-05-29T16:27:33.081491,162,15518,22742,68
2024-05-29T16:27:33.081513,166,15851,23259,68
2024-05-29T16:27:33.081534,165,14280,21652,66
2024-05-29T16:27:33.081554,166,15045,22450,67
2024-05-29T16:27:33.081575,189,14251,22675,63
2024-05-29T16:27:33.081610,129,16993,22741,75
2024-05-29T16:27:33.081633,138,15783,21927,72
2024-05-29T16:27:33.081655,135,14508,20516,71
2024-05-29T16:27:33.081676,137,16885,22994,73
2024-05-29T16:27:33.081696,106,18378,23092,80
2024-05-29T16:27:33.081717,162,14721,21948,67
2024-05-29T16:27:33.081738,185,15647,23895,65
2024-05-29T16:27:33.081758,135,13963,19987,70
2024-05-29T16:27:33.081779,108,18272,23101,79
2024-05-29T16:27:33.081799,95.1,9678,13922,70
2024-05-29T16:27:33.081819,99.7,26249,30701,85
2024-05-29T16:27:33.081842,117,16652,21879,76
2024-05-29T16:27:33.081863,82.5,13498,17183,79
2024-05-29T16:27:33.081884,150,20246,26946,75
2024-05-29T16:27:33.081904,93.2,19432,23594,82
2024-05-29T16:27:33.081924,65.4,16270,19188,85
2024-05-29T16:27:33.081945,127,19909,25593,78
2024-05-29T16:27:33.081966,118,17817,23083,77
2024-05-29T16:27:33.081986,117,16571,21789,76
2024-05-29T16:27:33.082007,142,16400,22762,72
2024-05-29T16:27:33.082027,124,15824,21356,74
2024-05-29T16:27:33.082048,113,18272,23309,78
2024-05-29T16:27:33.082068,116,15739,20924,75
2024-05-29T16:27:33.082088,86.2,14621,18468,79
2024-05-29T16:27:33.082138,149,20403,27052,75
2024-05-29T16:27:57.581134,168,15274,22772,67
2024-05-29T16:27:57.581627,161,14535,21735,67
2024-05-29T16:27:57.581764,187,15024,23374,64
2024-05-29T16:27:57.581876,88.5,17551,21504,82
2024-05-29T16:27:57.581981,126,15661,21297,74
2024-05-29T16:27:57.582084,97.3,18169,22513,81
2024-05-29T16:27:57.582259,170,15554,23165,67
2024-05-29T16:27:57.582366,153,15298,22137,69
2024-05-29T16:27:57.582466,154,13592,20480,66
2024-05-29T16:27:57.582565,212,15042,24517,61
2024-05-29T16:27:57.582671,207,12775,21999,58
2024-05-29T16:27:57.582807,219,12440,22226,56
2024-05-29T16:27:57.582910,214,12881,22455,57
2024-05-29T16:27:57.583012,222,12811,22702,56
2024-05-29T16:27:57.583112,232,11983,22362,54
2024-05-29T16:27:57.583213,221,11964,21826,55
2024-05-29T16:27:57.583319,219,12841,22598,57
2024-05-29T16:27:57.583417,169,15263,22793,67
2024-05-29T16:27:57.583518,228,11557,21730,53
2024-05-29T16:27:57.583618,134,13544,19537,69
2024-05-29T16:27:57.583719,229,14658,24896,59
2024-05-29T16:27:57.583819,141,13050,19350,67
2024-05-29T16:27:57.583915,156,17867,24821,72
2024-05-29T16:27:57.584016,175,15404,23223,66
2024-05-29T16:27:57.584116,183,13973,22140,63
2024-05-29T16:27:57.584216,192,13760,22327,62
2024-05-29T16:27:57.584316,190,14296,22768,63
2024-05-29T16:27:57.584416,178,12046,20001,60
2024-05-29T16:27:57.584514,178,15825,23785,67
2024-05-29T16:27:57.584612,184,14593,22803,64
2024-05-29T16:27:57.584710,208,13085,22361,59
2024-05-29T16:27:57.584808,198,13565,22423,60
2024-05-29T16:27:57.584907,155,15306,22213,69
2024-05-29T16:27:57.585004,143,15962,22366,71
2024-05-29T16:27:57.585101,90.5,17835,21875,82
2024-05-29T16:27:57.585199,117,17856,23082,77
2024-05-29T16:27:57.585299,108,16645,21475,78
2024-05-29T16:27:57.585395,90.8,19025,23078,82
2024-05-29T16:27:57.585491,137,15515,21643,72
2024-05-29T16:27:57.585588,124,16916,22433,75
2024-05-29T16:27:57.585684,101,17777,22270,80
2024-05-29T16:27:57.585756,165,14555,21914,66
2024-05-29T16:27:57.585829,114,16285,21379,76
2024-05-29T16:27:57.585900,130,18390,24196,76
2024-05-29T16:27:57.585973,141,15227,21528,71
2024-05-29T16:27:57.586045,139,16250,22455,72
2024-05-29T16:27:57.586171,155,16053,22984,70
2024-05-29T16:27:57.586250,210,12692,22070,58
2024-05-29T16:27:57.586347,171,13785,21418,64
2024-05-29T16:28:22.081085,190,14284,22763,63
2024-05-29T16:28:22.081539,140,13845,20105,69
2024-05-29T16:28:22.081674,214,14722,24275,61
2024-05-29T16:28:22.081784,162,15068,22281,68
2024-05-29T16:28:22.081888,153,16310,23127,71
2024-05-29T16:28:22.081991,155,13527,20436,66
2024-05-29T16:28:22.082093,134,18376,24342,75
2024-05-29T16:28:22.082255,100,17027,21511,79
2024-05-29T16:28:22.082356,59.6,11666,14329,81
2024-05-29T16:28:22.082454,47.5,7027,9147,77
2024-05-29T16:28:22.082549,34.8,22715,24270,94
2024-05-29T16:28:22.082647,103,33473,38064,88
2024-05-29T16:28:22.082743,180,18664,26689,70
2024-05-29T16:28:22.082912,156,12266,19209,64
2024-05-29T16:28:22.083009,143,18142,24527,74
2024-05-29T16:28:22.083106,95.8,19186,23464,82
2024-05-29T16:28:22.083252,124,14509,20064,72
2024-05-29T16:28:22.083346,83.6,15381,19114,80
2024-05-29T16:28:22.083440,64.9,22266,25165,88
2024-05-29T16:28:22.083538,73.1,20302,23567,86
2024-05-29T16:28:22.083634,78.2,18903,22394,84
2024-05-29T16:28:22.083729,65.5,20588,23513,88
2024-05-29T16:28:22.083823,100,16922,21408,79
2024-05-29T16:28:22.083937,125,17334,22927,76
2024-05-29T16:28:22.084039,104,15774,20400,77
2024-05-29T16:28:22.084133,48.6,20021,22190,90
2024-05-29T16:28:22.084229,17.4,18990,19768,96
2024-05-29T16:28:22.084322,24.6,25113,26212,96
2024-05-29T16:28:22.084418,72.4,20135,23369,86
2024-05-29T16:28:22.084513,78.9,18454,21976,84
2024-05-29T16:28:22.084609,44.5,20703,22690,91
2024-05-29T16:28:22.084703,28.4,21499,22765,94
2024-05-29T16:28:22.084799,24.7,18588,19689,94
2024-05-29T16:28:22.084936,51.9,21507,23826,90
2024-05-29T16:28:22.085083,46.4,20527,22600,91
2024-05-29T16:28:22.085209,19.9,12198,13085,93
2024-05-29T16:28:22.085455,25.9,26050,27204,96
2024-05-29T16:28:22.085653,60.6,23975,26679,90
2024-05-29T16:28:22.085750,56.3,20236,22748,89
2024-05-29T16:28:22.085845,17.9,8704,9505,92
2024-05-29T16:28:22.085940,45.1,30378,32389,94
2024-05-29T16:28:22.086227,35.4,20519,22098,93
2024-05-29T16:28:22.086328,56.8,20778,23315,89
2024-05-29T16:28:22.086424,88.1,19990,23923,84
2024-05-29T16:28:22.086519,62.2,19832,22611,88
2024-05-29T16:28:22.086613,94.1,18229,22428,81
2024-05-29T16:28:22.086709,74.4,16087,19411,83
2024-05-29T16:28:22.086804,27.9,10277,11524,89
2024-05-29T16:28:22.087187,53.7,28155,30552,92
2024-05-29T16:28:46.119046,49.8,22720,24941,91
2024-05-29T16:28:46.119351,76.1,21712,25111,86
2024-05-29T16:28:46.119447,120,16206,21582,75
2024-05-29T16:28:46.119525,100,17729,22194,80
2024-05-29T16:28:46.119597,88.8,17373,21336,81
2024-05-29T16:28:46.119668,86.0,20000,23841,84
2024-05-29T16:28:46.119776,73.9,15633,18932,83
2024-05-29T16:28:46.119892,64.8,20588,23481,88
2024-05-29T16:28:46.119960,70.2,21633,24769,87
2024-05-29T16:28:46.120031,49.5,13706,15916,86
2024-05-29T16:28:46.120179,52.7,26138,28490,92
2024-05-29T16:28:46.120431,76.1,17348,20746,84
2024-05-29T16:28:46.120634,63.4,21759,24591,88
2024-05-29T16:28:46.120838,44.1,11999,13970,86
2024-05-29T16:28:46.121041,37.6,15031,16711,90
2024-05-29T16:28:46.121246,82.3,31223,34895,89
2024-05-29T16:28:46.121368,79.1,17905,21436,84
2024-05-29T16:28:46.121436,62.2,19916,22695,88
2024-05-29T16:28:46.121504,28.0,22021,23271,95
2024-05-29T16:28:46.121572,65.6,18154,21082,86
2024-05-29T16:28:46.121639,55.8,21394,23886,90
2024-05-29T16:28:46.121708,65.0,19169,22073,87
2024-05-29T16:28:46.121802,33.2,20341,21821,93
2024-05-29T16:28:46.121875,62.0,15820,18589,85
2024-05-29T16:28:46.121945,42.1,23175,25055,92
2024-05-29T16:28:46.122012,26.8,22738,23936,95
2024-05-29T16:28:46.122079,28.0,11159,12407,90
2024-05-29T16:28:46.122214,33.5,26908,28402,95
2024-05-29T16:28:46.122289,32.5,22095,23548,94
2024-05-29T16:28:46.122363,19.7,21534,22414,96
2024-05-29T16:28:46.122432,41.2,15930,17769,90
2024-05-29T16:28:46.122556,27.8,20344,21583,94
2024-05-29T16:28:46.122661,22.0,25207,26188,96
2024-05-29T16:28:46.122751,58.7,21166,23787,89
2024-05-29T16:28:46.122818,85.3,20889,24697,85
2024-05-29T16:28:46.122889,75.4,19365,22730,85
2024-05-29T16:28:46.122957,66.0,16997,19944,85
2024-05-29T16:28:46.123024,70.5,20388,23534,87
2024-05-29T16:28:46.123093,92.7,18900,23038,82
2024-05-29T16:28:46.123162,101,17079,21568,79
2024-05-29T16:28:46.123230,121,17180,22582,76
2024-05-29T16:28:46.123298,132,14982,20860,72
2024-05-29T16:28:46.123366,188,15314,23728,65
2024-05-29T16:28:46.123435,159,15398,22497,68
2024-05-29T16:28:46.123503,186,14984,23288,64
2024-05-29T16:28:46.123572,176,14104,21960,64
2024-05-29T16:28:46.123640,113,14321,19372,74
2024-05-29T13:03:13.811997,69.2,918820,921910,1e+02
2024-05-29T13:03:13.812034,80.6,-3599,0,0
2024-05-29T13:03:13.812069,61.6,-2750,0,0
2024-05-29T13:03:13.812104,67.8,-3026,0,0
2024-05-29T13:03:13.812140,90.9,-4060,0,0
2024-05-29T13:03:13.812174,92.1,-4110,0,0
2024-05-29T13:03:13.812209,114,-5103,0,0
2024-05-29T13:03:13.812245,102,-4532,0,0
2024-05-29T13:03:13.812279,102,-4535,0,0
2024-05-29T13:03:13.812314,91.1,-4067,0,0
2024-05-29T13:03:13.812348,95.7,-4270,0,0
2024-05-29T13:03:13.812384,88.5,-3953,0,0
2024-05-29T13:03:13.812418,81.9,-3656,0,0
2024-05-29T13:03:13.812453,98.2,-4383,0,0
2024-05-29T13:03:13.812487,83.6,-3733,0,0
2024-05-29T13:03:13.812522,79.5,-3551,0,0
2024-05-29T13:03:13.812557,88.8,-3960,0,0
2024-05-29T13:03:13.812592,85.8,-3829,0,0
2024-05-29T13:03:13.812627,88.2,-3939,0,0
2024-05-29T13:03:13.812662,80.0,-3570,0,0
2024-05-29T13:03:13.812697,87.6,-3911,0,0
2024-05-29T13:03:13.812732,86.3,-3853,0,0
2024-05-29T13:03:13.812766,66.0,-2951,0,0
2024-05-29T13:03:13.812800,72.2,-3221,0,0
2024-05-29T13:03:13.812835,66.1,-2955,0,0
2024-05-29T13:03:13.812870,68.6,-3058,0,0
2024-05-29T13:03:13.812905,51.3,-2288,0,0
2024-05-29T13:03:13.812940,55.1,-2459,0,0
2024-05-29T13:03:13.812975,60.6,-2704,0,0
2024-05-29T13:03:13.813010,60.2,-2687,0,0
2024-05-29T13:03:13.813044,69.1,-3085,0,0
2024-05-29T13:03:13.813078,92.9,-4147,0,0
2024-05-29T13:03:13.813112,108,-4840,0,0
2024-05-29T13:03:13.813146,114,-5093,0,0
2024-05-29T13:03:13.813179,116,-5160,0,0
2024-05-29T13:03:13.813237,153,-6850,0,0
2024-05-29T13:03:13.813273,139,-6193,0,0
2024-05-29T13:03:13.813307,125,-5600,0,0
2024-05-29T13:03:13.813341,120,-5366,0,0
2024-05-29T13:03:13.813375,109,-4888,0,0
2024-05-29T13:03:13.813409,110,-4908,0,0
2024-05-29T13:03:13.813443,87.6,1968,5877,33
2024-05-29T13:03:13.813479,74.9,19698,23040,85
2024-05-29T13:03:13.813513,83.2,17215,20931,82
2024-05-29T13:03:13.813549,72.8,20024,23270,86
2024-05-29T13:03:13.813583,76.0,18787,22180,85
2024-05-29T13:03:13.813617,66.3,18866,21828,86
2024-05-29T13:03:13.813654,62.3,20177,22957,88
2024-05-29T13:03:37.811575,56.6,19971,22497,89
2024-05-29T13:03:37.811960,59.7,19981,22647,88
2024-05-29T13:03:37.812089,63.2,19294,22115,87
2024-05-29T13:03:37.812200,54.8,19279,21724,89
2024-05-29T13:03:37.812301,45.9,20386,22434,91
2024-05-29T13:03:37.812400,58.4,20527,23134,89
2024-05-29T13:03:37.812498,41.6,20415,22272,92
2024-05-29T13:03:37.812596,33.1,19498,20978,93
2024-05-29T13:03:37.812694,24.1,21206,22280,95
2024-05-29T13:03:37.812804,32.9,20224,21693,93
2024-05-29T13:03:37.812919,30.4,22350,23707,94
2024-05-29T13:03:37.813034,32.3,21145,22586,94
2024-05-29T13:03:37.813163,32.1,18036,19467,93
2024-05-29T13:03:37.813261,44.0,21885,23848,92
2024-05-29T13:03:37.813359,81.7,20008,23653,85
2024-05-29T13:03:37.813479,89.7,17206,21209,81
2024-05-29T13:03:37.813599,70.5,19129,22276,86
2024-05-29T13:03:37.813696,68.9,18671,21745,86
2024-05-29T13:03:37.813796,70.7,18894,22052,86
2024-05-29T13:03:37.813897,59.7,22055,24722,89
2024-05-29T13:03:37.813994,48.7,14525,16699,87
2024-05-29T13:03:37.814090,42.3,22353,24243,92
2024-05-29T13:03:37.814255,23.8,22554,23616,96
2024-05-29T13:03:37.814394,23.2,10087,11121,91
2024-05-29T13:03:37.814497,79.0,27637,31166,89
2024-05-29T13:03:37.814596,36.7,16636,18275,91
2024-05-29T13:03:37.814693,64.9,23781,26675,89
2024-05-29T13:03:37.814789,36.8,19783,21427,92
2024-05-29T13:03:37.814884,59.3,15298,17950,85
2024-05-29T13:03:37.814979,5.98,17844,18111,99
2024-05-29T13:03:37.815077,1.25,29906,29962,1e+02
2024-05-29T13:03:37.815171,57.4,14167,16725,85
2024-05-29T13:03:37.815266,41.9,22873,24747,92
2024-05-29T13:03:37.815364,50.2,17766,20003,89
2024-05-29T13:03:37.815457,37.2,28075,29733,94
2024-05-29T13:03:37.815553,20.5,25156,26073,96
2024-05-29T13:03:37.815647,46.5,20510,22587,91
2024-05-29T13:03:37.815746,36.2,20439,22053,93
2024-05-29T13:03:37.815842,25.3,18114,19243,94
2024-05-29T13:03:37.815936,49.3,15790,17994,88
2024-05-29T13:03:37.816030,90.5,18997,23027,82
2024-05-29T13:03:37.816124,69.7,24769,27880,89
2024-05-29T13:03:37.816219,39.4,22097,23856,93
2024-05-29T13:03:37.816319,42.9,13261,15178,87
2024-05-29T13:03:37.816416,90.8,24260,28313,86
2024-05-29T13:03:37.816510,42.1,12639,14519,87
2024-05-29T13:03:37.816605,42.5,26484,28382,93
2024-05-29T13:03:37.816700,44.7,21535,23531,92
2024-05-29T13:04:02.310919,21.7,7774,8745,89
2024-05-29T13:04:02.311209,41.4,18330,20180,91
2024-05-29T13:04:02.311273,47.8,37105,39238,95
2024-05-29T13:04:02.311320,40.4,20738,22541,92
2024-05-29T13:04:02.311365,20.4,12141,13052,93
2024-05-29T13:04:02.311409,44.9,23437,25438,92
2024-05-29T13:04:02.311452,39.3,24716,26472,93
2024-05-29T13:04:02.311495,55.4,21827,24302,90
2024-05-29T13:04:02.311537,34.1,18509,20030,92
2024-05-29T13:04:02.311579,47.0,18131,20231,90
2024-05-29T13:04:02.311620,22.6,13948,14959,93
2024-05-29T13:04:02.311691,62.0,24681,27451,90
2024-05-29T13:04:02.311737,55.4,25294,27761,91
2024-05-29T13:04:02.311779,65.3,15983,18897,85
2024-05-29T13:04:02.311821,46.8,21916,24006,91
2024-05-29T13:04:02.311864,27.4,9142,10365,88
2024-05-29T13:04:02.311905,121,31853,37255,85
2024-05-29T13:04:02.311947,24.6,9625,10723,90
2024-05-29T13:04:02.311988,73.9,22996,26302,87
2024-05-29T13:04:02.312030,52.7,18537,20886,89
2024-05-29T13:04:02.312070,43.2,27130,29058,93
2024-05-29T13:04:02.312111,45.5,14875,16905,88
2024-05-29T13:04:02.312152,21.6,17372,18337,95
2024-05-29T13:04:02.312193,27.1,22367,23577,95
2024-05-29T13:04:02.312235,110,28009,32934,85
2024-05-29T13:04:02.312276,145,14804,21297,70
2024-05-29T13:04:02.312317,22.9,4553,5575,82
2024-05-29T13:04:02.312358,12.7,864,1432,60
2024-05-29T13:04:02.312398,114,62015,67106,92
2024-05-29T13:04:02.312440,226,8577,18667,46
2024-05-29T13:04:02.312481,133,12007,17964,67
2024-05-29T13:04:02.312521,123,17222,22696,76
2024-05-29T13:04:02.312562,151,16182,22929,71
2024-05-29T13:04:02.312603,132,15986,21872,73
2024-05-29T13:04:02.312643,113,16060,21097,76
2024-05-29T13:04:02.312683,104,19355,23986,81
2024-05-29T13:04:02.312722,310,10073,23923,42
2024-05-29T13:04:02.312762,229,10718,20956,51
2024-05-29T13:04:02.312802,147,16134,22698,71
2024-05-29T13:04:02.312843,151,15576,22316,70
2024-05-29T13:04:02.312883,159,14969,22078,68
2024-05-29T13:04:02.312924,137,16342,22460,73
2024-05-29T13:04:02.312964,173,14487,22207,65
2024-05-29T13:04:02.313007,148,14077,20704,68
2024-05-29T13:04:02.313049,177,16194,24087,67
2024-05-29T13:04:02.313089,179,14611,22596,65
2024-05-29T13:04:02.313128,173,13888,21609,64
2024-05-29T13:04:02.313169,169,15173,22697,67
2024-05-29T13:04:02.313215,169,14960,22520,66
2024-05-29T13:04:26.811120,120,16229,21566,75
2024-05-29T13:04:26.811554,110,18342,23249,79
2024-05-29T13:04:26.811693,111,17182,22147,78
2024-05-29T13:04:26.811804,38.9,11624,13360,87
2024-05-29T13:04:26.811907,100,25049,29523,85
2024-05-29T13:04:26.812006,150,18037,24750,73
2024-05-29T13:04:26.812104,128,16441,22147,74
2024-05-29T13:04:26.812203,165,14887,22261,67
2024-05-29T13:04:26.812302,321,8258,22569,37
2024-05-29T13:04:26.812401,151,14143,20905,68
2024-05-29T13:04:26.812497,192,14841,23427,63
2024-05-29T13:04:26.812593,158,14859,21933,68
2024-05-29T13:04:26.812689,171,14800,22441,66
2024-05-29T13:04:26.812786,172,14547,22206,66
2024-05-29T13:04:26.812881,171,14709,22363,66
2024-05-29T13:04:26.812979,173,13421,21136,63
2024-05-29T13:04:26.813076,126,9518,15126,63
2024-05-29T13:04:26.813169,107,24807,29602,84
2024-05-29T13:04:26.813264,148,17141,23727,72
2024-05-29T13:04:26.813361,213,14008,23524,60
2024-05-29T13:04:26.813458,188,12123,20514,59
2024-05-29T13:04:26.813552,200,13507,22428,60
2024-05-29T13:04:26.813648,157,14647,21642,68
2024-05-29T13:04:26.813742,164,9292,16628,56
2024-05-29T13:04:26.813837,156,36147,43089,84
2024-05-29T13:04:26.813933,245,9682,20608,47
2024-05-29T13:04:26.814028,175,966,8782,11
2024-05-29T13:04:26.814263,171,14601,22247,66
2024-05-29T13:04:26.814378,178,15147,23082,66
2024-05-29T13:04:26.814480,237,12073,22642,53
2024-05-29T13:04:26.814580,201,13438,22405,60
2024-05-29T13:04:26.814676,163,12146,19441,62
2024-05-29T13:04:26.814772,100,20578,25041,82
2024-05-29T13:04:26.814866,143,15801,22164,71
2024-05-29T13:04:26.814961,119,16681,22014,76
2024-05-29T13:04:26.815096,106,17381,22111,79
2024-05-29T13:04:26.815199,106,18104,22826,79
2024-05-29T13:04:26.815303,171,14841,22490,66
2024-05-29T13:04:26.815398,107,17395,22164,78
2024-05-29T13:04:26.815495,100,16074,20560,78
2024-05-29T13:04:26.815590,151,17789,24518,73
2024-05-29T13:04:26.815687,60.5,18110,20812,87
2024-05-29T13:04:26.815780,50.8,7643,9912,77
2024-05-29T13:04:26.815873,172,39076,46740,84
2024-05-29T13:04:26.815968,190,8270,16753,49
2024-05-29T13:04:26.816062,25.1,695,1814,38
2024-05-29T13:04:26.816157,0.00,0,0,0
2024-05-29T13:04:26.816251,145,54050,60518,89
2024-05-29T13:04:26.816352,196,11527,20282,57
2024-05-29T13:04:50.295670,161,14968,22140,68
2024-05-29T13:04:50.296050,59.1,11266,13904,81
2024-05-29T13:04:50.296185,4.52,20995,21197,99
2024-05-29T13:04:50.296296,285,29050,41760,70
2024-05-29T13:04:50.296399,186,6281,14601,43
2024-05-29T13:04:50.296497,110,16329,21234,77
2024-05-29T13:04:50.296594,63.5,13275,16111,82
2024-05-29T13:04:50.296768,68.0,11760,14794,79
2024-05-29T13:04:50.296864,38.4,17666,19380,91
2024-05-29T13:04:50.296963,21.2,18167,19114,95
2024-05-29T13:04:50.297242,60.9,32756,35476,92
2024-05-29T13:04:50.297452,61.6,38522,41270,93
2024-05-29T13:04:50.297662,152,6225,13007,48
2024-05-29T13:04:50.297872,70.3,14619,17759,82
2024-05-29T13:04:50.298236,127,15552,21232,73
2024-05-29T13:04:50.298359,123,18424,23912,77
2024-05-29T13:04:50.298457,32.1,8285,9719,85
2024-05-29T13:04:50.298553,107,15161,19940,76
2024-05-29T13:04:50.298649,140,33206,39458,84
2024-05-29T13:04:50.298745,199,13704,22583,61
2024-05-29T13:04:50.298822,130,8902,14690,61
2024-05-29T13:04:50.298861,12.6,1655,2216,75
2024-05-29T13:04:50.298900,325,50772,65274,78
2024-05-29T13:04:50.298965,143,15754,22126,71
2024-05-29T13:04:50.299006,85.3,3620,7426,49
2024-05-29T13:04:50.299046,73.9,15496,18795,82
2024-05-29T13:04:50.299084,45.9,21919,23969,91
2024-05-29T13:04:50.299123,33.3,16374,17859,92
2024-05-29T13:04:50.299160,40.8,20913,22735,92
2024-05-29T13:04:50.299199,26.6,19745,20933,94
2024-05-29T13:04:50.299285,44.0,16129,18092,89
2024-05-29T13:04:50.299324,59.0,25918,28554,91
2024-05-29T13:04:50.299364,56.9,22770,25309,90
2024-05-29T13:04:50.299511,104,17832,22481,79
2024-05-29T13:04:50.299674,131,14239,20079,71
2024-05-29T13:04:50.299743,89.6,13664,17662,77
2024-05-29T13:04:50.299781,101,20755,25274,82
2024-05-29T13:04:50.299820,66.6,21129,24105,88
2024-05-29T13:04:50.299858,61.5,12364,15108,82
2024-05-29T13:04:50.299896,62.6,24649,27443,90
2024-05-29T13:04:50.299935,41.1,19829,21662,92
2024-05-29T13:04:50.299973,48.9,18714,20897,90
2024-05-29T13:04:50.300013,96.9,21754,26079,83
2024-05-29T13:04:50.300051,47.2,15767,17877,88
2024-05-29T13:04:50.300088,84.4,15208,18975,80
2024-05-29T13:04:50.300126,44.9,20739,22744,91
2024-05-29T12:02:50.753417,82.5,237315,240998,98
2024-05-29T12:02:50.753470,61.2,15613,18347,85
2024-05-29T12:02:50.753524,128,22856,28569,80
2024-05-29T12:02:50.753577,129,15078,20849,72
2024-05-29T12:02:50.753629,105,18865,23568,80
2024-05-29T12:02:50.753682,72.5,18554,21792,85
2024-05-29T12:02:50.753736,118,17002,22263,76
2024-05-29T12:02:50.753791,122,17495,22928,76
2024-05-29T12:02:50.753843,148,15685,22301,70
2024-05-29T12:02:50.753894,158,13169,20234,65
2024-05-29T12:02:50.753945,148,17180,23789,72
2024-05-29T12:02:50.753999,115,17997,23146,78
2024-05-29T12:02:50.754052,160,14875,22033,68
2024-05-29T12:02:50.754186,148,15600,22196,70
2024-05-29T12:02:50.754251,111,17212,22160,78
2024-05-29T12:02:50.754309,148,16027,22643,71
2024-05-29T12:02:50.754362,144,14211,20655,69
2024-05-29T12:02:50.754415,174,15827,23606,67
2024-05-29T12:02:50.754466,140,16198,22436,72
2024-05-29T12:02:50.754520,136,16599,22661,73
2024-05-29T12:02:50.754577,156,14525,21478,68
2024-05-29T12:02:50.754628,146,16392,22918,72
2024-05-29T12:02:50.754682,162,15010,22242,67
2024-05-29T12:02:50.754733,162,14750,22001,67
2024-05-29T12:02:50.754785,160,14051,21181,66
2024-05-29T12:02:50.754838,179,15235,23234,66
2024-05-29T12:02:50.754892,183,14936,23085,65
2024-05-29T12:02:50.754943,193,13874,22500,62
2024-05-29T12:02:50.754998,175,14528,22329,65
2024-05-29T12:02:50.755050,189,13782,22207,62
2024-05-29T12:02:50.755101,187,13835,22165,62
2024-05-29T12:02:50.755152,173,13445,21165,64
2024-05-29T12:02:50.755208,201,14630,23592,62
2024-05-29T12:02:50.755286,188,13451,21839,62
2024-05-29T12:02:50.755343,191,14073,22608,62
2024-05-29T12:02:50.755396,149,15477,22119,70
