time,throughput_mbps,retrans,cwnd_kb
2024-05-28T19:02:45.211480,26.2119,0,13
2024-05-28T19:02:45.710527,79.6739,0,13
2024-05-28T19:02:46.209922,52.4405,0,13
2024-05-28T19:02:46.709841,63.9663,0,13
2024-05-28T19:02:47.209958,85.9666,0,13
2024-05-28T19:02:47.713108,74.1660,0,13
2024-05-28T19:02:48.209889,101.0639,0,13
2024-05-28T19:02:48.709989,90.1716,0,13
2024-05-28T19:02:49.210067,56.6211,0,13
2024-05-28T19:02:49.710487,87.0381,0,13
2024-05-28T19:02:50.210492,79.6071,0,13
2024-05-28T19:02:50.710331,51.4350,0,13
2024-05-28T19:02:51.209957,97.5174,0,13
2024-05-28T19:02:51.709960,34.6020,0,13
2024-05-28T19:02:52.209971,13.6326,0,13
2024-05-28T19:02:52.710082,18.8712,0,13
2024-05-28T19:02:53.210006,87.0334,0,13
2024-05-28T19:02:53.711025,56.6146,0,13
2024-05-28T19:02:54.210462,16.7644,0,13
2024-05-28T19:02:54.709940,10.4965,0,13
2024-05-28T19:02:55.209971,38.7973,0,13
2024-05-28T19:02:55.710051,26.2106,0,13
2024-05-28T19:02:56.209996,49.2907,0,13
2024-05-28T19:02:56.711528,30.3275,0,13
2024-05-28T19:02:57.210009,31.5385,0,13
2024-05-28T19:02:57.709957,45.0923,0,13
2024-05-28T19:02:58.209980,47.1862,0,13
2024-05-28T19:02:58.710009,39.8449,0,13
2024-05-28T19:02:59.209929,11.5341,0,13
2024-05-28T19:02:59.709996,12.5830,0,13
2024-05-28T19:03:00.209985,49.2830,0,13
2024-05-28T19:03:00.709960,7.3401,0,13
2024-05-28T19:03:01.210442,51.3779,0,13
2024-05-28T19:03:01.710007,59.7705,0,13
2024-05-28T19:03:02.211269,54.3929,0,13
2024-05-28T19:03:02.709998,59.9145,0,13
2024-05-28T19:03:03.209972,29.3604,0,13
2024-05-28T19:03:03.709981,65.0113,0,13
2024-05-28T19:03:04.209913,76.5499,0,13
2024-05-28T19:03:04.709998,97.5158,0,13
2024-05-28T19:03:05.210952,99.5098,0,17
2024-05-28T19:03:05.711930,68.0446,0,17
2024-05-28T19:03:06.210429,113.5576,0,27
2024-05-28T19:03:06.709963,118.4796,0,27
2024-05-28T19:03:07.210044,87.0327,0,27
2024-05-28T19:03:07.709992,88.0816,0,27
2024-05-28T19:03:08.210540,63.9597,0,27
