time,rtt_ms,operator
2024-05-28T19:07:17.407041-04:00,34.0,starlink
2024-05-28T19:07:17.608680-04:00,32.0,starlink
2024-05-28T19:07:17.817725-04:00,41.3,starlink
2024-05-28T19:07:18.014454-04:00,35.3,starlink
2024-05-28T19:07:18.216106-04:00,37.5,starlink
2024-05-28T19:07:18.419707-04:00,38.4,starlink
2024-05-28T19:07:18.614470-04:00,33.2,starlink
2024-05-28T19:07:18.823058-04:00,40.8,starlink
2024-05-28T19:07:19.018946-04:00,34.1,starlink
2024-05-28T19:07:19.221522-04:00,35.5,starlink
2024-05-28T19:07:19.430998-04:00,45.3,starlink
2024-05-28T19:07:19.617908-04:00,32.4,starlink
2024-05-28T19:07:19.826846-04:00,40.2,starlink
2024-05-28T19:07:20.021795-04:00,33.9,starlink
2024-05-28T19:07:20.227841-04:00,39.6,starlink
2024-05-28T19:07:20.432438-04:00,42.8,starlink
2024-05-28T19:07:20.639806-04:00,47.7,starlink
2024-05-28T19:07:20.843606-04:00,50.1,starlink
2024-05-28T19:07:21.051477-04:00,55.0,starlink
2024-05-28T19:07:21.255781-04:00,57.6,starlink
2024-05-28T19:07:21.461286-04:00,62.1,starlink
2024-05-28T19:07:21.666473-04:00,66.4,starlink
2024-05-28T19:07:21.871360-04:00,72.4,starlink
2024-05-28T19:07:22.077411-04:00,76.0,starlink
2024-05-28T19:07:22.283773-04:00,79.9,starlink
2024-05-28T19:07:22.447465-04:00,42.6,starlink
2024-05-28T19:07:22.652790-04:00,47.4,starlink
2024-05-28T19:07:22.862342-04:00,53.7,starlink
2024-05-28T19:07:23.066120-04:00,53.9,starlink
2024-05-28T19:07:23.272722-04:00,60.8,starlink
2024-05-28T19:07:23.454959-04:00,41.4,starlink
2024-05-28T19:07:23.647597-04:00,32.6,starlink
2024-05-28T19:07:23.855537-04:00,38.4,starlink
2024-05-28T19:07:24.065108-04:00,47.7,starlink
2024-05-28T19:07:24.253432-04:00,35.6,starlink
2024-05-28T19:07:24.452977-04:00,33.8,starlink
2024-05-28T19:07:24.658394-04:00,37.2,starlink
2024-05-28T19:07:24.855033-04:00,32.1,starlink
2024-05-28T19:07:25.059737-04:00,36.2,starlink
2024-05-28T19:07:25.274494-04:00,49.3,starlink
2024-05-28T19:07:25.473074-04:00,44.3,starlink
2024-05-28T19:07:25.672259-04:00,42.3,starlink
2024-05-28T19:07:25.867298-04:00,36.6,starlink
2024-05-28T19:07:26.067873-04:00,34.1,starlink
2024-05-28T19:07:26.268019-04:00,33.8,starlink
2024-05-28T19:07:26.477802-04:00,43.3,starlink
2024-05-28T19:07:26.685209-04:00,47.9,starlink
2024-05-28T19:07:26.894076-04:00,56.7,starlink
2024-05-28T19:07:27.099169-04:00,61.5,starlink
2024-05-28T19:07:27.304683-04:00,64.7,starlink
2024-05-28T19:07:27.522829-04:00,79.9,starlink
2024-05-28T19:07:27.688839-04:00,45.2,starlink
2024-05-28T19:07:27.891253-04:00,47.3,starlink
2024-05-28T19:07:28.143423-04:00,96.7,starlink
2024-05-28T19:07:28.311856-04:00,63.8,starlink
2024-05-28T19:07:28.513449-04:00,65.5,starlink
2024-05-28T19:07:28.719966-04:00,70.0,starlink
2024-05-28T19:07:28.925983-04:00,75.6,starlink
2024-05-28T19:07:29.089250-04:00,39.4,starlink
2024-05-28T19:07:29.295578-04:00,43.6,starlink
2024-05-28T19:07:29.493132-04:00,39.2,starlink
2024-05-28T19:07:29.697216-04:00,39.8,starlink
2024-05-28T19:07:29.917356-04:00,59.1,starlink
2024-05-28T19:07:30.098555-04:00,39.3,starlink
2024-05-28T19:07:30.295085-04:00,35.9,starlink
2024-05-28T19:07:30.501746-04:00,40.7,starlink
2024-05-28T19:07:30.709888-04:00,46.6,starlink
2024-05-28T19:07:30.900427-04:00,37.7,starlink
2024-05-28T19:07:31.113629-04:00,49.5,starlink
2024-05-28T19:07:31.308095-04:00,42.6,starlink
2024-05-28T19:07:31.507721-04:00,42.5,starlink
2024-05-28T19:07:31.718736-04:00,49.3,starlink
2024-05-28T19:07:31.915196-04:00,45.4,starlink
2024-05-28T19:07:32.108216-04:00,38.2,starlink
2024-05-28T19:07:32.308408-04:00,36.1,starlink
2024-05-28T19:07:32.541981-04:00,68.7,starlink
2024-05-28T19:07:32.753329-04:00,78.1,starlink
2024-05-28T19:07:32.915496-04:00,40.5,starlink
2024-05-28T19:07:33.127639-04:00,49.7,starlink
2024-05-28T19:07:33.333540-04:00,56.1,starlink
2024-05-28T19:07:33.540583-04:00,60.8,starlink
2024-05-28T19:07:33.786379-04:00,105,starlink
2024-05-28T19:07:33.960410-04:00,77.7,starlink
2024-05-28T19:07:34.123006-04:00,41.1,starlink
2024-05-28T19:07:34.326676-04:00,44.0,starlink
2024-05-28T19:07:34.538839-04:00,53.8,starlink
2024-05-28T19:07:34.749434-04:00,62.7,starlink
2024-05-28T19:07:34.951649-04:00,65.6,starlink
2024-05-28T19:07:35.157322-04:00,70.1,starlink
2024-05-28T19:07:35.365042-04:00,75.0,starlink
2024-05-28T19:07:35.530462-04:00,38.5,starlink
2024-05-28T19:07:35.735694-04:00,41.5,starlink
2024-05-28T19:07:35.939410-04:00,43.3,starlink
2024-05-28T19:07:36.136669-04:00,38.2,starlink
2024-05-28T19:07:36.344467-04:00,43.1,starlink
2024-05-28T19:07:36.539022-04:00,39.1,starlink
2024-05-28T19:07:36.748506-04:00,43.8,starlink
2024-05-28T19:07:36.947863-04:00,42.3,starlink
2024-05-28T19:07:37.153265-04:00,45.8,starlink
2024-05-28T19:07:37.344859-04:00,35.9,starlink
2024-05-28T19:07:37.546526-04:00,37.9,starlink
2024-05-28T19:07:37.747044-04:00,37.5,starlink
2024-05-28T19:07:37.947929-04:00,36.2,starlink
2024-05-28T19:07:38.170349-04:00,58.2,starlink
2024-05-28T19:07:38.351644-04:00,37.7,starlink
2024-05-28T19:07:38.592427-04:00,77.2,starlink
2024-05-28T19:07:38.762544-04:00,45.2,starlink
2024-05-28T19:07:38.964510-04:00,45.2,starlink
2024-05-28T19:07:39.169665-04:00,49.1,starlink
2024-05-28T19:07:39.377383-04:00,54.4,starlink
2024-05-28T19:07:39.583702-04:00,58.7,starlink
2024-05-28T19:07:39.787423-04:00,62.2,starlink
2024-05-28T19:07:39.993532-04:00,64.5,starlink
2024-05-28T19:07:40.199664-04:00,69.3,starlink
2024-05-28T19:07:40.404434-04:00,74.3,starlink
2024-05-28T19:07:40.612032-04:00,77.2,starlink
2024-05-28T19:07:40.775676-04:00,40.0,starlink
2024-05-28T19:07:40.981687-04:00,43.0,starlink
2024-05-28T19:07:41.187386-04:00,47.9,starlink
2024-05-28T19:07:41.395077-04:00,54.5,starlink
2024-05-28T19:07:41.618738-04:00,76.7,starlink
2024-05-28T19:07:41.783147-04:00,38.8,starlink
2024-05-28T19:07:41.983836-04:00,37.0,starlink
2024-05-28T19:07:42.186757-04:00,39.6,starlink
2024-05-28T19:07:42.391255-04:00,40.5,starlink
2024-05-28T19:07:42.597691-04:00,47.7,starlink
2024-05-28T19:07:42.795280-04:00,44.7,starlink
2024-05-28T19:07:42.987864-04:00,36.1,starlink
2024-05-28T19:07:43.389509-04:00,37.6,starlink
2024-05-28T19:07:43.602235-04:00,48.4,starlink
2024-05-28T19:07:43.799667-04:00,44.6,starlink
2024-05-28T19:07:44.010980-04:00,54.2,starlink
2024-05-28T19:07:44.197314-04:00,40.0,starlink
2024-05-28T19:07:44.394366-04:00,37.3,starlink
2024-05-28T19:07:44.606921-04:00,47.8,starlink
2024-05-28T19:07:44.815778-04:00,56.7,starlink
2024-05-28T19:07:45.021015-04:00,60.0,starlink
2024-05-28T19:07:45.226702-04:00,65.7,starlink
2024-05-28T19:07:45.440553-04:00,78.0,starlink
2024-05-28T19:07:45.606164-04:00,42.9,starlink
2024-05-28T19:07:45.812085-04:00,47.2,starlink
2024-05-28T19:07:46.021760-04:00,55.8,starlink
2024-05-28T19:07:46.226875-04:00,61.4,starlink
2024-05-28T19:07:46.434795-04:00,68.5,starlink
2024-05-28T19:07:46.638641-04:00,71.6,starlink
2024-05-28T19:07:46.845186-04:00,76.9,starlink
2024-05-28T19:07:47.009345-04:00,40.0,starlink
2024-05-28T19:07:47.213448-04:00,44.9,starlink
