time,throughput_mbps,retrans,cwnd_kb
2024-05-27T18:05:33.088644,16.7750,19,176
2024-05-27T18:05:33.770454,25.1651,5,77
2024-05-27T18:05:34.245289,13.6316,0,82
2024-05-27T18:05:34.677814,13.6328,0,86
2024-05-27T18:05:35.148737,13.6304,1,104
2024-05-27T18:05:35.526248,17.8264,13,78
2024-05-27T18:05:35.983744,13.6321,0,83
2024-05-27T18:05:36.439538,12.5821,1,70
2024-05-27T18:05:36.985186,12.5829,0,75
2024-05-27T18:05:37.485198,12.5827,2,64
2024-05-27T18:05:38.024984,11.5347,0,75
2024-05-27T18:05:38.522716,13.6311,0,81
2024-05-27T18:05:38.959367,12.5813,0,86
2024-05-27T18:05:39.804760,15.7311,3,86
2024-05-27T18:05:40.196829,14.6798,0,90
2024-05-27T18:05:40.618862,15.7284,0,97
2024-05-27T18:05:40.941755,16.7780,3,92
2024-05-27T18:05:41.947363,16.7766,1,79
2024-05-27T18:05:41.947559,8.3889,0,79
2024-05-27T18:05:42.461809,12.5828,0,85
2024-05-27T18:05:43.367533,12.5825,3,125
2024-05-27T18:05:43.815738,15.7295,4,83
2024-05-27T18:05:44.322537,14.6803,0,89
2024-05-27T18:05:44.777417,11.5336,0,93
2024-05-27T18:05:45.241032,13.6316,0,119
2024-05-27T18:05:45.602730,15.7289,4,88
2024-05-27T18:05:46.071554,14.6797,0,92
2024-05-27T18:05:46.562427,11.5347,1,77
2024-05-27T18:05:47.042094,13.6311,0,81
2024-05-27T18:05:47.515574,13.6310,0,86
2024-05-27T18:05:47.981114,12.5837,2,111
2024-05-27T18:05:48.685938,16.7770,1,94
2024-05-27T18:05:49.152094,16.7767,0,99
2024-05-27T18:05:49.735714,12.5826,1,81
2024-05-27T18:05:50.427754,8.3894,0,86
2024-05-27T18:05:51.081339,9.4366,0,92
2024-05-27T18:05:51.082035,9.4378,0,92
2024-05-27T18:05:51.661689,10.4853,1,156
2024-05-27T18:05:52.063252,15.7289,2,145
2024-05-27T18:05:52.553938,13.6320,2,122
2024-05-27T18:05:53.063893,11.5335,3,79
2024-05-27T18:05:53.588832,12.5839,0,85
2024-05-27T18:05:54.048256,13.6308,0,90
2024-05-27T18:05:54.549614,12.5821,1,83
2024-05-27T18:05:55.122393,11.5352,1,70
2024-05-27T18:05:55.788292,10.4852,0,75
2024-05-27T18:05:56.670952,7.3403,0,83
2024-05-27T18:05:56.671533,7.3398,0,83
2024-05-27T18:05:57.263181,7.3399,4,126
2024-05-27T18:05:57.757169,13.6320,6,104
2024-05-27T18:05:58.451543,10.4860,2,86
2024-05-27T18:05:58.452004,8.3882,0,86
2024-05-27T18:05:58.965928,12.5829,0,92
2024-05-27T18:05:59.437713,12.5837,1,75
2024-05-27T18:06:00.421269,13.6323,1,68
2024-05-27T18:06:00.979937,12.5818,0,79
2024-05-27T18:06:00.980518,11.5342,0,79
2024-05-27T18:06:01.482019,12.5831,0,85
2024-05-27T18:06:01.972117,11.5338,1,79
2024-05-27T18:06:02.489237,12.5826,0,83
2024-05-27T18:06:02.959740,13.6322,0,89
2024-05-27T18:06:03.963924,13.6318,2,72
2024-05-27T18:06:03.964515,10.4856,0,72
2024-05-27T18:06:04.506889,11.5343,0,78
2024-05-27T18:06:04.997325,12.5827,0,89
2024-05-27T18:06:05.966955,14.6807,3,61
2024-05-27T18:06:05.967443,11.5342,0,61
2024-05-27T18:06:06.571695,10.4860,0,67
2024-05-27T18:06:07.138909,10.4856,0,77
2024-05-27T18:06:07.582777,12.5824,2,79
2024-05-27T18:06:08.265881,10.4864,0,85
2024-05-27T18:06:08.900488,9.4365,0,92
2024-05-27T18:06:09.444771,10.4863,3,75
2024-05-27T18:06:09.445324,10.4857,0,75
2024-05-27T18:06:10.131360,9.4374,0,82
2024-05-27T18:06:10.831416,9.4369,1,70
2024-05-27T18:06:11.334140,9.4371,0,83
2024-05-27T18:06:11.993671,11.5342,1,72
2024-05-27T18:06:11.994150,9.4382,0,72
2024-05-27T18:06:12.494790,12.5818,0,90
2024-05-27T18:06:13.255472,15.7301,2,96
2024-05-27T18:06:13.668997,16.7760,2,81
2024-05-27T18:06:14.110644,13.6310,0,96
2024-05-27T18:06:14.562314,14.6802,0,103
2024-05-27T18:06:15.008192,12.5830,0,152
2024-05-27T18:06:15.795163,17.8259,5,108
2024-05-27T18:06:16.234060,14.6799,2,97
2024-05-27T18:06:16.678982,15.7298,0,108
2024-05-27T18:06:17.059468,15.7271,1,92
2024-05-27T18:06:17.484215,15.7292,1,77
2024-05-27T18:06:17.964988,13.6313,0,85
2024-05-27T18:06:18.446737,13.6318,1,108
2024-05-27T18:06:19.159639,19.9225,3,88
2024-05-27T18:06:19.548037,15.7284,0,94
2024-05-27T18:06:19.975298,14.6797,0,100
2024-05-27T18:06:20.723645,17.8266,6,112
2024-05-27T18:06:21.115004,16.7769,0,118
2024-05-27T18:06:21.563171,14.6806,2,100
2024-05-27T18:06:22.016304,14.6798,0,105
2024-05-27T18:06:22.464544,15.7285,2,129
2024-05-27T18:06:23.213347,15.7289,3,92
2024-05-27T18:06:23.629595,14.6790,1,82
2024-05-27T18:06:24.126855,14.6804,1,75
2024-05-27T18:06:24.572612,13.6329,0,88
2024-05-27T18:06:25.280100,16.7761,3,107
2024-05-27T18:06:25.687622,17.8256,1,92
2024-05-27T18:06:26.181090,13.6326,0,99
2024-05-27T18:06:26.760738,13.6304,3,122
2024-05-27T18:06:27.153321,13.6316,0,145
2024-05-27T18:06:27.646454,13.6315,4,99
2024-05-27T18:06:28.189138,11.5341,0,104
2024-05-27T18:06:28.695319,10.4859,3,99
2024-05-27T18:06:29.206830,12.5826,1,85
2024-05-27T18:06:29.728381,12.5831,3,72
2024-05-27T18:06:30.280767,10.4858,0,81
2024-05-27T18:06:30.711332,11.5349,2,112
2024-05-27T18:06:31.141913,18.8738,2,75
2024-05-27T18:06:31.696265,12.5830,0,82
2024-05-27T18:06:32.242113,11.5342,0,101
2024-05-27T18:06:32.653797,12.5829,3,96
2024-05-27T18:06:33.025084,16.7767,0,101
2024-05-27T18:06:33.516550,14.6805,1,97
2024-05-27T18:06:34.333871,14.6804,2,78
2024-05-27T18:06:34.848824,13.6316,0,85
2024-05-27T18:06:35.323206,12.5826,1,125
2024-05-27T18:06:35.701584,13.6310,3,94
2024-05-27T18:06:36.121190,17.8255,2,79
2024-05-27T18:06:36.639345,13.6322,0,86
2024-05-27T18:06:37.088824,13.6327,0,96
2024-05-27T18:06:37.476320,15.7277,5,89
2024-05-27T18:06:37.983173,13.6308,1,75
2024-05-27T18:06:38.557781,12.5832,0,83
2024-05-27T18:06:38.993242,12.5833,0,104
2024-05-27T18:06:39.503417,13.6311,3,79
2024-05-27T18:06:39.982960,12.5834,0,88
2024-05-27T18:06:40.447080,12.5823,1,110
2024-05-27T18:06:41.403895,16.7770,2,83
2024-05-27T18:06:42.293770,11.5346,0,90
2024-05-27T18:06:42.294114,6.2915,0,90
2024-05-27T18:06:43.038098,9.4373,3,78
2024-05-27T18:06:43.038396,8.3888,0,79
2024-05-27T18:06:43.982123,6.2910,5,57
2024-05-27T18:06:43.982545,6.2914,0,57
2024-05-27T18:06:44.799836,8.3886,6,42
2024-05-27T18:06:45.722608,6.2915,2,66
2024-05-27T18:06:45.723107,7.3401,0,66
2024-05-27T18:06:46.600320,7.3400,7,41
2024-05-27T18:06:46.600501,7.3398,0,41
2024-05-27T18:06:47.813855,4.1944,7,67
2024-05-27T18:06:47.814429,4.1944,0,67
2024-05-27T18:06:48.761732,8.3889,0,75
2024-05-27T18:06:48.762184,7.3399,0,75
2024-05-27T18:06:49.566596,6.2911,5,77
2024-05-27T18:06:49.566950,7.3405,0,77
2024-05-27T18:06:50.228384,8.3886,1,66
2024-05-27T18:06:50.916432,10.4857,2,57
2024-05-27T18:06:51.774702,8.3884,2,55
2024-05-27T18:06:51.775008,7.3402,0,55
2024-05-27T18:06:52.310376,7.3398,10,103
2024-05-27T18:06:52.836030,12.5839,5,68
2024-05-27T18:06:54.067246,11.5339,10,30
2024-05-27T18:06:54.067603,6.2911,0,30
2024-05-27T18:06:54.067709,3.1459,0,30
2024-05-27T18:06:55.070309,4.1942,6,85
2024-05-27T18:06:55.070831,6.2915,0,85
2024-05-27T18:06:55.716338,12.5827,4,57
2024-05-27T18:06:56.507706,8.3886,1,53
2024-05-27T18:06:56.508144,7.3401,0,53
2024-05-27T18:06:57.200233,7.3404,2,137
2024-05-27T18:06:57.498265,16.7776,2,101
2024-05-27T18:06:58.292114,15.7273,1,92
2024-05-27T18:06:58.691720,16.7791,0,97
2024-05-27T18:06:59.086841,14.6793,1,137
2024-05-27T18:06:59.773789,19.9217,3,103
2024-05-27T18:07:00.172423,16.7776,1,97
2024-05-27T18:07:00.527255,16.7767,0,103
2024-05-27T18:07:01.319835,15.7301,2,82
2024-05-27T18:07:01.742603,15.7268,0,89
2024-05-27T18:07:02.279491,12.5836,0,96
2024-05-27T18:07:02.752313,12.5830,2,115
2024-05-27T18:07:03.183325,14.6800,1,97
2024-05-27T18:07:03.922194,13.6318,13,64
2024-05-27T18:07:04.529375,6.2913,0,74
2024-05-27T18:07:04.529697,10.4862,0,74
2024-05-27T18:07:04.969969,13.6305,2,140
2024-05-27T18:07:05.674282,18.8747,17,81
2024-05-27T18:07:06.102071,14.6795,0,88
2024-05-27T18:07:06.474204,16.7787,0,97
2024-05-27T18:07:07.270855,14.6794,2,96
2024-05-27T18:07:07.650998,15.7290,0,104
2024-05-27T18:07:08.048806,14.6802,3,100
2024-05-27T18:07:08.452622,16.7771,0,105
2024-05-27T18:07:09.289395,15.7299,2,127
2024-05-27T18:07:09.693083,14.6799,1,108
2024-05-27T18:07:10.141102,13.6306,1,90
2024-05-27T18:07:10.632675,14.6802,0,97
2024-05-27T18:07:11.103504,12.5835,1,85
2024-05-27T18:07:11.610173,13.6314,3,59
2024-05-27T18:07:12.463550,9.4371,5,44
2024-05-27T18:07:12.463723,7.3397,0,44
2024-05-27T18:07:13.452041,7.3398,7,31
2024-05-27T18:07:13.452469,5.2430,0,31
2024-05-27T18:07:14.612499,5.2428,4,77
2024-05-27T18:07:14.613034,5.2429,0,77
2024-05-27T18:07:15.491148,9.4369,7,34
2024-05-27T18:07:15.491285,5.2430,0,34
2024-05-27T18:07:16.478787,6.2913,1,89
2024-05-27T18:07:16.479202,7.3407,0,89
2024-05-27T18:07:16.939500,12.5818,1,86
2024-05-27T18:07:17.966468,13.6313,14,50
2024-05-27T18:07:17.966720,10.4861,0,50
2024-05-27T18:07:18.702495,9.4373,3,39
2024-05-27T18:07:19.442036,7.3400,2,74
2024-05-27T18:07:19.442241,8.3886,0,74
2024-05-27T18:07:20.085577,10.4857,9,39
2024-05-27T18:07:20.745832,7.3400,5,126
2024-05-27T18:07:21.070246,15.7286,6,75
2024-05-27T18:07:21.533928,14.6801,3,64
2024-05-27T18:07:22.218652,10.4859,2,60
2024-05-27T18:07:22.998575,8.3884,5,37
2024-05-27T18:07:22.998791,8.3887,0,37
2024-05-27T18:07:23.890289,6.2915,0,52
2024-05-27T18:07:24.240204,7.3400,3,134
