time,throughput_mbps,retrans,cwnd_kb
2024-05-28T19:49:39.813266,11.5321,24,228
2024-05-28T19:49:40.387477,22.0213,28,94
2024-05-28T19:49:40.899076,17.8265,1,75
2024-05-28T19:49:41.601559,10.4854,3,50
2024-05-28T19:49:42.767455,6.2915,7,48
2024-05-28T19:49:42.767932,3.1459,0,48
2024-05-28T19:49:42.768085,7.3395,0,48
2024-05-28T19:49:43.568776,8.3888,1,46
2024-05-28T19:49:44.388593,7.3398,1,44
2024-05-28T19:49:44.389042,7.3400,0,44
2024-05-28T19:49:45.251508,8.3882,2,42
2024-05-28T19:49:45.252018,6.2919,0,42
2024-05-28T19:49:46.100489,6.2916,3,39
2024-05-28T19:49:47.117577,7.3403,2,31
2024-05-28T19:49:47.118151,6.2912,0,31
2024-05-28T19:49:47.989018,5.2429,1,49
2024-05-28T19:49:47.989587,6.2915,0,49
2024-05-28T19:49:48.652891,8.3882,2,45
2024-05-28T19:49:49.404749,8.3876,0,55
2024-05-28T19:49:49.405362,8.3897,0,55
2024-05-28T19:49:49.909180,10.4853,7,53
2024-05-28T19:49:50.521261,9.4374,0,61
2024-05-28T19:49:51.168630,10.4858,4,44
2024-05-28T19:49:51.995537,8.3887,6,31
2024-05-28T19:49:51.995778,7.3394,0,31
2024-05-28T19:49:53.061818,7.3412,1,34
2024-05-28T19:49:53.062383,5.2422,0,34
2024-05-28T19:49:54.223665,6.2921,3,30
2024-05-28T19:49:54.224027,4.1943,0,30
2024-05-28T19:49:54.224123,5.2431,0,30
2024-05-28T19:49:55.388773,4.1936,1,35
2024-05-28T19:49:55.389267,5.2433,0,35
2024-05-28T19:49:55.913466,6.2908,8,86
2024-05-28T19:49:56.367869,16.7792,7,70
2024-05-28T19:49:57.216128,8.3894,1,60
2024-05-28T19:49:57.216728,8.3876,0,60
2024-05-28T19:49:57.928865,8.3885,0,79
2024-05-28T19:49:58.456710,10.4873,3,85
2024-05-28T19:49:58.968538,11.5336,0,90
2024-05-28T19:49:59.447696,12.5828,0,94
2024-05-28T19:50:00.046454,11.5292,0,99
2024-05-28T19:50:00.575124,10.4897,1,96
2024-05-28T19:50:01.085111,11.5355,0,100
2024-05-28T19:50:01.642907,11.5316,1,83
2024-05-28T19:50:02.201452,11.5367,0,88
2024-05-28T19:50:02.201908,11.5345,0,88
2024-05-28T19:50:02.708495,11.5325,0,93
2024-05-28T19:50:03.455841,15.7314,7,143
2024-05-28T19:50:04.067782,24.1164,3,81
2024-05-28T19:50:04.589015,13.6312,0,85
2024-05-28T19:50:05.102566,11.5346,0,90
2024-05-28T19:50:05.617074,11.5343,0,94
2024-05-28T19:50:06.131162,12.5827,1,110
2024-05-28T19:50:06.730583,10.4862,0,114
2024-05-28T19:50:06.730755,10.4867,0,114
2024-05-28T19:50:07.288137,11.5332,0,118
2024-05-28T19:50:07.878312,10.4858,2,77
2024-05-28T19:50:08.669899,8.3886,0,82
2024-05-28T19:50:09.222102,7.3392,2,75
2024-05-28T19:50:09.222515,10.4865,0,75
2024-05-28T19:50:09.828426,10.4869,0,79
2024-05-28T19:50:10.408326,10.4850,0,85
2024-05-28T19:50:10.910916,12.5833,0,92
2024-05-28T19:50:11.363552,11.5334,4,105
2024-05-28T19:50:11.802586,12.5837,0,112
2024-05-28T19:50:12.336575,12.5829,1,93
2024-05-28T19:50:12.877712,11.5334,2,78
2024-05-28T19:50:13.430427,10.4866,0,82
2024-05-28T19:50:13.923929,13.6320,0,88
2024-05-28T19:50:14.379477,11.5334,0,195
2024-05-28T19:50:14.712404,17.8250,5,111
2024-05-28T19:50:15.465722,15.7298,2,75
2024-05-28T19:50:15.914063,13.6313,0,81
2024-05-28T19:50:16.430833,12.5838,8,52
2024-05-28T19:50:17.222290,9.4371,1,49
2024-05-28T19:50:17.222640,7.3397,0,49
2024-05-28T19:50:17.955888,8.3881,2,38
2024-05-28T19:50:18.956664,7.3403,1,38
2024-05-28T19:50:18.957139,5.2427,0,38
2024-05-28T19:50:20.141099,5.2430,3,89
2024-05-28T19:50:20.141691,4.1945,0,89
2024-05-28T19:50:20.592329,6.2916,8,79
2024-05-28T19:50:21.154469,14.6804,2,67
2024-05-28T19:50:21.733680,9.4368,2,57
2024-05-28T19:50:21.734002,11.5339,0,57
2024-05-28T19:50:22.406798,9.4374,3,48
2024-05-28T19:50:23.212542,8.3888,7,39
2024-05-28T19:50:23.212937,7.3393,0,39
2024-05-28T19:50:24.110095,7.3407,3,28
2024-05-28T19:50:25.204274,5.2427,3,77
2024-05-28T19:50:25.204792,4.1946,0,77
2024-05-28T19:50:25.204940,6.2915,0,77
2024-05-28T19:50:25.694205,12.5814,2,68
2024-05-28T19:50:26.291961,11.5354,0,77
2024-05-28T19:50:27.149391,8.3882,3,72
2024-05-28T19:50:27.863727,5.2430,2,66
2024-05-28T19:50:27.864077,9.4371,0,66
2024-05-28T19:50:28.424501,8.3889,2,122
2024-05-28T19:50:28.837330,15.7287,1,108
2024-05-28T19:50:29.214262,14.6801,0,114
2024-05-28T19:50:30.103890,13.6312,1,103
2024-05-28T19:50:30.549753,14.6794,1,97
2024-05-28T19:50:30.962748,13.6312,0,103
2024-05-28T19:50:31.388913,14.6802,0,108
2024-05-28T19:50:31.697399,18.8745,3,173
2024-05-28T19:50:32.255464,22.0201,4,133
2024-05-28T19:50:32.848626,20.9716,2,115
2024-05-28T19:50:33.237112,16.7780,0,121
2024-05-28T19:50:34.084313,15.7289,2,85
2024-05-28T19:50:34.595502,12.5826,0,92
