time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T15:25:37.459877,38.4088,0,1715,0.00
2024-05-28T15:25:37.964582,40.8812,0,1825,0.00
2024-05-28T15:25:38.459868,40.2770,0,1798,0.00
2024-05-28T15:25:38.981833,43.0310,0,1921,0.00
2024-05-28T15:25:39.456836,43.1641,0,1927,0.00
2024-05-28T15:25:39.973888,45.0481,0,2011,0.00
2024-05-28T15:25:40.482292,44.1050,0,1969,0.00
2024-05-28T15:25:40.947656,45.9144,0,2050,0.00
2024-05-28T15:25:41.458632,46.4627,0,2074,0.00
2024-05-28T15:25:41.947822,42.4474,0,1895,0.00
2024-05-28T15:25:42.482492,45.8982,0,2049,0.00
2024-05-28T15:25:42.976913,42.9620,0,1918,0.00
2024-05-28T15:25:43.456691,44.1298,0,1970,0.00
2024-05-28T15:25:43.963795,44.0590,0,1967,0.00
2024-05-28T15:25:44.483574,41.8237,0,1867,0.00
2024-05-28T15:25:44.973678,31.0674,0,1387,0.00
2024-05-28T15:25:45.481917,40.4964,0,1808,0.00
2024-05-28T15:25:45.980126,33.1750,0,1481,0.00
2024-05-28T15:25:46.460767,30.8895,0,1379,0.00
2024-05-28T15:25:46.995519,26.6548,0,1190,0.00
2024-05-28T15:25:47.447546,29.3913,0,1312,0.00
2024-05-28T15:25:47.952765,33.4887,0,1495,0.00
2024-05-28T15:25:48.449027,33.1949,0,1482,0.00
2024-05-28T15:25:48.957060,34.3393,0,1533,0.00
2024-05-28T15:25:49.461315,31.2487,1,1396,0.07163
2024-05-28T15:25:49.965067,33.7115,0,1505,0.00
2024-05-28T15:25:50.461252,29.1863,0,1303,0.00
2024-05-28T15:25:50.949162,28.4061,0,1268,0.00
2024-05-28T15:25:51.449433,31.6948,0,1415,0.00
2024-05-28T15:25:51.956954,32.0980,0,1433,0.00
2024-05-28T15:25:52.456859,29.3889,0,1312,0.00
2024-05-28T15:25:52.992988,33.0404,0,1475,0.00
2024-05-28T15:25:53.493124,32.9273,0,1470,0.00
2024-05-28T15:25:53.949118,32.7932,0,1464,0.00
2024-05-28T15:25:54.450569,34.6544,0,1547,0.00
2024-05-28T15:25:54.964958,33.8009,0,1509,0.00
2024-05-28T15:25:55.451682,34.1832,0,1526,0.00
2024-05-28T15:25:55.977271,40.9228,0,1827,0.00
2024-05-28T15:25:56.462909,39.4032,0,1759,0.00
2024-05-28T15:25:56.968469,36.2209,0,1617,0.00
2024-05-28T15:25:57.485388,37.6061,0,1679,0.00
2024-05-28T15:25:57.946600,36.2664,0,1619,0.00
2024-05-28T15:25:58.493022,32.9959,0,1473,0.00
2024-05-28T15:25:58.946507,35.1911,0,1571,0.00
2024-05-28T15:25:59.449188,32.2557,0,1440,0.00
2024-05-28T15:25:59.990436,35.9300,0,1604,0.00
2024-05-28T15:26:00.457126,35.8175,0,1599,0.00
2024-05-28T15:26:00.955782,37.4981,0,1674,0.00
2024-05-28T15:26:01.464924,33.4869,0,1495,0.00
2024-05-28T15:26:01.956982,35.2372,0,1573,0.00
2024-05-28T15:26:02.478619,39.3759,0,1758,0.00
2024-05-28T15:26:02.958853,39.7159,0,1773,0.00
2024-05-28T15:26:03.493407,38.8427,0,1734,0.00
2024-05-28T15:26:03.992614,33.8251,0,1510,0.00
2024-05-28T15:26:04.454199,35.5898,0,1589,0.00
2024-05-28T15:26:04.953053,35.2359,0,1573,0.00
2024-05-28T15:26:05.445763,35.5051,0,1585,0.00
2024-05-28T15:26:05.965093,34.0270,0,1519,0.00
2024-05-28T15:26:06.468939,35.7274,0,1595,0.00
2024-05-28T15:26:06.963672,33.0173,0,1474,0.00
2024-05-28T15:26:07.476973,33.0187,0,1474,0.00
2024-05-28T15:26:07.967572,33.5554,0,1498,0.00
2024-05-28T15:26:08.460061,39.1104,0,1746,0.00
2024-05-28T15:26:08.947751,37.5426,0,1676,0.00
2024-05-28T15:26:09.489656,37.9006,0,1692,0.00
2024-05-28T15:26:09.983778,30.2411,1,1351,0.07402
2024-05-28T15:26:10.484854,30.8203,0,1376,0.00
2024-05-28T15:26:10.989249,27.0821,0,1209,0.00
2024-05-28T15:26:11.452628,31.6957,0,1415,0.00
2024-05-28T15:26:11.972893,40.4966,0,1808,0.00
2024-05-28T15:26:12.452619,42.1370,0,1881,0.00
2024-05-28T15:26:12.960785,46.1627,0,2061,0.00
2024-05-28T15:26:13.460802,45.9701,0,2052,0.00
2024-05-28T15:26:13.946681,43.6118,0,1947,0.00
2024-05-28T15:26:14.458472,45.5615,0,2034,0.00
2024-05-28T15:26:14.960930,46.5705,0,2079,0.00
2024-05-28T15:26:15.449922,46.4116,0,2072,0.00
2024-05-28T15:26:15.954593,42.5609,0,1900,0.00
2024-05-28T15:26:16.478615,42.8281,0,1912,0.00
2024-05-28T15:26:16.961777,43.1647,0,1927,0.00
2024-05-28T15:26:17.445286,44.0388,0,1966,0.00
