Start time: 1716832909129
[2024-05-27 14:02:21.397605] Connecting to host 35.245.244.238, port 5203
[2024-05-27 14:02:21.398429] [  5] local 192.168.1.21 port 49656 connected to 35.245.244.238 port 5203
[2024-05-27 14:02:21.398491] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 14:02:21.398527] [  5]   0.00-0.50   sec  18.9 MBytes   318 Mbits/sec  14190  
[2024-05-27 14:02:21.399941] [  5]  22.50-23.00  sec  16.6 MBytes   279 Mbits/sec  12460  
[2024-05-27 14:02:21.399970] [  5]  23.00-23.50  sec  17.8 MBytes   299 Mbits/sec  13350  
[2024-05-27 14:02:21.399997] [  5]  23.50-24.00  sec  16.9 MBytes   283 Mbits/sec  12640  
[2024-05-27 14:02:21.400025] [  5]  24.00-24.50  sec  16.2 MBytes   273 Mbits/sec  12170  
[2024-05-27 14:02:21.400053] [  5]  24.50-25.00  sec  18.1 MBytes   304 Mbits/sec  13590  
[2024-05-27 14:02:21.400082] [  5]  25.00-25.50  sec  17.1 MBytes   287 Mbits/sec  12810  
[2024-05-27 14:02:21.400110] [  5]  25.50-26.00  sec  17.0 MBytes   286 Mbits/sec  12760  
[2024-05-27 14:02:21.400136] [  5]  26.00-26.50  sec  17.4 MBytes   292 Mbits/sec  13040  
[2024-05-27 14:02:21.400164] [  5]  26.50-27.00  sec  16.5 MBytes   278 Mbits/sec  12390  
[2024-05-27 14:02:21.400195] [  5]  27.00-27.50  sec  18.1 MBytes   304 Mbits/sec  13580  
[2024-05-27 14:02:21.400222] [  5]  27.50-28.00  sec  16.0 MBytes   269 Mbits/sec  11990  
[2024-05-27 14:02:21.400250] [  5]  28.00-28.50  sec  17.8 MBytes   299 Mbits/sec  13360  
[2024-05-27 14:02:21.400278] [  5]  28.50-29.00  sec  17.5 MBytes   293 Mbits/sec  13070  
[2024-05-27 14:02:21.400303] [  5]  29.00-29.50  sec  17.1 MBytes   286 Mbits/sec  12780  
[2024-05-27 14:02:21.400330] [  5]  29.50-30.00  sec  16.4 MBytes   275 Mbits/sec  12290  
[2024-05-27 14:02:21.400356] [  5]  30.00-30.50  sec  16.6 MBytes   278 Mbits/sec  12400  
[2024-05-27 14:02:21.400382] [  5]  30.50-31.00  sec  17.9 MBytes   300 Mbits/sec  13380  
[2024-05-27 14:02:21.400409] [  5]  31.00-31.50  sec  17.7 MBytes   298 Mbits/sec  13290  
[2024-05-27 14:02:54.397078] [  5]  31.50-32.00  sec  17.4 MBytes   292 Mbits/sec  13050  
[2024-05-27 14:02:54.397293] [  5]  32.00-32.50  sec  17.7 MBytes   297 Mbits/sec  13280  
[2024-05-27 14:02:54.397336] [  5]  32.50-33.00  sec  16.4 MBytes   276 Mbits/sec  12300  
[2024-05-27 14:02:54.397396] [  5]  33.00-33.50  sec  16.2 MBytes   272 Mbits/sec  12150  
[2024-05-27 14:02:54.397422] [  5]  33.50-34.00  sec  17.1 MBytes   287 Mbits/sec  12810  
[2024-05-27 14:02:54.397450] [  5]  34.00-34.50  sec  16.3 MBytes   273 Mbits/sec  12190  
[2024-05-27 14:02:54.397473] [  5]  34.50-35.00  sec  16.8 MBytes   282 Mbits/sec  12610  
[2024-05-27 14:02:54.397496] [  5]  35.00-35.50  sec  17.6 MBytes   295 Mbits/sec  13190  
[2024-05-27 14:02:54.397520] [  5]  35.50-36.00  sec  16.3 MBytes   274 Mbits/sec  12240  
[2024-05-27 14:02:54.397544] [  5]  36.00-36.50  sec  16.6 MBytes   279 Mbits/sec  12440  
[2024-05-27 14:02:54.397567] [  5]  36.50-37.00  sec  17.3 MBytes   291 Mbits/sec  12980  
[2024-05-27 14:02:54.397590] [  5]  37.00-37.50  sec  17.0 MBytes   286 Mbits/sec  12750  
[2024-05-27 14:02:54.397613] [  5]  37.50-38.00  sec  17.0 MBytes   285 Mbits/sec  12720  
[2024-05-27 14:02:54.397636] [  5]  38.00-38.50  sec  16.3 MBytes   274 Mbits/sec  12220  
[2024-05-27 14:02:54.397659] [  5]  38.50-39.00  sec  18.0 MBytes   301 Mbits/sec  13460  
[2024-05-27 14:02:54.397682] [  5]  39.00-39.50  sec  16.5 MBytes   277 Mbits/sec  12360  
[2024-05-27 14:02:54.397705] [  5]  39.50-40.00  sec  17.3 MBytes   291 Mbits/sec  12990  
[2024-05-27 14:02:54.397727] [  5]  40.00-40.50  sec  17.8 MBytes   299 Mbits/sec  13340  
[2024-05-27 14:02:54.397752] [  5]  40.50-41.00  sec  16.4 MBytes   275 Mbits/sec  12290  
[2024-05-27 14:02:54.397776] [  5]  41.00-41.50  sec  16.3 MBytes   273 Mbits/sec  12190  
[2024-05-27 14:02:54.397800] [  5]  41.50-42.00  sec  16.7 MBytes   281 Mbits/sec  12530  
[2024-05-27 14:02:54.397823] [  5]  42.00-42.50  sec  17.0 MBytes   285 Mbits/sec  12740  
[2024-05-27 14:02:54.397869] [  5]  42.50-43.00  sec  16.3 MBytes   274 Mbits/sec  12230  
[2024-05-27 14:02:54.397895] [  5]  43.00-43.50  sec  17.3 MBytes   290 Mbits/sec  12970  
[2024-05-27 14:02:54.397938] [  5]  43.50-44.00  sec  17.9 MBytes   300 Mbits/sec  13390  
[2024-05-27 14:02:54.398037] [  5]  44.00-44.50  sec  16.9 MBytes   284 Mbits/sec  12670  
[2024-05-27 14:02:54.398120] [  5]  44.50-45.00  sec  16.8 MBytes   282 Mbits/sec  12590  
[2024-05-27 14:02:54.398167] [  5]  45.00-45.50  sec  17.7 MBytes   297 Mbits/sec  13270  
[2024-05-27 14:02:54.398216] [  5]  45.50-46.00  sec  16.8 MBytes   282 Mbits/sec  12600  
[2024-05-27 14:02:54.398262] [  5]  46.00-46.50  sec  17.1 MBytes   287 Mbits/sec  12800  
[2024-05-27 14:02:54.398293] [  5]  46.50-47.00  sec  17.4 MBytes   293 Mbits/sec  13060  
[2024-05-27 14:02:54.398315] [  5]  47.00-47.50  sec  16.6 MBytes   278 Mbits/sec  12410  
[2024-05-27 14:02:54.398336] [  5]  47.50-48.00  sec  18.4 MBytes   309 Mbits/sec  13790  
[2024-05-27 14:02:54.398358] [  5]  48.00-48.50  sec  17.6 MBytes   295 Mbits/sec  13190  
[2024-05-27 14:02:54.398381] [  5]  48.50-49.00  sec  17.7 MBytes   297 Mbits/sec  13270  
[2024-05-27 14:02:54.398507] [  5]  49.00-49.50  sec  17.9 MBytes   299 Mbits/sec  13370  
[2024-05-27 14:02:54.398529] [  5]  49.50-50.00  sec  16.6 MBytes   279 Mbits/sec  12460  
[2024-05-27 14:02:54.398550] [  5]  50.00-50.50  sec  18.2 MBytes   305 Mbits/sec  13600  
[2024-05-27 14:02:54.398573] [  5]  50.50-51.00  sec  16.4 MBytes   274 Mbits/sec  12250  
[2024-05-27 14:02:54.398595] [  5]  51.00-51.50  sec  17.9 MBytes   300 Mbits/sec  13390  
[2024-05-27 14:02:54.398617] [  5]  51.50-52.00  sec  16.9 MBytes   283 Mbits/sec  12640  
[2024-05-27 14:02:54.398639] [  5]  52.00-52.50  sec  16.7 MBytes   280 Mbits/sec  12510  
[2024-05-27 14:02:54.398662] [  5]  52.50-53.00  sec  18.1 MBytes   304 Mbits/sec  13580  
[2024-05-27 14:02:54.398759] [  5]  53.00-53.50  sec  14.0 MBytes   235 Mbits/sec  10490  
[2024-05-27 14:02:54.398785] [  5]  53.50-54.00  sec  16.3 MBytes   273 Mbits/sec  12190  
[2024-05-27 14:02:54.398807] [  5]  54.00-54.50  sec  16.7 MBytes   280 Mbits/sec  12520  
[2024-05-27 14:02:54.398831] [  5]  54.50-55.00  sec  13.5 MBytes   226 Mbits/sec  10080  
[2024-05-27 14:02:54.398856] [  5]  55.00-55.50  sec  12.3 MBytes   207 Mbits/sec  9220  
[2024-05-27 14:02:54.398879] [  5]  55.50-56.00  sec  12.2 MBytes   204 Mbits/sec  9150  
[2024-05-27 14:02:54.398902] [  5]  56.00-56.50  sec  16.3 MBytes   274 Mbits/sec  12210  
[2024-05-27 14:02:54.398935] [  5]  56.50-57.00  sec  18.1 MBytes   304 Mbits/sec  13590  
[2024-05-27 14:02:54.398969] [  5]  57.00-57.50  sec  17.8 MBytes   298 Mbits/sec  13330  
[2024-05-27 14:02:54.399001] [  5]  57.50-58.00  sec  17.4 MBytes   293 Mbits/sec  13040  
[2024-05-27 14:02:54.399037] [  5]  58.00-58.50  sec  17.3 MBytes   290 Mbits/sec  12950  
[2024-05-27 14:02:54.399070] [  5]  58.50-59.00  sec  17.2 MBytes   288 Mbits/sec  12850  
[2024-05-27 14:02:54.399105] [  5]  59.00-59.50  sec  17.9 MBytes   299 Mbits/sec  13370  
[2024-05-27 14:02:54.399135] [  5]  59.50-60.00  sec  16.2 MBytes   272 Mbits/sec  12150  
[2024-05-27 14:02:54.399169] [  5]  60.00-60.50  sec  18.0 MBytes   302 Mbits/sec  13480  
[2024-05-27 14:02:54.399198] [  5]  60.50-61.00  sec  18.2 MBytes   305 Mbits/sec  13650  
[2024-05-27 14:02:54.399235] [  5]  61.00-61.50  sec  17.7 MBytes   298 Mbits/sec  13260  
[2024-05-27 14:02:54.399257] [  5]  61.50-62.00  sec  17.6 MBytes   295 Mbits/sec  13190  
[2024-05-27 14:02:54.399278] [  5]  62.00-62.50  sec  17.8 MBytes   298 Mbits/sec  13310  
[2024-05-27 14:02:54.399300] [  5]  62.50-63.00  sec  16.5 MBytes   277 Mbits/sec  12370  
[2024-05-27 14:02:54.399321] [  5]  63.00-63.50  sec  17.7 MBytes   297 Mbits/sec  13270  
[2024-05-27 14:02:54.399345] [  5]  63.50-64.00  sec  16.3 MBytes   274 Mbits/sec  12220  
[2024-05-27 14:02:54.399366] [  5]  64.00-64.50  sec  18.8 MBytes   316 Mbits/sec  14110  
[2024-05-27 14:03:27.396983] [  5]  64.50-65.00  sec  16.8 MBytes   281 Mbits/sec  12560  
[2024-05-27 14:03:27.397128] [  5]  65.00-65.50  sec  15.7 MBytes   264 Mbits/sec  11780  
[2024-05-27 14:03:27.397160] [  5]  65.50-66.00  sec  18.5 MBytes   310 Mbits/sec  13840  
[2024-05-27 14:03:27.397200] [  5]  66.00-66.50  sec  17.7 MBytes   297 Mbits/sec  13280  
[2024-05-27 14:03:27.397226] [  5]  66.50-67.00  sec  17.8 MBytes   298 Mbits/sec  13300  
[2024-05-27 14:03:27.397254] [  5]  67.00-67.50  sec  17.6 MBytes   295 Mbits/sec  13190  
[2024-05-27 14:03:27.397279] [  5]  67.50-68.00  sec  16.6 MBytes   278 Mbits/sec  12410  
[2024-05-27 14:03:27.397303] [  5]  68.00-68.50  sec  16.8 MBytes   282 Mbits/sec  12600  
[2024-05-27 14:03:27.397326] [  5]  68.50-69.00  sec  17.7 MBytes   298 Mbits/sec  13290  
[2024-05-27 14:03:27.397351] [  5]  69.00-69.50  sec  17.8 MBytes   298 Mbits/sec  13300  
[2024-05-27 14:03:27.397376] [  5]  69.50-70.00  sec  17.5 MBytes   293 Mbits/sec  13070  
[2024-05-27 14:03:27.397401] [  5]  70.00-70.50  sec  17.8 MBytes   298 Mbits/sec  13320  
[2024-05-27 14:03:27.397426] [  5]  70.50-71.00  sec  16.9 MBytes   283 Mbits/sec  12640  
[2024-05-27 14:03:27.397450] [  5]  71.00-71.50  sec  17.7 MBytes   296 Mbits/sec  13220  
[2024-05-27 14:03:27.397477] [  5]  71.50-72.00  sec  17.8 MBytes   298 Mbits/sec  13300  
[2024-05-27 14:03:27.397500] [  5]  72.00-72.50  sec  16.8 MBytes   282 Mbits/sec  12580  
[2024-05-27 14:03:27.397525] [  5]  72.50-73.00  sec  17.1 MBytes   286 Mbits/sec  12780  
[2024-05-27 14:03:27.397550] [  5]  73.00-73.50  sec  16.9 MBytes   284 Mbits/sec  12670  
[2024-05-27 14:03:27.397574] [  5]  73.50-74.00  sec  16.9 MBytes   284 Mbits/sec  12680  
[2024-05-27 14:03:27.397597] [  5]  74.00-74.50  sec  17.6 MBytes   295 Mbits/sec  13150  
[2024-05-27 14:03:27.397620] [  5]  74.50-75.00  sec  17.5 MBytes   293 Mbits/sec  13070  
[2024-05-27 14:03:27.397649] [  5]  75.00-75.50  sec  17.6 MBytes   295 Mbits/sec  13180  
[2024-05-27 14:03:27.397673] [  5]  75.50-76.00  sec  17.5 MBytes   293 Mbits/sec  13070  
[2024-05-27 14:03:27.397700] [  5]  76.00-76.50  sec  17.2 MBytes   289 Mbits/sec  12910  
[2024-05-27 14:03:27.397726] [  5]  76.50-77.00  sec  17.6 MBytes   295 Mbits/sec  13170  
[2024-05-27 14:03:27.397750] [  5]  77.00-77.50  sec  16.5 MBytes   276 Mbits/sec  12330  
[2024-05-27 14:03:27.397774] [  5]  77.50-78.00  sec  16.7 MBytes   280 Mbits/sec  12520  
[2024-05-27 14:03:27.397798] [  5]  78.00-78.50  sec  16.8 MBytes   282 Mbits/sec  12600  
[2024-05-27 14:03:27.397822] [  5]  78.50-79.00  sec  18.0 MBytes   301 Mbits/sec  13450  
[2024-05-27 14:03:27.397847] [  5]  79.00-79.50  sec  17.3 MBytes   291 Mbits/sec  12970  
[2024-05-27 14:03:27.397873] [  5]  79.50-80.00  sec  16.5 MBytes   278 Mbits/sec  12390  
[2024-05-27 14:03:27.397897] [  5]  80.00-80.50  sec  17.3 MBytes   290 Mbits/sec  12950  
[2024-05-27 14:03:27.397920] [  5]  80.50-81.00  sec  16.5 MBytes   277 Mbits/sec  12380  
[2024-05-27 14:03:27.397943] [  5]  81.00-81.50  sec  16.5 MBytes   276 Mbits/sec  12330  
[2024-05-27 14:03:27.397968] [  5]  81.50-82.00  sec  17.0 MBytes   285 Mbits/sec  12720  
[2024-05-27 14:03:27.398042] [  5]  82.00-82.50  sec  18.2 MBytes   305 Mbits/sec  13600  
[2024-05-27 14:03:27.398073] [  5]  82.50-83.00  sec  16.8 MBytes   281 Mbits/sec  12560  
[2024-05-27 14:03:27.398097] [  5]  83.00-83.50  sec  17.2 MBytes   288 Mbits/sec  12850  
[2024-05-27 14:03:27.398165] [  5]  83.50-84.00  sec  17.1 MBytes   286 Mbits/sec  12790  
[2024-05-27 14:03:27.398189] [  5]  84.00-84.50  sec  16.5 MBytes   277 Mbits/sec  12360  
[2024-05-27 14:03:27.398214] [  5]  84.50-85.00  sec  16.9 MBytes   284 Mbits/sec  12670  
[2024-05-27 14:03:27.398236] [  5]  85.00-85.50  sec  16.6 MBytes   279 Mbits/sec  12470  
[2024-05-27 14:03:27.398259] [  5]  85.50-86.00  sec  17.3 MBytes   291 Mbits/sec  12980  
[2024-05-27 14:03:27.398280] [  5]  86.00-86.50  sec  17.7 MBytes   296 Mbits/sec  13230  
[2024-05-27 14:03:27.398302] [  5]  86.50-87.00  sec  16.8 MBytes   281 Mbits/sec  12550  
[2024-05-27 14:03:27.398338] [  5]  87.00-87.50  sec  16.9 MBytes   283 Mbits/sec  12630  
[2024-05-27 14:03:27.398361] [  5]  87.50-88.00  sec  16.5 MBytes   277 Mbits/sec  12350  
[2024-05-27 14:03:27.398386] [  5]  88.00-88.50  sec  17.1 MBytes   287 Mbits/sec  12820  
[2024-05-27 14:03:27.398414] [  5]  88.50-89.00  sec  17.5 MBytes   294 Mbits/sec  13140  
[2024-05-27 14:03:27.398438] [  5]  89.00-89.50  sec  18.6 MBytes   311 Mbits/sec  13910  
[2024-05-27 14:03:27.398465] [  5]  89.50-90.00  sec  17.1 MBytes   287 Mbits/sec  12820  
[2024-05-27 14:03:27.398489] [  5]  90.00-90.50  sec  17.1 MBytes   287 Mbits/sec  12800  
[2024-05-27 14:03:27.398513] [  5]  90.50-91.00  sec  18.0 MBytes   303 Mbits/sec  13510  
[2024-05-27 14:03:27.398535] [  5]  91.00-91.50  sec  19.5 MBytes   327 Mbits/sec  14600  
[2024-05-27 14:03:27.398558] [  5]  91.50-92.00  sec  16.9 MBytes   283 Mbits/sec  12650  
[2024-05-27 14:03:27.398582] [  5]  92.00-92.50  sec  17.1 MBytes   288 Mbits/sec  12840  
[2024-05-27 14:03:27.398604] [  5]  92.50-93.00  sec  17.3 MBytes   290 Mbits/sec  12930  
[2024-05-27 14:03:27.398627] [  5]  93.00-93.50  sec  17.5 MBytes   293 Mbits/sec  13070  
[2024-05-27 14:03:27.398649] [  5]  93.50-94.00  sec  17.7 MBytes   297 Mbits/sec  13250  
[2024-05-27 14:03:27.398672] [  5]  94.00-94.50  sec  16.9 MBytes   284 Mbits/sec  12690  
[2024-05-27 14:03:27.398694] [  5]  94.50-95.00  sec  17.5 MBytes   294 Mbits/sec  13130  
[2024-05-27 14:03:27.398717] [  5]  95.00-95.50  sec  16.6 MBytes   279 Mbits/sec  12450  
[2024-05-27 14:03:27.398740] [  5]  95.50-96.00  sec  16.3 MBytes   273 Mbits/sec  12180  
[2024-05-27 14:03:27.398763] [  5]  96.00-96.50  sec  17.1 MBytes   286 Mbits/sec  12790  
[2024-05-27 14:03:27.398785] [  5]  96.50-97.00  sec  17.4 MBytes   292 Mbits/sec  13030  
[2024-05-27 14:03:27.398808] [  5]  97.00-97.50  sec  17.0 MBytes   285 Mbits/sec  12710  
[2024-05-27 14:03:49.628617] [  5]  97.50-98.00  sec  16.7 MBytes   281 Mbits/sec  12540  
[2024-05-27 14:03:49.629089] [  5]  98.00-98.50  sec  16.6 MBytes   279 Mbits/sec  12450  
[2024-05-27 14:03:49.629328] [  5]  98.50-99.00  sec  17.8 MBytes   298 Mbits/sec  13320  
[2024-05-27 14:03:49.629515] [  5]  99.00-99.50  sec  18.5 MBytes   310 Mbits/sec  13830  
[2024-05-27 14:03:49.629668] [  5]  99.50-100.00 sec  16.9 MBytes   284 Mbits/sec  12680  
[2024-05-27 14:03:49.629820] [  5] 100.00-100.50 sec  15.9 MBytes   267 Mbits/sec  11940  
[2024-05-27 14:03:49.629942] [  5] 100.50-101.00 sec  16.8 MBytes   281 Mbits/sec  12560  
[2024-05-27 14:03:49.630403] [  5] 101.00-101.50 sec  16.9 MBytes   284 Mbits/sec  12660  
[2024-05-27 14:03:49.630459] [  5] 101.50-102.00 sec  17.5 MBytes   293 Mbits/sec  13080  
[2024-05-27 14:03:49.630509] [  5] 102.00-102.50 sec  17.1 MBytes   286 Mbits/sec  12780  
[2024-05-27 14:03:49.630558] [  5] 102.50-103.00 sec  17.9 MBytes   300 Mbits/sec  13400  
[2024-05-27 14:03:49.630605] [  5] 103.00-103.50 sec  17.1 MBytes   286 Mbits/sec  12790  
[2024-05-27 14:03:49.630655] [  5] 103.50-104.00 sec  17.0 MBytes   284 Mbits/sec  12700  
[2024-05-27 14:03:49.630982] [  5] 104.00-104.50 sec  17.5 MBytes   293 Mbits/sec  13100  
[2024-05-27 14:03:49.631029] [  5] 104.50-105.00 sec  16.1 MBytes   271 Mbits/sec  12080  
[2024-05-27 14:03:49.631077] [  5] 105.00-105.50 sec  17.9 MBytes   301 Mbits/sec  13440  
[2024-05-27 14:03:49.631182] [  5] 105.50-106.00 sec  17.3 MBytes   290 Mbits/sec  12930  
[2024-05-27 14:03:49.631301] [  5] 106.00-106.50 sec  17.7 MBytes   297 Mbits/sec  13260  
[2024-05-27 14:03:49.631419] [  5] 106.50-107.00 sec  17.8 MBytes   298 Mbits/sec  13320  
[2024-05-27 14:03:49.631586] [  5] 107.00-107.50 sec  17.2 MBytes   288 Mbits/sec  12860  
[2024-05-27 14:03:49.631635] [  5] 107.50-108.00 sec  16.4 MBytes   275 Mbits/sec  12260  
[2024-05-27 14:03:49.631681] [  5] 108.00-108.50 sec  16.9 MBytes   284 Mbits/sec  12690  
[2024-05-27 14:03:49.631764] [  5] 108.50-109.00 sec  16.1 MBytes   270 Mbits/sec  12070  
[2024-05-27 14:03:49.631839] [  5] 109.00-109.50 sec  17.8 MBytes   299 Mbits/sec  13330  
[2024-05-27 14:03:49.631888] [  5] 109.50-110.00 sec  16.8 MBytes   281 Mbits/sec  12550  
[2024-05-27 14:03:49.631940] [  5] 110.00-110.50 sec  16.5 MBytes   277 Mbits/sec  12390  
[2024-05-27 14:03:49.632017] [  5] 110.50-111.00 sec  18.2 MBytes   305 Mbits/sec  13620  
[2024-05-27 14:03:49.632080] [  5] 111.00-111.50 sec  16.0 MBytes   269 Mbits/sec  12000  
[2024-05-27 14:03:49.632131] [  5] 111.50-112.00 sec  16.0 MBytes   268 Mbits/sec  11980  
[2024-05-27 14:03:49.632173] [  5] 112.00-112.50 sec  16.7 MBytes   280 Mbits/sec  12500  
[2024-05-27 14:03:49.632199] [  5] 112.50-113.00 sec  18.0 MBytes   302 Mbits/sec  13480  
[2024-05-27 14:03:49.632224] [  5] 113.00-113.50 sec  18.6 MBytes   312 Mbits/sec  13910  
[2024-05-27 14:03:49.632251] [  5] 113.50-114.00 sec  16.8 MBytes   282 Mbits/sec  12570  
[2024-05-27 14:03:49.632274] [  5] 114.00-114.50 sec  17.5 MBytes   294 Mbits/sec  13120  
[2024-05-27 14:03:49.632376] [  5] 114.50-115.00 sec  18.4 MBytes   309 Mbits/sec  13790  
[2024-05-27 14:03:49.632400] [  5] 115.00-115.50 sec  17.3 MBytes   290 Mbits/sec  12950  
[2024-05-27 14:03:49.632422] [  5] 115.50-116.00 sec  18.3 MBytes   307 Mbits/sec  13700  
[2024-05-27 14:03:49.632445] [  5] 116.00-116.50 sec  16.4 MBytes   276 Mbits/sec  12320  
[2024-05-27 14:03:49.632468] [  5] 116.50-117.00 sec  17.5 MBytes   294 Mbits/sec  13110  
[2024-05-27 14:03:49.632491] [  5] 117.00-117.50 sec  16.8 MBytes   283 Mbits/sec  12610  
[2024-05-27 14:03:49.632515] [  5] 117.50-118.00 sec  16.4 MBytes   274 Mbits/sec  12250  
[2024-05-27 14:03:49.632539] [  5] 118.00-118.50 sec  17.1 MBytes   287 Mbits/sec  12820  
[2024-05-27 14:03:49.632562] [  5] 118.50-119.00 sec  16.9 MBytes   283 Mbits/sec  12650  
[2024-05-27 14:03:49.632587] [  5] 119.00-119.50 sec  17.6 MBytes   295 Mbits/sec  13150  
[2024-05-27 14:03:49.632692] [  5] 119.50-120.00 sec  18.2 MBytes   305 Mbits/sec  13610  
[2024-05-27 14:03:49.632714] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 14:03:49.632740] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 14:03:49.632765] [  5]   0.00-120.00 sec  4.02 GBytes   288 Mbits/sec  0.000 ms  0/3080600 (0%)  sender
