time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:59:20.805271,6.9881,0,312,0.00
2024-05-28T18:59:21.302526,9.4528,0,422,0.00
2024-05-28T18:59:21.791988,7.0560,0,315,0.00
2024-05-28T18:59:22.304564,7.6162,0,340,0.00
2024-05-28T18:59:22.903836,9.5197,0,425,0.00
2024-05-28T18:59:23.393274,7.0336,0,314,0.00
2024-05-28T18:59:23.792789,7.4143,0,331,0.00
2024-05-28T18:59:24.302163,11.1102,0,496,0.00
2024-05-28T18:59:24.804392,9.3630,0,418,0.00
2024-05-28T18:59:25.313054,8.0190,0,358,0.00
2024-05-28T18:59:25.796606,9.2515,0,413,0.00
2024-05-28T18:59:26.352735,6.1373,0,274,0.00
2024-05-28T18:59:26.858934,8.5574,0,382,0.00
2024-05-28T18:59:27.346921,6.3839,0,285,0.00
2024-05-28T18:59:27.799363,6.3842,0,285,0.00
2024-05-28T18:59:28.305201,8.6680,0,387,0.00
2024-05-28T18:59:28.860562,8.2888,0,370,0.00
2024-05-28T18:59:29.311861,10.2593,0,458,0.00
2024-05-28T18:59:29.800238,10.5279,0,470,0.00
2024-05-28T18:59:30.359489,11.4465,0,511,0.00
2024-05-28T18:59:30.812243,10.9751,0,490,0.00
2024-05-28T18:59:31.316384,11.4700,0,512,0.00
2024-05-28T18:59:31.803889,11.5798,0,517,0.00
2024-05-28T18:59:32.359141,10.0127,0,447,0.00
2024-05-28T18:59:32.811546,10.6630,0,476,0.00
2024-05-28T18:59:33.352412,11.6037,0,518,0.00
2024-05-28T18:59:33.855219,10.6624,0,476,0.00
2024-05-28T18:59:34.359454,10.9535,0,489,0.00
2024-05-28T18:59:34.812897,9.8337,0,439,0.00
2024-05-28T18:59:35.317196,10.2362,0,457,0.00
2024-05-28T18:59:35.804485,10.5723,0,472,0.00
2024-05-28T18:59:36.311467,10.5288,0,470,0.00
2024-05-28T18:59:36.810548,11.2901,0,504,0.00
2024-05-28T18:59:37.320933,10.7056,0,478,0.00
2024-05-28T18:59:37.808640,8.6696,0,387,0.00
2024-05-28T18:59:38.363555,10.3038,0,460,0.00
2024-05-28T18:59:38.871485,9.5200,0,425,0.00
2024-05-28T18:59:39.319969,8.4676,0,378,0.00
2024-05-28T18:59:39.807565,7.4140,0,331,0.00
2024-05-28T18:59:40.311905,9.0050,0,402,0.00
2024-05-28T18:59:40.867641,11.0884,0,495,0.00
2024-05-28T18:59:41.319800,9.0944,0,406,0.00
2024-05-28T18:59:41.807871,7.3245,0,327,0.00
2024-05-28T18:59:42.311606,8.8929,0,397,0.00
2024-05-28T18:59:42.871509,7.1454,0,319,0.00
2024-05-28T18:59:43.410535,6.0032,0,268,0.00
2024-05-28T18:59:43.811559,6.3617,0,284,0.00
2024-05-28T18:59:44.324503,6.1377,0,274,0.00
2024-05-28T18:59:44.875697,7.7504,0,346,0.00
2024-05-28T18:59:45.325377,8.5122,0,380,0.00
2024-05-28T18:59:45.867669,6.9656,0,311,0.00
2024-05-28T18:59:46.316788,6.5633,0,293,0.00
2024-05-28T18:59:46.872086,8.9381,0,399,0.00
2024-05-28T18:59:47.323960,9.6095,0,429,0.00
2024-05-28T18:59:47.863999,8.8035,0,393,0.00
2024-05-28T18:59:48.367825,7.1006,0,317,0.00
2024-05-28T18:59:48.875618,5.4882,0,245,0.00
