Start time: 1716934109458
[2024-05-28 18:08:29.554396] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:08:29.554884] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=49.6 ms
[2024-05-28 18:08:29.747017] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=42.1 ms
[2024-05-28 18:08:29.962773] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=53.8 ms
[2024-05-28 18:08:30.155772] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=46.2 ms
[2024-05-28 18:08:30.357151] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=43.3 ms
[2024-05-28 18:08:30.555617] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=43.3 ms
[2024-05-28 18:08:30.754453] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=42.4 ms
[2024-05-28 18:08:30.955939] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=40.9 ms
[2024-05-28 18:08:31.159742] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=43.9 ms
[2024-05-28 18:08:31.360830] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=44.2 ms
[2024-05-28 18:08:31.558329] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=42.0 ms
[2024-05-28 18:08:31.759357] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=42.2 ms
[2024-05-28 18:08:31.964873] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=46.1 ms
[2024-05-28 18:08:32.167428] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=47.8 ms
[2024-05-28 18:08:32.364329] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=44.0 ms
[2024-05-28 18:08:32.563058] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=43.2 ms
[2024-05-28 18:08:32.761899] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=40.4 ms
[2024-05-28 18:08:32.974177] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=50.6 ms
[2024-05-28 18:08:33.163266] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=38.5 ms
[2024-05-28 18:08:33.367505] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=42.0 ms
[2024-05-28 18:08:33.566788] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=40.7 ms
[2024-05-28 18:08:33.775374] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=48.9 ms
[2024-05-28 18:08:34.008330] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=80.5 ms
[2024-05-28 18:08:34.172619] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=44.3 ms
[2024-05-28 18:08:34.376305] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=45.8 ms
[2024-05-28 18:08:34.582064] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=50.1 ms
[2024-05-28 18:08:34.842080] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=108 ms
[2024-05-28 18:08:35.005731] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=71.1 ms
