time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T16:01:57.987086,140,16502,22767,72
2024-05-27T16:01:57.987159,239,11751,22413,52
2024-05-27T16:01:57.987230,222,12406,22323,56
2024-05-27T16:01:57.987300,261,10638,22300,48
2024-05-27T16:01:57.987367,207,13085,22324,59
2024-05-27T16:01:57.987436,51.4,20026,22320,90
2024-05-27T16:01:57.987508,107,17463,22239,79
2024-05-27T16:01:57.987576,25.1,21159,22278,95
2024-05-27T16:01:57.987646,57.3,19735,22293,89
2024-05-27T16:01:57.987714,185,14169,22431,63
2024-05-27T16:01:57.987871,15.8,21509,22214,97
2024-05-27T16:01:57.987948,102,17916,22465,80
2024-05-27T16:01:57.988016,153,15502,22340,69
2024-05-27T16:01:57.988083,176,13397,21253,63
2024-05-27T16:01:57.988150,188,14798,23180,64
2024-05-27T16:01:57.988225,281,9869,22404,44
2024-05-27T16:01:57.988294,305,8687,22284,39
2024-05-27T16:01:57.988363,282,9868,22453,44
2024-05-27T16:01:57.988432,276,10032,22368,45
2024-05-27T16:01:57.988499,295,9069,22260,41
2024-05-27T16:01:57.988567,273,10178,22352,46
2024-05-27T16:01:57.988637,218,12387,22106,56
2024-05-27T16:01:57.988704,295,9335,22502,41
2024-05-27T16:01:57.988771,331,7554,22330,34
2024-05-27T16:01:57.988837,281,9833,22376,44
2024-05-27T16:01:57.988908,296,9014,22233,41
2024-05-27T16:01:57.988974,288,9465,22338,42
2024-05-27T16:01:57.989040,314,8309,22318,37
2024-05-27T16:01:57.989108,227,12229,22364,55
2024-05-27T16:01:57.989176,232,11927,22304,53
2024-05-27T16:01:57.989242,231,11475,21791,53
2024-05-27T16:01:57.989309,336,7872,22859,34
2024-05-27T16:01:57.989375,307,8621,22308,39
2024-05-27T16:01:57.989476,300,8996,22383,40
2024-05-27T16:01:57.989547,321,7991,22312,36
2024-05-27T16:01:57.989613,324,7760,22222,35
2024-05-27T16:01:57.989680,274,10166,22378,45
2024-05-27T16:01:57.989748,233,11989,22377,54
2024-05-27T16:01:57.989817,323,7467,21899,34
2024-05-27T16:01:57.989884,200,13593,22510,60
2024-05-27T16:01:57.989951,145,15838,22317,71
2024-05-27T16:01:57.990019,192,13738,22310,62
2024-05-27T16:01:57.990084,128,15998,21719,74
2024-05-27T16:01:57.990151,164,15710,23030,68
2024-05-27T16:01:57.990217,324,7766,22236,35
2024-05-27T16:02:22.486065,350,6797,22414,30
2024-05-27T16:02:22.486228,343,6898,22206,31
2024-05-27T16:02:22.486269,386,5041,22277,23
2024-05-27T16:02:22.486301,405,4197,22263,19
2024-05-27T16:02:22.486331,395,4443,22058,20
2024-05-27T16:02:22.486362,280,10045,22535,45
2024-05-27T16:02:22.486392,104,17840,22477,79
2024-05-27T16:02:22.486420,272,10271,22417,46
2024-05-27T16:02:22.486449,322,7991,22352,36
2024-05-27T16:02:22.486478,313,8299,22256,37
2024-05-27T16:02:22.486507,262,10416,22140,47
2024-05-27T16:02:22.486536,309,8872,22675,39
2024-05-27T16:02:22.486566,407,4101,22286,18
2024-05-27T16:02:22.486593,360,6189,22243,28
2024-05-27T16:02:22.486622,377,5548,22377,25
2024-05-27T16:02:22.486652,367,5887,22285,26
2024-05-27T16:02:22.486684,380,5424,22371,24
2024-05-27T16:02:22.486714,384,5084,22216,23
2024-05-27T16:02:22.486743,378,5462,22346,24
2024-05-27T16:02:22.486773,319,8124,22364,36
2024-05-27T16:02:22.486802,353,6488,22269,29
2024-05-27T16:02:22.486831,356,6410,22310,29
2024-05-27T16:02:22.486861,333,7527,22402,34
2024-05-27T16:02:22.486891,379,4914,21811,23
2024-05-27T16:02:22.486921,316,8604,22694,38
2024-05-27T16:02:22.486969,308,8509,22269,38
2024-05-27T16:02:22.486998,227,12393,22522,55
2024-05-27T16:02:22.487026,374,5640,22312,25
2024-05-27T16:02:22.487053,163,14900,22163,67
2024-05-27T16:02:22.487082,241,10737,21495,50
2024-05-27T16:02:22.487109,252,11727,22996,51
2024-05-27T16:02:22.487138,236,12005,22550,53
2024-05-27T16:02:22.487175,234,11946,22399,53
2024-05-27T16:02:22.487205,247,11289,22299,51
2024-05-27T16:02:22.487232,265,9948,21783,46
2024-05-27T16:02:22.487262,214,13122,22698,58
2024-05-27T16:02:22.487290,190,13981,22436,62
2024-05-27T16:02:22.487319,123,16920,22432,75
2024-05-27T16:02:22.487347,142,15844,22167,71
2024-05-27T16:02:22.487374,176,14523,22364,65
2024-05-27T16:02:22.487401,289,8726,21626,40
2024-05-27T16:02:22.487429,256,11540,22984,50
2024-05-27T16:02:22.487458,233,11967,22365,54
2024-05-27T16:02:22.487486,245,10744,21674,50
2024-05-27T16:02:22.487514,256,11637,23057,50
2024-05-27T16:02:22.487540,258,10028,21526,47
2024-05-27T16:02:22.487568,233,12685,23068,55
2024-05-27T16:02:22.487595,257,10544,22033,48
2024-05-27T16:02:22.487623,237,11236,21827,51
2024-05-27T16:02:46.986951,276,10883,23189,47
2024-05-27T16:02:46.987391,219,11949,21732,55
2024-05-27T16:02:46.987503,243,11717,22576,52
2024-05-27T16:02:46.987589,262,10909,22607,48
2024-05-27T16:02:46.987670,234,11743,22198,53
2024-05-27T16:02:46.987824,282,8951,21558,42
2024-05-27T16:02:46.987914,237,12252,22852,54
2024-05-27T16:02:46.987997,170,13869,21451,65
2024-05-27T16:02:46.988080,258,11860,23377,51
2024-05-27T16:02:46.988160,95.7,18083,22357,81
2024-05-27T16:02:46.988238,119,17187,22513,76
2024-05-27T16:02:46.988314,184,13933,22174,63
2024-05-27T16:02:46.988425,193,13543,22158,61
2024-05-27T16:02:46.988505,234,12150,22586,54
2024-05-27T16:02:46.988579,235,11322,21819,52
2024-05-27T16:02:46.988656,229,12666,22888,55
2024-05-27T16:02:46.988733,83.0,18329,22034,83
2024-05-27T16:02:46.988809,187,13849,22187,62
2024-05-27T16:02:46.988887,112,17345,22340,78
2024-05-27T16:02:46.988961,170,14647,22241,66
2024-05-27T16:02:46.989035,233,12133,22535,54
2024-05-27T16:02:46.989111,112,17152,22170,77
2024-05-27T16:02:46.989187,110,17650,22560,78
2024-05-27T16:02:46.989263,199,13357,22257,60
2024-05-27T16:02:46.989344,216,12201,21830,56
2024-05-27T16:02:46.989423,165,15663,23023,68
2024-05-27T16:02:46.989498,131,16276,22144,74
2024-05-27T16:02:46.989573,111,17335,22307,78
2024-05-27T16:02:46.989649,128,15599,21318,73
2024-05-27T16:02:46.989724,125,17135,22693,76
2024-05-27T16:02:46.989801,110,17805,22723,78
2024-05-27T16:02:46.989878,155,15867,22766,70
