Start time: 1716933309671
[2024-05-28 17:55:11.776907] nuttcp-t: v8.1.4: socket
[2024-05-28 17:55:11.778023] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-28 17:55:11.778124] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 17:55:11.778201] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=1064.741 ms af=inet
[2024-05-28 17:55:11.778273] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-28 17:55:11.778344] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-28 17:55:11.778415] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 17:55:11.778484] nuttcp-r: v8.1.4: socket
[2024-05-28 17:55:11.778554] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-28 17:55:11.778623] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 17:55:11.778693] nuttcp-r: accept from 98.97.16.43 with af=inet
[2024-05-28 17:55:11.778762] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 17:55:11.778851] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 17:55:11.778921]     1.0625 MB /   0.50 sec =   17.8231 Mbps     9 retrans    134 KB-cwnd
[2024-05-28 17:55:12.105276]     0.5625 MB /   0.50 sec =    9.4374 Mbps     5 retrans    187 KB-cwnd
[2024-05-28 17:55:12.522808]     1.6250 MB /   0.50 sec =   27.2637 Mbps     7 retrans     94 KB-cwnd
[2024-05-28 17:55:13.342671]     0.7500 MB /   0.50 sec =   12.5824 Mbps    20 retrans     66 KB-cwnd
[2024-05-28 17:55:13.842699]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans     71 KB-cwnd
[2024-05-28 17:55:14.308494]     0.6250 MB /   0.50 sec =   10.4849 Mbps     6 retrans     64 KB-cwnd
[2024-05-28 17:55:14.863096]     0.6250 MB /   0.50 sec =   10.4871 Mbps    14 retrans     33 KB-cwnd
[2024-05-28 17:55:16.893383]     0.3750 MB /   0.50 sec =    6.2907 Mbps    26 retrans     16 KB-cwnd
[2024-05-28 17:55:16.894001]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     16 KB-cwnd
[2024-05-28 17:55:16.894150]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-05-28 17:55:16.894275]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-05-28 17:55:21.771052]     0.1875 MB /   0.50 sec =    3.1456 Mbps    64 retrans     11 KB-cwnd
[2024-05-28 17:55:21.771447]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     11 KB-cwnd
[2024-05-28 17:55:21.771559]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     11 KB-cwnd
[2024-05-28 17:55:21.771644]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-05-28 17:55:21.771724]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     11 KB-cwnd
[2024-05-28 17:55:21.771806]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     11 KB-cwnd
[2024-05-28 17:55:21.771885]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-05-28 17:55:21.772057]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-05-28 17:55:21.772141]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     11 KB-cwnd
[2024-05-28 17:55:21.772220]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-05-28 17:55:22.580465]     0.1250 MB /   0.50 sec =    2.0970 Mbps    14 retrans     77 KB-cwnd
[2024-05-28 17:55:22.580843]     0.3750 MB /   0.50 sec =    6.2918 Mbps     0 retrans     77 KB-cwnd
[2024-05-28 17:55:23.120865]     0.6250 MB /   0.50 sec =   10.4856 Mbps    18 retrans     50 KB-cwnd
[2024-05-28 17:55:23.915825]     0.4375 MB /   0.50 sec =    7.3399 Mbps    18 retrans     35 KB-cwnd
[2024-05-28 17:55:24.844595]     0.3125 MB /   0.50 sec =    5.2429 Mbps    26 retrans     26 KB-cwnd
[2024-05-28 17:55:24.844914]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     26 KB-cwnd
[2024-05-28 17:55:27.236485]     0.1875 MB /   0.50 sec =    3.1458 Mbps    38 retrans     39 KB-cwnd
