time,rtt_ms,operator
2024-05-27T12:18:29.446217-04:00,80.7,att
2024-05-27T12:18:29.640818-04:00,73.8,att
2024-05-27T12:18:29.835682-04:00,68.5,att
2024-05-27T12:18:30.033742-04:00,66.7,att
2024-05-27T12:18:30.228593-04:00,62.3,att
2024-05-27T12:18:30.433460-04:00,66.1,att
2024-05-27T12:18:30.632918-04:00,64.6,att
2024-05-27T12:18:30.825411-04:00,56.1,att
2024-05-27T12:18:31.038568-04:00,69.2,att
2024-05-27T12:18:31.232776-04:00,63.1,att
2024-05-27T12:18:31.447176-04:00,76.8,att
2024-05-27T12:18:31.649746-04:00,77.9,att
2024-05-27T12:18:31.874746-04:00,101,att
2024-05-27T12:18:32.053758-04:00,78.9,att
2024-05-27T12:18:32.219435-04:00,45.4,att
2024-05-27T12:18:32.442592-04:00,68.4,att
2024-05-27T12:18:32.653581-04:00,78.4,att
2024-05-27T12:18:32.846719-04:00,70.4,att
2024-05-27T12:18:33.043531-04:00,66.1,att
2024-05-27T12:18:33.252633-04:00,75.4,att
2024-05-27T12:18:33.461444-04:00,83.2,att
2024-05-27T12:18:33.654379-04:00,75.5,att
2024-05-27T12:18:33.844217-04:00,63.5,att
2024-05-27T12:18:34.044586-04:00,64.0,att
2024-05-27T12:18:34.254617-04:00,74.3,att
2024-05-27T12:18:34.448627-04:00,67.3,att
2024-05-27T12:18:34.648675-04:00,66.4,att
2024-05-27T12:18:34.852552-04:00,69.3,att
2024-05-27T12:18:35.047861-04:00,63.4,att
2024-05-27T12:18:35.258351-04:00,74.8,att
2024-05-27T12:18:35.458183-04:00,74.2,att
2024-05-27T12:18:35.653410-04:00,68.7,att
2024-05-27T12:18:35.859881-04:00,74.8,att
2024-05-27T12:18:36.079818-04:00,93.1,att
2024-05-27T12:18:36.238416-04:00,52.1,att
2024-05-27T12:18:36.443538-04:00,56.3,att
2024-05-27T12:18:36.656624-04:00,68.5,att
2024-05-27T12:18:36.864995-04:00,75.7,att
2024-05-27T12:18:37.071691-04:00,82.2,att
2024-05-27T12:18:37.247419-04:00,58.2,att
2024-05-27T12:18:37.501000-04:00,110,att
2024-05-27T12:18:37.685405-04:00,95.0,att
2024-05-27T12:18:37.965669-04:00,174,att
2024-05-27T12:18:38.055563-04:00,63.2,att
2024-05-27T12:18:38.258534-04:00,66.3,att
2024-05-27T12:18:38.499539-04:00,106,att
2024-05-27T12:18:38.649459-04:00,55.4,att
2024-05-27T12:18:38.859500-04:00,64.3,att
2024-05-27T12:18:39.061676-04:00,65.4,att
2024-05-27T12:18:39.258729-04:00,62.3,att
2024-05-27T12:18:39.581467-04:00,184,att
2024-05-27T12:18:39.666633-04:00,68.5,att
2024-05-27T12:18:39.852522-04:00,54.3,att
2024-05-27T12:18:40.065500-04:00,66.3,att
2024-05-27T12:18:40.262532-04:00,63.4,att
2024-05-27T12:18:40.491669-04:00,91.4,att
2024-05-27T12:18:40.721405-04:00,120,att
