time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T20:51:37.877289,52.2550,10270,12603,81.49
2024-05-28T20:51:38.373371,51.6498,11094,13400,82.79
2024-05-28T20:51:38.880469,51.9253,11125,13443,82.76
2024-05-28T20:51:39.376723,48.8292,11144,13324,83.64
2024-05-28T20:51:39.876671,48.8326,11374,13554,83.92
2024-05-28T20:51:40.372487,45.4697,11251,13281,84.72
2024-05-28T20:51:40.896640,46.9330,11222,13317,84.27
2024-05-28T20:51:41.380963,52.0122,11091,13413,82.69
2024-05-28T20:51:41.900117,41.4183,10170,12019,84.62
2024-05-28T20:51:42.377627,56.6002,12297,14824,82.95
2024-05-28T20:51:42.878317,58.2646,10914,13515,80.75
2024-05-28T20:51:43.386428,61.4454,10547,13290,79.36
2024-05-28T20:51:43.874710,63.2805,10538,13363,78.86
2024-05-28T20:51:44.374802,62.9222,10451,13260,78.82
2024-05-28T20:51:44.877457,61.5978,10764,13514,79.65
2024-05-28T20:51:45.378551,61.8664,10461,13223,79.11
2024-05-28T20:51:45.878408,61.6495,10824,13576,79.73
2024-05-28T20:51:46.374392,60.4088,10746,13443,79.94
2024-05-28T20:51:46.881580,59.6750,10666,13330,80.02
2024-05-28T20:51:47.377569,61.3094,10679,13416,79.60
2024-05-28T20:51:47.877695,61.1749,10497,13228,79.35
2024-05-28T20:51:48.373431,62.9629,10758,13569,79.28
2024-05-28T20:51:48.873717,61.2450,10710,13444,79.66
2024-05-28T20:51:49.374050,61.9810,10271,13038,78.78
2024-05-28T20:51:49.880704,60.0761,10728,13410,80.00
2024-05-28T20:51:50.373422,62.7443,10724,13525,79.29
2024-05-28T20:51:50.874232,62.3385,10771,13554,79.47
2024-05-28T20:51:51.374074,62.6524,10571,13368,79.08
2024-05-28T20:51:51.878232,59.0447,10814,13450,80.40
2024-05-28T20:51:52.377216,59.1624,10640,13281,80.11
2024-05-28T20:51:52.878227,60.9259,10789,13509,79.87
2024-05-28T20:51:53.374817,63.0083,10560,13373,78.97
2024-05-28T20:51:53.876452,61.3993,10319,13060,79.01
2024-05-28T20:51:54.378311,62.2950,10880,13661,79.64
2024-05-28T20:51:54.878168,61.4859,10734,13479,79.63
2024-05-28T20:51:55.373604,58.7815,10723,13347,80.34
2024-05-28T20:51:55.877104,58.6172,10794,13411,80.49
2024-05-28T20:51:56.374147,58.0198,10717,13307,80.54
2024-05-28T20:51:56.877738,29.2714,9631,10938,88.05
2024-05-28T20:51:57.378622,24.5311,13357,14452,92.42
2024-05-28T20:51:57.874994,31.6982,13400,14815,90.45
2024-05-28T20:51:58.373533,28.3807,12533,13800,90.82
2024-05-28T20:51:58.873278,28.1800,12074,13332,90.56
2024-05-28T20:51:59.373453,29.0288,12272,13568,90.45
2024-05-28T20:51:59.878446,29.9047,11980,13315,89.97
2024-05-28T20:52:00.375548,29.2993,10309,11617,88.74
2024-05-28T20:52:00.878209,29.8600,9118,10451,87.25
2024-05-28T20:52:01.400520,30.1057,10927,12271,89.05
2024-05-28T20:52:01.874702,29.1405,14568,15869,91.80
2024-05-28T20:52:02.378852,26.4776,15592,16774,92.95
2024-05-28T20:52:02.874389,25.6244,12084,13228,91.35
2024-05-28T20:52:03.375470,28.4959,12110,13382,90.49
2024-05-28T20:52:03.875202,23.9451,12421,13490,92.08
2024-05-28T20:52:04.374341,25.0887,12423,13543,91.73
2024-05-28T20:52:04.879609,27.0135,12208,13414,91.01
2024-05-28T20:52:05.375574,28.2675,11922,13184,90.43
2024-05-28T20:52:05.877204,28.8506,12250,13538,90.49
2024-05-28T20:52:06.374495,27.7549,12164,13403,90.76
2024-05-28T20:52:06.875857,27.9095,11961,13207,90.57
2024-05-28T20:52:07.377838,24.9083,12265,13377,91.69
2024-05-28T20:52:07.877796,26.0309,12493,13655,91.49
2024-05-28T20:52:08.375018,25.0655,12273,13392,91.64
2024-05-28T20:52:08.875264,27.3283,12161,13381,90.88
2024-05-28T20:52:09.375178,25.3104,12085,13215,91.45
2024-05-28T20:52:09.878379,25.1768,12196,13320,91.56
2024-05-28T20:52:10.374468,21.0994,12642,13584,93.07
2024-05-28T20:52:10.874684,28.4955,12129,13401,90.51
2024-05-28T20:52:11.374002,20.9893,12444,13381,93.00
2024-05-28T20:52:11.885613,20.5833,9335,10254,91.04
2024-05-28T20:52:12.379270,33.7797,13694,15202,90.08
2024-05-28T20:52:12.894106,33.4683,12923,14417,89.64
2024-05-28T20:52:13.379389,38.9314,11519,13257,86.89
2024-05-28T20:52:13.880671,38.6391,11600,13325,87.05
2024-05-28T20:52:14.374653,39.7619,11674,13449,86.80
2024-05-28T20:52:14.880796,39.1087,11595,13341,86.91
2024-05-28T20:52:15.374185,37.4766,11603,13276,87.40
2024-05-28T20:52:15.880353,33.4193,12132,13624,89.05
2024-05-28T20:52:16.374386,38.9104,11450,13187,86.83
2024-05-28T20:52:16.880405,40.5441,11793,13603,86.69
2024-05-28T20:52:17.374828,40.6328,11467,13281,86.34
2024-05-28T20:52:17.880254,39.2636,11352,13105,86.62
2024-05-28T20:52:18.376827,36.4903,12030,13659,88.07
2024-05-28T20:52:18.880513,39.7362,11511,13285,86.65
2024-05-28T20:52:19.374758,37.7025,11931,13614,87.64
2024-05-28T20:52:19.879610,35.8179,11520,13119,87.81
2024-05-28T20:52:20.375728,40.3414,11672,13473,86.63
2024-05-28T20:52:20.876101,38.8649,11800,13535,87.18
2024-05-28T20:52:21.385241,39.5558,11552,13318,86.74
2024-05-28T20:52:21.876353,34.4542,11830,13368,88.49
2024-05-28T20:52:22.381658,40.8578,11571,13395,86.38
2024-05-28T20:52:22.877158,39.3530,11688,13445,86.93
2024-05-28T20:52:23.382349,39.7415,11489,13263,86.62
2024-05-28T20:52:23.879241,35.7497,11945,13541,88.21
2024-05-28T20:52:24.382403,39.4001,11362,13121,86.59
2024-05-28T20:52:24.882319,35.7716,12205,13802,88.43
2024-05-28T20:52:25.383777,35.4372,11771,13353,88.15
2024-05-28T20:52:25.875735,37.9688,11689,13384,87.34
2024-05-28T20:52:26.385599,39.8490,11401,13180,86.50
2024-05-28T20:52:26.881806,32.5726,9716,11170,86.98
2024-05-28T20:52:27.392497,47.5083,13509,15630,86.43
2024-05-28T20:52:27.878740,50.5759,11258,13516,83.29
2024-05-28T20:52:28.374361,47.7163,11264,13394,84.10
2024-05-28T20:52:28.876484,46.2328,11465,13529,84.74
2024-05-28T20:52:29.388125,49.0341,11256,13445,83.72
2024-05-28T20:52:29.880707,48.3164,11245,13402,83.91
2024-05-28T20:52:30.376404,49.2801,11068,13268,83.42
2024-05-28T20:52:30.877628,48.8980,11017,13200,83.46
2024-05-28T20:52:31.374523,50.0902,11206,13442,83.37
2024-05-28T20:52:31.878908,47.0574,11552,13653,84.61
2024-05-28T20:52:32.382259,48.7910,10807,12985,83.23
2024-05-28T20:52:32.876603,48.7820,11527,13705,84.11
2024-05-28T20:52:33.376883,48.3857,11262,13422,83.91
2024-05-28T20:52:33.880968,48.0252,11323,13467,84.08
2024-05-28T20:52:34.375265,44.5988,11353,13344,85.08
2024-05-28T20:52:34.878818,49.4393,11145,13352,83.47
2024-05-28T20:52:35.378583,49.8160,10964,13188,83.14
2024-05-28T20:52:35.883325,48.6977,11369,13543,83.95
2024-05-28T20:52:36.377543,50.3119,11283,13529,83.40
2024-05-28T20:52:36.884444,47.4213,11229,13346,84.14
2024-05-28T20:52:37.383860,43.4765,11414,13355,85.47
2024-05-28T20:52:37.877633,47.6421,11322,13449,84.18
