time,rtt_ms,operator
2024-05-28T15:06:02.148989-04:00,155,verizon
2024-05-28T15:06:02.315282-04:00,122,verizon
2024-05-28T15:06:02.528329-04:00,134,verizon
2024-05-28T15:06:02.721426-04:00,126,verizon
2024-05-28T15:06:02.926351-04:00,131,verizon
2024-05-28T15:06:03.126699-04:00,130,verizon
2024-05-28T15:06:03.318735-04:00,123,verizon
2024-05-28T15:06:03.546381-04:00,148,verizon
2024-05-28T15:06:03.729948-04:00,129,verizon
2024-05-28T15:06:03.924957-04:00,123,verizon
2024-05-28T15:06:04.137201-04:00,135,verizon
2024-05-28T15:06:04.329988-04:00,125,verizon
2024-05-28T15:06:04.537867-04:00,132,verizon
2024-05-28T15:06:04.730982-04:00,125,verizon
2024-05-28T15:06:04.949443-04:00,141,verizon
2024-05-28T15:06:05.139698-04:00,132,verizon
2024-05-28T15:06:05.330159-04:00,122,verizon
2024-05-28T15:06:05.538061-04:00,129,verizon
2024-05-28T15:06:05.735907-04:00,125,verizon
2024-05-28T15:06:05.946963-04:00,135,verizon
2024-05-28T15:06:06.138957-04:00,125,verizon
2024-05-28T15:06:06.346884-04:00,132,verizon
2024-05-28T15:06:06.548117-04:00,131,verizon
2024-05-28T15:06:06.741005-04:00,122,verizon
2024-05-28T15:06:06.959009-04:00,138,verizon
2024-05-28T15:06:07.152808-04:00,132,verizon
2024-05-28T15:06:07.344089-04:00,121,verizon
2024-05-28T15:06:07.565162-04:00,140,verizon
2024-05-28T15:06:07.751243-04:00,124,verizon
2024-05-28T15:06:07.958369-04:00,129,verizon
2024-05-28T15:06:08.154104-04:00,126,verizon
2024-05-28T15:06:08.366828-04:00,137,verizon
2024-05-28T15:06:08.555937-04:00,125,verizon
2024-05-28T15:06:08.777835-04:00,145,verizon
2024-05-28T15:06:08.956005-04:00,122,verizon
2024-05-28T15:06:09.166905-04:00,133,verizon
2024-05-28T15:06:09.361086-04:00,125,verizon
2024-05-28T15:06:09.567131-04:00,131,verizon
2024-05-28T15:06:09.760476-04:00,122,verizon
2024-05-28T15:06:09.988280-04:00,149,verizon
2024-05-28T15:06:10.163955-04:00,125,verizon
2024-05-28T15:06:10.376688-04:00,136,verizon
2024-05-28T15:06:10.569963-04:00,127,verizon
2024-05-28T15:06:10.784908-04:00,140,verizon
2024-05-28T15:06:10.968856-04:00,124,verizon
2024-05-28T15:06:11.168966-04:00,122,verizon
2024-05-28T15:06:11.376834-04:00,128,verizon
2024-05-28T15:06:11.586787-04:00,138,verizon
2024-05-28T15:06:11.775495-04:00,126,verizon
2024-05-28T15:06:11.977918-04:00,127,verizon
2024-05-28T15:06:12.184986-04:00,135,verizon
2024-05-28T15:06:12.388349-04:00,137,verizon
2024-05-28T15:06:12.586936-04:00,134,verizon
2024-05-28T15:06:12.794791-04:00,142,verizon
2024-05-28T15:06:12.988120-04:00,133,verizon
2024-05-28T15:06:13.188037-04:00,134,verizon
2024-05-28T15:06:13.379736-04:00,125,verizon
2024-05-28T15:06:13.586099-04:00,130,verizon
2024-05-28T15:06:13.787060-04:00,130,verizon
2024-05-28T15:06:14.009111-04:00,151,verizon
2024-05-28T15:06:14.203872-04:00,147,verizon
2024-05-28T15:06:14.393981-04:00,136,verizon
2024-05-28T15:06:14.614204-04:00,153,verizon
2024-05-28T15:06:14.805146-04:00,142,verizon
2024-05-28T15:06:15.012906-04:00,149,verizon
2024-05-28T15:06:15.204046-04:00,140,verizon
2024-05-28T15:06:15.405922-04:00,141,verizon
2024-05-28T15:06:15.605177-04:00,138,verizon
2024-05-28T15:06:15.824923-04:00,157,verizon
2024-05-28T15:06:16.012850-04:00,143,verizon
2024-05-28T15:06:16.208225-04:00,139,verizon
2024-05-28T15:06:16.422778-04:00,152,verizon
2024-05-28T15:06:16.616874-04:00,144,verizon
2024-05-28T15:06:16.817002-04:00,143,verizon
2024-05-28T15:06:17.014859-04:00,140,verizon
2024-05-28T15:06:17.214845-04:00,141,verizon
2024-05-28T15:06:17.406020-04:00,130,verizon
2024-05-28T15:06:17.616262-04:00,138,verizon
2024-05-28T15:06:17.834559-04:00,154,verizon
2024-05-28T15:06:18.034857-04:00,153,verizon
2024-05-28T15:06:18.219890-04:00,138,verizon
2024-05-28T15:06:18.425722-04:00,143,verizon
2024-05-28T15:06:18.636127-04:00,151,verizon
2024-05-28T15:06:18.826831-04:00,142,verizon
2024-05-28T15:06:19.042747-04:00,157,verizon
2024-05-28T15:06:19.264964-04:00,179,verizon
2024-05-28T15:06:19.438235-04:00,150,verizon
2024-05-28T15:06:19.638852-04:00,149,verizon
2024-05-28T15:06:19.836059-04:00,145,verizon
2024-05-28T15:06:20.245197-04:00,153,verizon
2024-05-28T15:06:20.486724-04:00,193,verizon
2024-05-28T15:06:20.633372-04:00,138,verizon
2024-05-28T15:06:20.837953-04:00,143,verizon
2024-05-28T15:06:21.053092-04:00,158,verizon
2024-05-28T15:06:21.264024-04:00,168,verizon
