Start time: 1716921726895
[2024-05-28 14:42:06.985004] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 14:42:06.985563] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=49.5 ms
[2024-05-28 14:42:07.190777] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=53.1 ms
[2024-05-28 14:42:07.395139] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=55.8 ms
[2024-05-28 14:42:07.602456] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=61.0 ms
[2024-05-28 14:42:07.807222] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=67.2 ms
[2024-05-28 14:42:08.013961] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=72.1 ms
[2024-05-28 14:42:08.219917] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=78.3 ms
[2024-05-28 14:42:08.385524] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=42.3 ms
[2024-05-28 14:42:08.587637] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=44.2 ms
[2024-05-28 14:42:08.786265] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=40.6 ms
[2024-05-28 14:42:08.990901] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=44.4 ms
[2024-05-28 14:42:09.183476] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=36.7 ms
[2024-05-28 14:42:09.404794] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=55.3 ms
[2024-05-28 14:42:09.593303] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=40.0 ms
[2024-05-28 14:42:09.792671] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=38.5 ms
[2024-05-28 14:42:09.994897] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=39.3 ms
[2024-05-28 14:42:10.196076] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=41.6 ms
[2024-05-28 14:42:10.397908] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=40.8 ms
[2024-05-28 14:42:10.592126] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=34.6 ms
[2024-05-28 14:42:10.815535] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=55.3 ms
[2024-05-28 14:42:11.005487] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=43.5 ms
[2024-05-28 14:42:11.208073] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=47.5 ms
[2024-05-28 14:42:11.406208] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=41.0 ms
[2024-05-28 14:42:11.633240] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=67.5 ms
[2024-05-28 14:42:11.841425] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=73.1 ms
[2024-05-28 14:42:12.051405] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=80.6 ms
[2024-05-28 14:42:12.213737] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=44.7 ms
[2024-05-28 14:42:12.412545] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=43.1 ms
[2024-05-28 14:42:12.619938] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=48.4 ms
[2024-05-28 14:42:12.824441] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=51.7 ms
[2024-05-28 14:42:13.033141] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=61.0 ms
[2024-05-28 14:42:13.278720] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=105 ms
[2024-05-28 14:42:13.445804] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=73.8 ms
[2024-05-28 14:42:13.633006] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=60.1 ms
[2024-05-28 14:42:13.818738] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=45.6 ms
[2024-05-28 14:42:14.031843] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=57.3 ms
[2024-05-28 14:42:14.214463] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=40.0 ms
[2024-05-28 14:42:14.479515] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=100 ms
[2024-05-28 14:42:14.647872] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=68.3 ms
[2024-05-28 14:42:14.826706] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=47.3 ms
[2024-05-28 14:42:15.026271] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=44.2 ms
[2024-05-28 14:42:15.225436] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=43.1 ms
[2024-05-28 14:42:15.428282] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=44.8 ms
[2024-05-28 14:42:15.637432] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=53.4 ms
[2024-05-28 14:42:15.824195] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=40.2 ms
[2024-05-28 14:42:16.039972] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=53.8 ms
[2024-05-28 14:42:16.236208] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=51.5 ms
[2024-05-28 14:42:16.442047] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=55.5 ms
[2024-05-28 14:42:16.631388] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=43.2 ms
[2024-05-28 14:42:16.830131] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=41.8 ms
[2024-05-28 14:42:17.031179] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=41.0 ms
[2024-05-28 14:42:17.232120] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=43.3 ms
[2024-05-28 14:42:17.441603] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=50.8 ms
[2024-05-28 14:42:17.637552] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=46.0 ms
[2024-05-28 14:42:17.847466] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=54.1 ms
[2024-05-28 14:42:18.049648] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=55.4 ms
[2024-05-28 14:42:18.253876] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=60.6 ms
[2024-05-28 14:42:18.459898] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=65.2 ms
[2024-05-28 14:42:18.665549] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=70.0 ms
[2024-05-28 14:42:18.873616] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=75.0 ms
[2024-05-28 14:42:19.083039] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=84.7 ms
[2024-05-28 14:42:19.247762] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=48.4 ms
[2024-05-28 14:42:19.451932] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=51.9 ms
[2024-05-28 14:42:19.662680] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=58 time=59.1 ms
[2024-05-28 14:42:19.872714] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=58 time=69.8 ms
[2024-05-28 14:42:20.074145] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=58 time=68.4 ms
[2024-05-28 14:42:20.283964] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=58 time=78.0 ms
[2024-05-28 14:42:20.448819] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=58 time=41.7 ms
[2024-05-28 14:42:20.651841] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=58 time=43.0 ms
[2024-05-28 14:42:20.854390] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=58 time=43.9 ms
[2024-05-28 14:42:21.066110] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=58 time=53.0 ms
[2024-05-28 14:42:21.257535] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=58 time=43.7 ms
[2024-05-28 14:42:21.466567] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=58 time=51.3 ms
[2024-05-28 14:42:21.663120] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=58 time=47.7 ms
[2024-05-28 14:42:21.858748] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=58 time=42.0 ms
[2024-05-28 14:42:22.058532] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=58 time=41.9 ms
[2024-05-28 14:42:22.261924] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=58 time=44.6 ms
[2024-05-28 14:42:22.474013] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=58 time=53.6 ms
[2024-05-28 14:42:22.668442] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=58 time=48.9 ms
[2024-05-28 14:42:22.863963] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=58 time=43.7 ms
[2024-05-28 14:42:23.067898] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=58 time=46.3 ms
[2024-05-28 14:42:23.274690] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=58 time=49.5 ms
[2024-05-28 14:42:23.473417] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=58 time=49.1 ms
[2024-05-28 14:42:23.669734] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=58 time=44.5 ms
[2024-05-28 14:42:23.890573] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=58 time=64.0 ms
[2024-05-28 14:42:24.103292] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=58 time=74.7 ms
[2024-05-28 14:42:24.306615] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=58 time=78.6 ms
[2024-05-28 14:42:24.507341] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=58 time=79.2 ms
[2024-05-28 14:42:24.673514] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=58 time=43.6 ms
[2024-05-28 14:42:24.878678] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=58 time=48.6 ms
[2024-05-28 14:42:25.086211] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=58 time=53.7 ms
[2024-05-28 14:42:25.290901] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=58 time=59.1 ms
[2024-05-28 14:42:25.497388] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=58 time=62.8 ms
[2024-05-28 14:42:25.709027] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=58 time=73.7 ms
[2024-05-28 14:42:25.912987] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=58 time=75.3 ms
[2024-05-28 14:42:26.114246] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=58 time=77.4 ms
[2024-05-28 14:42:26.280132] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=58 time=41.7 ms
[2024-05-28 14:42:26.690629] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=58 time=50.9 ms
[2024-05-28 14:42:26.898396] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=58 time=58.9 ms
[2024-05-28 14:42:27.080156] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=58 time=40.0 ms
[2024-05-28 14:42:27.284426] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=58 time=43.2 ms
[2024-05-28 14:42:27.483027] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=58 time=41.6 ms
[2024-05-28 14:42:27.679775] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=58 time=36.9 ms
[2024-05-28 14:42:27.886383] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=58 time=42.5 ms
[2024-05-28 14:42:28.082203] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=58 time=37.0 ms
[2024-05-28 14:42:28.289752] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=58 time=41.8 ms
[2024-05-28 14:42:28.485713] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=58 time=36.9 ms
[2024-05-28 14:42:28.692592] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=58 time=42.0 ms
[2024-05-28 14:42:28.898903] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=58 time=46.9 ms
[2024-05-28 14:42:29.094581] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=58 time=42.1 ms
[2024-05-28 14:42:29.309397] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=58 time=54.8 ms
[2024-05-28 14:42:29.491702] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=58 time=37.7 ms
[2024-05-28 14:42:29.694534] 46 bytes from 35.245.244.238: icmp_seq=114 ttl=58 time=37.3 ms
[2024-05-28 14:42:29.907874] 46 bytes from 35.245.244.238: icmp_seq=115 ttl=58 time=49.5 ms
[2024-05-28 14:42:30.115393] 46 bytes from 35.245.244.238: icmp_seq=116 ttl=58 time=54.3 ms
[2024-05-28 14:42:30.319797] 46 bytes from 35.245.244.238: icmp_seq=117 ttl=58 time=56.7 ms
[2024-05-28 14:42:30.525290] 46 bytes from 35.245.244.238: icmp_seq=118 ttl=58 time=60.0 ms
[2024-05-28 14:42:30.731655] 46 bytes from 35.245.244.238: icmp_seq=119 ttl=58 time=64.3 ms
[2024-05-28 14:42:30.936067] 46 bytes from 35.245.244.238: icmp_seq=120 ttl=58 time=69.9 ms
[2024-05-28 14:42:31.141836] 46 bytes from 35.245.244.238: icmp_seq=121 ttl=58 time=73.7 ms
[2024-05-28 14:42:31.351763] 46 bytes from 35.245.244.238: icmp_seq=122 ttl=58 time=80.3 ms
[2024-05-28 14:42:31.513837] 46 bytes from 35.245.244.238: icmp_seq=123 ttl=58 time=43.1 ms
[2024-05-28 14:42:31.718605] 46 bytes from 35.245.244.238: icmp_seq=124 ttl=58 time=43.1 ms
[2024-05-28 14:42:31.924341] 46 bytes from 35.245.244.238: icmp_seq=125 ttl=58 time=45.6 ms
[2024-05-28 14:42:32.133831] 46 bytes from 35.245.244.238: icmp_seq=126 ttl=58 time=53.0 ms
[2024-05-28 14:42:32.336215] 46 bytes from 35.245.244.238: icmp_seq=127 ttl=58 time=54.7 ms
[2024-05-28 14:42:32.543316] 46 bytes from 35.245.244.238: icmp_seq=128 ttl=58 time=59.1 ms
[2024-05-28 14:42:32.748920] 46 bytes from 35.245.244.238: icmp_seq=129 ttl=58 time=62.2 ms
[2024-05-28 14:42:32.925232] 46 bytes from 35.245.244.238: icmp_seq=130 ttl=58 time=38.3 ms
[2024-05-28 14:42:33.128000] 46 bytes from 35.245.244.238: icmp_seq=131 ttl=58 time=38.5 ms
[2024-05-28 14:42:33.330297] 46 bytes from 35.245.244.238: icmp_seq=132 ttl=58 time=39.7 ms
[2024-05-28 14:42:33.528298] 46 bytes from 35.245.244.238: icmp_seq=133 ttl=58 time=36.9 ms
[2024-05-28 14:42:33.737932] 46 bytes from 35.245.244.238: icmp_seq=134 ttl=58 time=42.9 ms
