time,throughput_mbps,retrans,cwnd_kb
2024-05-28T19:47:14.941600,3.1449,0,13
2024-05-28T19:47:15.439799,6.2917,0,13
2024-05-28T19:47:15.939904,7.3405,0,13
2024-05-28T19:47:16.439538,9.4365,0,13
2024-05-28T19:47:16.939520,10.4868,0,13
2024-05-28T19:47:17.439542,12.5816,0,13
2024-05-28T19:47:17.939504,14.6819,0,13
2024-05-28T19:47:18.439616,12.5828,0,13
2024-05-28T19:47:18.939518,13.6314,0,13
2024-05-28T19:47:19.439547,15.7271,0,13
2024-05-28T19:47:19.939510,17.8275,0,13
2024-05-28T19:47:20.439472,15.7290,0,13
2024-05-28T19:47:20.939471,11.5341,0,13
2024-05-28T19:47:21.439472,13.6317,0,13
2024-05-28T19:47:21.943029,12.5065,0,13
2024-05-28T19:47:22.439548,15.8227,0,13
2024-05-28T19:47:22.939506,12.5846,0,13
2024-05-28T19:47:23.439471,10.4860,0,13
2024-05-28T19:47:23.939549,16.7749,0,13
2024-05-28T19:47:24.439473,16.7797,0,13
2024-05-28T19:47:24.939678,13.6322,0,13
2024-05-28T19:47:25.439422,14.6784,0,13
2024-05-28T19:47:25.940198,7.3328,0,13
2024-05-28T19:47:26.439464,15.7451,0,13
2024-05-28T19:47:26.939493,16.7769,0,13
2024-05-28T19:47:27.439836,17.8253,0,13
2024-05-28T19:47:27.939955,18.8580,0,13
2024-05-28T19:47:28.439470,14.6934,0,13
2024-05-28T19:47:28.939492,22.0198,0,13
2024-05-28T19:47:29.439448,23.0692,0,13
2024-05-28T19:47:29.939381,23.0699,0,13
2024-05-28T19:47:30.439405,27.2626,0,13
2024-05-28T19:47:30.939603,22.0206,0,13
2024-05-28T19:47:31.439486,24.1150,0,13
2024-05-28T19:47:31.939472,19.9232,0,13
2024-05-28T19:47:32.439455,16.7774,0,13
2024-05-28T19:47:32.939557,13.6294,0,13
2024-05-28T19:47:33.439456,8.3899,0,13
2024-05-28T19:47:33.939476,8.3886,0,13
2024-05-28T19:47:34.439495,6.2912,0,13
2024-05-28T19:47:34.939496,7.3402,0,13
2024-05-28T19:47:35.439459,7.3402,0,13
2024-05-28T19:47:35.939493,8.3885,0,13
2024-05-28T19:47:36.439544,4.1941,0,13
2024-05-28T19:47:36.939850,9.4306,0,13
2024-05-28T19:47:37.439523,10.4924,0,13
2024-05-28T19:47:37.939492,11.5356,0,13
2024-05-28T19:47:38.439984,5.2392,0,13
2024-05-28T19:47:38.940026,6.2894,0,13
2024-05-28T19:47:39.439529,8.3964,0,13
2024-05-28T19:47:39.939474,4.1948,0,13
2024-05-28T19:47:40.439483,6.2914,0,13
2024-05-28T19:47:40.939502,5.2428,0,13
2024-05-28T19:47:41.439628,7.3402,0,13
2024-05-28T19:47:41.939502,8.3884,0,13
2024-05-28T19:47:42.439481,6.2916,0,13
2024-05-28T19:47:42.939740,6.2896,0,13
2024-05-28T19:47:43.439829,6.2889,0,13
2024-05-28T19:47:43.939684,8.3947,0,13
2024-05-28T19:47:44.439490,8.3881,0,13
2024-05-28T19:47:44.939536,8.3879,0,13
2024-05-28T19:47:45.439472,10.4867,0,13
2024-05-28T19:47:45.939487,11.5345,0,13
2024-05-28T19:47:46.439495,13.6316,0,13
2024-05-28T19:47:46.939472,14.6800,0,13
2024-05-28T19:47:47.439496,18.8738,0,13
2024-05-28T19:47:47.939598,17.8220,0,13
2024-05-28T19:47:48.439469,16.7813,0,13
2024-05-28T19:47:48.939497,23.0685,0,13
2024-05-28T19:47:49.439465,27.2628,0,13
2024-05-28T19:47:49.939476,23.0689,0,13
2024-05-28T19:47:50.439531,19.9217,0,13
2024-05-28T19:47:50.939636,27.2643,0,13
2024-05-28T19:47:51.439436,26.2151,0,13
2024-05-28T19:47:51.939992,24.0955,0,13
2024-05-28T19:47:52.439473,20.9905,0,13
2024-05-28T19:47:52.939476,19.9224,0,13
2024-05-28T19:47:53.439488,16.7773,0,13
2024-05-28T19:47:53.939571,24.1134,0,13
2024-05-28T19:47:54.439534,14.6805,0,13
2024-05-28T19:47:54.939440,16.7800,0,13
2024-05-28T19:47:55.439466,17.8255,0,13
2024-05-28T19:47:55.939475,7.3399,0,13
2024-05-28T19:47:56.439476,23.0688,0,13
2024-05-28T19:47:56.939485,23.0689,0,13
2024-05-28T19:47:57.439461,26.2145,0,13
2024-05-28T19:47:57.939483,18.8746,0,13
2024-05-28T19:47:58.439482,14.6798,0,13
2024-05-28T19:47:58.939468,19.9229,0,13
2024-05-28T19:47:59.439463,18.8748,0,13
2024-05-28T19:47:59.939494,19.9224,0,13
2024-05-28T19:48:00.439737,25.1675,0,13
2024-05-28T19:48:00.939514,26.2122,0,13
2024-05-28T19:48:01.439476,17.8263,0,13
2024-05-28T19:48:01.939621,17.8259,0,13
2024-05-28T19:48:02.439469,17.8257,0,13
2024-05-28T19:48:02.939520,14.6794,0,13
2024-05-28T19:48:03.439475,14.6805,0,13
2024-05-28T19:48:03.939495,16.7774,0,13
2024-05-28T19:48:04.439475,12.5830,0,13
2024-05-28T19:48:04.939483,10.4855,0,13
2024-05-28T19:48:05.439540,13.6302,0,13
2024-05-28T19:48:05.939633,14.6818,0,13
2024-05-28T19:48:06.439646,14.6798,0,13
2024-05-28T19:48:06.939486,12.5835,0,13
2024-05-28T19:48:07.439538,7.3390,0,13
2024-05-28T19:48:07.939466,8.3896,0,13
2024-05-28T19:48:08.439579,6.2904,0,13
2024-05-28T19:48:08.939508,15.7310,0,13
2024-05-28T19:48:09.439517,13.6322,0,13
2024-05-28T19:48:09.939492,13.6307,0,13
2024-05-28T19:48:10.439526,11.5333,0,13
2024-05-28T19:48:10.939513,8.3894,0,13
2024-05-28T19:48:11.439413,12.5835,0,13
2024-05-28T19:48:11.939527,10.4843,0,13
2024-05-28T19:48:12.439474,12.5842,0,13
2024-05-28T19:48:12.939592,11.5325,0,13
2024-05-28T19:48:13.439749,9.4386,0,13
2024-05-28T19:48:13.939929,14.6678,0,13
2024-05-28T19:48:14.439497,9.4449,0,13
2024-05-28T19:48:14.939554,8.3874,0,13
2024-05-28T19:48:15.439461,7.3414,0,13
2024-05-28T19:48:15.939478,8.3884,0,13
