time,rtt_ms,operator
2024-05-28T19:51:45.722413-04:00,63.6,verizon
2024-05-28T19:51:45.919711-04:00,60.2,verizon
2024-05-28T19:51:46.112345-04:00,50.4,verizon
2024-05-28T19:51:46.321725-04:00,59.3,verizon
2024-05-28T19:51:46.521308-04:00,56.8,verizon
2024-05-28T19:51:46.719902-04:00,56.1,verizon
2024-05-28T19:51:46.921098-04:00,54.5,verizon
2024-05-28T19:51:47.122363-04:00,54.4,verizon
2024-05-28T19:51:47.320872-04:00,51.8,verizon
2024-05-28T19:51:47.521846-04:00,52.2,verizon
2024-05-28T19:51:47.730884-04:00,61.4,verizon
2024-05-28T19:51:47.920981-04:00,49.2,verizon
2024-05-28T19:51:48.121186-04:00,49.3,verizon
2024-05-28T19:51:48.330185-04:00,56.0,verizon
2024-05-28T19:51:48.530817-04:00,55.2,verizon
2024-05-28T19:51:48.729863-04:00,54.4,verizon
2024-05-28T19:51:48.931714-04:00,54.1,verizon
2024-05-28T19:51:49.130966-04:00,52.4,verizon
2024-05-28T19:51:49.331110-04:00,52.2,verizon
2024-05-28T19:51:49.540889-04:00,60.1,verizon
2024-05-28T19:51:49.729916-04:00,49.4,verizon
2024-05-28T19:51:49.941852-04:00,58.4,verizon
2024-05-28T19:51:50.140963-04:00,55.3,verizon
2024-05-28T19:51:50.340821-04:00,54.9,verizon
2024-05-28T19:51:50.541958-04:00,54.2,verizon
2024-05-28T19:51:50.739812-04:00,52.1,verizon
2024-05-28T19:51:50.958852-04:00,68.4,verizon
2024-05-28T19:51:51.142149-04:00,50.3,verizon
2024-05-28T19:51:51.352002-04:00,57.9,verizon
2024-05-28T19:51:51.551921-04:00,57.3,verizon
2024-05-28T19:51:51.750014-04:00,55.7,verizon
2024-05-28T19:51:51.952007-04:00,56.2,verizon
2024-05-28T19:51:52.150822-04:00,54.1,verizon
2024-05-28T19:51:52.352131-04:00,55.0,verizon
2024-05-28T19:51:52.552030-04:00,54.2,verizon
2024-05-28T19:51:52.750848-04:00,52.5,verizon
2024-05-28T19:51:52.962275-04:00,61.5,verizon
2024-05-28T19:51:53.151119-04:00,49.0,verizon
2024-05-28T19:51:53.361018-04:00,58.1,verizon
2024-05-28T19:51:53.561071-04:00,57.0,verizon
2024-05-28T19:51:53.760850-04:00,56.1,verizon
2024-05-28T19:51:53.960938-04:00,53.2,verizon
2024-05-28T19:51:54.162174-04:00,52.2,verizon
2024-05-28T19:51:54.360698-04:00,49.1,verizon
2024-05-28T19:51:54.562291-04:00,49.6,verizon
2024-05-28T19:51:54.770872-04:00,58.3,verizon
2024-05-28T19:51:54.970811-04:00,55.2,verizon
2024-05-28T19:51:55.170782-04:00,54.1,verizon
2024-05-28T19:51:55.381796-04:00,62.7,verizon
2024-05-28T19:51:55.582135-04:00,61.3,verizon
2024-05-28T19:51:55.771758-04:00,51.4,verizon
2024-05-28T19:51:55.971074-04:00,49.4,verizon
2024-05-28T19:51:56.181168-04:00,56.3,verizon
2024-05-28T19:51:56.381881-04:00,55.1,verizon
2024-05-28T19:51:56.580898-04:00,53.2,verizon
2024-05-28T19:51:56.790864-04:00,63.3,verizon
2024-05-28T19:51:56.981932-04:00,52.2,verizon
2024-05-28T19:51:57.180918-04:00,49.6,verizon
2024-05-28T19:51:57.380904-04:00,48.5,verizon
2024-05-28T19:51:57.599275-04:00,65.7,verizon
2024-05-28T19:51:57.789800-04:00,56.2,verizon
2024-05-28T19:51:57.989824-04:00,54.8,verizon
2024-05-28T19:51:58.189968-04:00,52.9,verizon
2024-05-28T19:51:58.400096-04:00,61.6,verizon
2024-05-28T19:51:58.591052-04:00,51.3,verizon
2024-05-28T19:51:58.789831-04:00,49.4,verizon
2024-05-28T19:51:59.002111-04:00,59.4,verizon
2024-05-28T19:51:59.190801-04:00,48.2,verizon
2024-05-28T19:51:59.400939-04:00,56.4,verizon
2024-05-28T19:51:59.601014-04:00,54.4,verizon
2024-05-28T19:51:59.808552-04:00,61.8,verizon
2024-05-28T19:52:00.001710-04:00,53.5,verizon
2024-05-28T19:52:00.209434-04:00,60.5,verizon
2024-05-28T19:52:00.408998-04:00,57.6,verizon
2024-05-28T19:52:00.601823-04:00,49.8,verizon
2024-05-28T19:52:00.810685-04:00,59.1,verizon
2024-05-28T19:52:01.011631-04:00,57.4,verizon
2024-05-28T19:52:01.210956-04:00,56.1,verizon
2024-05-28T19:52:01.411381-04:00,56.4,verizon
2024-05-28T19:52:01.610799-04:00,53.2,verizon
2024-05-28T19:52:01.818674-04:00,60.5,verizon
2024-05-28T19:52:02.020290-04:00,60.2,verizon
2024-05-28T19:52:02.222180-04:00,61.1,verizon
2024-05-28T19:52:02.410138-04:00,48.9,verizon
2024-05-28T19:52:02.610849-04:00,49.2,verizon
2024-05-28T19:52:02.820862-04:00,57.3,verizon
2024-05-28T19:52:03.021838-04:00,56.2,verizon
2024-05-28T19:52:03.229966-04:00,64.3,verizon
2024-05-28T19:52:03.421854-04:00,54.2,verizon
2024-05-28T19:52:03.619865-04:00,52.4,verizon
2024-05-28T19:52:03.818918-04:00,50.8,verizon
2024-05-28T19:52:04.019816-04:00,51.0,verizon
2024-05-28T19:52:04.239890-04:00,70.4,verizon
2024-05-28T19:52:04.420808-04:00,48.7,verizon
2024-05-28T19:52:04.629623-04:00,57.7,verizon
2024-05-28T19:52:04.830748-04:00,57.3,verizon
2024-05-28T19:52:05.032058-04:00,55.5,verizon
2024-05-28T19:52:05.232093-04:00,55.2,verizon
2024-05-28T19:52:05.430740-04:00,52.9,verizon
2024-05-28T19:52:05.631769-04:00,53.3,verizon
2024-05-28T19:52:05.831804-04:00,53.6,verizon
2024-05-28T19:52:06.041047-04:00,60.4,verizon
2024-05-28T19:52:06.241396-04:00,61.0,verizon
2024-05-28T19:52:06.443245-04:00,60.7,verizon
2024-05-28T19:52:06.639693-04:00,54.8,verizon
2024-05-28T19:52:06.840713-04:00,56.2,verizon
2024-05-28T19:52:07.040132-04:00,54.3,verizon
2024-05-28T19:52:07.240818-04:00,54.8,verizon
2024-05-28T19:52:07.440814-04:00,54.6,verizon
2024-05-28T19:52:07.640801-04:00,53.3,verizon
2024-05-28T19:52:07.850901-04:00,61.5,verizon
2024-05-28T19:52:08.041002-04:00,49.2,verizon
2024-05-28T19:52:08.241967-04:00,50.1,verizon
2024-05-28T19:52:08.450858-04:00,59.0,verizon
2024-05-28T19:52:08.651234-04:00,58.1,verizon
2024-05-28T19:52:08.849700-04:00,55.9,verizon
2024-05-28T19:52:09.050025-04:00,55.3,verizon
2024-05-28T19:52:09.251969-04:00,57.2,verizon
2024-05-28T19:52:09.451840-04:00,54.2,verizon
2024-05-28T19:52:09.658936-04:00,60.2,verizon
2024-05-28T19:52:09.850679-04:00,52.1,verizon
2024-05-28T19:52:10.061978-04:00,61.0,verizon
2024-05-28T19:52:10.251721-04:00,50.4,verizon
2024-05-28T19:52:10.461564-04:00,58.8,verizon
2024-05-28T19:52:10.660070-04:00,56.7,verizon
2024-05-28T19:52:10.867777-04:00,64.0,verizon
2024-05-28T19:52:11.062191-04:00,56.4,verizon
2024-05-28T19:52:11.261251-04:00,54.8,verizon
2024-05-28T19:52:11.459767-04:00,51.9,verizon
2024-05-28T19:52:11.672735-04:00,63.4,verizon
2024-05-28T19:52:11.859737-04:00,48.4,verizon
2024-05-28T19:52:12.071013-04:00,56.5,verizon
2024-05-28T19:52:12.271967-04:00,55.2,verizon
2024-05-28T19:52:12.475233-04:00,57.1,verizon
2024-05-28T19:52:12.683602-04:00,63.7,verizon
2024-05-28T19:52:12.869665-04:00,49.4,verizon
2024-05-28T19:52:13.071893-04:00,49.4,verizon
2024-05-28T19:52:13.282020-04:00,58.7,verizon
2024-05-28T19:52:13.480870-04:00,57.1,verizon
2024-05-28T19:52:13.680722-04:00,53.9,verizon
2024-05-28T19:52:13.882002-04:00,55.6,verizon
2024-05-28T19:52:14.081010-04:00,51.0,verizon
2024-05-28T19:52:14.298774-04:00,68.0,verizon
2024-05-28T19:52:14.481679-04:00,50.2,verizon
2024-05-28T19:52:14.680718-04:00,49.3,verizon
2024-05-28T19:52:14.898978-04:00,66.4,verizon
2024-05-28T19:52:15.091800-04:00,56.2,verizon
2024-05-28T19:52:15.290816-04:00,54.2,verizon
2024-05-28T19:52:15.506834-04:00,70.1,verizon
