Start time: 1716841974720
[2024-05-27 16:32:54.795502] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 16:32:54.796141] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=50.0 ms
[2024-05-27 16:32:54.984057] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=36.7 ms
[2024-05-27 16:32:55.182570] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=36.2 ms
[2024-05-27 16:32:55.383520] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=36.2 ms
[2024-05-27 16:32:55.602860] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=53.7 ms
[2024-05-27 16:32:55.788123] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=37.1 ms
[2024-05-27 16:32:55.996159] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=43.0 ms
[2024-05-27 16:32:56.195108] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=40.7 ms
[2024-05-27 16:32:56.399384] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=43.4 ms
[2024-05-27 16:32:56.807700] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=47.8 ms
[2024-05-27 16:32:57.014202] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=54.0 ms
[2024-05-27 16:32:57.210047] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=47.0 ms
[2024-05-27 16:32:57.397125] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=34.6 ms
[2024-05-27 16:32:57.618178] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=52.2 ms
[2024-05-27 16:32:57.818113] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=51.4 ms
[2024-05-27 16:32:58.010082] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=41.9 ms
[2024-05-27 16:32:58.272064] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=103 ms
[2024-05-27 16:32:58.415415] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=46.9 ms
[2024-05-27 16:32:58.610953] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=41.8 ms
[2024-05-27 16:32:58.807632] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=36.9 ms
[2024-05-27 16:32:59.010265] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=38.8 ms
[2024-05-27 16:32:59.207475] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=34.1 ms
[2024-05-27 16:32:59.407686] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=33.2 ms
[2024-05-27 16:32:59.626019] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=49.6 ms
[2024-05-27 16:32:59.828157] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=49.2 ms
[2024-05-27 16:33:00.019020] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=37.8 ms
[2024-05-27 16:33:00.237840] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=54.4 ms
[2024-05-27 16:33:00.429439] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=46.7 ms
[2024-05-27 16:33:00.639580] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=54.8 ms
