time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T16:29:55.848367,264,10485,22285,47
2024-05-27T16:29:55.848480,140,16139,22389,72
2024-05-27T16:29:55.848563,222,12388,22313,56
2024-05-27T16:29:55.848641,249,11158,22252,50
2024-05-27T16:29:55.848737,292,9320,22368,42
2024-05-27T16:29:55.848815,172,14660,22357,66
2024-05-27T16:29:55.848896,230,12054,22329,54
2024-05-27T16:29:55.848970,161,14961,22149,68
2024-05-27T16:29:55.849065,203,13272,22313,59
2024-05-27T16:29:55.849143,132,16430,22327,74
2024-05-27T16:29:55.849234,170,14597,22207,66
2024-05-27T16:29:55.849354,154,15691,22566,70
2024-05-27T16:29:55.849435,303,8826,22360,39
2024-05-27T16:29:55.849508,322,7792,22163,35
2024-05-27T16:29:55.849582,188,14030,22418,63
2024-05-27T16:29:55.849661,273,10215,22390,46
2024-05-27T16:29:55.849733,251,11112,22320,50
2024-05-27T16:29:55.849808,179,14300,22307,64
2024-05-27T16:29:55.849879,202,13299,22311,60
2024-05-27T16:29:55.849949,228,12152,22319,54
2024-05-27T16:29:55.850021,112,17270,22267,78
2024-05-27T16:29:55.850094,233,11335,21745,52
2024-05-27T16:29:55.850165,274,10425,22653,46
2024-05-27T16:29:55.850235,171,14900,22536,66
2024-05-27T16:29:55.850307,293,8368,21445,39
2024-05-27T16:29:55.850379,212,13717,23165,59
2024-05-27T16:29:55.850452,234,11816,22256,53
2024-05-27T16:29:55.850525,219,12673,22451,56
2024-05-27T16:29:55.850596,261,9338,20975,45
2024-05-27T16:29:55.850668,207,13570,22831,59
2024-05-27T16:29:55.850740,278,10074,22485,45
2024-05-27T16:29:55.850815,217,13108,22782,58
2024-05-27T16:29:55.850888,208,13281,22583,59
2024-05-27T16:29:55.850961,320,8051,22343,36
2024-05-27T16:29:55.851034,322,7837,22210,35
2024-05-27T16:29:55.851106,314,8348,22374,37
2024-05-27T16:29:55.851176,277,9823,22204,44
2024-05-27T16:29:55.851248,242,11296,22112,51
2024-05-27T16:29:55.851319,293,9275,22363,41
2024-05-27T16:29:55.851389,217,12916,22607,57
2024-05-27T16:29:55.851459,218,12549,22301,56
2024-05-27T16:29:55.851533,197,13541,22345,61
2024-05-27T16:29:55.851605,318,7925,22137,36
2024-05-27T16:29:55.851676,324,8025,22502,36
2024-05-27T16:29:55.852121,312,8473,22382,38
2024-05-27T16:29:55.852221,225,12073,22100,55
2024-05-27T16:29:55.852296,292,8706,21745,40
2024-05-27T16:29:55.852387,246,11535,22528,51
2024-05-27T16:30:20.347918,318,7891,22090,36
2024-05-27T16:30:20.348247,304,8542,22127,39
2024-05-27T16:30:20.348420,132,17230,23125,75
2024-05-27T16:30:20.348586,336,7378,22396,33
2024-05-27T16:30:20.348767,309,8530,22309,38
2024-05-27T16:30:20.348937,375,5576,22321,25
2024-05-27T16:30:20.349109,369,5818,22306,26
2024-05-27T16:30:20.349182,415,3818,22306,17
2024-05-27T16:30:20.349255,420,3613,22357,16
2024-05-27T16:30:20.349661,345,6933,22321,31
2024-05-27T16:30:20.349733,363,6091,22315,27
2024-05-27T16:30:20.349837,417,3653,22298,16
2024-05-27T16:30:20.349948,385,5152,22331,23
2024-05-27T16:30:20.350019,261,10676,22341,48
2024-05-27T16:30:20.350093,407,4153,22321,19
2024-05-27T16:30:20.350164,416,3666,22258,16
2024-05-27T16:30:20.350238,422,3533,22378,16
2024-05-27T16:30:20.350312,313,8352,22307,37
2024-05-27T16:30:20.350383,351,6645,22328,30
2024-05-27T16:30:20.350455,320,8057,22324,36
2024-05-27T16:30:20.350525,308,8584,22337,38
2024-05-27T16:30:20.350596,370,5788,22305,26
2024-05-27T16:30:20.350669,300,8957,22345,40
2024-05-27T16:30:20.350747,353,6449,22207,29
2024-05-27T16:30:20.350817,326,7851,22423,35
2024-05-27T16:30:20.350887,314,8307,22322,37
2024-05-27T16:30:20.350956,373,5670,22323,25
2024-05-27T16:30:20.351026,361,6132,22269,28
2024-05-27T16:30:20.351097,330,7636,22366,34
2024-05-27T16:30:20.351166,410,4008,22307,18
2024-05-27T16:30:20.351236,415,3842,22352,17
2024-05-27T16:30:20.351308,348,6761,22280,30
2024-05-27T16:30:20.351378,226,12187,22273,55
2024-05-27T16:30:20.351450,181,14455,22548,64
2024-05-27T16:30:20.351520,180,13855,21878,63
2024-05-27T16:30:20.351590,166,15327,22756,67
2024-05-27T16:30:20.351704,133,16033,21962,73
2024-05-27T16:30:20.351863,181,14414,22514,64
2024-05-27T16:30:20.351943,260,10844,22462,48
2024-05-27T16:30:20.352029,125,16722,22324,75
2024-05-27T16:30:20.352104,169,14791,22334,66
2024-05-27T16:30:20.352179,296,9055,22269,41
2024-05-27T16:30:20.352256,279,9699,22164,44
2024-05-27T16:30:20.352329,145,15319,21776,70
2024-05-27T16:30:20.352402,169,14525,22061,66
2024-05-27T16:30:20.352475,165,15796,23164,68
2024-05-27T16:30:20.352546,114,17382,22471,77
2024-05-27T16:30:20.352617,75.9,18956,22346,85
2024-05-27T16:30:20.352688,124,16756,22275,75
2024-05-27T16:30:44.060340,122,16334,21766,75
2024-05-27T16:30:44.060813,210,13466,22816,59
2024-05-27T16:30:44.060951,140,16004,22264,72
2024-05-27T16:30:44.061064,232,11981,22347,54
2024-05-27T16:30:44.061168,131,16503,22335,74
2024-05-27T16:30:44.061270,162,15086,22303,68
2024-05-27T16:30:44.061371,177,14545,22458,65
2024-05-27T16:30:44.061498,300,8537,21908,39
2024-05-27T16:30:44.061597,314,8721,22750,38
2024-05-27T16:30:44.061696,276,9669,21990,44
2024-05-27T16:30:44.061892,99.2,18203,22631,80
2024-05-27T16:30:44.062033,243,11355,22186,51
2024-05-27T16:30:44.062206,182,14092,22237,63
2024-05-27T16:30:44.062328,188,13746,22135,62
2024-05-27T16:30:44.062383,266,10057,21911,46
2024-05-27T16:30:44.062437,392,4565,22056,21
2024-05-27T16:30:44.062494,377,6555,23368,28
2024-05-27T16:30:44.062548,409,4032,22294,18
2024-05-27T16:30:44.062603,367,5745,22128,26
2024-05-27T16:30:44.062658,358,6470,22474,29
2024-05-27T16:30:44.062968,418,3745,22389,17
2024-05-27T16:30:44.063021,419,3664,22385,16
2024-05-27T16:30:44.063074,400,3675,21538,17
2024-05-27T16:30:44.063291,334,7957,22889,35
2024-05-27T16:30:44.063451,339,7177,22296,32
2024-05-27T16:30:44.063504,296,9240,22451,41
2024-05-27T16:30:44.063557,395,4323,21973,20
2024-05-27T16:30:44.063655,409,4368,22605,19
2024-05-27T16:30:44.063708,411,4036,22365,18
2024-05-27T16:30:44.063822,346,6995,22440,31
2024-05-27T16:30:44.063889,352,6487,22216,29
2024-05-27T16:30:44.064405,370,5631,22170,25
2024-05-27T16:30:44.064509,412,4085,22462,18
2024-05-27T16:30:44.064616,358,6395,22366,29
2024-05-27T16:30:44.064657,417,3670,22277,16
2024-05-27T16:30:44.064699,453,2177,22384,9.7
2024-05-27T16:30:44.065261,452,1371,21536,6.4
2024-05-27T16:30:44.065474,435,3690,23099,16
2024-05-27T16:30:44.065599,399,4470,22276,20
2024-05-27T16:30:44.065661,406,4219,22336,19
2024-05-27T16:30:44.065706,390,4924,22345,22
2024-05-27T16:30:44.065852,415,3783,22311,17
2024-05-27T16:30:44.065935,346,6789,22241,31
2024-05-27T16:30:44.065975,224,12330,22336,55
2024-05-27T16:30:44.066015,441,3622,23298,16
2024-05-27T16:30:44.066054,480,774,22218,3.5
2024-05-27T16:30:44.066093,457,1236,21628,5.7
2024-05-27T16:30:44.066135,483,1643,23183,7.1
